# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_point_estimate_model
# start_datetime = 2024-03-21 19:35:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/point-estimate/1D21-03-2024.16.33PE.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/1D21-03-2024.16.33PE-results.csv
#   diagnostic_file = models/notebooks/results/1D21-03-2024.16.33PE-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,logp_j.1,logp_j.2,logp_j.3,logp_j.4,logp_j.5,logp_j.6,logp_j.7,logp_j.8,logp_j.9,logp_j.10,logp_j.11,logp_j.12,logp_j.13,logp_j.14,sign_j.1,sign_j.2,sign_j.3,sign_j.4,sign_j.5,sign_j.6,sign_j.7,sign_j.8,sign_j.9,sign_j.10,sign_j.11,sign_j.12,sign_j.13,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,logp_b.1,logp_b.2,logp_b.3,logp_b.4,logp_b.5,logp_b.6,logp_b.7,logp_b.8,logp_b.9,logp_b.10,logp_b.11,logp_b.12,logp_b.13,logp_b.14,sign_b.1,sign_b.2,sign_b.3,sign_b.4,sign_b.5,sign_b.6,sign_b.7,sign_b.8,sign_b.9,sign_b.10,sign_b.11,sign_b.12,sign_b.13
-1211.27,0.885608,0.166304,5,31,0,1229.82,1.34645,1.43903,0.491473,0.033142,0.0989909,0.356118,0.0312115,1.18982,0.407236,0.922505,0.32459,1.28554,0.633579,1.06507,0.202494,0.0344493,0.0393832,0.807126,1.09509,0.531169,0.156795,0.00082652,0.54138,0.6935,0.343013,0.883161,0.844259,0.155741,0.00603356,0.184432,0.00719563,0.0276582,0.116624,0.190647,0.184432,0.16705,0.117,0.113405,0.0345064,0.0229636,0.00912852,0.00659831,0.00182444,0.000968211,0,1.34645,2.78548,3.27695,3.24381,3.14482,2.7887,2.75749,1.56767,1.16043,0.23793,-0.0866607,-1.3722,-2.00578,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00157766,0.00457685,0.00560413,0.00580055,0.00603356,0.013524,0.0404291,0.0687666,0.0804401,0.0805067,0.138341,0.276779,0.19641,0.0812106,0,1.06507,1.26756,1.30201,1.34139,2.14852,3.2436,3.77477,3.93157,3.93239,4.47377,5.16727,4.82426,3.9411,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1207.39,0.941419,0.166304,4,15,0,1232.18,0.9054,1.71871,0.530304,0.0239135,0.0717539,0.46951,0.0910931,1.14564,0.6557,0.338299,0.0800807,0.384745,0.490242,0.909816,0.219345,0.02235,1.10861,0.875285,0.894463,0.150953,0.320291,0.000883315,1.00574,1.02273,0.487705,0.791756,0.865844,0.134156,0.00507523,0.190004,0.00830245,0.0205313,0.114509,0.194603,0.190004,0.176848,0.110585,0.100957,0.0321064,0.0166657,0.0118824,0.0109679,0.00746504,0.00457217,0,0.9054,2.62411,3.15441,3.1305,3.05874,2.58923,2.49814,1.3525,0.696804,0.358505,0.278424,-0.106321,-0.596563,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000529537,0.0013153,0.00163789,0.00167491,0.00507523,0.0121783,0.0297884,0.0346422,0.0477206,0.0477628,0.13058,0.363115,0.222965,0.101014,0,0.909816,1.12916,1.15151,2.26012,3.13541,4.02987,4.18082,4.50112,4.502,5.50774,6.53047,6.04277,5.25101,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1204.74,0.977829,0.166304,5,31,0,1223.71,0.466505,1.41929,0.908749,0.0596579,0.123848,0.0689902,0.427085,0.658805,1.31868,0.0945016,0.228788,0.631696,0.571331,0.700272,0.286237,0.0291143,0.893333,0.333548,0.429647,0.127226,0.180852,0.180961,0.692115,0.389652,0.0119744,1.07424,0.888597,0.111403,0.0219129,0.184396,0.0119675,0.0190812,0.0788852,0.195731,0.184396,0.162916,0.152056,0.0992023,0.0513341,0.0137313,0.0124931,0.0099382,0.00528404,0.00298428,0,0.466505,1.8858,2.79454,2.73489,2.61104,2.54205,2.11496,1.45616,0.137478,0.0429761,-0.185812,-0.817508,-1.38884,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00324825,0.00654296,0.00871135,0.0089687,0.0219129,0.0305884,0.0470057,0.0533832,0.0639657,0.0766545,0.153151,0.226122,0.223431,0.0763145,0,0.700272,0.986509,1.01562,1.90896,2.2425,2.67215,2.79938,2.98023,3.16119,3.85331,4.24296,4.23098,3.15675,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1200.81,0.959517,0.166304,4,15,0,1216,0.426456,1.3617,0.799124,0.125972,0.0913061,0.42021,0.243908,0.71351,1.16783,0.0530073,0.585338,0.286772,0.374448,0.967398,0.186052,0.0676066,0.554674,0.843214,1.15882,0.343884,0.485381,0.591296,0.552891,0.670938,0.00834235,0.577082,0.879798,0.120202,0.0025682,0.188755,0.0161051,0.0246701,0.0962834,0.214095,0.188755,0.172284,0.113175,0.0886791,0.0434458,0.0135134,0.0128158,0.00713734,0.00535788,0.00368444,0,0.426456,1.78816,2.58728,2.46131,2.37001,1.9498,1.70589,0.992378,-0.17545,-0.228458,-0.813796,-1.10057,-1.47502,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000434949,0.00114439,0.0013784,0.00147481,0.0025682,0.00596804,0.0190152,0.0268193,0.0435758,0.0787121,0.136823,0.267636,0.265412,0.149038,0,0.967398,1.15345,1.22106,1.77573,2.61895,3.77776,4.12165,4.60703,5.19832,5.75121,6.42215,6.41381,5.83673,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1202.8,0.919303,0.166304,4,15,0,1213.49,0.498429,1.41253,0.68623,0.027342,0.260649,0.0979204,0.469502,0.572204,1.05774,0.029413,0.468989,0.297199,0.956237,0.314148,0.216814,0.0282831,0.550565,0.0830676,0.309707,0.824883,0.428032,0.69822,0.421838,0.520337,0.0268407,0.812997,0.897217,0.102783,0.00955336,0.193253,0.014793,0.0243513,0.0999942,0.19861,0.193253,0.148911,0.135021,0.0844305,0.0476425,0.0165434,0.0160639,0.0100501,0.00746622,0.00286954,0,0.498429,1.91096,2.59719,2.56984,2.3092,2.21127,1.74177,1.16957,0.111833,0.08242,-0.386569,-0.683768,-1.64,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00314899,0.00431126,0.00535507,0.00550869,0.00955336,0.0103808,0.0141493,0.0322833,0.0495302,0.0995642,0.151812,0.255438,0.248673,0.110293,0,0.314148,0.530961,0.559244,1.10981,1.19288,1.50258,2.32747,2.7555,3.45372,3.87556,4.3959,4.36905,3.55606,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1203.75,0.991012,0.166304,4,31,0,1211.93,0.574638,1.72739,0.602416,0.00279188,0.120324,0.17813,0.382455,0.860934,1.03967,0.0288725,0.0484681,0.463848,0.329041,0.867635,0.2685,0.167087,0.126088,0.0648207,0.638858,0.251872,0.391335,0.4767,0.416632,0.584827,0.0341949,0.293332,0.89237,0.10763,0.0135375,0.186986,0.0102715,0.0182473,0.102659,0.187509,0.186986,0.165788,0.138737,0.0946442,0.0400125,0.0141473,0.0137446,0.0130943,0.0082345,0.00592566,0,0.574638,2.30203,2.90445,2.90166,2.78133,2.6032,2.22075,1.35981,0.320144,0.291271,0.242803,-0.221044,-0.550086,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00324187,0.00771979,0.0100975,0.0119338,0.0135375,0.014444,0.0273616,0.0351988,0.0520574,0.0838514,0.12719,0.228265,0.220591,0.164511,0,0.867635,1.13614,1.30322,1.42931,1.49413,2.13299,2.38486,2.7762,3.2529,3.66953,4.25435,4.22016,3.92683,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1209.91,0.99567,0.166304,4,15,0,1219.98,1.75621,1.06035,0.61938,0.000614552,0.248616,0.122822,0.15962,0.883063,0.523055,0.00310407,0.0945134,0.177621,0.710277,0.234152,0.400727,0.843317,1.06971,1.14394,0.433885,0.606123,0.694875,0.678621,1.10049,0.942809,0.0577943,0.394632,0.950364,0.0496357,0.00114284,0.177292,0.00571141,0.0330717,0.0954908,0.177401,0.177292,0.138266,0.122285,0.104244,0.0431066,0.0255496,0.0254704,0.0231733,0.0194021,0.0095363,0,1.75621,2.81656,3.43594,3.43533,3.18671,3.06389,2.90427,2.02121,1.49815,1.49505,1.40054,1.22292,0.512639,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.94221e-05,0.000113015,0.000168721,0.000392119,0.00114284,0.0035875,0.00553637,0.0101499,0.0203349,0.0400832,0.120475,0.309283,0.291915,0.196729,0,0.234152,0.63488,1.4782,2.5479,3.69184,4.12573,4.73185,5.42672,6.10535,7.20583,8.14864,8.09085,7.69622,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1207.33,0.988395,0.166304,4,15,0,1219.69,0.816317,1.10497,0.812789,0.000581769,0.210585,0.172209,0.127344,1.06228,0.758574,0.0145239,0.127081,0.195984,0.324212,0.668364,0.728759,0.130415,0.175756,0.106334,0.784142,0.471077,0.545395,0.479339,0.320703,0.816847,0.966316,0.669163,0.939194,0.060806,0.0103542,0.186799,0.0121404,0.0274634,0.0829157,0.186907,0.186799,0.151328,0.127388,0.112156,0.0387689,0.0181568,0.017895,0.0157594,0.0129547,0.00936748,0,0.816317,1.92129,2.73408,2.7335,2.52291,2.3507,2.22336,1.16108,0.402509,0.387985,0.260904,0.0649206,-0.259291,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00188531,0.00367833,0.00762336,0.0086853,0.0103542,0.0115158,0.0252257,0.0404045,0.0697096,0.112581,0.155148,0.351155,0.133608,0.0684256,0,0.668364,1.39712,1.52754,1.70329,1.80963,2.59377,3.06485,3.61024,4.08958,4.41029,5.22713,4.26082,3.59165,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1206.56,0.980543,0.166304,4,31,0,1219.03,0.855127,1.41574,0.72977,0.000515461,0.140245,0.213001,0.471154,0.75178,0.638924,0.133771,0.424846,0.0977664,0.178168,0.443901,0.105429,0.782882,1.00313,0.839826,0.409332,0.164101,0.62313,0.699618,0.0119304,1.17065,0.0613027,0.845348,0.918261,0.0817395,0.00593873,0.190931,0.00950474,0.022352,0.0920802,0.19103,0.190931,0.165947,0.134111,0.0837231,0.0394777,0.0208387,0.0182295,0.0119197,0.0108095,0.00904543,0,0.855127,2.27087,3.00064,3.00012,2.85988,2.64688,2.17572,1.42394,0.78502,0.65125,0.226404,0.128638,-0.0495304,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000574738,0.000895887,0.000995498,0.00217792,0.00593873,0.0137539,0.0207108,0.0244042,0.0455078,0.0916065,0.0927059,0.298893,0.28112,0.120715,0,0.443901,0.549329,1.33221,2.33534,3.17516,3.5845,3.7486,4.37173,5.07134,5.08327,6.25393,6.19262,5.34728,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1204.46,0.784625,0.166304,5,31,0,1219.37,0.892982,1.23551,0.518153,0.00332824,0.116028,0.354694,0.0424813,1.17622,0.814515,0.55725,0.0815863,0.68724,1.0026,0.395744,0.562298,0.253363,0.178266,0.0203413,0.623641,0.207313,0.264374,0.415515,1.43662,0.605166,0.392525,0.190251,0.864244,0.135756,0.00869067,0.187076,0.0133058,0.0324981,0.111798,0.1877,0.187076,0.166582,0.116839,0.111979,0.0345392,0.0152958,0.00876116,0.00807475,0.0040613,0.00149019,0,0.892982,2.12849,2.64665,2.64332,2.52729,2.1726,2.13011,0.953895,0.13938,-0.41787,-0.499456,-1.1867,-2.18929,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00216534,0.00321659,0.00564415,0.00727165,0.00869067,0.00886926,0.0165475,0.0203595,0.0265205,0.0401826,0.169025,0.30958,0.209074,0.172853,0,0.395744,0.958042,1.21141,1.38967,1.41001,2.03365,2.24097,2.50534,2.92086,4.35747,4.96264,4.57011,4.37986,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1201.31,0.941124,0.166304,4,15,0,1215.54,1.33879,1.34952,0.726914,0.00876116,0.130025,0.258993,0.274002,0.979462,1.46224,0.300835,0.625672,0.272562,0.145675,0.117385,0.361379,0.762064,0.0340592,0.0941904,0.392537,0.75664,0.803744,0.469593,0.414096,0.523413,0.122578,1.3331,0.841461,0.158539,0.00868992,0.198347,0.0065768,0.0250868,0.0967245,0.200093,0.198347,0.174164,0.134425,0.102207,0.0383801,0.00889334,0.00658285,0.00352118,0.00268112,0.00231766,0,1.33879,2.68832,3.41523,3.40647,3.27645,3.01745,2.74345,1.76399,0.301755,0.000920066,-0.624752,-0.897314,-1.04299,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00242851,0.00273098,0.0039198,0.00839893,0.00868992,0.00954822,0.0141384,0.0301303,0.0673077,0.107648,0.162872,0.274892,0.243179,0.0641165,0,0.117385,0.478765,1.24083,1.27489,1.36908,1.76162,2.51826,3.322,3.79159,4.20569,4.7291,4.60652,3.27343,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1200.54,0.968581,0.166304,4,15,0,1211.77,0.793401,1.14207,0.692683,0.181352,0.108745,0.173315,0.217049,0.973545,0.64006,0.479142,0.258509,0.567659,0.0296925,0.0788869,0.400879,0.275959,0.993187,1.0447,0.611351,0.170206,0.170662,0.149337,0.692179,0.744259,0.570805,0.184166,0.882576,0.117424,0.00816219,0.170002,0.014717,0.0325379,0.10195,0.203805,0.170002,0.152485,0.12822,0.103203,0.0389842,0.0205548,0.0127299,0.00983005,0.00557217,0.00540915,0,0.793401,1.93547,2.62816,2.4468,2.33806,2.16474,1.9477,0.97415,0.334089,-0.145053,-0.403562,-0.97122,-1.00091,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00141992,0.00153647,0.00229416,0.00302323,0.00816219,0.0232013,0.0427582,0.0506919,0.0601251,0.0698091,0.139483,0.293596,0.165902,0.137997,0,0.0788869,0.479766,0.755726,1.74891,2.79361,3.40496,3.57517,3.74583,3.89516,4.58734,5.3316,4.7608,4.57663,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1204.09,0.877704,0.166304,4,15,0,1215.02,1.35111,1.37966,0.93658,0.0994327,0.206802,0.227238,0.423225,0.886591,1.13651,0.509852,0.0440691,0.1614,0.296545,0.0545104,0.848786,0.0614553,0.0409457,0.18768,0.666263,0.764082,0.504246,0.0824733,0.664474,0.659353,0.358738,0.0745628,0.851608,0.148392,0.00786,0.203882,0.00575245,0.0222143,0.0882695,0.225197,0.203882,0.165793,0.132092,0.0865114,0.0356477,0.0114406,0.00687106,0.00657484,0.00559487,0.00415912,0,1.35111,2.73077,3.66735,3.56792,3.36111,3.13388,2.71065,1.82406,0.687546,0.177694,0.133625,-0.0277756,-0.324321,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00287511,0.00303618,0.00709497,0.00754467,0.00786,0.00948268,0.0184623,0.039639,0.0656317,0.071274,0.138519,0.267832,0.187096,0.173653,0,0.0545104,0.903296,0.964751,1.0057,1.19338,1.85964,2.62372,3.12797,3.21044,3.87492,4.53427,4.17553,4.10097,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1202.02,0.806126,0.166304,5,31,0,1218.03,0.490389,1.29971,0.714946,0.1775,0.119591,0.270656,0.325541,0.866992,0.631096,0.330369,0.165215,0.67475,0.379862,1.51901,0.192268,1.4408,0.956923,0.99223,0.404599,0.179817,0.0784833,0.201571,0.401514,1.03376,0.282618,0.530421,0.888473,0.111527,0.0107014,0.178408,0.017401,0.0284149,0.104233,0.21306,0.178408,0.158298,0.120763,0.087207,0.0366456,0.0194958,0.0140108,0.0118771,0.00604881,0.00413712,0,0.490389,1.7901,2.50505,2.32755,2.20796,1.9373,1.61176,0.744768,0.113671,-0.216698,-0.381913,-1.05666,-1.43652,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000175762,0.000802825,0.00097302,0.00411011,0.0107014,0.0288642,0.0432589,0.0517808,0.0560085,0.0685164,0.102369,0.287823,0.216963,0.127652,0,1.51901,1.71128,3.15208,4.109,5.10123,5.50583,5.68565,5.76413,5.9657,6.36721,7.40097,7.11836,6.58793,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1206.62,1,0.166304,4,31,0,1216.11,0.476825,1.61905,0.790646,0.0127204,0.236537,0.162524,0.295441,0.644824,0.695741,0.118218,0.0198301,0.0745066,0.752702,0.0433839,0.834763,0.0485339,0.0817055,0.156778,0.479863,0.652491,0.0659611,0.867813,0.794633,0.609831,0.205945,0.657447,0.949498,0.0505018,0.00782005,0.186661,0.0105433,0.0169848,0.0857442,0.189051,0.186661,0.147342,0.12524,0.0932041,0.0489093,0.0243913,0.0216717,0.0212462,0.0197208,0.0092903,0,0.476825,2.09587,2.88652,2.8738,2.63726,2.47474,2.1793,1.53447,0.838732,0.720514,0.700684,0.626177,-0.126524,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00285281,0.0029793,0.00686511,0.00720652,0.00782005,0.00914739,0.0147808,0.0283839,0.0303193,0.0722113,0.159849,0.294141,0.239395,0.124048,0,0.0433839,0.878147,0.92668,1.00839,1.16516,1.64503,2.29752,2.36348,3.23129,4.02592,4.63575,4.42981,3.77236,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1206.13,0.896002,0.166304,4,31,0,1222.45,0.539532,0.980309,0.82491,0.262641,0.0873749,0.286419,0.307386,0.63658,0.727974,0.278671,0.0820405,0.392539,0.186983,0.26351,0.0088049,1.07591,0.122949,0.411548,0.507883,0.394979,0.0689369,0.274108,0.231949,1.31442,0.357721,0.531866,0.909409,0.0905906,0.0127766,0.166234,0.0207239,0.0355457,0.0947394,0.216165,0.166234,0.152326,0.114389,0.0841179,0.0445067,0.0214917,0.0162646,0.0149836,0.010119,0.00839328,0,0.539532,1.51984,2.34475,2.08211,1.99474,1.70832,1.40093,0.76435,0.0363762,-0.242294,-0.324335,-0.716874,-0.903857,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00293422,0.00381886,0.00385263,0.0112985,0.0127766,0.0192819,0.032042,0.0475617,0.0509561,0.0670255,0.0845228,0.314644,0.220021,0.129264,0,0.26351,0.272315,1.34823,1.47118,1.88272,2.39061,2.78559,2.85452,3.12863,3.36058,4.675,4.31728,3.78542,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1199.18,0.977024,0.166304,5,31,0,1215.6,1.11489,1.35154,0.799253,0.0246834,0.261393,0.129576,0.433994,0.612905,1.12524,0.434913,1.102,0.41839,0.0691727,0.962267,0.0441344,0.0718489,0.654516,0.380631,0.272462,0.593433,0.169007,0.249893,1.13732,0.587014,0.222761,0.875136,0.856275,0.143725,0.0101327,0.202799,0.00793446,0.0241941,0.0934705,0.207867,0.202799,0.156151,0.137174,0.0888769,0.0481512,0.0156287,0.0101168,0.00336084,0.00221179,0.00206396,0,1.11489,2.46643,3.26568,3.241,2.97961,2.85003,2.41604,1.80313,0.677892,0.242979,-0.859025,-1.27741,-1.34659,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0017914,0.00468922,0.00490081,0.00526588,0.0101327,0.0148262,0.0194697,0.0352438,0.0417332,0.0535808,0.167086,0.300523,0.240511,0.100246,0,0.962267,1.0064,1.07825,1.73277,2.1134,2.38586,2.97929,3.1483,3.39819,4.53551,5.12253,4.89977,4.02463,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1201.85,0.928372,0.166304,5,31,0,1214.88,1.14499,0.983604,0.733911,0.171247,0.0803998,0.132978,0.443014,0.705207,0.923079,0.507104,0.0698478,0.620777,1.33498,0.15336,0.312773,0.00311361,0.316581,0.205003,0.835671,0.200462,0.704209,0.453551,0.6333,0.751774,0.117294,0.660892,0.896402,0.103598,0.00653492,0.172355,0.0116849,0.0367187,0.0981885,0.204548,0.172355,0.15904,0.139237,0.0894037,0.044166,0.0175469,0.0105674,0.00985447,0.00529704,0.00139398,0,1.14499,2.12859,2.86251,2.69126,2.61086,2.47788,2.03487,1.32966,0.406582,-0.100522,-0.17037,-0.791146,-2.12613,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00297824,0.00347187,0.00474678,0.00476158,0.00653492,0.0080218,0.0185012,0.0226078,0.0457186,0.0719561,0.135552,0.287473,0.255657,0.132019,0,0.15336,0.466133,0.469246,0.785827,0.99083,1.8265,2.02696,2.73117,3.18472,3.81802,4.5698,4.4525,3.79161,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1205.6,0.884296,0.166304,5,31,0,1219.85,1.23013,1.33857,0.859737,0.0572335,0.162687,0.191873,0.314896,1.37379,0.425381,0.60517,0.82908,0.144638,0.0323645,0.865162,0.45219,1.52761,0.378058,0.296957,0.00879813,0.841008,0.102246,0.286528,0.651487,0.9447,0.393492,0.248539,0.872416,0.127584,0.013282,0.198514,0.00681859,0.023331,0.0889752,0.210207,0.198514,0.168709,0.139254,0.101637,0.0257288,0.0168143,0.00918029,0.00400674,0.00346718,0.00335676,0,1.23013,2.56871,3.42844,3.37121,3.20852,3.01665,2.70175,1.32796,0.902577,0.297407,-0.531673,-0.676312,-0.708676,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000529083,0.00125678,0.00197534,0.00910071,0.013282,0.0178744,0.0180323,0.0418116,0.0463129,0.0616793,0.118325,0.304337,0.205335,0.160149,0,0.865162,1.31735,2.84496,3.22302,3.51998,3.52878,4.36978,4.47203,4.75856,5.41005,6.35475,5.96125,5.71271,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1204.35,0.983662,0.166304,4,15,0,1216.59,0.990518,1.24658,0.866982,0.0352553,0.104995,0.187528,0.189408,1.54695,0.447413,0.588845,0.544697,0.152966,0.0393038,1.04767,0.332313,0.956645,0.239814,0.375028,0.00773118,0.407447,0.165156,0.360719,0.682946,0.885336,0.490047,0.310218,0.869748,0.130252,0.0172095,0.190771,0.00886621,0.0238734,0.0830422,0.197617,0.190771,0.171757,0.142388,0.117818,0.025083,0.0160351,0.00889895,0.00516154,0.00442942,0.00425871,0,0.990518,2.2371,3.10408,3.06883,2.96383,2.7763,2.5869,1.03994,0.59253,0.00368495,-0.541012,-0.693979,-0.733283,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00130868,0.00373104,0.00520178,0.01354,0.0172095,0.0250403,0.0252347,0.0379271,0.0447379,0.0641703,0.127038,0.307915,0.188628,0.138318,0,1.04767,1.37998,2.33663,2.57644,2.95147,2.9592,3.36665,3.53181,3.89252,4.57547,5.46081,4.97076,4.66054,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1201.19,0.740719,0.166304,4,31,0,1219.37,1.27977,1.26616,0.751323,0.0946051,0.0550242,0.115862,0.880497,0.741084,0.603996,0.456666,0.129742,0.12783,0.634318,0.0983042,0.791595,0.17274,0.33769,0.273463,0.320024,0.340744,0.797464,0.415421,0.635296,0.75879,0.121912,1.03677,0.882403,0.117597,0.00871394,0.185958,0.00756001,0.0271843,0.0964287,0.20441,0.185958,0.176002,0.156747,0.0649839,0.0309711,0.0169295,0.010723,0.00941827,0.0082881,0.00439515,0,1.27977,2.54593,3.29725,3.20265,3.14763,3.03176,2.15127,1.41018,0.806186,0.34952,0.219778,0.0919478,-0.542371,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00214812,0.00237002,0.00523043,0.00621667,0.00871394,0.0114545,0.0157747,0.0221792,0.0492357,0.0745925,0.140799,0.300704,0.266191,0.0943905,0,0.0983042,0.889899,1.06264,1.40033,1.67379,1.99382,2.33456,3.13202,3.54744,4.18274,4.94153,4.81962,3.78285,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1203.09,1,0.166304,4,15,0,1213.97,0.807629,1.48475,0.448099,0.0822609,0.279767,0.135572,0.0756871,1.8386,0.916498,0.476375,0.190596,0.352002,0.53722,0.587658,0.466139,0.543273,0.0767814,0.125973,0.516418,0.590257,0.0598375,0.502945,0.706779,0.579788,0.416645,0.478425,0.865399,0.134601,0.0130872,0.190937,0.0133796,0.0300049,0.132437,0.207308,0.190937,0.144341,0.126041,0.116853,0.0185843,0.00743219,0.00461562,0.00381465,0.00268276,0.00156773,0,0.807629,2.29237,2.74047,2.65821,2.37845,2.24287,2.16719,0.328585,-0.587912,-1.06429,-1.25488,-1.60689,-2.14411,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00245415,0.0044169,0.00703979,0.0121199,0.0130872,0.0148442,0.024879,0.044893,0.0476612,0.0788118,0.159787,0.285325,0.188102,0.116578,0,0.587658,1.0538,1.59707,1.67385,1.79983,2.31624,2.9065,2.96634,3.46928,4.17606,4.75585,4.3392,3.86078,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1197.79,0.932857,0.166304,5,31,0,1218.61,1.15481,1.51847,0.391222,0.0681496,0.0255653,0.156685,0.492649,0.539843,1.07944,0.457815,0.85605,0.563304,0.411805,0.0793069,0.792148,0.316171,0.302175,0.475858,0.766191,0.614066,0.109405,0.68632,0.640155,1.2938,0.131068,0.717073,0.875303,0.124697,0.00346564,0.171393,0.00856435,0.0271783,0.124075,0.183481,0.171393,0.167067,0.142838,0.0872748,0.0508672,0.0172839,0.0109349,0.00464555,0.00264483,0.00175207,0,1.15481,2.67328,3.0645,2.99635,2.97079,2.8141,2.32145,1.78161,0.702165,0.24435,-0.611699,-1.175,-1.58681,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000781215,0.000845694,0.0018674,0.00256183,0.00346564,0.00557757,0.0120005,0.022176,0.0247399,0.049143,0.0932133,0.339914,0.298159,0.145555,0,0.0793069,0.871455,1.18763,1.4898,1.96566,2.73185,3.34592,3.45532,4.14164,4.7818,6.0756,5.94453,5.22746,1,1,1,1,1,1,1,1,1,1,1,-1,-1
