# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_unimode2_symmetric_Dirichtlet_model
# start_datetime = 2024-03-01 20:12:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/1D01-03-2024.17.12UM.json
# init = 2 (Default)
# random
#   seed = 30
# output
#   file = models/notebooks/results/1D01-03-2024.17.12UM-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.12UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14
-1260.6,0.702398,0.0170132,5,57,1,1296.84,0.957851,1.56376,0.433994,0.0467134,0.22388,0.161332,0.226624,0.497235,0.330939,0.285423,0.236616,0.211203,0.893003,3.16084e-07,2.53889e-30,9.02164e-10,0.190709,0.760732,2.29622e-09,0.000399198,0.00479677,6.78019e-54,2.62299e-06,2.84946e-09,2.91244e-08,0.0288783,0.014481,0.343911,1.09663,0.0549112,0.304994,0.42444,0.987443,1.03793,0.969971,1.00936,0.936949,0.546417,0.0242346,0.908006,0.0870197,0.0202218,0.000289106,2.60334e-08,2.46578e-06,2.43803e-06,0.618322,0.00395745,1.88857e-05,0.0471921,0.00242571,5.81223e-06,0.220542,1.07853e-06,0.986924,0.0130759,0.0649453,0.164012,0.00830178,0.0216348,0.103344,0.159502,0.164012,0.131775,0.112736,0.0908298,0.0571145,0.0430239,0.0347328,0.0300412,0.0272866,0.0156671,0.0492863,0.0451676,0.0507934,0.0524875,0.0649453,0.0927688,0.237758,0.089748,0.0445619,0.0455067,0.0504907,0.0726024,0.0740264,0.0298573
-1268.46,0.986639,0.0170132,7,240,1,1287.31,0.159533,1.67164,1.13781,0.727493,0.179367,0.0819943,0.822465,0.980623,0.56303,1.11762,0.521251,0.15103,0.308283,8.34539e-13,9.77288e-20,4.15127e-11,0.973494,0.0012348,2.9313e-15,0.0168336,0.000222145,1.95654e-51,3.62084e-06,6.00622e-29,0.00610672,0.00210479,1.7243e-09,0.890505,0.234842,1.35333,0.681989,0.368985,0.209864,0.162181,0.221728,0.226807,0.0451914,0.347044,0.10265,0.220459,0.000151999,1.86934e-06,0.0272934,2.42443e-13,2.71225e-07,0.00019128,0.878007,0.0634049,1.1015e-05,0.000844018,1.70183e-05,2.56629e-05,0.00105738,0.0289939,0.525449,0.474551,0.0840912,0.161492,0.0168721,0.0197903,0.105302,0.328533,0.161492,0.136164,0.126093,0.0555312,0.0210452,0.012284,0.00522323,0.00457347,0.00409127,0.00300589,0.00661473,0.0159618,0.0201719,0.0443149,0.0840912,0.120697,0.14851,0.129496,0.104627,0.0845241,0.0810576,0.059486,0.0545845,0.0458631
-1261.76,0.985319,0.0170132,6,101,1,1289.79,0.193676,1.53298,0.952176,0.463808,0.203776,0.119803,0.680518,0.990386,0.545643,1.03984,0.303262,0.206767,0.407726,7.11745e-16,1.72088e-20,1.34783e-12,0.939658,0.0478772,1.83914e-12,0.00609619,5.76649e-05,7.77799e-51,5.68835e-05,1.91033e-26,0.00563723,0.000616957,1.24442e-10,0.552584,0.309131,0.801264,0.552114,0.475922,0.105877,0.192121,0.370403,0.25979,0.0486397,0.254961,0.0486931,0.127393,0.00567895,2.78308e-09,0.00255824,9.95734e-11,1.46602e-05,5.68789e-06,0.861267,3.56373e-06,0.00436132,2.80645e-05,0.00451286,0.102324,0.0184107,0.00083465,0.547788,0.452212,0.0813123,0.179126,0.0187213,0.0227221,0.105248,0.272734,0.179126,0.14655,0.130324,0.0660756,0.0247714,0.0146583,0.00627007,0.00539572,0.00444694,0.00295793,0.0112962,0.0171088,0.0225222,0.0473007,0.0813123,0.130455,0.144969,0.122307,0.0908076,0.0760685,0.0739063,0.0649827,0.0621843,0.0547796
-1264.91,0.966898,0.0170132,6,78,1,1294.91,0.151468,1.48802,0.931078,0.245107,0.249178,0.116961,0.799238,0.911762,0.525761,0.889931,0.339008,0.281237,0.311647,1.95589e-15,1.64588e-20,1.65998e-13,0.833954,0.000235749,3.60071e-12,0.00925174,4.27539e-07,9.66807e-50,0.000418959,1.2749e-21,0.138197,0.0179418,3.80179e-07,0.546308,0.478615,0.743937,0.596569,0.647947,0.12912,0.110184,0.591783,0.151955,0.0406922,0.287013,0.0349578,0.211974,6.29053e-05,8.02998e-11,0.00845893,3.15403e-12,2.84579e-05,0.155407,0.592222,0.000584963,0.221385,0.0218422,7.29867e-09,8.286e-06,4.79842e-08,3.68373e-08,0.78293,0.21707,0.0698591,0.167367,0.0162649,0.0189249,0.0838053,0.212634,0.167367,0.131666,0.117857,0.0553273,0.0283272,0.0247455,0.0347991,0.0452735,0.036374,0.0266345,0.00743213,0.0128045,0.0206495,0.0393124,0.0698591,0.132611,0.143685,0.132852,0.0997497,0.0865715,0.0831195,0.0623819,0.0602389,0.0487324
-1271.93,0.983434,0.0170132,7,155,1,1294.81,0.145052,1.8654,0.806043,0.147708,0.147929,0.27359,0.417639,0.540755,0.288458,0.185986,0.586425,0.162464,0.218515,6.70061e-29,7.50816e-29,4.51123e-09,0.959588,0.00020116,1.09936e-08,0.0100327,0.0281051,9.20593e-53,4.91865e-13,1.523e-25,2.49912e-05,1.66366e-09,0.00204848,0.651811,1.09566,0.317811,0.461718,0.183161,0.117427,0.372525,0.188046,0.363031,0.0170144,0.215259,0.0675472,0.754413,8.35537e-14,2.51663e-13,0.0279623,0.0775097,0.265264,2.21521e-07,0.62582,1.06415e-06,9.92163e-07,1.28013e-06,2.48275e-06,0.00343704,1.97378e-07,4.62179e-11,0.608577,0.391423,0.129631,0.175257,0.0120856,0.0139721,0.0902392,0.202048,0.175257,0.152254,0.118181,0.0810146,0.0472597,0.0354919,0.0295321,0.0166834,0.0143001,0.0116812,0.0124178,0.02383,0.0712795,0.0938059,0.129631,0.13464,0.140218,0.0967441,0.0802572,0.0560543,0.0551238,0.0446447,0.0417287,0.0196244
-1259.25,0.995303,0.0170132,8,255,0,1288.3,1.10346,1.62989,0.820764,0.166775,0.129598,0.152496,0.765798,0.620259,0.390994,0.30294,0.0209738,0.709843,0.678984,6.90111e-16,3.01702e-26,1.74039e-12,0.875835,0.00321365,5.38254e-18,0.00429053,3.19656e-08,1.51751e-28,0.116304,5.74731e-30,4.37449e-07,0.000356667,1.50432e-07,0.447363,0.277029,0.46921,1.0306,0.416726,0.749799,0.260069,0.997127,0.171463,0.116967,0.10356,0.625379,0.344798,2.91758e-07,1.27713e-08,0.000425548,0.000255233,5.97634e-06,0.0626611,5.96583e-11,0.773188,0.000906752,1.3933e-05,0.00100166,6.44397e-09,0.161541,1.64138e-07,0.780179,0.219821,0.0592007,0.166974,0.00560012,0.016882,0.0861536,0.195761,0.166974,0.147683,0.128143,0.0667269,0.0479336,0.0460166,0.0340127,0.0333089,0.0164577,0.00834628,0.00648025,0.0101362,0.0133717,0.0212572,0.0592007,0.089758,0.161166,0.204681,0.0888743,0.0801353,0.0755409,0.0722975,0.0685457,0.0485552
-1260.81,0.996943,0.0170132,8,255,0,1292.26,0.992875,1.79284,0.710762,0.270423,0.158852,0.328001,0.479952,0.972029,0.390232,0.581478,0.0433905,0.503725,0.576433,4.62685e-17,3.28805e-25,3.30389e-09,0.987959,0.00328581,3.12935e-20,0.00120558,2.34234e-10,5.31109e-28,1.50986e-07,1.09754e-23,0.00026262,0.00723671,5.02389e-05,0.290454,0.111271,1.55061,0.48395,0.692119,0.245747,0.441924,1.22293,0.0995179,0.086706,0.0998492,0.964979,0.720648,1.2668e-09,1.74865e-06,0.0187592,1.79404e-06,0.0168907,0.0091848,6.89818e-14,0.489013,0.0377213,0.0230012,0.181229,5.66804e-09,0.190524,0.0336732,0.67323,0.32677,0.044181,0.185768,0.00736139,0.0198683,0.119339,0.24292,0.185768,0.158559,0.114407,0.0709071,0.0272315,0.0188125,0.0113787,0.0110043,0.00795846,0.00448474,0.00785338,0.0105002,0.011736,0.0280286,0.044181,0.0796114,0.099165,0.150496,0.102477,0.103864,0.105083,0.0999285,0.0979548,0.0591217
-1255.67,0.994287,0.0170132,8,255,0,1289.16,0.853361,1.62357,0.781158,0.0307244,0.356158,0.108786,0.607905,0.135286,1.27903,0.521753,0.482133,0.480121,0.15622,4.24191e-14,0.00164434,1.1145e-14,0.859071,0.000583161,2.55916e-08,1.04088e-05,0.00143706,4.74907e-50,8.46532e-11,1.80272e-13,0.114741,0.00314551,0.0193667,1.0203,0.212265,0.309175,0.662389,0.716935,0.301297,0.12879,0.426878,0.208039,0.72137,1.0971,0.084396,0.910617,0.000612191,0.000174184,5.49665e-12,0.000894273,0.060242,2.28848e-15,2.16995e-06,0.871265,0.015549,0.000148739,2.78632e-12,0.0510064,0.0001065,1.48363e-11,0.904899,0.0951006,0.0728351,0.180277,0.00749589,0.0175968,0.0852107,0.185819,0.180277,0.127157,0.114434,0.0648441,0.0575277,0.0284361,0.0315776,0.0422397,0.0300237,0.0273599,0.00836839,0.0225309,0.0277945,0.0377879,0.0728351,0.125414,0.164961,0.186214,0.124663,0.102142,0.0537252,0.0321379,0.0295421,0.0118841
-1252.8,0.986684,0.0170132,8,371,1,1284.87,0.575781,1.53975,0.501163,0.177577,0.172679,0.0402783,0.603579,0.337265,0.813739,0.134683,0.0734866,0.324869,0.550994,2.10067e-22,9.06209e-05,3.08202e-13,0.322918,0.612192,9.17444e-06,0.000176113,6.48463e-09,7.64858e-13,0.0645104,3.21283e-09,6.70155e-05,6.34572e-08,3.68598e-05,0.184514,0.475999,0.240317,0.463552,0.321002,0.449835,0.0213403,0.283181,0.201241,0.371978,0.17459,0.60345,0.504133,0.0110806,1.03414e-07,2.81761e-11,0.0134196,7.5764e-17,1.72898e-22,0.00804179,3.22974e-07,9.40479e-18,0.0019645,0.235379,4.05747e-06,0.729361,0.000748733,0.932992,0.0670081,0.0278283,0.167815,0.0116719,0.0207586,0.0966339,0.159499,0.167815,0.141829,0.136404,0.0774217,0.058032,0.0359737,0.0314447,0.0292193,0.0211177,0.0121794,0.0105527,0.0115839,0.016194,0.0198453,0.0278283,0.0367707,0.0560146,0.05712,0.0744643,0.0903439,0.129695,0.138852,0.206091,0.124643
-1253.95,0.965681,0.0170132,6,108,1,1281.5,0.748346,2.02972,0.44011,0.143594,0.218968,0.061613,0.524552,0.3821,0.610381,0.121325,0.335473,0.33726,0.14541,6.25999e-29,7.03454e-07,0.00136684,0.208788,0.751417,0.000133597,6.44753e-08,4.30724e-10,3.45481e-19,2.41171e-13,5.85668e-05,0.0379331,0.000301654,7.15146e-08,0.260834,0.171335,0.126134,0.575125,0.369105,0.279286,0.0359811,0.459794,0.194249,0.64133,0.185718,0.417002,0.522139,0.00237942,0.00106686,2.95828e-13,0.00265923,3.64322e-11,4.46477e-19,0.37208,1.4531e-09,9.52003e-12,0.323285,0.00362474,0.00015451,0.0260204,0.26873,0.908634,0.091366,0.0533371,0.175533,0.00650875,0.0137563,0.10471,0.16229,0.175533,0.141392,0.133072,0.0799719,0.0560415,0.0340014,0.0313459,0.0263048,0.0188085,0.0162631,0.018018,0.0230868,0.0271751,0.0306883,0.0533371,0.0767268,0.101228,0.100459,0.101945,0.108987,0.0816916,0.0801237,0.0867443,0.10979
-1260.48,0.981989,0.0170132,7,141,1,1280.46,0.140123,1.83497,0.236932,0.0848922,0.107616,0.139673,0.391575,0.206772,1.39845,0.208103,0.310068,0.261264,0.176898,5.38157e-34,1.23758e-07,0.0161589,0.000694046,0.41178,0.330895,0.18758,0.00225561,1.1679e-12,2.86583e-11,2.80187e-07,2.65805e-12,0.0498394,0.000795984,0.743429,1.332,0.788625,0.605688,0.413623,0.959445,0.0848989,0.225006,0.144121,0.542371,0.332384,0.400704,0.636413,1.36184e-06,2.20124e-08,1.41568e-19,0.000767689,9.71793e-06,4.16564e-17,0.00418159,0.0784551,4.15798e-14,0.037051,0.621905,0.254338,0.00329082,1.59595e-15,0.921338,0.0786617,0.0216022,0.149659,0.0152671,0.0175635,0.110034,0.137898,0.149659,0.150927,0.139434,0.0951084,0.0778168,0.0245416,0.022307,0.0207577,0.0210145,0.0176709,0.000683016,0.0014352,0.0054361,0.0119613,0.0216022,0.0325521,0.0847671,0.0921315,0.108154,0.121243,0.187846,0.16373,0.110162,0.0582962
-1262.26,0.918277,0.0170132,4,25,1,1288.67,0.134713,1.8945,0.234013,0.143043,0.0958253,0.0881076,0.396039,0.228408,1.46757,0.172125,0.358606,0.262379,0.148558,6.72536e-35,8.15278e-09,0.0131452,0.000741144,0.0582511,0.74246,0.0954642,0.000200077,5.2538e-10,1.06786e-10,6.19288e-07,9.84879e-13,0.089175,0.000562497,0.645088,1.20449,0.863053,0.534968,0.434211,1.05539,0.0834009,0.172691,0.112517,0.482279,0.406242,0.498407,0.726618,4.60369e-06,2.37696e-07,1.72158e-20,0.0215281,7.02779e-05,2.86629e-18,0.0298884,0.0058455,7.99611e-14,0.020306,0.324575,0.595217,0.00256546,6.15827e-17,0.91601,0.0839901,0.0220561,0.141269,0.0129268,0.0147909,0.0983478,0.123004,0.141269,0.15318,0.143119,0.0973444,0.0783151,0.0275555,0.026671,0.0273699,0.0301125,0.0259941,0.00115733,0.0022026,0.00734148,0.0174013,0.0220561,0.0304503,0.0809171,0.0868329,0.100671,0.111278,0.170896,0.193611,0.118085,0.0570992
-1255.8,0.593456,0.0170132,7,255,0,1287.55,0.0591438,1.94409,0.276295,0.148322,0.0707864,0.170484,0.423015,0.493764,0.644201,0.187483,0.323163,0.744571,0.0328092,2.87934e-43,2.53251e-07,4.71165e-05,5.80682e-05,0.993514,4.59563e-11,1.56746e-05,2.87965e-08,2.43476e-08,2.13123e-05,1.34552e-07,3.60302e-08,0.00633242,1.12384e-05,0.645789,0.226182,0.314668,0.694623,0.23159,0.236312,0.512954,0.367007,0.161202,0.788494,1.02485,0.388857,0.651491,0.0133012,0.0188234,6.84469e-16,6.65552e-05,1.46382e-08,2.79955e-12,0.00493785,0.00866249,6.66359e-08,9.23315e-08,1.30047e-08,0.322968,0.623503,0.00773772,0.918522,0.0814778,0.0127978,0.173274,0.0152885,0.01622,0.113333,0.149394,0.173274,0.161445,0.136172,0.089296,0.0546689,0.0290779,0.0242989,0.017993,0.00992954,0.00960925,0.00895112,0.0104399,0.00974425,0.00960616,0.0127978,0.0151332,0.0183577,0.0281411,0.0381735,0.04412,0.0937138,0.259031,0.295305,0.156486
-1252.3,0.978464,0.0170132,6,78,1,1280.99,0.0938175,1.95612,0.24489,0.312446,0.160479,0.121737,0.323506,0.521522,0.747687,0.356314,0.21862,0.881935,0.0404645,9.69718e-43,1.44648e-06,0.00102346,0.000493003,0.989828,5.09484e-05,8.11498e-08,2.8166e-10,8.42554e-09,0.00270431,1.41218e-05,2.27066e-09,0.00588369,1.07116e-06,0.902052,0.441508,0.514749,0.454733,0.293157,0.13655,0.623803,0.227121,0.238454,0.744592,0.985553,0.397788,0.39757,0.000628263,0.0204365,4.04077e-14,0.0146023,0.0073127,7.87833e-15,5.60678e-05,0.131913,2.93566e-09,2.54426e-06,4.3748e-08,0.812625,0.00910158,0.00332207,0.88853,0.11147,0.025035,0.185338,0.0136919,0.0150386,0.106347,0.135738,0.185338,0.157914,0.139861,0.101346,0.0604847,0.0294574,0.0209323,0.0170838,0.00855318,0.00821401,0.00546586,0.0128731,0.01421,0.0193714,0.025035,0.0304528,0.0338397,0.0586039,0.0600761,0.0649744,0.10671,0.26569,0.180622,0.122076
-1253.15,0.925285,0.0170132,6,96,1,1280.34,0.0849304,1.90204,0.236352,0.330444,0.112965,0.162953,0.309342,0.577381,0.662324,0.344048,0.289967,0.746378,0.0397583,1.70339e-43,1.95656e-06,9.67909e-06,0.000171223,0.966167,0.000520201,2.76512e-07,5.91986e-07,6.01832e-05,0.0185167,0.000813715,7.71482e-11,0.0135991,0.000139129,0.869153,0.48419,0.857021,0.448854,0.218576,0.122029,0.674534,0.411315,0.330264,0.667528,0.787832,0.641285,0.495065,5.37349e-05,0.0348461,1.57923e-14,0.00220422,0.463842,2.05232e-12,0.102923,0.058445,1.39015e-07,1.78199e-06,5.44138e-09,0.335565,0.00121015,0.000909649,0.802018,0.197982,0.128107,0.179557,0.0139701,0.0152085,0.101885,0.129048,0.179557,0.160595,0.136768,0.101106,0.0586804,0.0342369,0.0250691,0.0195915,0.0123816,0.0119021,0.0139731,0.0332722,0.0417774,0.0839855,0.128107,0.113917,0.108405,0.0744354,0.0598586,0.0556467,0.0660566,0.118816,0.0630627,0.0386869
-1254.36,0.95526,0.0170132,4,25,1,1281.21,0.0999547,1.83617,0.238802,0.366554,0.0896453,0.188223,0.27414,0.556554,0.664387,0.321717,0.243164,0.961745,0.0315769,1.84408e-43,1.54736e-05,2.30252e-05,0.000191011,0.951352,0.00101411,7.9723e-08,1.27375e-06,2.22972e-05,0.00370527,0.00156829,3.63484e-10,0.0356431,0.00646415,1.19244,0.591675,0.998396,0.444679,0.246403,0.11322,0.732398,0.265231,0.371652,1.0989,0.723829,0.777528,0.417648,0.000157803,0.0100615,2.82871e-12,0.000327383,0.292804,6.29671e-14,0.348374,0.0147674,3.61299e-06,4.29165e-07,1.10686e-07,0.290618,0.0198318,0.0230536,0.707043,0.292957,0.12448,0.175611,0.0138377,0.0152923,0.0958833,0.121743,0.175611,0.160704,0.133411,0.101915,0.0597835,0.0336671,0.0264325,0.0226451,0.0197826,0.0192919,0.00623622,0.0202658,0.0315391,0.0803334,0.12448,0.125897,0.129102,0.0721588,0.0605144,0.0512747,0.0656327,0.117968,0.0656066,0.04899
-1254.07,0.913948,0.0170132,3,12,1,1278.65,0.103974,1.82741,0.234268,0.378567,0.092518,0.187902,0.265133,0.56852,0.658604,0.333381,0.233926,0.880321,0.0317823,1.00662e-43,2.68417e-05,3.11586e-05,0.00011851,0.950768,0.0015956,1.34862e-07,6.10985e-06,8.54438e-06,0.00706189,0.000943729,1.2559e-10,0.0366265,0.00281278,1.14755,0.603424,0.983158,0.437418,0.252408,0.108497,0.743555,0.257277,0.364398,1.04403,0.705657,0.808237,0.416313,0.000132779,0.0152279,1.34941e-12,0.000506693,0.444109,8.51453e-14,0.306397,0.00923182,1.50793e-06,8.29465e-07,6.9814e-08,0.210374,0.012861,0.00115717,0.713044,0.286956,0.151006,0.176035,0.0138366,0.0153527,0.0953949,0.120573,0.176035,0.160672,0.133469,0.102935,0.0599002,0.0343355,0.0265967,0.0228819,0.0192836,0.0187331,0.00830644,0.0259475,0.0396427,0.0983087,0.151006,0.142616,0.141827,0.0747717,0.0616157,0.049848,0.0514439,0.0846525,0.0420157,0.0279981
-1256.76,0.967867,0.0170132,5,45,1,1291.86,0.109843,1.94033,0.263618,0.420779,0.0853118,0.151337,0.284307,0.665669,0.710794,0.392642,0.16501,0.75198,0.0301961,1.17321e-44,0.000626315,2.20407e-05,0.000102111,0.868415,0.119525,3.07523e-08,1.50654e-07,1.1634e-06,0.000185925,0.000102677,6.86775e-12,0.0110197,6.40141e-07,0.756662,0.919732,0.638519,0.414932,0.194533,0.174546,1.33207,0.178067,0.263445,1.01349,0.59759,0.851131,0.406319,0.00134368,0.00596397,6.6998e-13,3.08286e-08,0.60599,1.55037e-10,5.88219e-05,0.168004,8.37872e-07,0.00355015,1.72034e-05,0.0558968,0.150796,0.00837792,0.587064,0.412936,0.151732,0.183664,0.0121542,0.0135654,0.0926805,0.120613,0.183664,0.172139,0.148009,0.111481,0.0576228,0.0289978,0.020279,0.0176114,0.0107512,0.0104314,0.0116789,0.0237466,0.0538613,0.100523,0.151732,0.128514,0.111857,0.0764291,0.0662783,0.0550476,0.0417384,0.0547208,0.0731203,0.0507528
-1259.16,0.485388,0.0170132,2,6,1,1282.08,0.109786,1.94124,0.263457,0.415291,0.0825922,0.150984,0.281255,0.663144,0.719687,0.389653,0.158895,0.759596,0.0305952,1.01612e-44,0.000677706,2.07783e-05,0.00010778,0.827197,0.157734,4.1443e-08,1.88679e-07,1.67899e-06,0.000175305,0.000195471,1.0087e-11,0.0138898,5.83244e-07,0.740558,0.912712,0.658486,0.418018,0.192334,0.165731,1.35551,0.175067,0.262548,1.01548,0.593332,0.851331,0.401244,0.00159417,0.00655626,5.08989e-13,3.80038e-08,0.514303,1.9856e-10,6.24643e-05,0.162224,8.97156e-07,0.00597587,3.10298e-05,0.0806332,0.211489,0.0171297,0.588823,0.411177,0.130665,0.181875,0.0121134,0.013519,0.0922996,0.120097,0.181875,0.171916,0.147881,0.11175,0.0579871,0.029109,0.0205985,0.0180785,0.0115623,0.0112139,0.0105562,0.020824,0.0455947,0.0863769,0.130665,0.111435,0.0982043,0.0738825,0.0653523,0.0562585,0.0516958,0.0738783,0.102509,0.0727677
-1259.26,0.941176,0.0170132,4,17,1,1286.51,0.117738,2.03501,0.234648,0.310391,0.0751299,0.11253,0.323865,0.590427,0.670738,0.513367,0.133087,0.557787,0.0268441,3.72585e-46,0.00116448,0.0172922,5.75363e-05,0.976478,0.00200702,8.24333e-10,4.36194e-09,5.76474e-07,0.00179105,0.00114208,2.32177e-13,6.7131e-05,1.80805e-09,0.726387,1.24017,0.887741,0.349099,0.177035,0.227304,1.66849,0.223653,0.319007,1.30019,0.500094,1.04483,0.492815,0.000641352,0.000379623,3.3131e-12,0.00239415,0.654114,9.51968e-10,0.00366683,0.0663535,8.82835e-08,0.00112432,3.97728e-05,0.187056,0.0840409,0.000189648,0.695246,0.304754,0.169756,0.176926,0.0126396,0.0142189,0.105214,0.131167,0.176926,0.164185,0.146735,0.106218,0.0590582,0.030623,0.0184986,0.0161958,0.0092835,0.00903761,0.00735741,0.0146468,0.049511,0.120089,0.169756,0.143721,0.116819,0.0494534,0.0432879,0.0382032,0.0577529,0.0883188,0.0627139,0.0383701
-1257.87,0.923077,0.0170132,3,13,1,1289.71,0.11529,2.04901,0.22575,0.327564,0.0841656,0.125868,0.319588,0.620572,0.661276,0.534158,0.148927,0.557194,0.0266319,2.05955e-45,0.00377974,0.0904903,5.67386e-05,0.892116,0.0029394,5.99318e-09,9.0883e-09,5.24843e-06,0.00882817,0.00166861,7.79766e-13,0.000115569,2.71136e-09,0.866115,1.07546,0.946848,0.410749,0.178561,0.247753,1.56489,0.228964,0.271009,1.24965,0.48239,1.05251,0.538061,0.000251141,0.000109272,2.7005e-12,0.00238835,0.439684,5.0116e-09,0.00534254,0.181624,7.15956e-08,0.00071144,4.49784e-05,0.0819502,0.287631,0.000263017,0.716542,0.283458,0.122304,0.174884,0.0145172,0.0162912,0.114526,0.134037,0.174884,0.160913,0.141986,0.10345,0.0564705,0.030851,0.0183458,0.0158119,0.00907778,0.00883921,0.00470275,0.0108967,0.0316513,0.0814997,0.122304,0.105663,0.0880749,0.0773263,0.0652383,0.055331,0.0578784,0.0816138,0.137469,0.0803512
-1258,0.902299,0.0170132,3,11,1,1285.18,0.115071,2.05916,0.226726,0.338123,0.083416,0.124303,0.315558,0.624053,0.655007,0.544274,0.14783,0.55689,0.0258172,2.7682e-45,0.00399812,0.0925403,5.56845e-05,0.891804,0.00270826,5.30125e-09,1.00381e-08,4.99948e-06,0.00809754,0.000739925,2.29755e-13,5.08965e-05,1.3195e-09,0.875333,1.11479,0.95934,0.400484,0.180544,0.242562,1.54452,0.231659,0.266441,1.20898,0.484114,1.04462,0.525653,0.000355444,0.000103836,2.45853e-12,0.00171268,0.396615,5.56592e-09,0.00461637,0.220109,7.0542e-08,0.000699669,3.81378e-05,0.113777,0.261688,0.000285375,0.720433,0.279567,0.112585,0.175196,0.0144249,0.0161841,0.114113,0.133343,0.175196,0.161305,0.142541,0.10423,0.0565917,0.0308702,0.0180305,0.0155546,0.00892166,0.00869428,0.00419271,0.00964815,0.0290465,0.0757113,0.112585,0.0980162,0.0834169,0.0880091,0.0741408,0.0630967,0.064719,0.0905688,0.129941,0.0769083
-1251.2,0.969848,0.0170132,5,39,1,1276.96,0.183939,1.84174,0.223944,0.304406,0.0965533,0.137048,0.464481,0.678984,0.561354,0.457647,0.170953,0.683388,0.0277178,4.7702e-48,5.33206e-05,0.0199413,0.0002564,0.964863,0.000308767,2.59159e-08,3.62097e-09,1.8808e-09,0.00223819,0.000825698,1.65132e-06,0.0114821,2.9157e-05,0.772987,1.15813,0.687806,0.36668,0.29923,0.21205,0.722979,0.313412,0.23296,1.34122,0.43819,0.532797,0.555787,0.00208678,0.0281818,2.78851e-10,0.000229717,0.311848,4.76216e-13,0.00129022,0.118608,1.66845e-06,0.006166,0.0075284,0.284882,0.238673,0.000503842,0.797048,0.202952,0.0865785,0.18383,0.0147105,0.0176812,0.111392,0.137281,0.18383,0.166962,0.145645,0.0917965,0.0471929,0.0279394,0.0186121,0.016156,0.0105446,0.0102568,0.0111608,0.0222401,0.0337414,0.0610921,0.0865785,0.0719812,0.0656212,0.0650836,0.0571425,0.054928,0.101038,0.147156,0.141134,0.0811035
