# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_unimode2_symmetric_Dirichtlet_model
# start_datetime = 2024-03-01 20:16:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/1D01-03-2024.17.16UM.json
# init = 2 (Default)
# random
#   seed = 0
# output
#   file = models/notebooks/results/1D01-03-2024.17.16UM-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.16UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14
-1232.73,0.978767,0.010174,5,50,1,1256.13,1.25947,1.34999,0.535053,0.307968,0.363613,0.233295,0.102971,0.232491,0.620453,0.223601,0.13971,0.0234977,0.485261,1.72868e-07,3.94607e-71,1.86327e-138,6.06283e-70,0.999988,1.01595e-10,1.53684e-30,7.90278e-38,4.33484e-38,2.39624e-74,3.08195e-12,3.18551e-10,5.2657e-10,1.15384e-05,0.0682409,0.526235,0.263779,0.59604,0.0641792,0.370357,0.354958,0.369087,0.277577,1.15503,0.989584,0.194903,0.923014,2.61771e-29,3.18276e-06,2.56289e-18,1.67672e-27,6.82687e-32,0.602938,1.44795e-70,6.68727e-29,0.000595227,0.340033,1.00548e-13,5.42797e-15,0.00047115,0.0559593,0.987945,0.0120549,0.128749,0.192127,0.00608421,0.0214376,0.082693,0.141201,0.192127,0.133559,0.105768,0.0954193,0.0756255,0.0406647,0.0325174,0.0282779,0.0276213,0.0170037,0.030072,0.0321958,0.054492,0.0709396,0.128749,0.137283,0.111157,0.100616,0.103241,0.11442,0.0391882,0.0226506,0.0223188,0.0326764
-1231.73,0.97211,0.010174,6,75,1,1257.18,1.10375,1.32546,0.53268,0.390381,0.368659,0.253122,0.0737071,0.294894,0.575173,0.211025,0.128502,0.0229172,0.532631,1.93788e-14,1.93309e-72,2.19598e-138,1.69419e-82,0.999996,1.6746e-19,4.39777e-22,3.29187e-30,5.44773e-25,5.05005e-72,2.96961e-06,1.2203e-06,1.16801e-20,4.7389e-13,0.0843732,0.566858,0.297568,0.494253,0.0575216,0.27699,0.468047,0.317125,0.277772,0.905359,0.743937,0.1738,0.925632,2.71962e-26,1.61588e-10,2.00644e-20,1.00447e-28,7.54786e-29,0.00516187,7.25656e-74,1.73392e-25,1.58251e-07,2.12406e-12,3.63071e-20,4.02392e-07,0.986048,0.00879004,0.986131,0.0138694,0.0132261,0.197184,0.00690237,0.0208138,0.0783413,0.133454,0.197184,0.136385,0.105885,0.0983616,0.0732412,0.0412064,0.0333673,0.0293436,0.0286788,0.0168361,0.00312409,0.00339911,0.00599168,0.00806828,0.0132261,0.0140092,0.0179507,0.0279705,0.0381194,0.0501411,0.123478,0.259661,0.308933,0.125928
-1230.83,0.980552,0.010174,6,68,1,1265.94,0.997329,1.3793,0.543136,0.292214,0.36381,0.29654,0.0678962,0.371991,0.589393,0.231436,0.153677,0.0144655,0.479802,6.46119e-11,3.40397e-63,1.48341e-132,3.79939e-80,0.999999,2.58587e-19,1.48105e-33,2.12941e-30,1.50825e-30,2.12503e-78,1.66058e-16,9.83565e-13,4.75864e-24,1.29768e-06,0.0714092,0.41199,0.420326,0.745743,0.0515613,0.406072,0.58109,0.428171,0.199116,0.749552,0.726049,0.226362,1.03865,2.71841e-23,2.24449e-16,2.65452e-17,6.88388e-24,1.6144e-21,0.00018788,1.9118e-72,7.50037e-32,1.31215e-16,2.66255e-13,1.85513e-18,0.999804,4.06471e-07,7.91919e-06,0.986239,0.013761,0.0130913,0.199439,0.00803279,0.0217772,0.0865011,0.148903,0.199439,0.138615,0.103044,0.0962801,0.0663717,0.0368141,0.0292081,0.0250474,0.0246877,0.0152796,0.00251552,0.00270172,0.00407911,0.00621027,0.0130913,0.013784,0.0206555,0.0368994,0.0566071,0.0690751,0.146154,0.302079,0.240887,0.0852613
-1231.06,0.964839,0.010174,4,30,1,1263.41,1.05937,1.38107,0.536002,0.331573,0.364935,0.303315,0.0683524,0.400088,0.576383,0.233081,0.157672,0.014511,0.498414,9.79493e-10,2.62874e-62,2.92582e-133,9.98471e-82,0.999999,1.80823e-20,1.96119e-33,9.17991e-31,2.80169e-27,5.79058e-78,5.10811e-21,1.5457e-09,1.01036e-24,7.51104e-07,0.0747437,0.502973,0.386353,0.709237,0.0530147,0.449359,0.593542,0.461252,0.195583,0.589826,0.786593,0.23952,1.01462,1.9332e-25,1.96871e-17,1.323e-14,3.42485e-27,1.75862e-18,0.00111778,4.08462e-75,2.329e-32,3.37254e-15,7.59992e-14,2.88365e-19,0.998882,1.52604e-09,8.56323e-11,0.986463,0.0135367,0.0133342,0.203056,0.00742952,0.0214309,0.0852771,0.145752,0.203056,0.14097,0.104088,0.0972106,0.0651565,0.0366133,0.029001,0.0247707,0.0244138,0.0148314,0.00250183,0.00269599,0.00445818,0.00656068,0.0133342,0.0140602,0.0218153,0.0393031,0.0622567,0.0756846,0.136456,0.299602,0.235789,0.0854825
-1238.07,0.980837,0.010174,6,72,1,1262.98,1.5461,1.44687,0.610366,0.216274,0.261235,0.386921,0.080766,0.257463,0.756736,0.240425,0.0585469,0.030277,0.910008,1.06835e-09,2.01528e-50,4.80888e-129,2.63796e-57,1,4.08403e-40,4.56734e-38,1.14251e-40,1.74281e-34,2.10473e-73,2.85635e-07,4.86881e-19,3.82547e-40,8.3157e-21,0.114243,0.785767,0.417913,0.82854,0.045236,1.00093,0.373053,0.126939,0.0677554,0.799319,0.384475,0.175403,1.21576,0.000772798,1.48765e-22,9.11677e-26,3.88913e-32,6.08102e-45,3.49721e-05,5.34918e-76,1.15123e-24,3.17099e-11,1.74761e-16,2.12336e-26,0.99918,1.12662e-08,1.22586e-05,0.970858,0.0291416,0.0153775,0.194732,0.00427173,0.0200477,0.0851988,0.15686,0.194732,0.149963,0.101847,0.0939446,0.0726201,0.0340731,0.0267915,0.0252679,0.0245144,0.00986754,0.00205704,0.00224576,0.00451949,0.00677214,0.0153775,0.0160863,0.0436791,0.0634185,0.0719996,0.0770459,0.171338,0.251666,0.211178,0.0626167
-1229.62,0.986319,0.010174,7,202,1,1267.27,0.998986,1.4008,0.672309,0.213648,0.27986,0.416881,0.146568,0.214167,0.72525,0.386611,0.0325182,0.023687,0.628543,5.36127e-24,6.128e-26,2.52849e-135,0.194461,0.792748,1.4239e-56,2.36229e-35,0.0127909,1.88443e-24,1.05892e-83,3.43491e-10,2.54045e-28,1.31764e-29,1.13966e-07,0.178699,0.842016,0.373496,0.943679,0.0277554,0.884732,0.444568,0.129896,0.177588,0.734824,0.435605,0.467473,0.607027,0.000667738,1.90275e-29,4.84253e-30,3.18469e-11,5.79449e-31,3.02495e-06,6.30168e-55,1.59381e-25,4.464e-13,4.03291e-06,3.41089e-34,0.00869194,3.10303e-07,0.990633,0.977342,0.0226584,0.00814514,0.195438,0.00799542,0.0217118,0.0881164,0.172599,0.195438,0.148291,0.0988638,0.0859706,0.0693967,0.0336021,0.0228278,0.0220974,0.0215801,0.0115102,0.00102605,0.00113984,0.00226297,0.00322098,0.00814514,0.00837308,0.0202353,0.0315544,0.0359297,0.0429101,0.0894637,0.138299,0.218459,0.39898
-1232.46,0.979679,0.010174,7,162,1,1252.89,1.43417,1.43213,0.648999,0.236694,0.28481,0.398777,0.165886,0.193316,0.592635,0.501043,0.0199078,0.0265636,0.520046,1.52829e-13,2.14075e-33,2.75138e-136,5.68117e-14,0.984563,4.8007e-46,5.33477e-25,6.7116e-10,0.0154355,5.03673e-86,1.03761e-06,1.07967e-49,4.1909e-31,5.98862e-10,0.273992,0.677349,0.6271,0.922458,0.0449489,1.09551,0.730395,0.0931519,0.165674,0.529155,0.995653,0.51348,0.453244,0.00309275,1.1632e-33,1.11054e-30,1.13559e-07,8.57946e-17,1.1346e-21,4.34746e-52,1.24143e-36,1.20732e-06,1.75483e-20,2.40947e-40,0.996901,1.35317e-24,4.87083e-06,0.975189,0.0248108,0.00849246,0.19912,0.00467355,0.019611,0.0821228,0.157152,0.19912,0.150337,0.101967,0.0870297,0.0726258,0.0401526,0.0243285,0.023849,0.0232238,0.0138064,0.00188563,0.0018157,0.00224486,0.00358407,0.00849246,0.00887406,0.0262903,0.0545259,0.0598464,0.0706253,0.119873,0.324419,0.194136,0.123387
-1235.13,0.970152,0.010174,5,40,1,1266.87,1.43946,1.38167,0.633222,0.238928,0.275655,0.367423,0.158057,0.171606,0.601939,0.483434,0.0199288,0.0280173,0.521228,1.25589e-14,6.81265e-32,5.79168e-140,6.22928e-10,0.860377,6.07386e-43,2.74904e-22,0.139425,0.000197893,4.86783e-87,4.04607e-07,1.62315e-44,7.4933e-37,4.43364e-11,0.275629,0.605142,0.532231,0.94087,0.0494855,1.10526,0.757897,0.101059,0.147644,0.480865,1.15862,0.503396,0.505035,0.000127592,3.88087e-36,3.6805e-33,8.42879e-07,2.71424e-15,4.47712e-28,1.2227e-54,1.7814e-35,0.0065399,1.21684e-26,9.44088e-40,0.993331,1.40878e-25,2.20077e-07,0.971728,0.0282723,0.00777508,0.179486,0.00446742,0.0188455,0.0750344,0.14134,0.179486,0.142282,0.109241,0.0998013,0.0840738,0.0460513,0.0283982,0.0278378,0.0270687,0.0160731,0.000785854,0.00100868,0.00180097,0.00304456,0.00777508,0.00816905,0.0246587,0.052614,0.0582089,0.0670332,0.107154,0.339084,0.204968,0.123695
-1239.56,0.977137,0.010174,6,76,1,1264.46,1.64613,1.44445,0.567762,0.173442,0.216304,0.651085,0.12939,0.13583,0.512456,0.705118,0.0281826,0.0400003,0.770825,2.70692e-20,9.54168e-14,6.20064e-125,1.23326e-39,0.999991,1.637e-56,9.2209e-06,6.28954e-22,9.25014e-19,1.61403e-89,1.86364e-14,4.9207e-38,3.08513e-28,8.34433e-12,0.297213,0.77577,0.93525,0.709184,0.0507972,0.334089,1.37951,0.13426,0.0861642,0.223184,0.405845,0.549367,0.454706,4.04945e-20,2.11564e-30,5.40978e-23,0.0215576,5.15857e-09,9.48156e-21,1.15478e-73,1.16267e-36,3.30635e-06,4.10812e-30,1.16779e-53,0.978439,5.37111e-12,1.7493e-12,0.921843,0.0781567,0.0195305,0.204938,0.00444121,0.0230359,0.0976611,0.172305,0.204938,0.165076,0.0860848,0.0756368,0.0660303,0.0395536,0.0195415,0.0189984,0.0182535,0.00844464,0.00194419,0.00261708,0.00568499,0.0144845,0.0195305,0.0202265,0.0262022,0.0960858,0.109746,0.11954,0.149235,0.223647,0.129115,0.0819408
-1231.82,0.973167,0.010174,8,507,1,1256.57,1.00979,1.62064,0.5585,0.141787,0.212238,0.374737,0.257005,0.12351,0.557436,1.06135,0.0748869,0.0128122,0.464866,8.58641e-07,2.75587e-12,3.20298e-136,3.5001e-32,0.999641,9.09383e-82,5.5936e-28,1.99239e-05,4.59578e-29,1.73366e-75,0.00019029,4.06338e-14,5.24905e-22,0.000148409,0.370945,0.465061,0.402384,0.738924,0.0540965,0.826437,0.826544,0.134671,0.0858714,0.314951,0.514353,0.517233,0.601462,5.72511e-24,1.32302e-39,2.03844e-19,1.53368e-16,2.4275e-29,6.78301e-45,5.91754e-58,1.11418e-36,8.97515e-08,5.66372e-13,2.09326e-37,1.85242e-06,0.998919,0.00107901,0.912527,0.0874726,0.0110629,0.194182,0.00694599,0.0190656,0.0964005,0.168513,0.194182,0.157052,0.107975,0.0835101,0.0738101,0.0422847,0.0146884,0.0136322,0.0134594,0.00848128,0.00153155,0.00221937,0.00353349,0.00528393,0.0110629,0.0116778,0.0266857,0.0609876,0.0697796,0.0760365,0.104185,0.174255,0.292291,0.160472
-1232.68,0.931558,0.010174,3,15,1,1258.96,1.0403,1.62542,0.567381,0.142737,0.215082,0.372253,0.258208,0.123301,0.564208,1.08146,0.0758134,0.0127275,0.450721,2.79262e-06,1.50283e-13,6.44403e-138,1.22471e-30,0.999574,1.72608e-80,7.38787e-27,0.000423108,7.38907e-33,1.92053e-79,3.42169e-09,1.59303e-16,1.78595e-25,4.4305e-08,0.363624,0.445502,0.412088,0.767315,0.0499784,0.813006,0.873255,0.132448,0.0933244,0.319364,0.519769,0.50872,0.613333,6.57019e-24,8.67746e-40,7.89218e-21,1.06791e-17,1.63984e-29,9.06402e-45,3.52453e-58,6.41335e-38,3.1253e-07,3.95333e-13,2.55879e-36,5.44696e-08,0.995204,0.00479538,0.910155,0.0898453,0.0107085,0.194986,0.00666826,0.0188673,0.0958528,0.16905,0.194986,0.157266,0.108417,0.083777,0.0740586,0.0421253,0.0142847,0.0132418,0.0130743,0.00833055,0.00146596,0.00210883,0.00329246,0.00497151,0.0107085,0.0112573,0.0253816,0.0607811,0.0693889,0.0761763,0.104838,0.176299,0.293214,0.160116
-1237.79,0.979115,0.010174,6,100,1,1260.99,0.994381,1.52091,0.484935,0.154585,0.215984,0.381241,0.212011,0.155172,0.58977,1.39764,0.0893318,0.0153087,0.427503,3.21998e-07,2.00016e-22,1.77683e-141,6.26005e-27,0.999957,7.52873e-86,2.53193e-21,4.27055e-05,1.68446e-23,7.49793e-80,3.08404e-13,1.28797e-16,4.18045e-29,5.69256e-13,0.312833,0.762744,0.36541,0.624331,0.0573954,1.13133,0.668811,0.0834072,0.0539695,0.414083,0.407221,0.472417,0.487075,5.75875e-17,6.83569e-48,4.6508e-22,9.36562e-20,2.5526e-33,4.838e-52,5.28156e-51,1.60718e-33,5.29376e-12,1.02808e-17,3.76159e-46,1.40183e-12,1,1.18901e-07,0.92439,0.0756096,0.010164,0.195542,0.00833936,0.0225413,0.103157,0.167535,0.195542,0.157559,0.107619,0.0870616,0.0745481,0.0413336,0.0102168,0.00934371,0.00920176,0.00600079,0.00128857,0.00176185,0.00377767,0.00544402,0.010164,0.0107644,0.0333672,0.0651299,0.0707951,0.0747209,0.113051,0.169875,0.272457,0.167403
-1230.03,0.985929,0.010174,7,136,1,1264.09,1.00487,1.70975,0.665827,0.0726897,0.349853,0.326758,0.392483,0.131092,0.694255,0.696795,0.110263,0.0137554,0.538623,4.05394e-10,1.36284e-06,1.8437e-119,0.455,0.544994,1.74803e-73,2.03999e-12,1.97523e-29,3.61858e-27,4.1891e-67,9.63071e-21,6.40755e-27,1.7994e-12,4.17041e-06,0.474113,0.856821,0.45198,0.186515,0.126965,0.237131,0.610191,0.300839,0.102529,0.287487,0.192949,0.294113,0.461993,0.000360639,7.48886e-21,3.19539e-22,3.97945e-20,8.70036e-06,9.64136e-72,6.58707e-29,5.29819e-38,5.85143e-07,1.07796e-09,2.93614e-59,2.7536e-08,0.99963,5.19454e-11,0.877407,0.122593,0.0242762,0.204649,0.00692556,0.0189175,0.104564,0.203491,0.204649,0.144235,0.104031,0.0702601,0.0616277,0.03078,0.0153344,0.0137336,0.013546,0.00790561,0.00352261,0.0055237,0.0128462,0.0201527,0.0242762,0.0275574,0.0349232,0.0642673,0.0868198,0.0961925,0.128229,0.155517,0.208692,0.131481
-1229.19,0.956792,0.010174,4,31,1,1247.31,1.01511,1.71334,0.649754,0.0682269,0.350321,0.313685,0.354806,0.13443,0.69438,0.660128,0.104585,0.0142747,0.565528,3.4654e-10,2.5686e-07,2.53266e-119,0.0163464,0.983648,1.07503e-75,2.35247e-12,8.38003e-30,2.63595e-26,5.5944e-67,1.03719e-21,6.49497e-25,1.9827e-11,4.98912e-06,0.480634,0.899161,0.404615,0.190163,0.135016,0.220202,0.579393,0.286912,0.0978259,0.291336,0.189093,0.308322,0.44667,0.0242408,2.15057e-22,6.31918e-23,9.21181e-22,0.000577144,1.65951e-71,4.29487e-30,8.91178e-38,5.69135e-08,1.99095e-08,6.66343e-59,4.6092e-07,0.975181,1.59306e-12,0.886737,0.113263,0.0260493,0.205473,0.0065612,0.0181067,0.100446,0.19236,0.205473,0.144748,0.105774,0.0741806,0.0648498,0.0323852,0.0167368,0.0150749,0.0148613,0.0084431,0.0127381,0.0113096,0.0159991,0.0220322,0.0260493,0.0294383,0.0361506,0.0633338,0.0840624,0.0926213,0.123727,0.149376,0.203178,0.129984
-1230.39,0.95821,0.010174,7,224,1,1253.38,1.09294,1.58262,0.824444,0.546461,0.544692,0.362634,0.128648,0.351528,0.83415,0.386628,0.157124,0.0398854,0.343378,6.24937e-15,4.50201e-22,2.53378e-116,1.71814e-13,0.999619,8.20528e-114,1.0038e-07,1.4568e-29,0.000381112,4.18712e-80,5.31259e-18,7.96123e-46,4.04762e-25,1.41517e-31,0.266057,0.613169,0.3008,0.118575,0.221,0.878785,0.243925,0.488338,0.238233,0.208622,0.150999,0.271879,0.488932,1.73762e-23,2.70324e-07,3.40923e-05,0.0507375,0.00190046,2.22222e-12,0.895507,2.41511e-11,8.84398e-18,5.88687e-10,2.18529e-57,0.0518207,9.49802e-08,3.41312e-18,0.867797,0.132203,0.0695543,0.260395,0.00455279,0.0135811,0.0661084,0.150768,0.260395,0.151058,0.105139,0.0924599,0.0650975,0.0282682,0.0192038,0.0164116,0.0157699,0.0111867,0.01963,0.0256134,0.0472893,0.0638805,0.0695543,0.0826494,0.184292,0.145669,0.0927237,0.0756408,0.0642506,0.0577808,0.0440259,0.0270003
-1225.67,0.958666,0.010174,5,41,1,1251.19,0.925456,1.57671,0.797738,0.452765,0.541117,0.387024,0.152816,0.395373,0.768813,0.423315,0.161202,0.0321938,0.355593,1.8786e-17,1.32005e-20,6.16186e-124,0.0022055,0.997741,8.25412e-108,1.4945e-13,1.09269e-29,5.38901e-05,2.6027e-81,9.48659e-20,4.70642e-45,1.82452e-24,1.42851e-32,0.272775,0.566181,0.313363,0.122869,0.212397,0.886007,0.233883,0.391844,0.219186,0.220169,0.159079,0.224728,0.55269,3.37913e-25,0.0244442,0.00682582,4.12123e-08,0.00824625,1.31873e-20,3.58185e-07,1.02482e-08,6.17174e-19,1.29747e-13,1.95263e-54,4.36625e-05,0.96044,2.89855e-10,0.883585,0.116415,0.0201193,0.257463,0.00605306,0.015272,0.0739009,0.164098,0.257463,0.149872,0.101778,0.0873567,0.058835,0.0272737,0.0178608,0.0152017,0.0147201,0.0103152,0.0101479,0.0133304,0.0159378,0.0185951,0.0201193,0.0228134,0.047471,0.0592195,0.086603,0.107446,0.133601,0.156461,0.195668,0.112587
-1225.68,0.820612,0.010174,3,10,1,1261.08,0.892518,1.55649,0.769118,0.454738,0.546578,0.377946,0.133884,0.431888,0.788177,0.437911,0.135728,0.030464,0.324906,5.87141e-17,1.52963e-21,4.1582e-126,0.0558648,0.94412,3.06723e-111,4.60091e-14,2.20059e-24,1.56842e-05,1.9999e-79,8.86672e-18,1.0318e-42,2.09526e-23,2.50134e-30,0.254426,0.585423,0.301262,0.1192,0.203006,0.927128,0.232373,0.404335,0.235245,0.231357,0.158924,0.217911,0.55612,9.07888e-24,0.0199317,0.219129,5.68296e-08,0.0410118,1.4239e-24,7.72683e-08,1.74575e-06,7.26604e-19,1.97215e-16,5.72216e-56,9.58806e-06,0.719916,5.85747e-10,0.886972,0.113028,0.0511797,0.253261,0.00682397,0.0166591,0.0789999,0.170471,0.253261,0.146621,0.100476,0.0878856,0.0570646,0.0259457,0.0167449,0.0146197,0.014181,0.0102471,0.0294192,0.0379425,0.0617166,0.0531846,0.0511797,0.0462123,0.046619,0.0527056,0.0703899,0.0857863,0.105574,0.12238,0.150556,0.0863335
-1222.87,0.82856,0.010174,7,153,1,1247.59,0.890133,1.53422,0.761348,0.19552,0.466096,0.20748,0.067874,0.50081,0.53645,0.53754,0.228373,0.0380373,0.234575,2.45084e-17,8.18796e-05,5.78778e-82,0.0307423,0.969176,1.87842e-101,1.49833e-17,1.4661e-09,1.43533e-19,2.33508e-68,2.9616e-11,2.4661e-33,1.60872e-17,9.9141e-27,0.468563,0.301326,0.32074,0.127063,0.112751,0.666681,0.224212,0.309192,0.0843718,0.490042,0.299465,0.217495,0.445641,8.54464e-33,1.28198e-13,3.62017e-19,9.74039e-11,1.19062e-07,4.24676e-41,1.84351e-12,1.93482e-06,2.00649e-13,1.49492e-32,7.31991e-58,1.00352e-07,0.999998,3.24752e-11,0.933864,0.0661361,0.0197074,0.211654,0.00730782,0.0177979,0.0823606,0.176333,0.211654,0.132802,0.107919,0.100837,0.0611111,0.035739,0.0208782,0.0166154,0.0159953,0.0126508,0.00583164,0.0093172,0.0125936,0.0173558,0.0197074,0.0220595,0.0429666,0.0537657,0.073246,0.0796941,0.130091,0.175511,0.218153,0.139708
-1222.44,0.947222,0.010174,4,26,1,1255.5,0.926527,1.50612,0.752347,0.187896,0.50065,0.209189,0.0677824,0.562022,0.481738,0.507972,0.307508,0.0468371,0.250078,3.21497e-18,4.46761e-05,2.22637e-87,0.0225741,0.977381,1.9745e-95,5.55555e-16,2.51809e-08,1.33681e-27,9.65353e-65,1.30681e-10,6.05874e-22,4.35057e-11,4.36855e-24,0.482916,0.330185,0.318095,0.129857,0.104469,0.597311,0.21773,0.289858,0.0812721,0.573205,0.342473,0.238608,0.435006,6.39239e-50,4.77718e-11,9.11497e-12,5.69176e-08,4.71998e-10,1.14355e-37,1.47368e-08,0.0114958,5.34116e-17,1.5824e-34,1.7319e-56,0.71981,0.268694,3.761e-11,0.933377,0.0666234,0.0227568,0.21626,0.00749196,0.0189226,0.0852307,0.180849,0.21626,0.131083,0.10634,0.099371,0.056647,0.0349913,0.0210548,0.0154811,0.0147727,0.0115041,0.00644827,0.0104513,0.0145401,0.0199855,0.0227568,0.0252628,0.0459083,0.0570755,0.0751417,0.0812706,0.142572,0.200282,0.181091,0.117213
-1226.68,0.907862,0.010174,6,66,1,1245.05,1.02021,1.35312,0.929248,0.277026,0.521624,0.169057,0.0568424,0.512999,0.518164,0.412282,0.281176,0.0354248,0.368421,1.60105e-15,3.72403e-36,1.59095e-80,8.3208e-11,1,2.37466e-102,1.9349e-25,4.99944e-43,9.04246e-29,1.69451e-60,7.71933e-27,2.98048e-09,3.01342e-08,2.35164e-12,0.557541,0.248286,0.259797,0.117689,0.0939357,0.411631,0.23411,0.301602,0.14247,0.344044,0.469671,0.148059,0.606469,1.23061e-52,0.141607,1.44327e-19,0.000129394,4.47044e-08,8.29074e-42,7.22309e-07,7.784e-13,2.90624e-17,2.25356e-29,1.48244e-56,1.43471e-08,0.858263,1.91863e-11,0.939646,0.0603538,0.0363054,0.22137,0.00617333,0.0171234,0.0662585,0.167806,0.22137,0.131396,0.110958,0.104827,0.0627598,0.0373806,0.0247511,0.0186845,0.0180342,0.0124765,0.0222706,0.0388928,0.0361704,0.0357203,0.0363054,0.0371331,0.0447862,0.0524374,0.0666277,0.0753555,0.103162,0.161916,0.187166,0.102057
-1226.77,0.961575,0.010174,6,122,1,1254.95,1.01267,1.43877,0.772245,0.310943,0.471813,0.142384,0.0945626,0.615926,0.463198,0.385507,0.237644,0.0325662,0.319741,2.45239e-17,1.322e-32,5.64883e-74,1.21192e-12,0.999995,6.86812e-110,1.51925e-14,6.72619e-28,1.11659e-18,3.88598e-64,5.8596e-38,5.65539e-12,4.74206e-06,1.44926e-12,0.908947,0.33897,0.259526,0.163481,0.110851,0.157265,0.259415,0.269751,0.120199,0.295103,0.329082,0.172879,0.715874,3.77051e-45,5.75881e-10,1.29821e-07,0.0578153,5.8115e-35,2.135e-28,4.54182e-06,3.86547e-17,8.39462e-28,3.55973e-41,1.23382e-50,0.193214,0.748966,5.25135e-14,0.921412,0.0785877,0.0412682,0.216235,0.00630749,0.0173641,0.0731986,0.158447,0.216235,0.134903,0.116999,0.106443,0.0574942,0.0361796,0.0246063,0.019402,0.0187804,0.0136409,0.00829555,0.0205871,0.0288941,0.0374558,0.0412682,0.0444748,0.0499733,0.0618271,0.0786049,0.087847,0.116245,0.160081,0.177628,0.0868182
-1232.29,0.967092,0.010174,6,68,1,1254.2,0.878028,1.62521,0.821379,0.131188,0.621121,0.24705,0.152643,0.488728,0.547988,0.437018,0.184781,0.106928,0.75036,0.00180892,2.72273e-17,1.99212e-70,4.03722e-11,0.998191,3.75802e-108,2.41251e-13,1.51305e-47,5.59349e-45,1.1606e-69,6.36302e-52,3.15057e-37,2.32191e-07,1.05879e-22,1.05023,0.438018,0.256542,0.184858,0.162679,0.112343,0.355472,0.245252,0.333469,1.15587,0.163353,0.178618,0.508505,9.84693e-31,0.114902,2.32756e-24,7.16917e-08,0.0273049,2.68702e-18,7.35758e-05,1.84974e-28,1.58349e-19,4.92507e-65,1.24638e-63,8.40919e-22,0.85772,2.27263e-12,0.900459,0.0995407,0.0299722,0.233347,0.0084768,0.0181809,0.0900909,0.204667,0.233347,0.125387,0.0979401,0.0840753,0.0515723,0.0298146,0.0192591,0.0160098,0.0143863,0.00679315,0.0122528,0.0350224,0.0295998,0.0291237,0.0299722,0.030121,0.0306891,0.0350966,0.0406943,0.0523406,0.152812,0.179443,0.214084,0.128749
