# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_point_estimate_model
# start_datetime = 2024-03-19 03:27:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/point-estimate/1D19-03-2024.00.26PE.json
# init = 2 (Default)
# random
#   seed = 0
# output
#   file = models/notebooks/results/1D19-03-2024.00.26PE-results.csv
#   diagnostic_file = models/notebooks/results/1D19-03-2024.00.26PE-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,logp_j.1,logp_j.2,logp_j.3,logp_j.4,logp_j.5,logp_j.6,logp_j.7,logp_j.8,logp_j.9,logp_j.10,logp_j.11,logp_j.12,logp_j.13,logp_j.14,sign_j.1,sign_j.2,sign_j.3,sign_j.4,sign_j.5,sign_j.6,sign_j.7,sign_j.8,sign_j.9,sign_j.10,sign_j.11,sign_j.12,sign_j.13,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,logp_b.1,logp_b.2,logp_b.3,logp_b.4,logp_b.5,logp_b.6,logp_b.7,logp_b.8,logp_b.9,logp_b.10,logp_b.11,logp_b.12,logp_b.13,logp_b.14,sign_b.1,sign_b.2,sign_b.3,sign_b.4,sign_b.5,sign_b.6,sign_b.7,sign_b.8,sign_b.9,sign_b.10,sign_b.11,sign_b.12,sign_b.13
-1214.1,0.866413,0.20829,4,15,0,1227.19,0.481987,1.55611,0.743951,0.265302,0.356295,0.182001,0.0428639,0.461459,0.611586,0.0847624,0.296891,0.0530703,0.743515,0.221976,0.585603,0.127957,0.568094,0.269662,0.341343,0.0321083,0.175995,1.30365,0.471291,0.896533,0.0362825,0.00424216,0.966491,0.0335093,0.00755735,0.194862,0.00925299,0.0149833,0.0710256,0.149454,0.194862,0.136455,0.113749,0.108976,0.0686948,0.0372662,0.0342376,0.0254428,0.0241278,0.0114713,0,0.481987,2.03809,2.78204,3.04735,2.69105,2.50905,2.46619,2.00473,1.39314,1.30838,1.01149,0.958417,0.214902,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00168016,0.00209775,0.00376772,0.00428203,0.00755735,0.00989651,0.0139228,0.0143771,0.0171437,0.0631355,0.101147,0.24792,0.25708,0.255992,0,0.221976,0.807579,0.935536,1.50363,1.77329,2.11464,2.14674,2.32274,3.62639,4.09768,4.99422,5.0305,5.02626,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1209.11,0.981272,0.20829,4,15,0,1221.38,1.23711,1.55547,0.710211,0.13848,0.379858,0.318546,0.244891,0.124177,0.651457,0.436148,0.0624703,0.862131,0.197383,0.500781,0.255728,0.437938,0.50504,0.237559,0.715225,0.0383321,0.689335,0.028712,0.635956,0.414678,0.106073,0.0574646,0.933277,0.0667232,0.0124527,0.207576,0.00544241,0.0187526,0.0888374,0.180733,0.207576,0.141973,0.103244,0.0808182,0.0713805,0.0372096,0.0240569,0.0226,0.0095431,0.0078337,0,1.23711,2.79259,3.5028,3.64128,3.26142,2.94287,2.69798,2.5738,1.92235,1.4862,1.42373,0.561597,0.364214,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00227607,0.00375554,0.00484991,0.00751498,0.0124527,0.0157919,0.0322888,0.0335506,0.0668458,0.0687929,0.129938,0.196711,0.218723,0.206509,0,0.500781,0.756508,1.19445,1.69949,1.93704,2.65227,2.6906,3.37994,3.40865,4.0446,4.45928,4.56536,4.50789,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1207.5,0.984475,0.20829,4,15,0,1218.29,0.397497,1.51959,0.677668,0.261679,0.424708,0.347035,0.123725,0.208336,1.20182,0.138361,0.575562,0.388871,0.83254,0.180105,0.941533,0.577333,0.419438,0.686621,0.324022,1.51618,0.135275,1.20507,0.338883,0.0704732,0.532392,0.12948,0.912414,0.0875864,0.00221701,0.225091,0.0129367,0.019251,0.0879841,0.173265,0.225091,0.147201,0.104039,0.0919308,0.0746417,0.0224407,0.019541,0.0109897,0.00744903,0.0032399,0,0.397497,1.91709,2.59476,2.85644,2.43173,2.08469,1.96097,1.75263,0.550809,0.412448,-0.163113,-0.551984,-1.38452,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000266535,0.000319134,0.00081823,0.0014575,0.00221701,0.00440518,0.00609094,0.0277429,0.0317615,0.105987,0.148741,0.159601,0.271801,0.238791,0,0.180105,1.12164,1.69897,2.11841,2.80503,3.12905,4.64523,4.78051,5.98557,6.32445,6.39493,6.92732,6.79784,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1206.02,0.980273,0.20829,4,15,0,1218.76,0.282706,1.64904,0.697019,0.214655,0.242953,0.347629,0.176495,0.288363,1.20307,0.180261,0.339832,0.571671,0.397647,0.831145,0.190992,0.141393,0.415681,0.246409,0.352778,0.0371186,0.369293,0.0346398,0.2434,1.14187,0.160569,0.478048,0.922469,0.0775307,0.0200431,0.208012,0.0121117,0.0160688,0.0835899,0.167828,0.208012,0.163146,0.11524,0.0965943,0.0723965,0.0217386,0.0181529,0.0129228,0.00729599,0.00490217,0,0.282706,1.93175,2.62877,2.84342,2.60047,2.25284,2.07635,1.78798,0.584914,0.404654,0.0648223,-0.506848,-0.904495,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00413163,0.009486,0.0114823,0.0132262,0.0200431,0.0256436,0.0364912,0.0378711,0.0547886,0.0567197,0.0723505,0.226647,0.266124,0.164995,0,0.831145,1.02214,1.16353,1.57921,1.82562,2.1784,2.21552,2.58481,2.61945,2.86285,4.00472,4.16529,3.68724,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1205.83,0.93805,0.20829,4,15,0,1214.52,0.370705,1.66168,0.680766,0.309898,0.183442,0.297689,0.12662,0.533902,0.832705,0.109184,0.259732,0.32383,0.385809,0.299699,0.249826,0.0865413,0.585904,0.199664,0.247455,0.0353213,0.526649,0.102626,0.205367,0.515378,0.258813,0.722322,0.910389,0.0896111,0.0286082,0.199427,0.00970267,0.0140568,0.0740532,0.146284,0.199427,0.166003,0.123263,0.108603,0.0636752,0.0276905,0.0248264,0.0191475,0.0138508,0.00941717,0,0.370705,2.03238,2.71315,3.02305,2.83961,2.54192,2.4153,1.88139,1.04869,0.939505,0.679773,0.355943,-0.029866,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00842937,0.011375,0.0146033,0.0159234,0.0286082,0.0349304,0.0447375,0.0463459,0.0784752,0.0869566,0.106781,0.17878,0.23159,0.112465,0,0.299699,0.549525,0.636067,1.22197,1.42163,1.66909,1.70441,2.23106,2.33369,2.53905,3.05443,3.31324,2.59092,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1202.7,0.975453,0.20829,4,15,0,1213.2,0.430348,1.78987,0.631136,0.0734072,0.233005,0.418978,0.100725,0.241079,1.09264,0.719869,0.828826,0.242667,0.764026,0.46366,0.840483,1.32467,0.147884,0.412901,0.587696,0.0579364,0.314629,0.446284,0.469137,0.298008,0.302239,0.682103,0.873106,0.126894,0.0143501,0.201797,0.0108319,0.0166573,0.0997551,0.187514,0.201797,0.159853,0.105139,0.0950644,0.0746996,0.0250491,0.0121943,0.00532357,0.00417652,0.00194537,0,0.430348,2.22022,2.85135,2.92476,2.69176,2.27278,2.17205,1.93098,0.83834,0.118471,-0.710355,-0.953022,-1.71705,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000893203,0.00142009,0.00329103,0.0123774,0.0143501,0.0216857,0.0390308,0.0413589,0.0566514,0.0885174,0.141505,0.190632,0.257903,0.130384,0,0.46366,1.30414,2.62881,2.7767,3.1896,3.77729,3.83523,4.14986,4.59614,5.06528,5.36329,5.66553,4.98342,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1209.96,0.748056,0.20829,4,31,0,1220.8,0.580902,1.69349,0.68962,0.156901,0.310997,0.278552,0.0938405,0.339679,0.81175,0.171912,0.0125745,0.904682,0.0301801,0.308683,0.213814,0.148391,0.0424486,0.241908,0.477263,0.214369,0.0972887,0.384727,0.120571,0.229195,0.633745,0.192467,0.94899,0.0510099,0.021132,0.196424,0.00866559,0.015491,0.0842473,0.167901,0.196424,0.143923,0.108932,0.0991751,0.0706126,0.0313577,0.0264048,0.0260749,0.0105517,0.010238,0,0.580902,2.2744,2.96402,3.12092,2.80992,2.53137,2.43753,2.09785,1.2861,1.11419,1.10161,0.196931,0.166751,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0103548,0.0140994,0.0174606,0.0202537,0.021132,0.0269153,0.0433782,0.0537491,0.0592411,0.0870378,0.0981909,0.123484,0.232724,0.191979,0,0.308683,0.522497,0.670889,0.713337,0.955245,1.43251,1.64688,1.74417,2.12889,2.24946,2.47866,3.11241,2.91994,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1205.22,0.98474,0.20829,4,31,0,1219.52,0.5727,1.42386,0.661974,0.258232,0.552393,0.224543,0.216178,0.329947,0.739052,0.199197,0.0592011,0.244964,0.0582639,0.496342,0.665368,0.279199,0.0280062,0.586341,0.527364,0.14303,0.673981,0.485889,0.423988,0.319294,0.775955,0.357302,0.951771,0.048229,0.00634938,0.223611,0.0120992,0.0214525,0.0890947,0.172721,0.223611,0.128704,0.102819,0.0828302,0.0595518,0.0284399,0.0233033,0.0219638,0.0171918,0.0162187,0,0.5727,1.99656,2.65853,2.91677,2.36437,2.13983,1.92365,1.5937,0.854653,0.655456,0.596255,0.35129,0.293026,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00146147,0.00240076,0.00466997,0.00617403,0.00634938,0.0114124,0.0193378,0.0223113,0.0437755,0.0711623,0.108739,0.149642,0.325122,0.227443,0,0.496342,1.16171,1.44091,1.46892,2.05526,2.58262,2.72565,3.39963,3.88552,4.30951,4.6288,5.40476,5.04746,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1209.76,0.844273,0.20829,4,15,0,1220.2,0.637227,1.4003,0.637957,0.501244,0.577283,0.304028,0.123627,0.274828,0.952238,0.217648,0.0518156,0.564666,0.0471642,0.215381,1.04471,0.144027,0.0112952,1.00036,1.02756,0.363696,0.342363,0.754204,1.05231,0.205168,0.478791,0.514563,0.938171,0.0618285,0.00172896,0.247956,0.0103452,0.0195652,0.0793646,0.150206,0.247956,0.139208,0.102713,0.0907687,0.0689572,0.026609,0.0214045,0.0203237,0.011555,0.0110227,0,0.637227,2.03753,2.67548,3.17673,2.59944,2.29542,2.17179,1.89696,0.944722,0.727075,0.675259,0.110593,0.0634286,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000419833,0.000520733,0.00148023,0.00170954,0.00172896,0.00470151,0.0131372,0.0188996,0.0266158,0.056583,0.162069,0.198977,0.321173,0.191985,0,0.215381,1.2601,1.40412,1.41542,2.41578,3.44334,3.80704,4.1494,4.90361,5.95592,6.16109,6.63988,6.12532,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1213.35,0.910037,0.20829,4,15,0,1226.82,0.602458,1.30572,0.805307,0.107489,0.293469,0.0453142,0.125276,0.602989,0.348517,0.483853,0.740432,0.138114,1.31204,0.918422,0.122411,0.576944,0.010156,0.105784,0.165774,0.455726,0.768455,0.310342,0.0666821,1.13881,0.265559,0.566693,0.903938,0.0960623,0.0115424,0.18377,0.0109431,0.0199887,0.0737654,0.165041,0.18377,0.137032,0.130961,0.115541,0.0632211,0.0446172,0.0275022,0.013116,0.0114241,0.00307616,0,0.602458,1.90818,2.71349,2.82098,2.52751,2.48219,2.35692,1.75393,1.40541,0.92156,0.181128,0.0430135,-1.26903,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00226617,0.00567751,0.00641683,0.0114257,0.0115424,0.0128303,0.0151437,0.0238863,0.0515093,0.0702531,0.0750974,0.234533,0.305869,0.17355,0,0.918422,1.04083,1.61778,1.62793,1.73372,1.89949,2.35522,3.12367,3.43401,3.5007,4.63951,4.90507,4.33837,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1208.53,0.991383,0.20829,4,15,0,1222.04,0.87773,1.48261,0.790758,0.0731964,0.522124,0.100506,0.149422,0.293333,1.45551,0.193643,0.0479612,0.0335643,0.114991,0.188165,0.418348,0.384099,1.13217,0.417955,0.781269,0.566801,0.263449,0.612437,0.35025,0.119139,0.147454,0.278504,0.920453,0.079547,0.00818137,0.210612,0.00837894,0.020155,0.0887713,0.195747,0.210612,0.124947,0.113,0.0973163,0.0725759,0.0169307,0.0139501,0.0132968,0.0128579,0.0114612,0,0.87773,2.36034,3.1511,3.2243,2.70217,2.60167,2.45225,2.15891,0.703406,0.509763,0.461802,0.428238,0.313247,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000979297,0.00118204,0.00179605,0.00263713,0.00818137,0.0124263,0.0271421,0.0478411,0.062261,0.114867,0.163044,0.183674,0.212856,0.161114,0,0.188165,0.606512,0.990611,2.12278,2.54074,3.322,3.88881,4.15225,4.76469,5.11494,5.23408,5.38153,5.10303,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1200.95,0.992066,0.20829,4,15,0,1215.5,0.798128,1.39148,0.784823,0.24983,0.272516,0.51578,0.0798864,0.426898,0.685656,0.725573,0.239538,0.273507,1.18406,0.89144,0.530978,0.695056,0.114003,0.660803,0.268551,0.503418,0.480275,0.159466,0.477764,0.104589,0.560972,0.60774,0.908458,0.0915418,0.0109152,0.223133,0.00887737,0.01972,0.0792901,0.173805,0.223133,0.169907,0.10144,0.0936518,0.0611106,0.0307851,0.0149014,0.0117273,0.00892103,0.00273013,0,0.798128,2.18961,2.97443,3.22426,2.95174,2.43596,2.35608,1.92918,1.24352,0.517951,0.278413,0.00490572,-1.17916,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00117196,0.00285798,0.00486026,0.0097391,0.0109152,0.0211355,0.0276467,0.0457377,0.0739359,0.0867183,0.13983,0.155247,0.272051,0.148153,0,0.89144,1.42242,2.11747,2.23148,2.89228,3.16083,3.66425,4.14452,4.30399,4.78175,4.88634,5.44731,4.83957,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1203.54,0.973044,0.20829,4,15,0,1210.37,0.809066,1.65679,0.609926,0.316979,0.557064,0.0915543,0.0872534,0.302742,0.750879,0.459419,0.37846,0.476205,0.172047,0.192793,0.508098,0.161982,0.431641,0.311812,0.230452,0.0565627,0.295985,0.43171,0.252583,1.49473,0.33966,0.246203,0.920389,0.0796106,0.01058,0.217892,0.00732463,0.0164497,0.0862365,0.158701,0.217892,0.124828,0.113907,0.104389,0.0771218,0.0363977,0.0229907,0.0157466,0.00978082,0.00823485,0,0.809066,2.46585,3.07578,3.39276,2.83569,2.74414,2.65688,2.35414,1.60326,1.14385,0.765385,0.28918,0.117133,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00289925,0.00351572,0.00584357,0.0068711,0.01058,0.0144512,0.0181965,0.0192554,0.0258879,0.0398645,0.0513195,0.228788,0.321326,0.251201,0,0.192793,0.700891,0.862873,1.29451,1.60633,1.83678,1.89334,2.18933,2.62104,2.87362,4.36834,4.70801,4.4618,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1205.57,0.953983,0.20829,4,15,0,1214.13,0.621787,1.85918,0.457889,0.273742,0.45828,0.0816912,0.0629041,0.666998,0.962079,0.706877,0.486099,0.715027,0.156794,0.312813,0.533393,0.0452619,0.911085,0.402483,0.133481,0.169237,0.129185,0.723002,0.22307,0.493262,0.145741,0.269711,0.903461,0.0965393,0.0200297,0.216336,0.00870796,0.0162164,0.104084,0.16453,0.216336,0.136805,0.126073,0.118387,0.0607617,0.0232169,0.0114502,0.00704209,0.00344484,0.00294493,0,0.621787,2.48096,2.93885,3.2126,2.75432,2.67262,2.60972,1.94272,0.980643,0.273766,-0.212334,-0.92736,-1.08415,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00330244,0.00451532,0.00769729,0.00805368,0.0200297,0.029955,0.0342326,0.0405451,0.0461363,0.095069,0.118827,0.194598,0.225129,0.171909,0,0.312813,0.846206,0.891468,1.80255,2.20504,2.33852,2.50775,2.63694,3.35994,3.58301,4.07627,4.22201,3.9523,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1210,0.657759,0.20829,4,31,0,1220.59,0.515723,1.87664,0.536903,0.395921,0.497992,0.116845,0.0577034,0.411601,0.96467,0.918292,0.627807,1.07375,0.126479,0.300817,0.553702,0.041672,0.682723,0.332915,0.182386,0.15435,0.0971908,0.292106,0.268238,1.05684,0.143462,0.29111,0.928606,0.0713939,0.0203941,0.228038,0.00820157,0.0137364,0.0897194,0.153483,0.228038,0.13859,0.123306,0.116393,0.0771204,0.0293913,0.011733,0.00626263,0.0021401,0.00188584,0,0.515723,2.39236,2.92926,3.32519,2.82719,2.71035,2.65264,2.24104,1.27637,0.358082,-0.269725,-1.34347,-1.46995,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00420524,0.00568112,0.00988334,0.0103039,0.0203941,0.0284504,0.0341426,0.039841,0.0439076,0.058803,0.0768943,0.221244,0.255374,0.190875,0,0.300817,0.85452,0.896192,1.57892,1.91183,2.09422,2.24857,2.34576,2.63786,2.9061,3.96294,4.1064,3.81529,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1205.77,0.958198,0.20829,4,15,0,1224.09,1.07247,1.5799,0.823439,0.0733498,0.396162,0.18635,0.159554,0.415209,1.13599,0.0663554,0.146816,0.381951,0.54179,0.654934,0.0998083,0.0105774,0.145697,0.693167,0.852516,0.516043,0.814827,0.32618,0.352726,0.115032,0.294681,0.601322,0.920079,0.079921,0.0046146,0.206749,0.00594378,0.0173712,0.0843282,0.192127,0.206749,0.139121,0.115468,0.0984393,0.0649898,0.0208685,0.0195287,0.0168621,0.0115089,0.00669478,0,1.07247,2.65237,3.47581,3.54916,3.153,2.96665,2.80709,2.39189,1.25589,1.18954,1.04272,0.660773,0.118983,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0018556,0.00357206,0.00394698,0.00398895,0.0046146,0.00922937,0.0216479,0.0362685,0.0819227,0.113517,0.161529,0.18122,0.243324,0.133363,0,0.654934,0.754742,0.76532,0.911017,1.60418,2.4567,2.97274,3.78757,4.11375,4.46647,4.58151,4.87619,4.27487,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1211.28,0.736443,0.20829,4,15,0,1222.43,0.87603,1.83962,0.493743,0.0508086,0.370324,0.209381,0.0489085,0.310475,0.756746,0.0562385,0.453401,0.356986,0.104128,0.204666,0.386829,0.00212698,0.276291,0.24539,0.506851,0.732892,0.338229,0.273222,0.348673,0.254778,0.772296,0.34399,0.913994,0.0860058,0.00934086,0.183498,0.00704275,0.0169121,0.106447,0.174407,0.183498,0.126707,0.10277,0.097865,0.0717447,0.033662,0.0318211,0.0202211,0.0141504,0.0127511,0,0.87603,2.71565,3.20939,3.2602,2.88988,2.6805,2.63159,2.32112,1.56437,1.50813,1.05473,0.697744,0.593616,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00391371,0.00480257,0.00707085,0.0070859,0.00934086,0.0119387,0.019819,0.041245,0.0578446,0.0760189,0.107733,0.138994,0.300885,0.213308,0,0.204666,0.591495,0.593622,0.869913,1.1153,1.62215,2.35504,2.69327,2.9665,3.31517,3.56995,4.34224,3.99825,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1206.58,0.998755,0.20829,4,15,0,1220.01,0.792581,1.36622,0.80184,0.122417,0.362713,0.208252,0.156869,0.417368,1.01814,0.0321522,0.137862,0.363086,0.415028,0.0725704,0.243214,0.00221645,0.198272,0.379918,0.454048,0.39238,0.312317,0.232028,0.623507,0.26096,0.6201,1.0175,0.930033,0.0699672,0.0120799,0.203016,0.00930194,0.0205488,0.080562,0.179624,0.203016,0.141256,0.1147,0.0980475,0.0645916,0.0233348,0.0225965,0.0196865,0.0136925,0.00904146,0,0.792581,2.15881,2.96065,3.08306,2.72035,2.5121,2.35523,1.93786,0.919725,0.887573,0.749711,0.386626,-0.0284018,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00720859,0.00775117,0.00988539,0.00990732,0.0120799,0.0176629,0.0278132,0.0411775,0.0562727,0.0709686,0.132389,0.171864,0.319515,0.115504,0,0.0725704,0.315784,0.318001,0.516273,0.896191,1.35024,1.74262,2.05494,2.28696,2.91047,3.17143,3.79153,2.77404,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1204.17,0.958842,0.20829,4,15,0,1214.4,0.882249,1.51403,0.785797,0.198643,0.486982,0.17492,0.149589,0.346979,0.877124,0.159183,0.317548,0.481528,1.35623,0.0715066,0.951897,0.00513519,0.435798,0.839439,0.406341,0.324758,0.602328,0.404706,0.25276,0.503597,0.291946,0.541692,0.920393,0.0796073,0.00715693,0.218136,0.00742161,0.0179331,0.0815061,0.178837,0.218136,0.13404,0.11253,0.096895,0.0684873,0.0284892,0.0242967,0.0176863,0.0109273,0.0028152,0,0.882249,2.39628,3.18208,3.38072,2.89374,2.71882,2.56923,2.22225,1.34513,1.18594,0.868397,0.386869,-0.969361,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00165491,0.00177758,0.00460503,0.00462874,0.00715693,0.0165688,0.0248749,0.0344193,0.0628623,0.0942219,0.121318,0.20074,0.268796,0.156376,0,0.0715066,1.0234,1.02854,1.46434,2.30378,2.71012,3.03487,3.6372,4.04191,4.29467,4.79826,5.09021,4.54852,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1207,1,0.20829,4,15,0,1212.38,0.683999,1.61824,0.865114,0.0757272,0.374907,0.314314,0.0422111,0.429468,0.904742,0.442707,0.600094,0.391084,0.235383,0.0261054,0.183731,0.00487048,0.653897,0.444814,0.19937,0.125768,0.469854,0.28358,0.0577223,0.944965,0.410824,0.365346,0.89902,0.10098,0.0151831,0.211666,0.00826417,0.0163778,0.082613,0.196229,0.211666,0.145489,0.106249,0.101858,0.0662946,0.0268259,0.0172301,0.00945519,0.00639477,0.00505358,0,0.683999,2.30224,3.16735,3.24308,2.86817,2.55386,2.51165,2.08218,1.17744,0.73473,0.134635,-0.256448,-0.491831,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00636987,0.00653835,0.00785709,0.00789545,0.0151831,0.0236887,0.0289152,0.0327904,0.0524568,0.0696561,0.0737951,0.189854,0.286312,0.198688,0,0.0261054,0.209836,0.214707,0.868604,1.31342,1.51279,1.63856,2.10841,2.39199,2.44971,3.39468,3.8055,3.44016,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1203.68,0.925925,0.20829,4,15,0,1214.36,0.484223,1.34284,0.493714,0.32635,0.426837,0.189351,0.179168,0.404163,0.955601,1.10318,0.263812,0.530605,0.114484,0.228284,1.02372,0.16767,0.476952,0.551637,0.971171,0.898934,0.363698,0.593884,1.12899,0.187944,0.491394,0.38326,0.899566,0.100434,0.00176359,0.221735,0.0157109,0.0254975,0.097653,0.159994,0.221735,0.144698,0.119737,0.100096,0.0668175,0.0256967,0.00852659,0.00654942,0.00385269,0.00343593,0,0.484223,1.82706,2.32078,2.64713,2.22029,2.03094,1.85177,1.44761,0.492008,-0.611167,-0.874979,-1.40558,-1.52007,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000264668,0.00033254,0.000925638,0.00109461,0.00176359,0.00306175,0.00808619,0.0198676,0.0285823,0.0517628,0.160078,0.193177,0.315766,0.215237,0,0.228284,1.25201,1.41968,1.89663,2.44827,3.41944,4.31837,4.68207,5.27595,6.40494,6.59289,7.08428,6.70102,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1207.73,0.811207,0.20829,4,15,0,1218.86,1.02482,1.66648,0.511558,0.277537,0.558846,0.19694,0.0213785,0.512433,0.27612,0.515935,0.0319825,0.647074,0.206718,0.766084,0.0915176,1.03037,0.509788,0.213051,0.152617,0.141629,0.669802,0.193868,0.145084,0.388518,0.389003,0.745325,0.943277,0.0567226,0.0253104,0.213938,0.00658828,0.0183588,0.0971825,0.162089,0.213938,0.122344,0.100474,0.0983489,0.0589146,0.0446998,0.0266832,0.0258433,0.0135309,0.011004,0,1.02482,2.6913,3.20286,3.48039,2.92155,2.72461,2.70323,2.1908,1.91468,1.39874,1.36676,0.719685,0.512967,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00230126,0.00495076,0.00542522,0.015202,0.0253104,0.0313202,0.0364843,0.0420353,0.0821308,0.0997015,0.115269,0.169997,0.250832,0.11904,0,0.766084,0.857602,1.88797,2.39776,2.61081,2.76343,2.90505,3.57486,3.76872,3.91381,4.30233,4.69133,3.946,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1204.04,0.952925,0.20829,4,15,0,1217.6,0.538362,2.03833,0.707116,0.156916,0.41229,0.248835,0.145924,0.634119,0.463302,0.68598,0.180465,0.223183,0.127821,0.295946,1.07532,0.246117,0.512007,0.402064,0.984847,0.531245,0.0224602,0.486988,0.319634,0.23648,0.456062,0.580606,0.902342,0.0976578,0.00855176,0.217153,0.00695794,0.0119203,0.0915213,0.185617,0.217153,0.143784,0.11211,0.0968878,0.0513895,0.0323344,0.0162835,0.0135948,0.0108754,0.00957047,0,0.538362,2.57669,3.2838,3.44072,3.02843,2.7796,2.63367,1.99955,1.53625,0.850269,0.669804,0.446621,0.3188,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00101689,0.00136711,0.00400688,0.005125,0.00855176,0.0127841,0.0342281,0.0582238,0.0595463,0.096906,0.133403,0.168993,0.266645,0.149204,0,0.295946,1.37126,1.61738,2.12939,2.53145,3.5163,4.04754,4.07,4.55699,4.87662,5.1131,5.56917,4.98856,1,1,1,1,1,1,1,1,1,1,1,1,-1
