# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = unimode2_symmetric_Dirichtlet_2_ordered_bins_model
# start_datetime = 2024-03-04 01:35:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/03-03-2024.22.35UM.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/03-03-2024.22.35UM-results.csv
#   diagnostic_file = models/notebooks/results/03-03-2024.22.35UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 31
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_j.14,a_j.15,a_j.16,a_j.17,a_j.18,a_j.19,a_j.20,a_j.21,a_j.22,a_j.23,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,w_j_mode.15,w_j_mode.16,w_j_mode.17,w_j_mode.18,w_j_mode.19,w_j_mode.20,w_j_mode.21,w_j_mode.22,w_j_mode.23,w_j_mode.24,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,a_b.14,a_b.15,a_b.16,a_b.17,a_b.18,a_b.19,a_b.20,a_b.21,a_b.22,a_b.23,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,w_b_mode.15,w_b_mode.16,w_b_mode.17,w_b_mode.18,w_b_mode.19,w_b_mode.20,w_b_mode.21,w_b_mode.22,w_b_mode.23,w_b_mode.24,theta.1,theta.2,theta.3,y5.1,y5.2,y20.1,y20.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_j.15,p_j.16,p_j.17,p_j.18,p_j.19,p_j.20,p_j.21,p_j.22,p_j.23,p_j.24,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,p_b.15,p_b.16,p_b.17,p_b.18,p_b.19,p_b.20,p_b.21,p_b.22,p_b.23,p_b.24
-17947.7,0.968757,0.00477656,5,55,1,17987.8,0.362466,0.868287,1.45277,0.993935,0.488642,0.268876,0.136708,0.15431,0.0464789,0.14034,0.016017,0.372814,0.33145,0.369836,1.0944,0.109653,0.636934,0.0288534,0.0585352,0.525803,0.482265,0.295721,0.48172,2.3755e-27,2.15981e-10,1.39067e-05,7.15602e-08,6.64121e-19,1.29297e-09,0.962934,4.50848e-11,0.0110211,0.0194749,2.52497e-13,2.55045e-09,2.63681e-10,1.38157e-07,9.36587e-12,3.10796e-15,0.00639954,8.83115e-05,4.96381e-05,3.47131e-07,2.51475e-08,1.72644e-05,4.16798e-07,6.93115e-17,0.625535,0.613055,0.302312,0.700934,0.616911,0.255387,0.513228,0.72592,0.367006,0.180102,0.357249,0.191919,0.547356,0.108185,0.488028,0.255582,0.140502,0.611131,0.398871,0.223159,0.124181,0.532037,1.79052,5.63216e-12,1.15689e-06,2.88678e-09,5.80712e-09,0.0147748,6.03302e-07,0.000278938,0.0165158,1.17043e-05,0.00635743,2.13172e-09,3.8945e-09,0.303774,2.85291e-05,3.78463e-06,3.04432e-12,7.23187e-18,0.147703,1.51106e-39,2.33194e-09,0.00125593,0.507182,3.62217e-25,0.00211316,0.196795,0.525771,0.277434,0.0153324,0.119285,0.00479377,0.0883781,0.00161241,0.00231682,0.00552057,0.0235759,0.063695,0.103829,0.135859,0.119285,0.103246,0.0987842,0.0858795,0.0845188,0.0583104,0.0419813,0.0291921,0.0107328,0.00985599,0.00523078,0.00508257,0.00479377,0.00283511,0.00175281,0.00130413,0.000805587,0.000793926,0.00148404,0.00273913,0.00370587,0.00746945,0.00877493,0.0102532,0.0153324,0.0241858,0.033187,0.0387447,0.0537128,0.0644593,0.0503659,0.0494615,0.05259,0.0591607,0.0643905,0.0703841,0.0883781,0.104389,0.115435,0.0679547,0.0126477
-17956.7,0.97847,0.00477656,9,846,1,17996.7,0.231072,0.865066,0.909815,1.03051,0.450658,0.205756,0.11603,0.194079,0.0618717,0.123792,0.0197564,0.314484,0.301158,0.317562,1.24379,0.128096,0.419469,0.0163289,0.0673263,0.461704,0.516479,0.388341,0.258233,1.54266e-27,2.41886e-20,1.24691e-05,1.58171e-06,8.77925e-15,2.25256e-17,0.963356,2.55101e-13,0.00231597,0.00100439,0.0322027,1.33929e-06,3.08637e-24,0.000631706,2.27066e-06,1.36935e-18,5.7631e-07,1.32213e-06,2.32654e-08,1.41129e-08,9.6923e-07,1.0671e-10,0.000468298,3.01562e-08,1.02196,0.732755,0.507361,0.610661,0.465932,0.427894,0.546091,0.694885,0.376925,0.184498,0.324504,0.252689,0.436516,0.0873932,0.201254,0.495448,0.24271,0.149756,0.405045,0.207309,0.122937,0.549648,1.74335,2.35589e-15,6.02584e-16,8.51917e-14,3.66687e-05,4.49017e-10,0.000352201,3.49915e-16,0.0312634,1.18207e-07,3.376e-13,2.12017e-15,1.61768e-18,0.343604,6.4372e-09,0.00379468,0.00080915,9.54098e-33,0.0200256,1.06286e-35,3.27907e-08,2.14776e-06,0.600109,1.03712e-28,2.91496e-06,0.219677,0.525001,0.255321,0.0176643,0.118149,0.00495028,0.090059,0.00328755,0.00414214,0.00983827,0.0244277,0.0684532,0.107426,0.131967,0.118149,0.0985116,0.0930296,0.0830806,0.0814574,0.0595119,0.0440816,0.0320903,0.00926589,0.00815594,0.00537725,0.00529105,0.00495028,0.00314801,0.00192863,0.00137037,0.0010585,0.000240376,0.000667917,0.00138981,0.00230833,0.00423745,0.00674685,0.0102704,0.0176643,0.024645,0.0331756,0.03899,0.0525934,0.0669623,0.0539558,0.0526501,0.0509337,0.055452,0.0625393,0.067786,0.090059,0.106932,0.119061,0.0687168,0.0120226
-17953.7,0.997146,0.00477656,9,973,1,18008.9,0.526991,0.888787,1.24056,1.23711,0.39433,0.211948,0.0539138,0.141406,0.0654985,0.0675346,0.0415356,0.524199,0.433225,0.257297,0.47331,0.304588,0.509348,0.193537,0.32883,0.660259,0.633322,1.06351,0.224671,1.67784e-29,9.4947e-13,0.00103813,6.87466e-05,2.51903e-05,0.079625,0.886099,6.06698e-13,1.12948e-23,4.30483e-05,0.0191607,0.00541311,7.59493e-36,0.000152782,1.32496e-13,1.30674e-07,0.00820894,0.000160809,3.76383e-40,8.19561e-11,5.03398e-07,8.61287e-27,1.91205e-16,3.50495e-06,0.406024,0.211291,0.931403,0.307654,0.668689,0.521959,0.241559,0.128398,0.898439,0.0535808,0.4268,0.370303,0.403375,0.0326535,0.385244,0.312578,0.177814,0.387148,0.368205,0.214036,0.0833243,0.564312,1.45749,1.21366e-05,9.00135e-10,8.91872e-17,2.55495e-06,4.49101e-13,1.7784e-05,1.7243e-14,0.00147907,0.00280984,5.23879e-12,1.61113e-11,3.60556e-18,0.373374,5.84846e-25,1.07443e-05,0.0206089,4.21624e-26,1.53497e-06,4.05762e-22,3.26619e-09,5.96616e-14,0.601683,4.24519e-14,8.34474e-14,0.258219,0.507396,0.234385,0.0119791,0.11869,0.00482177,0.0927523,0.00155086,0.00262689,0.00638906,0.0207019,0.0708573,0.10507,0.125001,0.11869,0.103731,0.0975227,0.0915587,0.0879046,0.0522815,0.0342296,0.0267473,0.0173533,0.0134957,0.00812937,0.00669896,0.00482177,0.00249174,0.00132296,0.00045773,0.000366134,0.000451577,0.000674164,0.000831558,0.00210559,0.0028631,0.00558618,0.00940949,0.0119791,0.0135469,0.0316502,0.0333578,0.0508476,0.0734854,0.0590879,0.0583687,0.0544345,0.0551875,0.0580154,0.070738,0.0927523,0.111135,0.119619,0.0680336,0.0158396
-17955.9,0.531434,0.00477656,8,457,1,18001.8,0.390435,0.994293,0.966055,1.30953,0.456802,0.204099,0.050935,0.116228,0.033507,0.0954527,0.021388,0.35966,0.398913,0.205999,0.727635,0.432967,0.274625,0.127032,0.155179,0.453806,0.346202,1.11598,0.204718,1.12662e-27,4.02469e-15,0.00027172,1.41255e-05,3.19717e-11,1.09015e-11,0.964516,8.42354e-07,1.50942e-20,5.26303e-13,3.81526e-07,0.00555376,1.74105e-29,1.16278e-06,8.00202e-08,1.46402e-14,4.94297e-13,0.0292314,1.38309e-35,1.55968e-08,6.17879e-06,1.03689e-34,1.93634e-19,0.000404824,0.196747,0.199592,0.872466,0.248675,0.405504,0.639807,0.150312,0.117745,1.00795,0.0500303,0.236221,0.351036,0.626198,0.0213044,0.31516,0.308852,0.331213,0.442099,0.319826,0.247098,0.0717657,0.547813,1.29088,5.09014e-08,2.77299e-12,8.9632e-13,2.80895e-06,4.19232e-13,0.00136611,4.67359e-10,2.25062e-05,0.000521042,1.49342e-14,1.9274e-10,1.20236e-14,0.282875,4.81122e-21,0.00549947,0.053876,1.80001e-22,0.0222386,5.25436e-21,0.0101466,1.0097e-16,0.623452,1.20765e-09,2.30459e-10,0.2966,0.475966,0.227434,0.0107411,0.112188,0.00954547,0.0979503,0.00159436,0.00235586,0.00636744,0.0164888,0.0609246,0.0961892,0.117965,0.112188,0.100072,0.0968377,0.0882073,0.0863864,0.0606136,0.0411913,0.0339126,0.0182136,0.0139476,0.0126475,0.0111422,0.00954547,0.00608037,0.00432035,0.00152049,0.00128759,0.000745887,0.000908063,0.00110865,0.00265277,0.0034014,0.00510187,0.00928129,0.0107411,0.0120515,0.0325076,0.0341674,0.0432357,0.0613755,0.0501514,0.0501288,0.0519072,0.0531788,0.0602376,0.0767758,0.0979503,0.12016,0.127922,0.0739661,0.0203428
-17958.6,0.977355,0.00477656,8,422,1,18012.8,0.420464,1.04016,1.05147,1.30995,0.481891,0.19377,0.0415346,0.125598,0.0394439,0.0873206,0.0207852,0.289383,0.370133,0.242579,0.812552,0.453153,0.376059,0.120238,0.183463,0.531455,0.296631,1.20374,0.233966,2.26992e-24,1.05321e-15,0.00010844,0.0123654,4.12468e-09,5.31452e-13,0.957078,4.25175e-06,7.60215e-19,1.08384e-11,0.000100906,0.023883,2.20654e-29,1.93027e-08,0.000114951,1.0058e-13,2.91061e-10,0.0021151,1.56013e-37,4.30804e-07,2.76273e-05,5.246e-31,8.82399e-21,0.00420141,0.166427,0.201942,0.821693,0.253864,0.486389,0.826632,0.120952,0.150682,0.959465,0.0592907,0.238354,0.365754,0.404935,0.0194272,0.326616,0.344458,0.293371,0.35561,0.307152,0.277279,0.0936378,0.561259,1.22601,7.22227e-06,1.29529e-12,1.78845e-10,4.03378e-05,1.03978e-12,0.000360993,2.00176e-08,0.00187626,4.19272e-05,2.20069e-12,6.54108e-12,1.88859e-13,0.299652,9.81532e-22,0.000744247,0.000355308,3.74835e-22,0.028373,1.07377e-19,0.119534,8.16239e-19,0.549014,4.92605e-11,4.43907e-09,0.306739,0.4629,0.230361,0.0106212,0.113615,0.00552914,0.101913,0.00166465,0.00253471,0.00717237,0.0204133,0.0610214,0.0976511,0.118254,0.113615,0.100748,0.0970444,0.0893747,0.0876511,0.065654,0.0453907,0.0356579,0.0159978,0.0103735,0.00738679,0.00658006,0.00552914,0.00343824,0.00272541,0.00196787,0.00215416,0.00061253,0.000722752,0.000883772,0.00200737,0.00258223,0.00419179,0.00941939,0.0106212,0.0122314,0.0311686,0.033057,0.0418954,0.0603239,0.0512766,0.0510629,0.0502438,0.0552072,0.0646065,0.0802508,0.101913,0.11793,0.125319,0.0714932,0.0209805
-17960.3,0.972472,0.00477656,10,1023,0,18002.6,0.410155,1.1254,0.906203,1.01412,0.5699,0.329774,0.188456,0.154465,0.0132566,0.0360656,0.103514,0.283615,0.302118,0.758299,0.169741,0.749888,0.0420743,0.238415,0.457289,0.284856,0.407952,0.0411633,0.685334,2.8378e-06,1.02183e-17,0.000418701,0.000551012,3.16435e-20,4.97622e-19,0.912408,8.05499e-14,1.59211e-26,2.82073e-07,6.73207e-11,3.88196e-13,0.0819174,3.50998e-09,2.88235e-17,2.98363e-08,4.28576e-33,3.44267e-06,0.00469827,6.30566e-23,1.76182e-11,3.10639e-10,8.53972e-08,1.87046e-10,0.987524,1.03115,0.278647,0.749577,0.73429,0.0602251,0.227892,0.174796,0.0896468,0.762712,0.182457,0.242986,0.117455,0.556659,0.0890753,0.106322,0.03997,0.298642,0.223861,0.262438,0.079978,0.499014,1.42826,7.04018e-10,4.73111e-20,1.23889e-08,1.86844e-10,3.00403e-06,9.23163e-25,1.45768e-05,2.646e-05,0.00657663,3.09444e-21,1.43272e-16,7.54773e-14,0.276308,9.48062e-23,1.42455e-29,0.0127932,5.33215e-06,0.00563159,4.86653e-09,3.0724e-06,4.07421e-12,0.697978,1.62468e-08,0.0006603,0.300091,0.508854,0.191055,0.0140822,0.110642,0.00507008,0.0886858,0.00173654,0.00261591,0.00805833,0.0195994,0.0534423,0.0943828,0.13122,0.110642,0.0967426,0.0956618,0.0928059,0.0852674,0.0690919,0.0511282,0.0241427,0.0204572,0.0101414,0.0097752,0.00800964,0.00507008,0.00381333,0.00253592,0.00243365,0.00122637,0.000240702,0.000646182,0.00181208,0.00239437,0.00506673,0.010558,0.0112134,0.0140822,0.0167698,0.0181668,0.037449,0.0447916,0.0569408,0.0552885,0.0577552,0.0597579,0.0624367,0.0636246,0.0754533,0.0886858,0.109943,0.117854,0.0716014,0.0174685
-17959.4,0.984225,0.00477656,7,219,1,18004.7,0.373413,1.12814,0.865865,0.989061,0.567686,0.328973,0.190896,0.154578,0.0174816,0.0326072,0.0754086,0.280182,0.292922,0.784013,0.1755,0.764604,0.0434932,0.247005,0.422219,0.311748,0.425867,0.0436633,0.666153,0.000295547,4.33073e-20,7.09942e-05,5.16565e-06,5.31022e-18,8.80788e-20,0.907647,5.41158e-12,2.89815e-22,1.11904e-07,1.79556e-09,2.9759e-13,0.0909627,8.70365e-09,3.90717e-15,4.4253e-10,7.47691e-34,8.11997e-08,0.00101815,3.65011e-22,5.44856e-10,5.8754e-08,8.62763e-09,6.41978e-08,0.934632,0.88218,0.286898,0.84141,0.946571,0.0612555,0.240091,0.234001,0.0813174,0.793632,0.180113,0.279334,0.146625,0.607835,0.0889404,0.103327,0.0452162,0.311054,0.22625,0.297507,0.0839773,0.511065,1.45287,1.43932e-09,1.84131e-21,2.8876e-07,3.45782e-10,4.60685e-05,1.87353e-26,0.0109357,7.83689e-06,0.0278978,1.25599e-19,3.95444e-17,8.56243e-13,0.262146,8.22948e-23,5.55452e-29,0.023393,1.74131e-07,0.0003975,2.43562e-08,7.2681e-07,2.91017e-13,0.67511,6.64509e-11,6.51778e-05,0.287191,0.519154,0.193656,0.0165062,0.109971,0.00475166,0.0864518,0.00199841,0.00279768,0.00838203,0.0198109,0.0532051,0.0938518,0.130407,0.109971,0.0963977,0.0950134,0.0925087,0.0870887,0.0710777,0.0530401,0.0242574,0.0203711,0.00958683,0.00919033,0.0072479,0.00475166,0.00347901,0.00227251,0.00217542,0.00111749,0.000263562,0.000671101,0.00162149,0.00216024,0.00501084,0.012886,0.0136995,0.0165062,0.0201594,0.020955,0.0372529,0.0437589,0.0567561,0.054278,0.0563047,0.0582857,0.0605487,0.0617409,0.0734923,0.0864518,0.110393,0.11882,0.07128,0.0167034
-17958.1,0.915799,0.00477656,9,511,0,18008.8,1.18086,1.45595,0.765285,0.957375,0.518287,0.286475,0.142918,0.117571,0.0453248,0.0960874,0.171517,0.251765,0.238368,0.64755,0.0371377,0.770592,0.0414132,0.324415,0.259727,0.496325,0.306545,0.0233561,0.577625,1.22863e-07,1.39511e-13,4.4169e-08,0.000732547,3.65398e-20,3.02263e-09,0.931648,1.90014e-06,3.42975e-12,0.0405064,5.1123e-14,5.58521e-12,7.05073e-10,0.00922538,1.16876e-32,0.0127806,3.15319e-30,1.22745e-09,3.51805e-17,1.5307e-20,4.73816e-06,0.0050921,7.72651e-08,7.78532e-06,0.647168,0.468543,0.282661,0.965288,0.482646,0.0535451,0.28464,0.853344,0.241274,0.803178,0.27777,0.0706971,0.226205,0.362114,0.0464824,0.147602,0.13154,0.382209,0.387818,0.220235,0.0280545,0.678843,1.42767,2.72154e-19,1.06377e-14,1.53252e-07,0.00209025,1.90691e-13,3.5559e-24,3.59395e-14,0.00451405,2.68444e-08,1.3025e-31,6.95629e-14,0.309225,3.47853e-05,0.00116196,7.14953e-19,1.18731e-19,4.46627e-08,0.00438431,4.70944e-12,2.93215e-10,9.99654e-08,0.647654,0.030934,1.35476e-06,0.272226,0.520692,0.207082,0.00784204,0.112078,0.00671224,0.0979534,0.000738249,0.00240437,0.0103111,0.0221648,0.0572374,0.0960166,0.127838,0.112078,0.100846,0.096896,0.088232,0.0747455,0.0588456,0.047261,0.0262012,0.0253963,0.0119424,0.011478,0.00846485,0.00671224,0.00455472,0.00381525,0.00372723,0.00209336,0.000459128,0.000876992,0.00140114,0.00185881,0.00362304,0.00565659,0.00595362,0.00784204,0.0164325,0.0207029,0.0456074,0.0601233,0.058271,0.0542631,0.0535027,0.0539105,0.0559838,0.0588591,0.0727949,0.0979534,0.118552,0.121566,0.0675925,0.0162138
-17961.3,0.62414,0.00477656,9,511,0,17997,0.727127,1.36016,0.596646,0.981886,0.56945,0.304038,0.15055,0.146183,0.0289595,0.206547,0.116899,0.323968,0.263105,0.621487,0.0249022,0.593954,0.060228,0.274861,0.173207,0.52718,0.506679,0.0357251,0.643746,1.71191e-08,3.99376e-10,0.000993393,8.8103e-07,5.22407e-16,5.12983e-09,0.938634,0.000150052,1.5033e-06,0.00050936,4.38685e-08,7.17607e-14,6.50483e-18,0.0534308,5.86651e-29,0.00111185,2.04696e-25,2.46765e-07,2.45752e-14,2.18804e-12,1.58315e-06,0.00361711,0.0015494,6.72104e-09,1.1178,0.572323,0.282283,1.73919,0.358734,0.0419632,0.341158,0.862379,0.38698,0.955086,0.498099,0.11209,0.160337,0.485608,0.0827141,0.280637,0.123705,0.436991,0.339168,0.258282,0.0346966,0.666475,1.47679,1.41138e-14,2.10558e-10,0.000186775,1.1328e-06,3.30959e-07,3.30706e-22,8.44824e-23,0.00407738,8.27125e-07,5.25492e-34,1.01228e-08,0.325725,0.0107233,2.20228e-05,4.40322e-16,7.68955e-15,0.00018304,0.000398667,3.60878e-10,6.56323e-11,4.42746e-10,0.629314,0.0282842,0.00108378,0.26408,0.519997,0.215923,0.00554251,0.115054,0.00839418,0.0971764,0.00146418,0.00302956,0.0118057,0.0209822,0.0555547,0.098092,0.13292,0.115054,0.100203,0.0975247,0.0806446,0.0726609,0.0554425,0.045841,0.0248281,0.0242318,0.0135421,0.0127788,0.00984614,0.00839418,0.00538438,0.00394076,0.00382553,0.00200963,7.61903e-05,0.000232998,0.000412961,0.000511445,0.00264611,0.00378169,0.00394325,0.00554251,0.0112315,0.0162121,0.0415145,0.0682042,0.0639955,0.0588033,0.0519646,0.0520456,0.0549986,0.057652,0.0744457,0.0971764,0.121871,0.125768,0.0703338,0.016636
-17963.3,0.978822,0.00477656,7,226,1,18005.8,1.31366,1.19096,0.613557,0.995902,0.560048,0.354586,0.128248,0.146199,0.0207872,0.240954,0.176539,0.260256,0.287199,0.63614,0.0214611,0.379416,0.0487361,0.29661,0.133004,0.401955,0.355669,0.0388392,0.71991,2.41193e-09,5.27566e-10,6.47806e-08,4.32994e-06,9.10499e-15,2.30798e-05,0.941119,3.74901e-05,0.0339889,7.53895e-05,1.09454e-05,1.01062e-15,1.79251e-14,0.0171554,6.4958e-30,0.00225103,3.53051e-25,2.75462e-05,2.4674e-16,1.55288e-11,6.57036e-09,0.00501945,3.4339e-05,0.000252628,1.13953,0.516181,0.280497,1.74115,0.285621,0.0402994,0.363219,0.673278,0.334136,0.977683,0.423409,0.234488,0.197628,0.287148,0.06775,0.43934,0.153363,0.481134,0.407684,0.22475,0.0670833,0.672892,1.40488,4.01229e-11,5.60858e-13,0.0016605,9.13498e-07,2.0513e-06,7.18624e-23,1.71898e-32,5.751e-05,0.000159588,1.87085e-32,1.20384e-09,0.316473,0.000659741,0.0868398,1.62966e-14,1.26468e-19,1.29711e-06,0.0237218,5.22679e-09,1.75744e-12,1.07872e-12,0.516249,0.0541025,7.20823e-05,0.28059,0.50932,0.21009,0.00666906,0.119226,0.00958322,0.0907644,0.000879769,0.00327251,0.0107674,0.0198872,0.0538348,0.0942511,0.13436,0.119226,0.104355,0.102249,0.0808476,0.0682201,0.0533953,0.0412247,0.0221733,0.0217235,0.0150146,0.0143279,0.0108265,0.00958322,0.0067825,0.00524068,0.00504424,0.00251258,0.000188879,0.000590301,0.000989118,0.000997983,0.00340261,0.00448514,0.00466515,0.00666906,0.0130039,0.0181206,0.0480684,0.0733934,0.066731,0.0639447,0.0564063,0.0553254,0.0543696,0.0564956,0.0683287,0.0907644,0.109336,0.115905,0.0704841,0.0173341
-17955.2,0.833914,0.00477656,10,1023,0,18010.6,1.17719,0.566677,1.0375,1.15424,0.57403,0.264475,0.144964,0.389303,0.11019,0.022559,0.0838726,0.171051,0.375386,0.929041,0.159416,0.607797,0.00818217,0.0798323,0.429154,0.718143,0.432839,0.320455,0.406525,5.05411e-14,1.50623e-08,2.59224e-10,9.63732e-12,3.65233e-12,5.29772e-12,0.634304,0.000744708,3.14805e-22,6.80341e-09,4.43247e-45,0.347263,8.69762e-13,1.15442e-19,0.000556287,2.19242e-14,1.36484e-26,1.69715e-09,0.00117943,1.37683e-08,0.0159477,3.82308e-06,1.922e-08,3.33944e-07,0.539073,0.878818,0.377458,0.0564595,0.102832,0.518351,0.20835,0.343208,1.0331,0.0631862,0.284761,0.276137,0.14906,0.538073,0.236922,0.327236,0.688726,0.310421,0.451133,0.117217,0.0478573,0.569306,1.55481,1.59734e-08,4.93005e-07,6.21958e-14,6.78207e-08,0.00163563,1.4119e-14,4.78499e-14,4.93101e-06,4.09374e-05,0.0488791,8.65892e-20,0.000525974,2.46893e-23,0.0835977,0.299912,1.06881e-12,6.7579e-05,0.00420946,9.89044e-27,1.28557e-20,7.06716e-05,0.534384,0.0266716,2.28275e-11,0.29499,0.492308,0.212702,0.00835684,0.109999,0.00776184,0.100343,0.00101223,0.00328494,0.00578938,0.0163385,0.0518196,0.092001,0.119854,0.109999,0.0944873,0.0927767,0.0925659,0.0921951,0.077753,0.0535588,0.0217213,0.0187051,0.0110594,0.0109896,0.0103465,0.00776184,0.00656757,0.00426072,0.00309255,0.00205958,0.000608742,0.00104363,0.00251281,0.00366506,0.00387794,0.00423884,0.00683763,0.00835684,0.0116904,0.0326085,0.033665,0.0401689,0.0495519,0.0561403,0.0758912,0.0658355,0.0579712,0.0616762,0.0721682,0.100343,0.110742,0.115415,0.0701694,0.0148219
-17964.6,0.393798,0.00477656,8,361,1,18010.1,1.65968,0.554007,1.02647,1.19657,0.559705,0.250497,0.13986,0.44466,0.128665,0.0239022,0.0725635,0.159764,0.33149,1.01743,0.167616,0.454841,0.00766041,0.0897833,0.41349,0.690873,0.446973,0.246641,0.357982,1.08051e-12,4.31279e-06,6.52435e-11,2.80415e-14,1.66913e-11,6.69358e-10,0.637384,0.140236,3.43843e-23,7.46491e-10,4.17198e-43,0.21276,3.11052e-11,1.02748e-19,0.00114514,1.36713e-13,2.74516e-26,2.15156e-13,0.00308536,1.12542e-11,0.00538611,9.16625e-10,8.50098e-12,5.34072e-08,0.553352,0.850165,0.410446,0.0824653,0.0960049,0.501766,0.185422,0.437431,0.901162,0.0686794,0.228505,0.256929,0.0993363,0.845004,0.228189,0.32185,0.655861,0.191979,0.521349,0.115908,0.0391593,0.587845,1.5875,1.88039e-06,1.05664e-07,2.26814e-17,2.60677e-07,0.00239736,1.11127e-16,7.46505e-17,7.09088e-11,3.29711e-05,0.0350253,9.69727e-19,0.0527804,5.99825e-25,0.195284,0.143979,3.19727e-12,1.53051e-05,4.45569e-06,1.88608e-27,1.16459e-18,5.54415e-09,0.564297,0.00618108,1.30182e-14,0.283045,0.502209,0.214745,0.0104031,0.123072,0.00693365,0.101234,0.000692814,0.00364255,0.00633652,0.0176838,0.0585101,0.102402,0.131552,0.123072,0.092108,0.0867759,0.0859461,0.0837258,0.0714076,0.0513697,0.0191149,0.0163103,0.0108298,0.0107594,0.00998113,0.00693365,0.00435848,0.00278752,0.00217823,0.00152278,0.000764281,0.00132828,0.00310735,0.00468413,0.00508675,0.00551835,0.00871417,0.0104031,0.0159378,0.0389778,0.0409259,0.048856,0.0563296,0.0601865,0.0593435,0.0536237,0.0502831,0.0599528,0.0673812,0.101234,0.112125,0.116137,0.0656733,0.0134259
-17956.9,0.942664,0.00477656,5,63,1,18004,1.59627,0.561422,1.0217,1.19766,0.560081,0.254413,0.146353,0.440337,0.136498,0.0237293,0.0704183,0.163432,0.335606,1.00044,0.169994,0.475732,0.0075481,0.0923352,0.453986,0.681931,0.436536,0.269202,0.33273,2.07636e-12,2.63548e-06,2.3197e-11,1.20405e-15,6.25253e-11,8.1236e-11,0.63987,0.0547391,6.62347e-24,4.59506e-09,1.71721e-43,0.293977,5.92679e-11,3.8154e-20,0.00325388,5.19491e-14,4.5062e-26,5.27019e-14,0.00456029,7.45605e-12,0.00359685,2.57433e-10,1.24408e-11,2.68945e-08,0.53359,0.840206,0.414765,0.083841,0.103223,0.533741,0.184861,0.443882,0.87539,0.0707175,0.228943,0.265992,0.113192,0.861577,0.233946,0.310475,0.646618,0.213072,0.528844,0.117482,0.0401865,0.586344,1.58579,1.3772e-06,8.14169e-08,1.70866e-17,2.12111e-07,0.00445312,7.95423e-17,1.40069e-16,5.78902e-11,1.75622e-05,0.0556625,1.03884e-18,0.0138199,6.42342e-25,0.147963,0.184146,8.33784e-12,4.99734e-05,9.30305e-06,5.30187e-28,5.11765e-19,1.56637e-08,0.547275,0.0466021,1.15884e-12,0.282725,0.502267,0.215008,0.00965056,0.11607,0.00695677,0.104487,0.000701557,0.0034619,0.00606787,0.0168544,0.0558269,0.0977424,0.126059,0.11607,0.0928628,0.0894962,0.0890826,0.0881498,0.0749345,0.0537563,0.0206586,0.0175909,0.0114862,0.0114135,0.0105752,0.00695677,0.00411113,0.00265691,0.00202985,0.00145533,0.000751135,0.00128012,0.0029652,0.00448923,0.00488182,0.00524881,0.00815125,0.00965056,0.0147233,0.0348833,0.0360813,0.0412348,0.048732,0.0529352,0.062875,0.0564199,0.0526075,0.0612224,0.0693942,0.104487,0.11585,0.120095,0.0755665,0.0154749
