# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = unimode2_symmetric_Dirichtlet_2_ordered_bins_model
# start_datetime = 2024-03-04 02:40:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/03-03-2024.23.40UM.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/03-03-2024.23.40UM-results.csv
#   diagnostic_file = models/notebooks/results/03-03-2024.23.40UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 31
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_j.14,a_j.15,a_j.16,a_j.17,a_j.18,a_j.19,a_j.20,a_j.21,a_j.22,a_j.23,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,w_j_mode.15,w_j_mode.16,w_j_mode.17,w_j_mode.18,w_j_mode.19,w_j_mode.20,w_j_mode.21,w_j_mode.22,w_j_mode.23,w_j_mode.24,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,a_b.14,a_b.15,a_b.16,a_b.17,a_b.18,a_b.19,a_b.20,a_b.21,a_b.22,a_b.23,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,w_b_mode.15,w_b_mode.16,w_b_mode.17,w_b_mode.18,w_b_mode.19,w_b_mode.20,w_b_mode.21,w_b_mode.22,w_b_mode.23,w_b_mode.24,theta.1,theta.2,theta.3,y5.1,y5.2,y20.1,y20.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_j.15,p_j.16,p_j.17,p_j.18,p_j.19,p_j.20,p_j.21,p_j.22,p_j.23,p_j.24,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,p_b.15,p_b.16,p_b.17,p_b.18,p_b.19,p_b.20,p_b.21,p_b.22,p_b.23,p_b.24
-23712.9,0.969578,0.00301438,10,1023,0,23762.7,0.402747,0.876396,1.13823,1.10729,0.678704,0.0931118,0.535921,0.592431,0.0652955,0.0565905,0.222727,0.230378,0.338113,0.370433,1.32876,0.839701,0.0583818,0.486047,0.5471,0.10736,0.297169,0.450322,0.605517,4.85923e-28,1.49251e-12,1.75733e-25,2.03074e-11,6.57613e-05,0.000432773,0.531659,2.32586e-26,6.36116e-07,7.99383e-14,3.64054e-43,0.46283,0.0048448,1.04205e-05,3.52029e-15,0.000156171,1.24452e-37,1.09815e-18,4.79557e-12,7.03289e-13,1.88912e-07,1.37936e-26,1.95974e-08,2.84009e-12,0.35122,0.155691,1.38833,0.874555,0.672263,0.570363,0.388709,0.0615895,0.0853299,0.546422,0.924144,0.0516789,0.0247315,0.0512936,0.0995848,0.066442,0.0139138,0.198389,0.20811,0.231438,0.335402,0.284471,1.45316,5.04376e-22,4.65627e-30,0.000194331,1.36015e-25,2.32416e-08,4.98372e-09,1.32017e-06,4.38964e-05,5.99351e-15,0.135794,6.45285e-12,4.06047e-09,2.25541e-22,4.36048e-12,1.7183e-46,1.96428e-14,6.96754e-10,2.99255e-18,2.26006e-05,8.00662e-28,0.695993,0.167951,6.24096e-11,2.46339e-08,0.106987,0.244558,0.648455,0.0268969,0.0940536,0.00151137,0.0908793,0.00174295,0.00260734,0.00626342,0.0195496,0.0591602,0.116596,0.127955,0.0940536,0.0886305,0.089922,0.0913513,0.0998758,0.0796295,0.0567899,0.0392158,0.0104252,0.00450201,0.0042467,0.00261196,0.00151137,0.00135752,0.00100853,0.000642864,0.00035087,0.000368925,0.000524169,0.000612473,0.00221097,0.00526941,0.0103112,0.0182355,0.0268969,0.0286045,0.0311512,0.0294678,0.0481989,0.0502517,0.0512812,0.0535171,0.0582658,0.0617526,0.0625168,0.0748053,0.0908793,0.113431,0.0940948,0.070798,0.0165547
-23720.9,0.981762,0.00301438,9,630,1,23771.4,0.473254,0.506402,1.25513,1.0493,0.546764,0.493254,0.376299,0.421271,1.00095,0.428452,0.0199002,0.426237,0.0981413,0.484746,0.706251,1.03754,0.356744,0.652306,0.335482,1.2443,0.232293,0.796704,0.685439,2.31136e-29,5.90389e-11,1.88638e-15,4.06122e-09,2.37839e-13,2.83019e-07,0.511087,3.68924e-24,3.61271e-08,1.8569e-15,1.26011e-66,0.485164,1.88513e-12,0.000924719,0.00264026,1.1265e-19,8.90663e-32,8.96533e-11,8.26645e-07,2.11104e-07,2.78058e-09,0.000182103,4.81243e-13,1.39546e-25,0.15458,0.292359,0.72533,1.25097,0.48059,0.705834,0.0603968,0.353385,0.0916868,0.199333,0.950801,0.37395,0.0150131,0.0143465,0.0369307,0.112919,0.00773517,0.23598,0.136163,0.283617,0.527546,0.397931,1.36115,3.79565e-12,3.5831e-16,1.78562e-20,1.69431e-08,3.42648e-12,4.13098e-14,5.82335e-05,2.00806e-06,4.1558e-30,0.178808,5.07505e-12,0.00179719,2.89831e-27,1.42499e-12,7.0349e-48,0.000466121,3.36856e-15,1.80354e-27,0.00401511,1.43447e-16,0.56794,0.246914,7.28432e-18,2.07374e-08,0.0997109,0.193201,0.707088,0.0240269,0.104889,0.00183332,0.0848731,0.00187642,0.00301204,0.00499791,0.0175342,0.0500715,0.0865063,0.141666,0.104889,0.0813815,0.0817883,0.106271,0.107841,0.0707097,0.0642004,0.039921,0.0197016,0.00698396,0.00489109,0.00255478,0.00183332,0.000571475,0.000475108,0.000214185,0.000107921,0.000612115,0.000714441,0.000957054,0.00197671,0.00690609,0.0111673,0.0226198,0.0240269,0.0342044,0.0374875,0.0348181,0.0409424,0.0527278,0.0533424,0.0539409,0.055533,0.0608696,0.0612628,0.0751391,0.0848731,0.110453,0.0951377,0.0639048,0.016383
-23714.5,0.981901,0.00301438,8,326,1,23772.7,0.690406,1.10689,1.20808,0.891024,0.51586,0.341637,0.448906,0.198672,0.322987,0.0759127,0.0352777,0.362664,0.14945,0.291942,0.807532,1.46889,0.258479,0.899039,0.275515,0.514077,0.116514,0.382017,0.535993,2.89416e-23,7.32499e-13,4.54983e-13,0.000301576,1.56409e-10,8.34256e-05,0.535225,1.62038e-08,3.68143e-05,1.55451e-09,1.99372e-63,0.456482,3.68557e-11,1.8267e-13,1.78365e-10,9.10729e-12,1.70799e-28,3.40268e-15,0.000140911,1.21907e-13,2.23073e-05,0.00770852,2.50512e-11,3.64497e-12,0.177902,0.635404,1.03083,1.20206,0.331043,0.461446,0.0527653,0.140225,0.198839,0.0619554,0.942458,0.278299,0.00684723,0.0117333,0.0131474,0.100729,0.00365812,0.383122,0.149495,0.296329,0.378151,0.403198,1.41217,9.44271e-08,1.79278e-12,1.6784e-16,1.54247e-07,4.46063e-11,1.35308e-19,8.07979e-17,7.91476e-08,5.31589e-26,0.130454,0.00906395,0.08781,7.32256e-31,5.26674e-09,8.81214e-44,1.25036e-06,0.000277083,5.81151e-15,1.39411e-05,0.000281195,0.643415,0.128683,9.59723e-08,1.24488e-08,0.107667,0.190342,0.701991,0.0239987,0.0993255,0.00208416,0.087581,0.00106578,0.00212572,0.00643018,0.0215222,0.0522436,0.0874642,0.123053,0.0993255,0.0954537,0.0972155,0.0990858,0.100149,0.0696936,0.0600236,0.0448372,0.0200398,0.00484016,0.0038632,0.00220964,0.00208416,0.0022774,0.00240058,0.00163836,0.000958583,0.000489991,0.000585384,0.00110504,0.00309782,0.0103062,0.0143505,0.0227652,0.0239987,0.0276112,0.0336853,0.0336891,0.0483642,0.0543401,0.054538,0.054883,0.0552786,0.0586316,0.0587642,0.0773956,0.087581,0.113808,0.0899699,0.0601161,0.0146451
-23719.9,0.942613,0.00301438,10,1023,0,23756.8,0.633949,1.38865,1.1597,0.727789,0.5111,0.568756,0.305932,0.12164,1.03368,0.0448702,0.0454289,0.443243,0.118628,0.361629,0.819362,1.42238,0.251851,0.378567,0.291995,0.666222,0.260654,0.378309,0.548156,1.2444e-23,1.18787e-08,2.448e-10,3.04662e-07,1.8678e-16,8.79578e-05,0.488221,0.00134583,0.000749253,1.04326e-05,8.59283e-59,0.499189,6.71565e-16,1.74534e-11,2.73792e-13,6.41631e-15,3.11299e-33,1.11985e-14,0.00572392,1.77788e-15,4.4095e-07,0.00467112,3.10433e-19,5.3438e-13,0.191913,0.590193,1.16057,1.02305,0.419123,0.524637,0.0722041,0.245871,0.164641,0.0794778,1.01722,0.289948,0.018637,0.0216399,0.0219168,0.102096,0.00280501,0.230748,0.158548,0.382306,0.438946,0.385104,1.45662,6.33083e-05,6.88239e-07,5.18437e-11,4.15591e-05,1.37117e-16,2.59272e-23,1.17225e-17,4.99173e-07,1.36342e-19,0.167798,0.000352925,0.0541444,2.41895e-30,1.83235e-10,8.58258e-42,5.59358e-07,3.96644e-07,3.27514e-09,0.00085317,0.000107788,0.590146,0.171724,0.0147638,2.44745e-06,0.112169,0.193391,0.69444,0.0243335,0.10308,0.00326283,0.0807205,0.000847321,0.00159723,0.006404,0.0204222,0.0422839,0.0704925,0.124468,0.10308,0.0972915,0.10266,0.10515,0.107886,0.0692919,0.0615547,0.0429241,0.0190902,0.0054421,0.00468377,0.00409581,0.00326283,0.00233754,0.00227496,0.00155839,0.000900774,0.000480292,0.00057256,0.00100782,0.00318444,0.00881552,0.0133997,0.0226388,0.0243335,0.031115,0.036683,0.0359303,0.0464014,0.0535334,0.0541384,0.0548645,0.0556262,0.0595323,0.0596482,0.0708805,0.0807205,0.11339,0.0929128,0.0650347,0.0151557
-23712.4,0.844123,0.00301438,10,1023,0,23762.3,0.192159,0.373536,1.24325,0.850594,0.623965,0.179251,0.239654,0.390715,0.17672,0.100774,0.052298,0.415,0.114487,0.362767,0.497845,0.78334,0.773081,0.52374,0.52959,0.420744,0.21914,1.20917,0.297814,1.41401e-31,2.18073e-06,1.3494e-28,0.00182889,1.87573e-14,0.000642851,0.577346,7.82408e-05,2.10825e-13,3.89837e-07,5.95549e-48,0.406567,5.2624e-10,0.0022828,1.79966e-09,2.1781e-06,2.13254e-44,2.21717e-10,3.02796e-10,4.35408e-11,0.0107613,0.000487361,1.44763e-12,6.67653e-17,0.0818206,1.24625,0.822048,1.44589,1.33622,0.41729,0.0451449,0.0674638,0.227328,0.125317,1.03727,0.128488,0.0167813,0.0230938,0.0374651,0.206106,0.00165601,0.153732,0.189433,0.219265,0.137047,0.394273,1.39283,4.37582e-11,6.78331e-10,1.19974e-10,3.68269e-10,1.01875e-23,0.000964828,2.86618e-09,0.00285112,6.66965e-16,0.153718,0.000298168,3.04037e-06,1.62603e-42,2.03067e-08,2.84452e-44,4.38767e-06,1.25329e-07,0.0253016,5.99196e-09,5.30074e-12,0.658423,0.158436,2.04085e-11,3.05884e-10,0.117162,0.182933,0.699905,0.0257564,0.103969,0.0036743,0.0865351,0.00381385,0.00462186,0.00671438,0.0232762,0.0533768,0.0992871,0.11869,0.103969,0.0925846,0.0921602,0.0932072,0.0941229,0.0623639,0.0557033,0.0388005,0.0236749,0.0110641,0.00564046,0.00408377,0.0036743,0.00409647,0.00333874,0.000996433,0.000739792,0.000117752,0.000127791,0.000444366,0.001011,0.00429233,0.0163307,0.0246299,0.0257564,0.027483,0.0342727,0.0333837,0.0467583,0.0514132,0.0520821,0.0530267,0.0546194,0.0648179,0.0649104,0.0735141,0.0865351,0.105532,0.0971653,0.065506,0.0162698
-23701.2,0.998315,0.00301438,10,1023,0,23766.8,0.474681,1.11054,1.01495,1.0168,0.788335,0.267003,0.483308,0.293024,0.0697888,0.42127,0.0150314,0.0746747,0.459695,0.486922,0.923299,0.794067,0.288152,0.582137,0.0816527,0.129097,0.59843,0.147257,0.787044,1.42556e-05,7.22971e-05,9.56289e-08,1.19331e-11,3.31341e-17,3.94336e-07,0.570656,6.11117e-16,9.85691e-07,0.0498997,3.77242e-15,0.0134414,0.299488,9.40941e-05,3.47518e-13,0.0594264,6.88692e-26,9.86979e-08,3.05684e-05,0.000495294,1.23136e-06,2.45023e-13,0.00637978,1.4962e-15,1.10665,0.603065,0.489035,0.752131,1.07215,0.589139,0.0455595,0.90425,0.325904,0.00770659,0.31599,0.237027,0.717878,0.127845,0.0691851,0.0285374,0.135483,0.237031,0.295353,0.316888,0.250504,0.591158,1.16776,1.18945e-07,2.12396e-08,1.35498e-17,3.21712e-32,1.7751e-39,0.000138862,8.50704e-11,0.0295162,1.47031e-14,2.45443e-21,5.16726e-21,0.192954,6.88501e-21,0.0437208,9.03302e-34,2.71025e-21,1.81401e-18,1.00161e-18,1.20629e-08,1.23385e-08,0.555727,0.1778,0.000142648,1.75463e-12,0.140186,0.29859,0.561224,0.015834,0.0973242,0.00561697,0.0938507,0.00125116,0.00200413,0.005983,0.0164788,0.0455421,0.100178,0.130836,0.0973242,0.0885614,0.0876178,0.0841703,0.084323,0.0850583,0.0559711,0.0381823,0.028069,0.0129156,0.00984982,0.00597437,0.00561697,0.0051029,0.00373194,0.00361357,0.00164485,0.000150782,0.000455811,0.000833052,0.00135848,0.00288201,0.00842023,0.0151305,0.015834,0.0260586,0.0344011,0.0346387,0.0463333,0.0441351,0.0528942,0.0556465,0.0575123,0.0583616,0.063055,0.074118,0.0938507,0.124254,0.109879,0.0608643,0.0189325
-23701.3,0.976717,0.00301438,7,247,1,23750,0.210871,0.956654,1.00129,0.977681,0.731136,0.288405,0.561107,0.2704,0.0571887,0.478648,0.00982991,0.0598439,0.588732,0.692952,0.86305,1.05326,0.36689,0.659183,0.0623842,0.156516,0.634943,0.14375,0.625089,5.08201e-05,5.31104e-05,0.000132797,6.83739e-12,3.45955e-16,8.95899e-07,0.399247,8.34931e-18,1.84449e-06,0.29803,6.74264e-15,4.06412e-05,0.153293,0.0420867,4.06512e-15,0.0394317,1.79494e-25,9.36963e-10,0.00331849,0.0642292,7.91903e-05,1.14395e-18,4.47538e-06,1.27761e-15,0.882704,0.54418,0.453011,0.626344,1.06012,0.669128,0.0386128,0.562801,0.323189,0.00932768,0.308744,0.195408,0.565964,0.1447,0.0928423,0.0413844,0.111921,0.202209,0.305294,0.315257,0.220087,0.592169,1.15487,0.000413997,0.000143935,4.9064e-19,3.49529e-28,8.24229e-43,0.00381487,2.38415e-11,0.0272221,6.90269e-15,2.75313e-23,6.90921e-23,0.120714,3.73378e-20,0.120238,7.07459e-38,1.60528e-24,2.83689e-17,3.18761e-14,1.61239e-07,2.92245e-11,0.556232,0.168464,0.00275674,9.00717e-10,0.148235,0.302909,0.548856,0.0171101,0.0967679,0.0163249,0.0927409,0.00179237,0.00220395,0.00565047,0.0152159,0.0403901,0.0838926,0.111935,0.0967679,0.100545,0.102272,0.0817324,0.0815189,0.0803876,0.0528195,0.0307386,0.0242023,0.0125106,0.0121443,0.0157485,0.0163249,0.0139643,0.00740128,0.00641055,0.00343101,0.000488228,0.000761873,0.00115517,0.00174208,0.003191,0.00914234,0.0164978,0.0171101,0.0236889,0.0307212,0.0309679,0.0407975,0.0425069,0.0571553,0.0593042,0.0613342,0.0624083,0.0658546,0.0742108,0.0927409,0.121045,0.107993,0.0602111,0.0189725
-23690.3,0.994154,0.00301438,10,1023,0,23743.1,0.165387,0.804794,1.18402,0.970812,0.791717,0.207718,0.0873721,0.339604,0.0471298,0.368713,0.00927216,0.117276,0.332566,0.847977,0.577795,0.752076,0.378399,0.205663,0.162244,0.409218,0.391671,0.282401,0.736684,3.0753e-05,3.68211e-06,8.32863e-05,6.72735e-09,7.35241e-27,0.000468068,0.519248,4.1431e-14,2.34663e-13,1.05907e-05,0.322385,7.73612e-21,0.00107795,9.15365e-09,0.00678843,0.0706299,2.73504e-16,5.97857e-14,1.06967e-05,3.00702e-07,0.0774646,1.91055e-18,0.00179801,2.61813e-15,0.315951,0.950779,0.493258,0.610921,1.27403,0.629962,0.0587234,0.283287,0.257634,0.0265911,0.270747,0.13893,0.21081,0.220651,0.126929,0.0508237,0.0984778,0.147426,0.370099,0.236306,0.289256,0.560309,1.26394,1.68134e-12,6.02249e-07,1.39282e-06,1.03519e-27,1.10042e-29,6.34e-11,0.00116124,2.16519e-06,4.33845e-12,4.17591e-29,1.36968e-17,0.0422475,4.63009e-13,0.173125,7.03286e-41,1.69904e-24,0.000609482,2.08972e-10,0.000528131,0.0501703,0.400936,0.330906,0.000312167,2.37348e-07,0.178622,0.268461,0.552917,0.0177654,0.0976969,0.0173601,0.0964698,0.00168543,0.00198445,0.00441641,0.0143167,0.0377707,0.083359,0.102569,0.0976969,0.0855823,0.084706,0.0842717,0.0835565,0.0751111,0.0563481,0.0338951,0.0317882,0.0189656,0.0169572,0.0169004,0.0173601,0.0206121,0.0141178,0.0108399,0.00518907,0.000233639,0.000320451,0.000828735,0.0013566,0.0024986,0.00893243,0.0167709,0.0177654,0.0234917,0.0303325,0.031145,0.0407797,0.0455143,0.0544141,0.0579189,0.0612013,0.0627889,0.0663178,0.0728162,0.0964698,0.115032,0.111411,0.0636703,0.0179894
-23687,0.98745,0.00301438,10,1023,0,23727.4,1.06073,0.402796,1.4494,1.15749,0.5261,0.347587,0.291591,0.180959,0.604031,0.163915,0.176739,0.301428,0.144101,0.262732,0.625413,1.09226,0.197819,0.945424,1.12981,0.324325,0.864377,0.690187,0.367156,1.54413e-09,9.92462e-32,0.000388056,5.76411e-10,8.35955e-11,0.0603064,0.472301,7.54995e-17,4.74846e-08,0.000434408,0.394164,2.0251e-21,2.88744e-16,1.91219e-12,0.041244,1.50009e-16,2.60585e-16,3.83815e-07,0.000289707,0.0111236,0.0193931,9.76593e-21,0.000223018,0.00013294,0.291341,0.831517,0.446017,1.07681,1.11427,0.783794,0.0172368,0.353627,0.335586,0.0608277,0.548667,0.39025,0.0793485,0.450357,0.150276,0.406683,0.0504915,0.332517,0.198449,0.27242,0.458251,0.560739,1.31489,3.22145e-18,2.55632e-08,2.28229e-17,4.83576e-08,1.65856e-16,4.27487e-05,0.0330001,4.54291e-18,7.10812e-28,2.63914e-16,0.0481042,0.0827474,1.67186e-33,0.163782,1.2892e-23,4.96463e-18,0.0190189,3.17814e-09,4.49749e-10,1.55229e-07,0.430448,0.221025,2.01436e-10,0.00183163,0.135823,0.239177,0.625,0.0206029,0.101871,0.00937591,0.0924783,0.000966734,0.00279238,0.00417741,0.0171387,0.0544241,0.0920898,0.120965,0.101871,0.0944797,0.0916575,0.0965675,0.0820931,0.0631333,0.0561965,0.046472,0.0250816,0.0092189,0.00792552,0.00549506,0.00937591,0.00989351,0.00421893,0.00220765,0.00155851,0.000217759,0.000291409,0.000669291,0.00104548,0.00306875,0.00935148,0.0204576,0.0206029,0.0250117,0.0321053,0.0337523,0.0461782,0.0526595,0.0549177,0.0518184,0.0531318,0.0628914,0.0645041,0.0794677,0.0924783,0.116418,0.103138,0.0590491,0.0167744
-23701.4,0.920434,0.00301438,10,1023,0,23739.4,0.105468,1.03503,1.41172,0.800914,0.480601,0.357078,0.221707,0.400109,0.0500853,0.128738,0.0236819,0.0459892,0.169011,0.43111,0.896432,0.406358,0.257647,0.27189,0.0852624,0.761722,0.197396,0.45558,0.56231,1.46976e-11,6.39713e-19,2.16885e-05,1.31665e-32,0.011017,3.2939e-06,0.617318,6.31366e-31,8.53597e-05,1.85095e-06,0.000610233,0.304346,0.000720971,3.66382e-16,2.77851e-14,6.42323e-06,1.9983e-15,5.16939e-05,2.6904e-17,1.38867e-08,0.0640034,2.59736e-19,3.25454e-18,0.00181321,0.924519,0.388386,0.0971888,1.13166,0.788657,0.767532,0.0218162,0.428704,0.305249,0.168781,0.302033,0.242483,0.106653,0.0848951,0.205845,0.0323723,0.0813321,0.159754,0.366522,0.333628,0.132822,0.536725,1.14135,5.26697e-08,5.54027e-10,1.13495e-28,3.55143e-05,1.85633e-12,0.000334507,0.000421171,0.0247529,3.16238e-36,8.1482e-22,0.00101838,0.142189,3.78907e-23,4.19126e-20,0.0315031,4.82313e-18,8.00031e-29,1.17212e-06,1.69681e-21,0.144057,0.624337,0.0313514,2.15869e-14,1.99997e-24,0.168578,0.257143,0.574279,0.0174827,0.0979377,0.0126765,0.0976916,0.00178468,0.00198319,0.00558306,0.0228714,0.0509438,0.0798984,0.113066,0.0979377,0.0825171,0.0815552,0.0800175,0.0798761,0.0763402,0.0646493,0.0425664,0.0193412,0.0148589,0.0133348,0.0126854,0.0126765,0.0169002,0.0139487,0.00906401,0.00560028,0.000288771,0.000727838,0.00107326,0.00118281,0.00364014,0.00800432,0.01711,0.0174827,0.0231668,0.0297579,0.0345526,0.0456237,0.0492983,0.051818,0.0542438,0.0603835,0.0615746,0.0648548,0.0725704,0.0976916,0.118712,0.105139,0.0614707,0.0196329
-23701.9,0.971312,0.00301438,10,1023,0,23749.4,0.211018,1.26545,1.48204,0.823111,0.511778,0.420976,0.224715,0.446424,0.0662757,0.211467,0.0197723,0.0390577,0.27474,0.315875,0.895323,0.563769,0.196468,0.398097,0.323014,0.821096,0.14461,1.39959,0.555005,1.56645e-13,6.62064e-18,4.64472e-12,1.20632e-31,3.91605e-05,9.70558e-10,0.591369,1.04079e-35,2.92754e-08,5.13881e-06,7.2115e-05,0.136502,0.156714,1.21014e-13,3.10827e-05,0.0259162,1.64522e-18,0.00609298,1.07676e-21,0.0666217,0.016637,8.03848e-29,1.1085e-20,1.80977e-08,0.786381,0.400852,0.108724,0.842123,0.944102,0.745134,0.0477183,0.707339,0.331163,0.090917,0.330371,0.176002,0.206463,0.102808,0.181484,0.0231446,0.129277,0.168048,0.356751,0.359315,0.186466,0.536928,1.14305,1.19048e-08,6.28249e-08,3.78951e-28,7.84851e-06,1.81277e-07,0.000885659,0.0079576,0.0438273,9.41279e-38,1.55271e-24,4.86622e-07,0.135095,1.28416e-16,3.16309e-25,0.0481373,3.65895e-17,1.17177e-20,0.001832,1.311e-17,0.162282,0.419902,0.180072,3.6873e-08,1.47918e-18,0.172525,0.251983,0.575492,0.0198569,0.0987669,0.0233098,0.0958339,0.00103209,0.00127457,0.00451796,0.0198876,0.0452956,0.0755542,0.115098,0.0987669,0.080621,0.0793639,0.0776666,0.0776856,0.076426,0.0593285,0.0451775,0.0267966,0.0207155,0.0202176,0.0205938,0.0233098,0.0139324,0.0120566,0.00297435,0.00170749,0.000423993,0.000930842,0.00138982,0.00154944,0.00359269,0.0092329,0.0190806,0.0198569,0.0251404,0.0317318,0.0341165,0.0453283,0.0473901,0.0516921,0.054644,0.0593174,0.0600503,0.0647477,0.072416,0.0958339,0.115043,0.105308,0.0615567,0.019627
-23706.3,0.971264,0.00301438,9,553,1,23751.7,0.310093,0.333573,1.74979,1.03294,0.561544,0.169524,0.21656,0.181955,0.210355,0.410619,0.038957,0.0830287,0.278305,0.346049,0.902199,0.451125,0.0870778,0.217465,0.221833,0.136062,0.178759,0.369451,0.107993,8.64733e-10,2.85332e-15,3.13801e-12,1.44967e-34,4.5046e-11,0.112869,0.428926,3.02517e-35,2.04659e-10,9.06427e-10,0.249757,0.134411,4.58711e-06,0.0156259,1.29799e-08,8.89839e-13,2.0524e-12,1.49255e-06,1.1178e-32,2.57797e-36,0.0584057,1.79509e-28,2.09326e-10,6.90457e-08,0.403428,0.22554,0.149768,1.51314,1.16888,0.85723,0.0743402,0.249871,0.224253,0.169115,0.243147,0.287687,0.1029,0.0167222,0.344243,0.0131258,0.0981215,0.778447,0.183573,0.545532,0.133247,0.476109,1.30022,4.19286e-07,5.25641e-06,1.60734e-07,5.21962e-16,0.000167132,1.06183e-07,0.0160167,0.0249579,2.71213e-29,1.96325e-15,4.6506e-09,0.00550517,1.03876e-21,6.22525e-15,0.255114,1.4849e-18,1.29826e-10,0.101818,5.60448e-23,0.131115,0.456951,0.00833694,2.28646e-17,1.20462e-05,0.171562,0.250803,0.577635,0.0220944,0.0919759,0.0141311,0.0892641,0.0017255,0.00235281,0.00328439,0.0188965,0.053086,0.0930798,0.103706,0.0919759,0.0854843,0.0815073,0.0841578,0.0824783,0.0762747,0.0591,0.0424097,0.0196692,0.0152804,0.0148138,0.0141336,0.0141311,0.0144736,0.0121044,0.0083655,0.00750916,0.000285344,0.000427023,0.000534325,0.000620252,0.00281159,0.00886924,0.0208643,0.0220944,0.0252396,0.0294034,0.0335114,0.0411375,0.0529633,0.0582033,0.0591116,0.0607656,0.0609686,0.0628218,0.0790371,0.0892641,0.113098,0.0993942,0.0617443,0.0168293
-23711.5,0.982221,0.00301438,9,597,1,23758.8,0.243751,0.426304,1.98754,1.00144,0.482236,0.172307,0.262914,0.226874,0.164933,0.49207,0.0571696,0.0862824,0.218185,0.426137,1.04196,0.46404,0.0564703,0.256707,0.140959,0.144519,0.223509,0.369373,0.166718,1.68184e-12,2.72101e-17,1.17205e-08,7.75298e-37,1.42125e-12,0.00161973,0.562223,8.53512e-34,3.88095e-10,1.60747e-13,0.00843646,0.372378,1.11166e-05,0.000533676,2.48918e-05,1.38183e-14,8.93269e-14,9.02647e-06,7.0172e-28,5.02812e-37,0.0547618,6.72122e-31,2.20262e-06,3.25753e-07,0.580726,0.273971,0.144035,1.79675,1.29869,0.931477,0.097994,0.233326,0.288782,0.0661126,0.190184,0.203063,0.0845488,0.0131367,0.190606,0.0179064,0.194641,0.526384,0.225684,0.545823,0.132047,0.476872,1.29899,9.81771e-10,1.44928e-06,1.13518e-09,1.6642e-17,0.00037062,9.0539e-10,0.027449,0.0204842,5.94507e-30,1.4322e-10,1.83154e-07,4.18225e-06,1.24088e-23,3.6043e-15,0.221852,6.68949e-16,5.38283e-10,0.0824252,1.02846e-22,0.0999485,0.536463,0.010758,2.02481e-08,0.000243612,0.164141,0.248501,0.587358,0.0246588,0.0939724,0.012986,0.0863915,0.00148477,0.0018946,0.00290175,0.0211757,0.0576445,0.0933663,0.110823,0.0939724,0.0847139,0.0807504,0.0818762,0.0831272,0.0763531,0.0616562,0.0408617,0.0169937,0.0135178,0.013305,0.0128653,0.012986,0.0133781,0.0106987,0.00739485,0.0062593,0.000161194,0.000288107,0.00037866,0.000437223,0.00263472,0.00913322,0.0230924,0.0246588,0.0280067,0.0342988,0.0361208,0.0422737,0.0505425,0.0545796,0.0552412,0.0570657,0.0573424,0.0615584,0.0746857,0.0863915,0.116833,0.102867,0.0638723,0.0175366
