# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_point_estimate_model
# start_datetime = 2024-03-21 19:35:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/point-estimate/1D21-03-2024.16.33PE.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/1D21-03-2024.16.33PE-results.csv
#   diagnostic_file = models/notebooks/results/1D21-03-2024.16.33PE-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,logp_j.1,logp_j.2,logp_j.3,logp_j.4,logp_j.5,logp_j.6,logp_j.7,logp_j.8,logp_j.9,logp_j.10,logp_j.11,logp_j.12,logp_j.13,logp_j.14,sign_j.1,sign_j.2,sign_j.3,sign_j.4,sign_j.5,sign_j.6,sign_j.7,sign_j.8,sign_j.9,sign_j.10,sign_j.11,sign_j.12,sign_j.13,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,logp_b.1,logp_b.2,logp_b.3,logp_b.4,logp_b.5,logp_b.6,logp_b.7,logp_b.8,logp_b.9,logp_b.10,logp_b.11,logp_b.12,logp_b.13,logp_b.14,sign_b.1,sign_b.2,sign_b.3,sign_b.4,sign_b.5,sign_b.6,sign_b.7,sign_b.8,sign_b.9,sign_b.10,sign_b.11,sign_b.12,sign_b.13
-1210.56,0.923256,0.198263,4,31,0,1223.38,1.56618,2.0221,0.666833,0.098957,0.0554455,0.271595,0.478878,1.12624,0.902675,1.07371,0.335421,0.399343,0.447109,0.70745,0.0815794,0.419056,0.0059278,0.11767,0.693491,0.243758,0.237493,0.0466353,1.28128,0.0104077,0.212739,0.621828,0.849742,0.150258,0.0160965,0.19497,0.00305473,0.014627,0.110495,0.215251,0.19497,0.184454,0.140584,0.0870886,0.0282384,0.0114502,0.00391296,0.00279791,0.00187673,0.00120012,0,1.56618,3.58828,4.25511,4.15615,4.10071,3.82911,3.35023,2.22399,1.32131,0.247603,-0.0878181,-0.487161,-0.93427,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00478069,0.00969913,0.0105235,0.0160013,0.0160965,0.0181065,0.0362254,0.0462249,0.0586162,0.0614145,0.221168,0.223482,0.180656,0.0970052,0,0.70745,0.78903,1.20809,1.21401,1.33168,2.02518,2.26893,2.50643,2.55306,3.83434,3.84475,3.63201,3.01018,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1207.07,1,0.198263,4,15,0,1217.44,0.413079,1.6745,0.490108,0.0849758,0.148745,0.255896,0.190112,0.818953,0.79919,0.229826,0.396345,0.412296,0.638962,0.659235,0.126527,0.698377,0.0121178,0.0601547,0.338228,0.248131,0.725789,0.228232,0.63523,0.0128392,0.0635782,0.326728,0.853978,0.146022,0.0197517,0.178535,0.0147622,0.0223126,0.119063,0.19437,0.178535,0.15386,0.119122,0.0984977,0.0434269,0.0195288,0.015519,0.0104408,0.00691314,0.00364903,0,0.413079,2.08758,2.57769,2.49271,2.34397,2.08807,1.89796,1.07901,0.279817,0.0499912,-0.346353,-0.758649,-1.39761,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00442373,0.00855246,0.00970601,0.0195138,0.0197517,0.0209763,0.0294185,0.0377035,0.0779091,0.0978832,0.18475,0.187138,0.17561,0.126664,0,0.659235,0.785762,1.48414,1.49626,1.55641,1.89464,2.14277,2.86856,3.09679,3.73202,3.74486,3.68128,3.35455,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1213.39,0.905609,0.198263,4,31,0,1228.35,1.21976,1.34968,0.46512,0.0221926,0.131064,0.162209,0.222907,1.14231,1.4907,0.807953,0.128795,0.579548,0.199391,0.0357504,0.38163,0.964215,0.00194552,0.188935,0.0324399,0.272325,0.424484,0.102443,0.800143,0.00275672,0.14511,0.367765,0.833915,0.166085,0.0296746,0.185651,0.00912945,0.0309158,0.119217,0.189818,0.185651,0.162846,0.138462,0.110796,0.035353,0.00796199,0.00354921,0.00312031,0.00174784,0.00143188,0,1.21976,2.56944,3.03456,3.01237,2.8813,2.71909,2.49619,1.35388,-0.136826,-0.944779,-1.07357,-1.65312,-1.85251,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00743911,0.00770987,0.0112924,0.029617,0.0296746,0.0358459,0.0370278,0.0486179,0.0743272,0.0823451,0.183289,0.183795,0.158969,0.110051,0,0.0357504,0.417381,1.3816,1.38354,1.57248,1.60492,1.87724,2.30173,2.40417,3.20431,3.20707,3.06196,2.69419,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1204.32,0.976621,0.198263,4,15,0,1220.31,0.958828,1.59768,0.780719,0.22982,0.157342,0.241002,0.292093,0.859573,0.606675,0.356741,0.563193,0.126886,0.470241,1.29633,0.614025,0.229632,0.565803,0.913882,0.691971,0.36629,0.286517,0.877894,0.893747,0.00503,0.32553,0.193562,0.912258,0.0877422,0.00422066,0.180361,0.00806514,0.021039,0.103966,0.226962,0.180361,0.154103,0.1211,0.0904253,0.0382809,0.0208692,0.0146075,0.00831734,0.00732619,0.00457778,0,0.958828,2.55651,3.33723,3.10741,2.95007,2.70907,2.41697,1.5574,0.950725,0.593985,0.0307914,-0.096095,-0.566336,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000282013,0.001031,0.00190514,0.00239693,0.00422066,0.0105263,0.0210278,0.0303299,0.0403928,0.0971781,0.237529,0.238727,0.172396,0.142057,0,1.29633,1.91036,2.13999,2.70579,3.61968,4.31165,4.67794,4.96445,5.84235,6.73609,6.74112,6.4156,6.22203,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1204.83,0.945336,0.198263,5,31,0,1223.01,0.38773,1.48299,0.840104,0.0591859,0.193319,0.128578,0.223237,1.05015,0.607599,0.408156,0.901676,0.467251,0.529892,0.768445,0.349809,0.0369788,0.930325,1.06844,0.879356,0.330556,0.0878689,0.65151,0.572214,1.47678,0.005821,0.368075,0.904186,0.0958136,0.00194275,0.189808,0.0133882,0.0197292,0.0869292,0.201381,0.189808,0.156443,0.137568,0.110044,0.0385026,0.0209707,0.0139429,0.00565926,0.00354679,0.00208788,0,0.38773,1.87072,2.71083,2.65164,2.45832,2.32974,2.10651,1.05635,0.448753,0.0405971,-0.861079,-1.32833,-1.85822,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000241363,0.000520477,0.000738451,0.000766269,0.00194275,0.00565502,0.0136249,0.0189624,0.020704,0.0397192,0.0703899,0.308225,0.306436,0.212074,0,0.768445,1.11825,1.15523,2.08556,3.154,4.03336,4.36391,4.45178,5.10329,5.6755,7.15229,7.14646,6.77839,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1210.88,0.816802,0.198263,4,15,0,1225.81,1.21666,1.50207,0.455619,0.124734,0.0483744,0.486728,0.0255055,0.877013,0.982315,0.210421,0.0426923,0.372072,0.209966,0.0728486,0.637498,0.370015,0.229576,0.180233,0.0325843,0.405928,0.767027,0.084453,0.059707,0.422417,0.674317,0.967985,0.848314,0.151686,0.031095,0.174783,0.00828075,0.0279548,0.125544,0.198002,0.174783,0.166529,0.102355,0.0997769,0.0415096,0.015543,0.0125936,0.0120673,0.00831802,0.00674268,0,1.21666,2.71873,3.17435,3.04961,3.00124,2.51451,2.489,1.61199,0.629676,0.419255,0.376562,0.00449068,-0.205476,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00839057,0.00902463,0.0170723,0.0247165,0.031095,0.0372362,0.0384695,0.0577309,0.124315,0.13527,0.143593,0.219071,0.111618,0.0423977,0,0.0728486,0.710347,1.08036,1.30994,1.49017,1.52276,1.92868,2.69571,2.78016,2.83987,3.26229,2.58797,1.61999,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1205.34,0.956435,0.198263,4,15,0,1220.54,1.169,1.46202,0.43083,0.0446143,0.301628,0.158272,0.0499552,1.23745,0.703265,0.260595,0.879521,0.287725,1.0771,0.250575,0.30285,0.841248,0.715411,0.989095,0.55073,0.226902,0.14682,1.16558,0.298966,0.572761,0.0269556,0.292424,0.90068,0.0993203,0.00468696,0.189197,0.00925856,0.0298013,0.128583,0.197829,0.189197,0.139933,0.119449,0.113628,0.0329664,0.0163172,0.012574,0.00521796,0.0039133,0.0013328,0,1.169,2.63102,3.06185,3.01724,2.71561,2.55734,2.50738,1.26994,0.566674,0.306079,-0.573441,-0.861167,-1.93826,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00056819,0.00072999,0.000988196,0.00229188,0.00468696,0.0126023,0.0218589,0.0274266,0.031764,0.101892,0.137397,0.243627,0.237148,0.177019,0,0.250575,0.553425,1.39467,2.11008,3.09918,3.64991,3.87681,4.02363,5.18921,5.48818,6.06094,6.03398,5.74156,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1207.09,0.878243,0.198263,4,15,0,1222.17,0.991185,1.43892,0.586345,0.0108966,0.109632,0.503772,0.019765,0.580306,1.06711,0.74454,0.135221,0.0394386,0.307549,0.167735,0.423427,0.497685,0.380324,0.275728,0.386251,0.614012,0.32992,0.172175,0.21995,1.51552,0.985684,0.645417,0.896566,0.103434,0.0124411,0.189179,0.00936654,0.0252374,0.106404,0.191252,0.189179,0.169535,0.102441,0.100436,0.056217,0.0193388,0.00918501,0.00802332,0.00771305,0.00567099,0,0.991185,2.4301,3.01645,3.00555,2.89592,2.39215,2.37238,1.79208,0.724969,-0.0195705,-0.154792,-0.194231,-0.501779,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00286289,0.00338572,0.00517062,0.00850521,0.0124411,0.016391,0.0241186,0.044567,0.0619863,0.0736327,0.0917474,0.417613,0.155846,0.0817327,0,0.167735,0.591162,1.08885,1.46917,1.7449,2.13115,2.74516,3.07508,3.24726,3.46721,4.98272,3.99704,3.35162,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1208.24,1,0.198263,4,15,0,1221.41,0.332711,1.61331,0.860175,0.0228466,0.324661,0.191092,0.0358603,0.598066,1.6381,0.218508,0.136006,0.0207915,0.711895,0.134282,0.845412,0.229864,0.153721,0.671604,0.136023,0.391599,0.445905,0.160559,0.459396,0.491803,0.061227,0.484131,0.858484,0.141516,0.0140452,0.198653,0.0122829,0.0171315,0.0859902,0.203244,0.198653,0.143581,0.118606,0.114428,0.0629212,0.0122287,0.00982842,0.00857861,0.00840209,0.00412302,0,0.332711,1.94603,2.8062,2.78336,2.45869,2.2676,2.23174,1.63368,-0.00442027,-0.222928,-0.358934,-0.379726,-1.09162,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00359306,0.00410944,0.00957063,0.012044,0.0140452,0.0274918,0.0314976,0.0465958,0.0727781,0.0854537,0.135283,0.221224,0.208085,0.128229,0,0.134282,0.979694,1.20956,1.36328,2.03488,2.17091,2.56251,3.00841,3.16897,3.62837,4.12017,4.05894,3.57481,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1208.24,0.792354,0.198263,4,15,0,1225.88,1.67543,1.03667,0.777114,0.0839059,0.185811,0.525528,0.0284049,0.752836,1.13511,1.28609,0.0616457,0.0153238,0.212856,0.549586,0.392232,0.861343,0.139905,0.281245,0.138865,0.637962,0.477231,0.612608,1.03795,0.453546,0.753812,0.93608,0.876976,0.123024,0.00919436,0.201375,0.00668497,0.035705,0.100682,0.219001,0.201375,0.167228,0.0988725,0.0961036,0.0452675,0.0145483,0.0040204,0.00378005,0.00372256,0.00300884,0,1.67543,2.7121,3.48922,3.40531,3.2195,2.69397,2.66557,1.91273,0.777616,-0.508479,-0.570125,-0.585449,-0.798305,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00131722,0.00228213,0.0033782,0.00799395,0.00919436,0.0121805,0.013995,0.0264872,0.042687,0.0787676,0.222393,0.350021,0.164709,0.0645927,0,0.549586,0.941818,1.80316,1.94307,2.22431,2.36318,3.00114,3.47837,4.09098,5.12892,5.58247,4.82866,3.89258,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1202.66,0.988097,0.198263,4,15,0,1220.04,0.791994,1.11762,0.830647,0.0327663,0.104591,0.312234,0.0342512,0.73844,1.01412,0.805666,0.354815,0.0151829,0.109782,0.333092,0.461516,0.430696,0.119134,0.226753,0.428078,0.789658,0.112397,0.396937,1.06524,0.549562,0.256232,0.7273,0.851086,0.148914,0.00840597,0.18323,0.0122222,0.026984,0.0825052,0.189333,0.18323,0.165034,0.120773,0.116707,0.0557694,0.0202288,0.00903803,0.0063384,0.00624289,0.00559381,0,0.791994,1.90961,2.74026,2.70749,2.6029,2.29067,2.25641,1.51797,0.503856,-0.30181,-0.656626,-0.671808,-0.78159,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00219132,0.00305749,0.00485064,0.00746188,0.00840597,0.0105455,0.01618,0.0356387,0.0398782,0.0593093,0.172088,0.298142,0.23075,0.111501,0,0.333092,0.794608,1.2253,1.34444,1.57119,1.99927,2.78893,2.90133,3.29826,4.3635,4.91306,4.65683,3.92953,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1203.33,0.898041,0.198263,4,31,0,1218.22,1.15022,1.60494,0.803365,0.318443,0.116957,0.102933,0.141488,1.39345,1.44969,0.467614,0.664851,0.00442418,0.641939,0.96548,0.906159,0.370672,0.243877,0.0537322,0.0762728,0.394403,0.16007,0.282575,0.479105,0.615473,0.188981,0.661905,0.831599,0.168401,0.0302209,0.171986,0.00673514,0.0212755,0.1059,0.236478,0.171986,0.153003,0.138037,0.119825,0.0297427,0.0069789,0.00437225,0.00224886,0.00223894,0.00117829,0,1.15022,2.75515,3.55852,3.24008,3.12312,3.02018,2.8787,1.48525,0.0355527,-0.432061,-1.09691,-1.10134,-1.74328,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00251518,0.00660499,0.016346,0.0236806,0.0302209,0.0318891,0.0344166,0.0510569,0.05992,0.0794864,0.128341,0.237499,0.196602,0.101421,0,0.96548,1.87164,2.24231,2.48619,2.53992,2.61619,3.0106,3.17066,3.45324,3.93235,4.54782,4.35884,3.69693,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1203.12,0.806774,0.198263,4,15,0,1217.42,1.31834,1.02296,0.558496,0.0281247,0.0600513,0.0700192,0.678665,0.677965,0.850453,0.659578,0.031716,0.0420212,0.372516,0.195943,0.221355,0.911269,0.635284,0.348075,0.101421,0.359139,0.104673,0.23348,0.92377,0.716166,0.364242,0.576494,0.858903,0.141097,0.0182854,0.177002,0.010019,0.0374432,0.104146,0.182051,0.177002,0.166686,0.155414,0.0788404,0.0400233,0.0170988,0.00884125,0.00856525,0.00821278,0.00565859,0,1.31834,2.34131,2.89981,2.87168,2.81163,2.74161,2.06294,1.38498,0.534527,-0.125052,-0.156768,-0.198789,-0.571305,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00256576,0.00312114,0.00389445,0.00968736,0.0182854,0.0258984,0.0286628,0.0410479,0.0455775,0.0575638,0.14499,0.296732,0.206147,0.115827,0,0.195943,0.417298,1.32857,1.96385,2.31193,2.41335,2.77249,2.87716,3.11064,4.03441,4.75058,4.38633,3.80984,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1203.93,0.991383,0.198263,4,15,0,1214,1.18158,1.14731,0.612659,0.0337654,0.0733421,0.0605927,0.476293,0.746329,0.657738,0.375305,0.0201358,0.0225677,0.23416,0.578094,0.24883,0.631282,0.459186,0.142913,0.171691,0.302224,0.175136,0.137668,0.455803,0.952731,0.885193,0.656847,0.881166,0.118834,0.0309157,0.169366,0.00924686,0.0301403,0.0949328,0.175182,0.169366,0.157389,0.148136,0.0920042,0.0436195,0.0225959,0.0155252,0.0152157,0.0148761,0.0117705,0,1.18158,2.32889,2.94154,2.90778,2.83444,2.77384,2.29755,1.55122,0.893483,0.518178,0.498042,0.475475,0.241314,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00454428,0.00810081,0.0103895,0.0195324,0.0309157,0.0356652,0.0423457,0.057288,0.0682533,0.0783271,0.123556,0.320354,0.132189,0.0685379,0,0.578094,0.826924,1.45821,1.91739,2.06031,2.232,2.53422,2.70936,2.84702,3.30283,4.25556,3.37036,2.71352,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1204.71,0.838295,0.198263,4,15,0,1219.81,0.625038,1.46019,0.508365,0.0343736,0.314236,0.148382,0.295574,0.832775,0.924185,0.408218,0.095649,0.0599556,0.37239,0.451901,0.415793,0.588151,0.224828,0.0713373,0.398363,0.129786,0.219491,0.172148,0.347746,0.352282,0.127529,0.47669,0.916165,0.0838349,0.0342937,0.19332,0.0149562,0.0279429,0.120344,0.200081,0.19332,0.141191,0.121721,0.0905728,0.0393848,0.01563,0.0103914,0.0094435,0.00889395,0.00612869,0,0.625038,2.08523,2.5936,2.55922,2.24499,2.0966,1.80103,0.968254,0.0440693,-0.364149,-0.459798,-0.519754,-0.892144,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00638714,0.0100361,0.0152104,0.0273888,0.0342937,0.0368295,0.0548532,0.062455,0.0777841,0.0923962,0.130821,0.186068,0.16379,0.101687,0,0.451901,0.867695,1.45585,1.68067,1.75201,2.15037,2.28016,2.49965,2.6718,3.01954,3.37183,3.2443,2.76761,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1200.01,1,0.198263,4,15,0,1213.6,0.643048,1.61411,0.589692,0.0556999,0.0307412,0.20593,0.284815,1.28137,0.682243,0.670809,0.168249,0.87785,0.825555,0.269907,0.559199,0.346339,0.686818,0.139441,0.288987,0.800067,0.586959,0.0281066,0.727108,0.857806,0.0117933,1.08324,0.876826,0.123174,0.00948166,0.181078,0.0111093,0.0211329,0.106159,0.19145,0.181078,0.175596,0.142916,0.107495,0.0298465,0.0150869,0.00771385,0.00651931,0.00270992,0.00118692,0,0.643048,2.25715,2.84685,2.79115,2.76041,2.55448,2.26966,0.988287,0.306045,-0.364765,-0.533014,-1.41086,-2.23642,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0014727,0.001929,0.00337435,0.00477093,0.00948166,0.0109004,0.0145528,0.0323901,0.058254,0.0599145,0.123968,0.292315,0.288888,0.0977877,0,0.269907,0.829106,1.17545,1.86226,2.0017,2.29069,3.09076,3.67772,3.70582,4.43293,5.29074,5.27894,4.1957,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1207.32,0.932888,0.198263,4,31,0,1218.98,0.193067,1.32276,0.668448,0.0382026,0.162251,0.39391,0.0704217,1.12244,0.7938,0.276046,0.373571,0.200719,0.356221,0.571312,0.462529,0.678723,0.273645,1.00651,0.255918,0.214682,0.0470977,0.376664,0.276524,0.448086,0.000938451,0.574893,0.892128,0.107872,0.0145649,0.192355,0.0224946,0.0272851,0.102422,0.199846,0.192355,0.163546,0.110298,0.102798,0.0334589,0.0151276,0.0114785,0.0079003,0.00646357,0.00452656,0,0.193067,1.51583,2.18427,2.14607,1.98382,1.58991,1.51949,0.397044,-0.396756,-0.672802,-1.04637,-1.24709,-1.60331,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00199852,0.00353856,0.00561953,0.0110781,0.0145649,0.0398501,0.0514723,0.0637983,0.0668749,0.0974645,0.128511,0.201159,0.200971,0.113099,0,0.571312,1.03384,1.71256,1.98621,2.99272,3.24864,3.46332,3.51042,3.88708,4.16361,4.61169,4.61075,4.03586,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1216.17,0.932851,0.198263,4,15,0,1230.96,0.0414029,2.14821,0.927509,0.184673,0.100896,0.074303,0.622813,0.942809,1.29138,1.02555,0.638989,0.0147607,0.761518,0.380655,0.219688,0.0424034,0.712638,0.166125,0.805305,0.482391,0.75581,0.317822,1.06327,0.475223,0.000309861,0.954391,0.835004,0.164996,0.0048155,0.19069,0.0101574,0.0105868,0.0907235,0.229367,0.19069,0.172389,0.160045,0.0858533,0.0334426,0.00919306,0.00329663,0.00174005,0.00171455,0.000800622,0,0.0414029,2.18961,3.11712,2.93244,2.83155,2.75725,2.13443,1.19162,-0.0997578,-1.12531,-1.76429,-1.77906,-2.54057,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00124167,0.00181686,0.00226324,0.00236128,0.0048155,0.00568576,0.0127212,0.0206076,0.0438805,0.0602977,0.174612,0.28084,0.280753,0.108103,0,0.380655,0.600343,0.642747,1.35538,1.52151,2.32681,2.80921,3.56502,3.88284,4.94611,5.42133,5.42102,4.46663,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1206.18,0.977145,0.198263,4,15,0,1224.9,0.755704,1.07865,0.43355,0.07472,0.0403425,0.384478,0.086519,1.10268,0.815866,0.0793213,0.0712529,0.858406,0.490288,0.33569,0.153175,0.0827399,0.0795591,0.641208,0.289093,0.280304,0.267547,0.757557,0.688991,1.3033,0.623171,0.749726,0.908139,0.0918613,0.00599118,0.171375,0.0191188,0.0407059,0.119704,0.18467,0.171375,0.164599,0.11206,0.102772,0.0341184,0.0150891,0.0139384,0.0129798,0.00550133,0.00336929,0,0.755704,1.83435,2.2679,2.19318,2.15284,1.76836,1.68184,0.579166,-0.2367,-0.316022,-0.387275,-1.24568,-1.73597,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00312403,0.00437022,0.00509362,0.00553299,0.00599118,0.0113759,0.0151893,0.0201035,0.0262703,0.0560362,0.111607,0.410874,0.220328,0.104104,0,0.33569,0.488866,0.571606,0.651165,1.29237,1.58147,1.86177,2.12932,2.88687,3.57586,4.87916,4.25599,3.50627,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1214.95,0.784673,0.198263,4,15,0,1230.86,0.293264,1.94952,0.385019,0.0734718,0.061707,0.0874766,0.61528,0.587063,0.879556,0.0753304,0.226885,0.0609427,0.542945,0.746799,0.0186083,0.762223,1.35676,0.344436,0.214063,0.0729372,0.87909,0.103148,1.04177,0.131462,0.0163534,0.324223,0.932533,0.0674667,0.0134922,0.168888,0.0131301,0.0176048,0.123679,0.181764,0.168888,0.158782,0.145482,0.0786317,0.0437159,0.0181407,0.0168243,0.0134092,0.0126164,0.00733057,0,0.293264,2.24278,2.6278,2.55433,2.49262,2.40515,1.78987,1.2028,0.323246,0.247916,0.0210307,-0.039912,-0.582857,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000754066,0.00159126,0.00162115,0.00347417,0.0134922,0.0190401,0.023585,0.0253695,0.0611077,0.0677474,0.192012,0.218989,0.215437,0.15578,0,0.746799,0.765408,1.52763,2.88439,3.22882,3.44289,3.51582,4.39491,4.49806,5.53983,5.6713,5.65494,5.33072,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1206.6,0.998254,0.198263,4,15,0,1224.91,1.07303,1.58909,0.430813,0.0611398,0.170512,0.0827233,0.278286,0.590222,0.975431,0.0380006,0.296758,0.112654,0.786235,0.378097,0.0460775,0.478552,0.150952,1.03346,0.0863229,1.60069,0.213993,0.0791408,0.71875,0.497288,0.108061,0.538191,0.89316,0.10684,0.00368179,0.168937,0.00814764,0.0238256,0.116729,0.179588,0.168937,0.142453,0.131143,0.0992859,0.0550247,0.0207459,0.0199724,0.0148439,0.0132625,0.0060418,0,1.07303,2.66212,3.09294,3.0318,2.86129,2.77856,2.50028,1.91005,0.934623,0.896623,0.599864,0.48721,-0.299025,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00128367,0.00187352,0.00196186,0.00316593,0.00368179,0.0103487,0.0112817,0.0559171,0.0692597,0.0749637,0.153816,0.252912,0.227007,0.132528,0,0.378097,0.424175,0.902726,1.05368,2.08714,2.17346,3.77415,3.98814,4.06728,4.78603,5.28332,5.17526,4.63707,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1201.06,1,0.198263,4,15,0,1212.01,0.901338,1.5534,0.697385,0.0685131,0.0704441,0.404158,0.0956963,1.31147,1.1635,1.17792,0.976906,0.144554,0.330554,0.640186,1.36186,0.525499,0.500574,0.176909,1.01923,0.0142064,0.371142,0.553555,0.513417,0.712421,0.284979,0.93081,0.849798,0.150202,0.0103692,0.195678,0.00896086,0.0220697,0.104334,0.209555,0.195678,0.182368,0.121738,0.110628,0.0298058,0.00931109,0.00286705,0.00107937,0.000934097,0.000671172,0,0.901338,2.45473,3.15212,3.0836,3.01316,2.609,2.51331,1.20184,0.0383399,-1.13958,-2.11649,-2.26104,-2.5916,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000501939,0.000952095,0.00371645,0.00628564,0.0103692,0.0123759,0.0342945,0.0347852,0.0504172,0.087697,0.146541,0.298786,0.224696,0.0885828,0,0.640186,2.00204,2.52754,3.02812,3.20503,4.22426,4.23847,4.60961,5.16316,5.67658,6.389,6.10402,5.17321,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1202.26,0.961968,0.198263,4,15,0,1212.38,1.22765,1.37816,0.641565,0.0512154,0.0522862,0.164153,0.644613,0.900406,1.03012,0.138779,0.162027,0.689565,0.774877,0.237479,0.0726576,0.525228,0.338601,0.0406329,0.0597681,0.905417,0.344255,0.141635,0.491489,0.560808,0.285046,0.344096,0.89126,0.10874,0.0190932,0.187632,0.0076777,0.0262055,0.103973,0.197492,0.187632,0.178073,0.151115,0.0793152,0.0322341,0.0115064,0.0100154,0.00851729,0.00427393,0.00196926,0,1.22765,2.60581,3.24738,3.19616,3.14388,2.97972,2.33511,1.4347,0.404583,0.265804,0.103777,-0.585787,-1.36066,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00590244,0.00748458,0.00804863,0.013609,0.0190932,0.019885,0.0211097,0.0522035,0.073656,0.0848631,0.13873,0.243067,0.182781,0.129567,0,0.237479,0.310136,0.835365,1.17397,1.2146,1.27437,2.17978,2.52404,2.66567,3.15716,3.71797,3.43292,3.08883,1,1,1,1,1,1,1,1,1,1,1,-1,-1
