# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = unimode2_symmetric_Dirichtlet_2_ordered_bins_model
# start_datetime = 2024-03-04 02:40:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/03-03-2024.23.40UM.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/03-03-2024.23.40UM-results.csv
#   diagnostic_file = models/notebooks/results/03-03-2024.23.40UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 31
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_j.14,a_j.15,a_j.16,a_j.17,a_j.18,a_j.19,a_j.20,a_j.21,a_j.22,a_j.23,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,w_j_mode.15,w_j_mode.16,w_j_mode.17,w_j_mode.18,w_j_mode.19,w_j_mode.20,w_j_mode.21,w_j_mode.22,w_j_mode.23,w_j_mode.24,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,a_b.14,a_b.15,a_b.16,a_b.17,a_b.18,a_b.19,a_b.20,a_b.21,a_b.22,a_b.23,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,w_b_mode.15,w_b_mode.16,w_b_mode.17,w_b_mode.18,w_b_mode.19,w_b_mode.20,w_b_mode.21,w_b_mode.22,w_b_mode.23,w_b_mode.24,theta.1,theta.2,theta.3,y5.1,y5.2,y20.1,y20.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_j.15,p_j.16,p_j.17,p_j.18,p_j.19,p_j.20,p_j.21,p_j.22,p_j.23,p_j.24,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,p_b.15,p_b.16,p_b.17,p_b.18,p_b.19,p_b.20,p_b.21,p_b.22,p_b.23,p_b.24
-23692.3,0.970758,0.00240705,10,1023,0,23737.3,1.06854,0.373349,1.51689,0.886062,0.804073,0.164244,0.0907259,0.226299,0.101436,0.654383,0.00458679,0.552051,0.128318,0.194066,0.772744,0.453575,0.743329,0.283304,0.389927,0.0365498,0.296615,0.599635,0.698006,1.97215e-06,3.06642e-10,4.36992e-19,3.17037e-21,6.20574e-14,3.72262e-20,0.570833,0.0341638,9.28157e-12,1.27175e-18,0.000398718,0.274083,0.120503,1.34963e-07,1.34211e-19,2.3701e-06,3.53514e-23,1.84658e-06,1.17853e-16,1.68342e-13,3.63466e-11,1.62756e-10,1.32069e-14,1.24219e-05,0.710598,0.496837,0.465173,1.3498,0.29221,1.01309,0.367432,0.059882,0.291632,0.00374983,0.327762,0.0588765,0.075683,0.0778706,0.430434,0.211672,0.314496,0.735559,0.352709,0.168161,0.0856492,0.520043,1.23825,2.53112e-10,7.24153e-12,1.89166e-08,1.20763e-09,2.08682e-05,2.03654e-09,1.6499e-17,4.62541e-13,1.08091e-11,0.00196216,1.75495e-05,6.46606e-08,9.53571e-22,0.00196525,0.26571,2.19494e-05,0.163543,5.27668e-05,3.44106e-11,1.81444e-06,0.566704,7.99564e-09,1.25231e-16,3.6034e-15,0.107011,0.282842,0.610147,0.0232068,0.111547,0.00336955,0.0989269,0.000954328,0.0027752,0.00403093,0.0183718,0.0445618,0.0995789,0.117354,0.111547,0.0984878,0.0943085,0.0897093,0.0898096,0.065345,0.0574758,0.0473374,0.0218584,0.013888,0.00660483,0.00497564,0.00336955,0.00324869,0.00241545,0.00132781,0.000664368,0.000212366,0.00043221,0.000710343,0.00113107,0.0043621,0.0058392,0.0160717,0.0232068,0.0246388,0.0329811,0.0331032,0.0457811,0.0485369,0.052328,0.0565056,0.0580406,0.0627054,0.0597644,0.0767589,0.0989269,0.113648,0.104319,0.0620174,0.0179783
-23698.9,0.993597,0.00240705,10,2047,0,23737.6,0.226211,0.319448,1.3312,1.04262,0.554495,0.235908,0.0744808,0.384586,0.506998,0.0124593,0.0126212,0.0960806,0.201203,0.313651,0.899717,1.80664,0.215288,0.841161,0.618552,0.0145799,0.662242,0.120264,0.0680225,5.43823e-12,1.69707e-13,4.00043e-16,2.01401e-40,1.04915e-18,8.84769e-39,0.599043,3.00099e-06,4.60485e-06,0.00117083,0.331475,0.0586602,2.81026e-07,1.09616e-06,4.85367e-06,9.13448e-05,5.35973e-11,1.69883e-07,0.00915249,0.000380834,8.28134e-22,1.22774e-05,9.24218e-08,3.50169e-10,0.234177,0.949,0.272304,1.64147,0.316083,0.847806,0.375557,0.0508348,0.231173,0.00322132,0.519255,0.368302,0.121133,0.479416,0.106902,0.248755,0.443874,0.542484,0.39724,0.280201,0.131974,0.538537,1.13666,4.06069e-10,6.85302e-12,1.95253e-16,9.23395e-12,1.13654e-16,2.21583e-08,1.27327e-21,0.016276,1.1787e-06,0.00198837,0.00171225,0.134343,2.42303e-26,0.118719,5.95105e-18,2.54059e-10,0.175095,0.00259295,2.08334e-12,1.53607e-17,0.549243,2.46462e-17,8.50665e-06,2.00848e-05,0.11994,0.293177,0.586883,0.0232836,0.112217,0.00200018,0.0952768,0.00288146,0.00361289,0.00497267,0.0188244,0.0533981,0.0929694,0.117705,0.112217,0.0932539,0.0894161,0.0896052,0.0886801,0.0805634,0.0658972,0.0481882,0.0197374,0.00407953,0.00366329,0.00359727,0.00200018,0.00197127,0.00101869,0.000903267,0.000843868,0.000225677,0.000285226,0.000736774,0.000967374,0.00499432,0.00685093,0.0159936,0.0232836,0.0242402,0.0294218,0.0295025,0.0469251,0.0510044,0.0538219,0.0551441,0.0571331,0.064344,0.0609493,0.0729635,0.0952768,0.119878,0.105058,0.0613155,0.0196842
-23691.7,0.951881,0.00240705,10,1023,0,23757.1,0.169683,0.179295,1.23401,1.35527,0.578846,0.245302,0.532784,0.68673,0.0753202,0.0122603,0.0325644,0.0520997,0.35067,0.616094,0.546249,0.670874,0.806573,0.298134,0.243884,0.180465,0.576212,0.0226727,0.0595608,4.17281e-21,0.00133283,0.00127038,1.75116e-21,2.0672e-22,1.32341e-45,0.591032,0.00352009,2.96894e-14,0.000293931,3.89083e-19,2.01958e-07,0.401166,3.16964e-06,3.86819e-08,3.91788e-09,1.05613e-09,2.41903e-06,2.40004e-11,1.45255e-06,0.00128062,3.44405e-18,1.59123e-08,9.70029e-05,0.216907,1.13427,1.26255,0.63179,0.401155,0.558371,0.404893,0.227712,0.0846248,0.0909041,0.270021,0.383706,0.0375552,0.232629,0.156045,0.0179941,0.64072,0.479101,0.344485,0.170721,0.0897619,0.572298,1.32655,1.11919e-07,0.000101875,2.08482e-07,1.88781e-07,7.71503e-07,0.00022149,3.51793e-16,9.39983e-13,0.000478673,1.14758e-07,0.000230619,0.208244,1.03606e-28,7.44026e-16,1.4421e-11,0.22113,0.00492942,0.000435783,3.03735e-06,5.15588e-23,0.558774,5.6944e-10,0.00544935,4.53823e-07,0.106765,0.243888,0.649347,0.0247846,0.0971513,0.00274922,0.0948396,0.00387195,0.00458798,0.00533458,0.0158936,0.0608174,0.108426,0.138553,0.0971513,0.0837487,0.0847112,0.0849122,0.0855082,0.0866505,0.0610255,0.0329686,0.0191119,0.00981277,0.00448132,0.00340209,0.00274922,0.00237359,0.00134704,0.0013177,0.00124383,0.000282158,0.000350483,0.000970424,0.00338489,0.00636152,0.00949935,0.0165476,0.0247846,0.0311143,0.0338489,0.0370571,0.0484929,0.0501445,0.0506947,0.0557339,0.0607886,0.0604269,0.0589671,0.0738272,0.0948396,0.10926,0.10001,0.057384,0.0152294
-23684.2,0.99908,0.00240705,11,2047,0,23734.9,0.824626,0.968001,1.23426,0.749453,0.72565,0.0907347,0.101312,0.0806015,0.52421,0.474061,0.506495,0.031366,0.283684,0.222844,0.507703,0.658506,0.0397861,0.168649,0.449639,0.788018,0.436124,0.139755,0.0591065,2.18388e-16,1.42109e-11,3.87594e-08,0.000883751,1.09846e-22,1.93145e-55,0.462193,5.43307e-28,2.85487e-13,0.171544,6.10529e-18,5.33778e-23,0.341119,2.65208e-11,6.38866e-11,9.97359e-09,0.00325,6.58119e-12,1.14829e-08,0.016768,0.0031606,0.000995354,8.61234e-05,9.23729e-08,0.114299,0.271732,0.493048,0.740136,1.09839,0.810948,0.284177,0.0971595,0.312631,0.143262,0.48436,0.109058,0.893046,0.243366,0.19012,0.0906331,0.112499,0.383473,0.66444,0.297491,0.204029,0.548457,1.37558,6.54815e-07,1.05819e-06,2.11912e-08,5.22302e-06,4.31738e-08,5.31282e-05,1.63281e-05,3.8577e-05,0.0312848,3.15997e-28,2.24759e-16,1.20661e-09,0.206982,2.94233e-09,8.17977e-09,0.0115769,0.149636,0.00364393,0.0372194,3.94708e-10,0.434161,0.123444,1.34541e-07,0.00193726,0.12934,0.323224,0.547436,0.0204085,0.0969762,0.011838,0.0983088,0.00104383,0.002381,0.00626839,0.0215371,0.0450943,0.092952,0.101768,0.0969762,0.0938771,0.0880796,0.0744774,0.0787853,0.0796927,0.0602851,0.0485291,0.0300528,0.0174284,0.016907,0.014985,0.011838,0.00607974,0.00407255,0.00354626,0.00334273,0.000452773,0.000507553,0.000665771,0.00108969,0.00228141,0.00684043,0.0153644,0.0204085,0.0224882,0.027339,0.0304239,0.0459641,0.0508034,0.04813,0.0538728,0.0605663,0.064195,0.0643332,0.0705793,0.0983088,0.123922,0.110351,0.0639464,0.0171664
-23691.3,0.988416,0.00240705,10,1680,1,23736.4,0.294259,0.655527,0.885885,1.13406,0.908808,0.133754,0.744005,0.293912,0.278251,0.231074,0.246746,0.770071,0.354826,0.645228,0.320303,1.15678,0.0117795,0.773687,0.346489,0.200575,0.28823,1.54771,0.0837528,8.54013e-15,1.22052e-06,5.51552e-10,0.00652171,2.38322e-23,1.61709e-28,0.345638,5.24818e-34,1.14348e-16,0.30481,2.99846e-14,8.78443e-11,0.254019,0.000252678,1.85596e-15,5.25651e-07,1.43708e-12,8.82042e-15,0.000139444,3.38473e-09,0.0886154,2.72642e-08,1.2529e-10,1.32545e-06,1.48441,0.900265,1.07537,0.937378,0.631285,0.627898,0.774219,0.23937,0.317632,0.130247,1.30729,0.0242303,0.0947009,0.191172,0.0491547,0.525407,0.0295718,0.890448,0.411165,0.246906,0.0596939,0.49137,1.26873,1.69244e-28,9.76564e-29,2.02868e-09,3.50061e-06,1.03733e-10,0.00018934,3.51383e-05,0.108572,7.22699e-11,0.00516379,0.000131738,1.26014e-10,1.92341e-08,3.75005e-05,2.04037e-09,0.261075,0.0987593,0.000122088,2.28899e-08,0.0191366,0.503984,9.88403e-06,0.00278081,2.26381e-09,0.158199,0.280991,0.56081,0.0303838,0.0832742,0.0194582,0.0939077,0.00230297,0.00309089,0.00595289,0.014436,0.0377189,0.0918779,0.104937,0.0832742,0.0878002,0.0991103,0.0866524,0.0784688,0.0832234,0.0587332,0.0317279,0.0238591,0.012512,0.0124964,0.0153616,0.0194582,0.0228652,0.0171395,0.00364661,0.00335372,4.93802e-05,0.000217882,0.000536045,0.00157119,0.00400855,0.0075354,0.0140409,0.0303838,0.0270388,0.0249837,0.0246109,0.046575,0.0475474,0.0516212,0.0612965,0.0641315,0.0628618,0.0623297,0.0713889,0.0939077,0.112924,0.106431,0.0655712,0.0184379
-23692.4,0.919755,0.00240705,10,1883,1,23738.6,0.631431,1.32401,1.17423,1.25766,0.516647,0.106422,0.0723777,0.0988444,0.0404885,0.378747,0.281799,0.0466304,0.729931,0.519297,0.746449,0.664638,1.94235,0.735879,0.102009,0.765612,1.07615,0.0898703,0.475468,1.49929e-24,1.20227e-05,2.58148e-21,5.32059e-09,0.000868003,2.3818e-08,0.577097,1.61877e-11,6.64272e-09,0.00716038,5.12014e-23,0.243682,0.00180534,0.117367,7.00092e-18,1.81272e-07,8.78364e-10,1.11181e-16,3.55539e-07,0.0442266,1.01502e-13,0.000147463,2.90946e-14,0.00763382,0.0500259,0.817854,0.725813,0.2535,1.21371,0.758864,0.0573436,0.507482,0.262679,0.0811716,0.304799,0.114481,0.0343916,0.214244,0.0517278,0.0135954,0.140039,0.0853406,0.350722,0.302986,0.129655,0.508418,1.35971,1.45842e-07,1.72357e-07,3.333e-08,2.5635e-06,7.80625e-09,0.000688985,1.98021e-23,0.0377149,4.91891e-07,6.80363e-12,0.00319774,1.97696e-05,0.00810119,3.1099e-05,0.0907281,7.13735e-10,5.61559e-14,8.19769e-07,1.32831e-11,0.104089,0.755391,2.65499e-05,7.77711e-06,1.13312e-13,0.131684,0.303652,0.564664,0.0188127,0.100653,0.014075,0.0968626,0.000703233,0.00132229,0.00494861,0.0160073,0.0562989,0.0941869,0.104741,0.100653,0.0959192,0.0942532,0.0851039,0.0863175,0.0835254,0.0601892,0.0359412,0.0173727,0.00955482,0.00710481,0.0128205,0.014075,0.00700242,0.00389835,0.00386279,0.00419825,0.000395967,0.000416274,0.00094293,0.00194839,0.00251016,0.00844727,0.0177724,0.0188127,0.0249085,0.0304757,0.0326021,0.0424147,0.0470654,0.0485245,0.0589783,0.0609672,0.0615167,0.067859,0.0723687,0.0968626,0.119656,0.105107,0.0632173,0.0162301
-23682.9,0.97906,0.00240705,8,272,1,23733.1,0.664415,0.820822,1.20365,1.24963,0.528202,0.0897084,0.125661,0.0857006,0.0193112,0.906798,0.297837,0.0247882,0.570407,0.550187,0.878166,0.456629,1.08391,0.619594,0.157509,0.623332,0.389261,0.117397,0.465438,5.37397e-18,1.44078e-08,1.43805e-17,8.39327e-12,2.77618e-06,1.64904e-05,0.569699,4.61918e-09,1.21428e-06,8.14524e-06,2.81165e-15,0.287618,0.00106634,0.0781347,1.00303e-09,1.81231e-06,8.57503e-05,6.13575e-16,3.67929e-09,0.0503924,3.80426e-10,0.0116884,1.20793e-12,0.00128427,0.0487369,0.665099,0.639548,0.330419,1.03358,0.796868,0.0827329,0.539828,0.338137,0.114227,0.60669,0.218008,0.105411,0.453156,0.0638583,0.021182,0.168941,0.0694561,0.337932,0.312764,0.114911,0.507593,1.31742,1.12467e-13,6.61659e-09,0.000103413,0.000295555,6.54981e-07,8.48837e-05,5.98652e-27,0.0152253,0.0637698,3.82478e-12,0.0140814,6.66735e-06,0.174807,4.20901e-11,0.00545189,6.57198e-07,9.61577e-18,9.83942e-06,1.70603e-16,7.75386e-06,0.726147,2.70035e-06,5.4855e-06,5.0822e-20,0.140226,0.278656,0.581118,0.0180379,0.0976855,0.0147691,0.0906178,0.00111767,0.00217203,0.00493563,0.0164467,0.0573834,0.0973147,0.106448,0.0976855,0.0926031,0.091553,0.0764132,0.0852205,0.0836314,0.0594157,0.0346433,0.0154994,0.0110781,0.00919054,0.0130594,0.0147691,0.0094056,0.008039,0.0072028,0.00477253,0.000532445,0.000559037,0.00108715,0.00201792,0.00274024,0.0075249,0.016609,0.0180379,0.0275594,0.0297785,0.031281,0.0439789,0.0522011,0.0521795,0.0588213,0.0606009,0.0612455,0.0673963,0.0704724,0.0906178,0.118502,0.105638,0.0635888,0.0170307
-23679.5,0.855836,0.00240705,8,294,1,23738.5,0.671152,0.741728,1.29159,1.20437,0.486044,0.0884786,0.106253,0.0926982,0.0201524,1.00855,0.352895,0.0213938,0.594918,0.529674,0.939973,0.431903,0.947644,0.869,0.235689,0.484285,0.457117,0.0894581,0.527957,1.85053e-16,3.21876e-08,3.47752e-16,3.11191e-11,6.25633e-06,2.6568e-05,0.580479,0.000860875,0.000614401,0.00121036,2.81514e-14,0.194001,0.0442631,0.144872,0.00181017,0.00268149,0.000216018,1.20918e-13,1.34999e-10,0.0289213,1.08499e-10,2.44858e-06,1.18091e-14,3.40968e-05,0.0446381,0.836385,0.598574,0.298569,1.19366,0.748965,0.137987,0.507801,0.335513,0.138288,0.408747,0.200242,0.102067,0.330217,0.0774424,0.0179364,0.23188,0.0828537,0.343921,0.28227,0.116553,0.465633,1.32985,2.73485e-12,3.58578e-08,3.83109e-08,9.46936e-06,5.05544e-07,0.000141694,6.41188e-30,0.0507999,0.0417689,1.07732e-11,0.00483708,4.30127e-05,0.161755,1.07882e-11,0.0104052,0.00023685,3.34484e-12,0.00344223,4.42506e-13,1.79365e-05,0.726537,1.90154e-08,5.92245e-06,2.01848e-18,0.136153,0.271375,0.592472,0.0231256,0.0997307,0.00866109,0.0910748,0.00121602,0.00237913,0.00499509,0.0181749,0.0606071,0.098538,0.107653,0.0997307,0.0937171,0.0925141,0.0733975,0.0845287,0.0839013,0.0703084,0.0420838,0.0176672,0.0120466,0.00670623,0.00752181,0.00866109,0.00533908,0.00338427,0.00309577,0.00183337,0.00049006,0.000512431,0.00118267,0.00215188,0.0028989,0.00955726,0.0201493,0.0231256,0.0284031,0.0312218,0.0333846,0.0431633,0.0504742,0.05095,0.0561918,0.0580969,0.0585864,0.0666764,0.070344,0.0910748,0.116068,0.103299,0.0648453,0.0171527
-23685.5,0.990667,0.00240705,9,894,1,23725.5,0.40812,0.485272,1.256,1.15107,0.629484,0.16712,0.142098,0.110774,0.0665705,0.092211,0.481582,0.0371497,0.843974,0.566673,0.724331,0.404537,1.09538,0.809142,0.684414,0.272807,0.871072,0.0639234,0.387274,1.85336e-14,3.28494e-16,3.38971e-18,9.24604e-14,2.64025e-07,6.92084e-10,0.486795,1.05221e-10,0.0599742,0.00955642,0.163204,0.0774677,0.0028789,0.117229,3.69886e-17,0.000215933,4.45395e-10,0.0126262,2.99306e-08,0.0700504,8.84686e-07,8.27681e-07,1.60246e-07,8.26729e-09,0.0504255,0.839464,0.792045,0.450109,1.50845,0.442904,0.103044,0.190875,0.281426,0.0878294,0.420788,0.142827,0.135028,0.0944756,0.0159487,0.0244566,0.393917,0.0923541,0.422746,0.288738,0.184692,0.447291,1.3484,6.47528e-12,4.5289e-08,6.90521e-08,0.000358342,5.55445e-11,0.00119236,1.50835e-27,0.0354319,8.09934e-06,2.78451e-15,0.0169796,0.0126419,0.000139453,9.56144e-18,1.49559e-06,0.000349528,0.239471,0.000505368,8.56365e-14,2.53196e-11,0.685935,0.000679634,0.00630602,8.38886e-14,0.136673,0.262778,0.600549,0.0212805,0.100999,0.0217096,0.0934339,0.00175407,0.0026381,0.00428591,0.0150494,0.0475799,0.0892903,0.105532,0.100999,0.0988863,0.0970836,0.0950485,0.0739904,0.0721783,0.053585,0.0310752,0.0166217,0.0127361,0.0121332,0.0134873,0.0217096,0.0165263,0.00691654,0.00648825,0.00440491,0.000348531,0.000366557,0.000848595,0.00187357,0.0028325,0.0124897,0.019226,0.0212805,0.0237938,0.0291193,0.031232,0.0432695,0.0485768,0.0545011,0.0592307,0.0600801,0.0614106,0.0681501,0.0711976,0.0934339,0.118003,0.0984187,0.0637608,0.0165558
-23686.4,0.987677,0.00240705,10,1023,0,23735.9,0.0320857,0.615578,1.36053,1.21653,0.685048,0.200832,0.286349,0.0954361,0.0545236,0.684477,0.309995,0.0995049,0.273213,0.226347,0.919088,0.456811,0.217472,0.21128,0.331265,0.3584,0.52453,0.105738,0.387446,1.09591e-05,2.3186e-10,5.30984e-07,0.0144912,4.00497e-07,6.62583e-33,0.553254,2.64447e-12,6.58676e-10,2.1384e-11,1.74061e-20,0.391564,1.48702e-05,0.000446304,8.24674e-32,6.42162e-15,1.6155e-10,1.50632e-16,6.94639e-07,0.0250616,1.73845e-07,1.15054e-07,2.12816e-16,0.0151553,0.748054,0.743505,0.582869,0.835068,0.693946,0.728129,0.710503,0.772588,0.254164,0.104392,0.247062,0.0323153,0.182241,0.149024,0.0472224,0.829821,0.368375,0.694514,0.537938,0.24434,0.129725,0.471363,1.27349,7.1688e-13,1.6853e-06,4.19566e-08,0.000188437,5.35032e-13,0.0179005,4.54458e-21,0.0445858,6.16185e-07,8.65014e-19,2.59732e-17,3.99935e-16,1.83124e-08,0.00301325,0.257102,8.65752e-05,0.168639,0.000364141,2.94672e-09,2.03682e-15,0.50577,0.0023475,1.34385e-11,6.90652e-18,0.147787,0.230351,0.621862,0.0217329,0.0929197,0.0113942,0.0962053,0.00260628,0.002691,0.00497527,0.0193865,0.0476195,0.0919338,0.112032,0.0929197,0.088313,0.0860448,0.0779988,0.0864427,0.0783412,0.0598741,0.0479958,0.0205905,0.014666,0.0129897,0.0119523,0.0113942,0.00875149,0.00687278,0.00673535,0.00687323,0.000292401,0.000617809,0.00129832,0.00232509,0.00523641,0.0104384,0.0127294,0.0217329,0.0272346,0.0323544,0.0350426,0.0429892,0.0442115,0.0520088,0.0595353,0.0587581,0.0661686,0.0589461,0.0672897,0.0962053,0.117974,0.103741,0.0647501,0.0181205
-23680.8,0.99365,0.00240705,10,2047,0,23734.5,0.0836629,0.878486,1.03663,0.905002,0.584316,0.347922,0.385872,0.343102,0.00550505,0.194201,0.214811,0.0499815,0.65078,0.348183,0.636657,0.450182,0.649817,0.206822,0.392899,0.206043,0.332916,0.235681,0.0596195,1.57836e-05,4.67208e-10,4.79063e-05,1.82596e-11,3.83949e-15,2.11176e-18,0.576798,1.48083e-09,3.22074e-11,0.0221642,6.96262e-11,0.382263,2.08571e-08,2.99043e-08,2.29647e-15,2.82478e-11,1.45482e-15,4.20381e-22,7.62981e-15,6.68619e-06,0.000453787,8.10065e-05,1.67813e-12,0.0181698,0.910581,0.427728,1.71198,1.01788,0.800957,0.87601,0.261586,0.467078,0.554023,0.054839,0.484622,0.0740169,0.0743752,0.0292727,0.2237,0.0836577,0.494494,0.29178,0.442934,0.187665,0.347922,0.534605,1.2926,9.85893e-15,9.00664e-06,0.000606593,1.01108e-18,4.35662e-05,0.0225928,9.64747e-28,0.0525069,0.0402448,2.409e-15,2.9736e-15,1.67426e-05,2.32069e-19,0.0154001,0.0839814,0.0139944,0.199988,0.000112136,1.59967e-05,1.55132e-15,0.320945,0.249497,1.10051e-07,4.50928e-05,0.108813,0.224667,0.66652,0.0261444,0.101001,0.0049702,0.0915981,0.00272143,0.0029579,0.00710933,0.0199952,0.0494116,0.0886291,0.125508,0.101001,0.0920603,0.0920071,0.0906471,0.0931393,0.0886047,0.0463099,0.0327816,0.0175826,0.0115184,0.00674015,0.00589662,0.0049702,0.00479869,0.00489568,0.00528473,0.00542867,0.000185476,0.000461049,0.000703634,0.00242981,0.00660511,0.0146529,0.0213125,0.0261444,0.0291812,0.0329561,0.0338495,0.046574,0.0493925,0.0524974,0.0536901,0.059858,0.0626225,0.0623421,0.0693144,0.0915981,0.106177,0.101574,0.0595162,0.0163624
-23683.3,0.87895,0.00240705,10,1023,0,23718.1,0.622681,0.827486,1.37072,1.03646,0.592653,0.0913818,0.252527,0.403902,0.139577,0.217661,0.236366,0.450677,0.41166,0.24976,1.08094,0.467665,0.569832,0.209124,0.655733,1.08185,0.424563,0.418534,0.0477178,1.68095e-05,1.82389e-05,2.7982e-09,2.13378e-17,0.00056145,1.48021e-06,0.482724,7.9206e-07,0.0207626,3.25532e-07,1.16597e-18,0.474658,1.78718e-05,4.39627e-14,6.94261e-15,1.15837e-09,2.78995e-10,9.39473e-22,2.74882e-05,1.73046e-05,0.0188893,2.18006e-15,2.61206e-16,0.00230384,0.424234,0.977422,0.48403,0.766039,0.855119,0.491436,0.265939,0.222364,0.278857,0.084712,0.158145,0.250142,0.13508,0.0139401,0.118454,0.546781,0.0735881,0.486844,0.610235,0.115255,0.174162,0.466134,1.45598,2.44735e-17,5.892e-05,2.45807e-09,1.85895e-26,6.68778e-20,5.00993e-05,3.53983e-32,0.0440717,9.70758e-11,7.96311e-18,1.03891e-11,0.0335527,2.98581e-27,0.00165185,0.250355,1.80242e-13,0.0729667,0.0728318,3.93543e-12,0.0355142,0.25623,0.232699,1.84515e-05,1.2803e-11,0.106642,0.228104,0.665254,0.0251635,0.100211,0.00383144,0.0948964,0.00121326,0.00224971,0.0051224,0.0201521,0.0568096,0.10258,0.112381,0.100211,0.0939305,0.0943951,0.0988108,0.108941,0.0694505,0.0460592,0.03592,0.0124546,0.00809582,0.00516,0.00454611,0.00383144,0.00654543,0.00452865,0.00335273,0.00325928,0.000369171,0.000564248,0.001447,0.00233918,0.0050231,0.0118078,0.0192903,0.0251635,0.0285746,0.0348845,0.037314,0.0425816,0.0511371,0.0570525,0.057715,0.0568471,0.0632915,0.0640159,0.067315,0.0948964,0.102196,0.099323,0.0623204,0.0145313
-23685.8,0.992067,0.00240705,10,1726,1,23732.5,0.557984,0.416686,1.32942,0.981243,0.564106,0.365285,0.138892,0.832728,0.106192,0.33765,1.20129,0.387442,0.189945,0.190421,0.663247,0.221382,0.703276,0.200439,0.625834,0.162178,0.165446,0.438499,0.138321,4.26302e-09,1.64573e-09,2.6463e-23,2.01917e-18,2.008e-10,0.0400748,0.454392,0.00124979,3.21379e-11,0.150102,3.98973e-14,0.34491,0.00764389,3.34771e-14,0.00101821,2.22852e-05,0.000573426,3.34701e-19,3.27551e-09,6.88639e-06,1.27486e-07,5.55689e-06,9.62127e-24,9.35452e-07,0.959256,0.484987,0.703947,0.893041,1.62715,0.381757,0.427054,0.393992,0.202797,0.0741321,0.476058,0.226436,0.0685171,0.0280578,0.0947381,0.0859776,0.0793993,0.542194,0.445659,0.104257,0.132223,0.474719,1.49343,1.44718e-13,3.63165e-06,7.79905e-08,2.16976e-10,1.06139e-11,0.0166368,8.41302e-32,4.06632e-12,4.37679e-06,3.24169e-07,0.100258,5.69405e-06,2.60635e-26,1.09994e-06,3.91744e-06,0.242498,0.0111784,2.15263e-11,1.18159e-10,6.31242e-12,0.360296,0.269092,2.28006e-05,7.14676e-16,0.109945,0.255921,0.634134,0.0200477,0.115758,0.00401603,0.097566,0.00199298,0.00348203,0.00528198,0.0199598,0.0532483,0.0936038,0.127462,0.115758,0.0869049,0.0877446,0.0743206,0.094527,0.0650919,0.0538976,0.0446327,0.0230668,0.0185284,0.00917159,0.00750617,0.00401603,0.00341509,0.00289469,0.00186721,0.00162606,0.00011481,0.000299625,0.000485183,0.000979504,0.00239156,0.0121706,0.0146652,0.0200477,0.0282722,0.0341322,0.0366115,0.0450274,0.0524776,0.0552434,0.0564502,0.0608588,0.0607669,0.0608828,0.0722584,0.097566,0.10607,0.103433,0.0643444,0.0144518
