# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = unimode2_symmetric_Dirichtlet_2_ordered_bins_model
# start_datetime = 2024-03-04 02:06:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/03-03-2024.23.06UM.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/03-03-2024.23.06UM-results.csv
#   diagnostic_file = models/notebooks/results/03-03-2024.23.06UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 31
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_j.14,a_j.15,a_j.16,a_j.17,a_j.18,a_j.19,a_j.20,a_j.21,a_j.22,a_j.23,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,w_j_mode.15,w_j_mode.16,w_j_mode.17,w_j_mode.18,w_j_mode.19,w_j_mode.20,w_j_mode.21,w_j_mode.22,w_j_mode.23,w_j_mode.24,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,a_b.14,a_b.15,a_b.16,a_b.17,a_b.18,a_b.19,a_b.20,a_b.21,a_b.22,a_b.23,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,w_b_mode.15,w_b_mode.16,w_b_mode.17,w_b_mode.18,w_b_mode.19,w_b_mode.20,w_b_mode.21,w_b_mode.22,w_b_mode.23,w_b_mode.24,theta.1,theta.2,theta.3,y5.1,y5.2,y20.1,y20.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_j.15,p_j.16,p_j.17,p_j.18,p_j.19,p_j.20,p_j.21,p_j.22,p_j.23,p_j.24,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,p_b.15,p_b.16,p_b.17,p_b.18,p_b.19,p_b.20,p_b.21,p_b.22,p_b.23,p_b.24
-6023.52,0.993648,0.00254668,9,548,1,6074.72,0.689819,0.700741,1.09725,1.17311,0.622403,0.0749647,0.378365,0.165384,0.652658,0.0321156,0.0241102,0.292493,0.455546,0.310234,0.649034,0.431465,0.0471358,0.609191,0.100503,0.789617,0.514951,0.0425628,0.719528,1.43413e-47,1.71744e-06,2.02315e-06,2.03026e-25,8.23778e-21,1.11401e-30,3.11093e-10,1.63896e-23,0.861572,2.44746e-17,2.21072e-05,0.112689,9.20639e-06,3.1637e-05,5.47345e-10,1.07245e-09,1.9535e-18,6.35091e-18,2.52375e-09,7.20643e-06,0.00207991,9.89139e-11,0.0170738,0.00651186,0.665936,0.82899,0.496399,0.109133,0.920102,0.822935,0.113953,0.433635,0.40855,0.182176,0.529949,0.117577,0.517714,0.0492432,0.0755382,0.118717,0.0470434,0.131646,0.237063,0.046912,0.0813305,0.313956,1.06163,3.15086e-23,6.56741e-07,2.09796e-16,1.91108e-07,5.4388e-08,7.03184e-05,2.98115e-08,0.0782389,4.88067e-09,0.0198761,0.000321912,2.36143e-05,0.120557,1.28019e-07,4.32841e-08,2.81906e-07,6.30215e-11,1.90771e-12,3.36722e-05,0.0105498,0.770327,8.42795e-12,1.25257e-13,4.15842e-07,0.143774,0.262235,0.593992,0.0240346,0.129208,0.00648801,0.0940652,0.00113347,0.00225941,0.00455215,0.0136347,0.0440663,0.0821131,0.0885053,0.129208,0.152446,0.0909439,0.0890894,0.0877575,0.0655583,0.0416886,0.0306901,0.016401,0.0110988,0.0106605,0.00684326,0.00648801,0.00581508,0.00682626,0.00698568,0.00523471,0.000460208,0.000895708,0.00205162,0.00337029,0.00375889,0.00943287,0.0214477,0.0240346,0.0239557,0.0280569,0.0302102,0.0425471,0.0467582,0.057223,0.0589589,0.0619012,0.0672466,0.0696226,0.0771089,0.0940652,0.0979,0.0902529,0.0659344,0.0228064
-6028.05,0.990839,0.00254668,9,750,1,6080.04,0.218004,0.836868,1.47447,0.653472,0.737223,0.0949331,0.0283283,0.0931326,0.277349,0.0157473,0.0232622,0.096241,0.215037,0.265758,1.32378,0.553013,0.0586957,0.239949,0.032183,0.596304,0.807751,0.0467063,0.109966,5.9209e-49,0.000801463,3.02708e-07,3.95531e-25,1.01074e-22,4.59417e-19,0.844115,6.80459e-18,0.154299,7.63557e-08,9.95589e-10,1.04611e-06,4.71823e-07,2.40233e-10,3.96154e-08,1.33494e-15,8.28438e-09,0.000780975,9.11366e-07,6.24831e-15,9.21147e-09,2.2462e-41,7.75426e-09,1.33796e-08,0.822329,0.590748,1.21319,0.204125,0.611839,0.697141,0.838265,0.532021,0.240157,0.388678,0.318173,0.134595,0.10041,0.0926792,0.137462,0.187556,0.146024,0.123757,0.267547,0.0947347,0.415263,0.198789,1.14434,1.08149e-21,1.52264e-11,5.26597e-07,2.91356e-09,4.3446e-10,1.68278e-08,0.018584,1.06499e-08,0.0674169,1.07594e-25,0.00459992,2.38344e-05,5.98982e-09,6.42743e-19,0.0427906,1.0543e-12,1.08295e-11,3.18933e-08,1.5253e-07,8.15281e-07,0.866517,8.01843e-07,3.21684e-08,6.51892e-05,0.17099,0.250467,0.578544,0.0171483,0.115989,0.00499699,0.109303,0.00238764,0.00296925,0.00626914,0.0268266,0.0515226,0.107663,0.118383,0.115989,0.108766,0.0824265,0.081139,0.0792738,0.0720022,0.0580758,0.0445304,0.0119185,0.00694054,0.00655977,0.00516042,0.00499699,0.00275256,0.00122726,0.00117126,0.00104929,0.000182352,0.000414995,0.000749207,0.00251987,0.00309047,0.00569821,0.011442,0.0171483,0.026805,0.027932,0.0332514,0.0409314,0.045378,0.0492264,0.0532184,0.0586865,0.0679626,0.076825,0.0856123,0.109303,0.119474,0.0788767,0.0646596,0.020612
-6021.6,0.986472,0.00254668,7,230,1,6072.46,0.186195,0.575141,1.58179,0.721234,0.733979,0.112817,0.0382976,0.0687381,0.313856,0.014438,0.0282854,0.0792548,0.216399,0.309263,1.1639,0.624346,0.0659654,0.426444,0.0407171,0.54901,0.700656,0.0474897,0.140968,2.52115e-43,0.00018951,0.000259533,5.64741e-23,3.74655e-19,1.32891e-19,0.922367,1.3642e-18,0.00638051,0.0707504,4.59832e-13,3.82421e-07,1.92789e-11,2.53308e-08,6.86021e-08,6.46352e-14,2.56361e-14,1.11818e-06,4.94495e-05,1.83144e-12,2.16616e-09,4.6203e-38,2.08576e-06,5.00578e-15,0.606654,0.905409,0.886657,0.235201,1.01893,0.690701,1.15078,0.477115,0.310234,0.685567,0.273032,0.163213,0.247957,0.121605,0.0692695,0.197126,0.222224,0.142004,0.299065,0.0869616,0.293703,0.196382,1.13941,5.41965e-23,2.07538e-09,6.60094e-06,0.000111449,1.21057e-09,2.25721e-06,0.000228252,9.55529e-07,0.116361,9.54622e-21,1.16976e-05,6.37285e-07,1.89813e-11,2.01207e-18,0.122924,1.89844e-11,4.33548e-15,1.32779e-06,1.92303e-07,6.62644e-09,0.760352,5.8845e-14,2.26389e-09,5.97431e-09,0.156727,0.251079,0.592194,0.0210018,0.115355,0.00427653,0.105526,0.00249229,0.00300235,0.00525258,0.024912,0.0511992,0.106644,0.119379,0.115355,0.108553,0.0831007,0.0819095,0.0796252,0.0735582,0.059245,0.0434856,0.0135819,0.00727879,0.0068149,0.00445424,0.00427653,0.00246994,0.00122607,0.00116925,0.00101551,9.11277e-05,0.000167154,0.000413361,0.000998111,0.00124485,0.00337662,0.00671946,0.0210018,0.0338164,0.0303602,0.0331194,0.0384114,0.0429169,0.0520029,0.0575914,0.0591038,0.0649904,0.0746799,0.0827733,0.105526,0.113815,0.084849,0.0697203,0.0223111
-6015.26,0.960113,0.00254668,10,1023,0,6063.36,0.156837,0.88739,1.30206,0.635405,0.778635,0.100524,0.102477,0.125807,0.0881017,0.0184147,0.0279733,0.12981,0.439738,0.425385,0.839676,0.517837,0.057123,0.251734,0.0537391,0.103498,0.236825,0.062048,0.217728,9.89741e-28,2.32594e-09,2.12391e-09,8.01537e-23,1.44513e-14,2.95755e-19,0.956086,3.25014e-16,0.000820115,3.75001e-09,9.48768e-18,0.00883312,0.00996598,2.90077e-11,6.27953e-11,0.0241569,3.80467e-22,2.99967e-17,5.96628e-07,0.000136506,9.02635e-07,1.22759e-30,3.41354e-09,2.5262e-16,0.601319,0.427773,0.556674,1.33599,0.723816,0.89662,0.481372,0.463936,0.240777,0.217111,0.901485,0.150067,0.348536,0.322643,0.134926,0.180468,0.34485,0.448857,0.371701,0.198849,0.157513,0.326451,1.37864,2.24476e-17,7.96913e-07,0.000328227,3.4425e-12,4.95853e-05,9.00338e-11,0.00193603,9.70715e-20,0.126129,1.68936e-06,2.16929e-05,0.00163934,8.84198e-18,3.92247e-16,0.0582334,0.22234,5.93409e-38,1.30699e-05,0.0758009,5.17297e-10,0.513407,3.65162e-22,9.52945e-05,3.33956e-06,0.14531,0.309634,0.545056,0.0211687,0.107249,0.00718464,0.098119,0.00249201,0.00291517,0.0070803,0.0260332,0.0491452,0.107063,0.118384,0.107249,0.0951088,0.0874986,0.0859957,0.0837683,0.074005,0.0483295,0.032566,0.0172918,0.0103109,0.00973993,0.0075793,0.00718464,0.00647825,0.00511218,0.00480462,0.00386456,0.000184402,0.000336446,0.0005158,0.000766938,0.00268681,0.00548439,0.0134083,0.0211687,0.0333504,0.0296047,0.0277097,0.033918,0.0372806,0.0484998,0.064149,0.0701202,0.0676575,0.0690883,0.0835256,0.098119,0.111354,0.0951306,0.0686456,0.0172948
-6015.43,0.958728,0.00254668,10,1023,0,6060.51,0.327889,0.79837,1.10623,1.02424,0.638436,0.254473,0.143921,0.0709279,0.038356,0.017067,0.00603381,0.21676,0.568402,0.530958,1.00067,0.341662,0.0784756,0.457402,0.0427771,0.0768509,0.0604249,0.0869425,0.540461,1.06112e-21,4.68298e-09,4.17363e-07,8.42909e-10,1.14881e-08,1.87423e-25,0.958544,4.00436e-17,1.32768e-05,0.022183,1.51741e-19,0.000872178,3.53876e-07,4.91893e-10,3.24047e-10,2.19715e-11,8.42195e-07,6.22236e-09,0.000530727,0.0157085,3.56664e-10,1.57423e-15,0.000209151,0.0019372,1.4338,0.287551,0.164241,0.326153,0.40026,1.06466,0.994489,0.476863,0.340376,0.397556,0.494326,0.587688,0.308758,0.346224,0.0671682,0.328305,0.274548,0.382282,0.396348,0.151106,0.120038,0.325455,1.16842,2.0241e-12,0.00058154,3.54552e-06,1.79024e-08,5.31595e-07,4.42006e-08,7.6797e-23,8.22898e-13,0.132112,0.000694355,1.21731e-10,3.90517e-05,7.10596e-05,6.38353e-09,0.119245,0.131391,1.21593e-32,1.49408e-11,2.29931e-12,1.52691e-09,0.615836,2.44775e-27,2.59341e-05,3.82572e-14,0.156502,0.339049,0.504449,0.0227508,0.107848,0.00622899,0.103631,0.00195277,0.00271051,0.00602252,0.0182052,0.0507013,0.0960037,0.123824,0.107848,0.100816,0.0972268,0.0955882,0.0950156,0.0765423,0.0435025,0.0258215,0.0103568,0.00805537,0.00766824,0.00629334,0.00622899,0.00580286,0.00549201,0.00507966,0.00324251,0.000251459,0.00105477,0.00131234,0.00150648,0.00201892,0.00295134,0.0084307,0.0227508,0.0366456,0.0296932,0.0258093,0.0267355,0.0366253,0.0466456,0.0632745,0.064742,0.0622826,0.0654161,0.0781643,0.103631,0.117386,0.104109,0.0751901,0.0233735
-6014.25,0.989844,0.00254668,7,246,1,6052.52,0.242882,0.795294,0.993004,1.01104,0.630838,0.217517,0.123666,0.103596,0.0414989,0.0148608,0.00641561,0.259645,0.519627,0.499687,0.700274,0.452421,0.0786988,0.476061,0.0381965,0.0743327,0.0798692,0.113638,0.830621,3.89785e-23,1.48637e-10,1.1025e-07,3.49368e-08,2.45064e-10,2.83546e-25,0.787445,3.31924e-15,0.000894502,0.182012,3.0722e-16,0.00630185,9.59377e-06,1.1119e-09,2.49748e-06,9.27779e-13,0.00268421,3.48542e-08,0.0132566,0.00586798,1.28726e-11,4.85769e-15,1.84836e-06,0.00152335,1.06795,0.364881,0.153108,0.352608,0.361189,1.02866,1.06634,0.569012,0.374618,0.345093,0.52161,0.699245,0.262185,0.199128,0.0871477,0.374843,0.234298,0.383393,0.353346,0.139866,0.146171,0.3264,1.07576,5.10634e-15,0.000205426,6.64864e-06,1.44229e-07,3.37858e-08,3.7354e-08,1.16128e-22,9.53918e-16,0.0609077,2.39501e-09,2.12706e-11,0.0772238,0.0213456,3.00501e-08,0.186645,0.0677278,4.88776e-32,2.25901e-12,3.97694e-13,8.27709e-11,0.585932,3.50674e-30,5.05252e-06,3.06952e-09,0.166753,0.357868,0.475379,0.0144797,0.106187,0.00765648,0.0991527,0.00235944,0.00300809,0.0066632,0.0179861,0.0494338,0.0928952,0.115467,0.106187,0.0996695,0.097354,0.0959443,0.0953423,0.0736348,0.044047,0.0271324,0.0144497,0.0104084,0.00987757,0.00787974,0.00765648,0.00712925,0.00660659,0.00593488,0.00293287,0.000198985,0.000578926,0.000790648,0.000908604,0.00126688,0.00179937,0.00499044,0.0144797,0.0255761,0.0257108,0.0290562,0.0409935,0.0514135,0.0594304,0.0682248,0.0678474,0.0640995,0.0663651,0.0781072,0.0991527,0.110743,0.0956835,0.0690378,0.0235446
-6008.95,0.989672,0.00254668,10,1023,0,6054.05,0.626543,0.89528,1.15154,0.739601,0.822322,0.324442,0.212486,0.228703,0.160151,0.0450281,0.0414772,0.10368,0.159399,0.638676,0.273758,0.755947,0.184387,0.236137,0.101092,1.0914,0.485037,0.109224,0.150269,6.43213e-35,1.36335e-08,1.69747e-20,4.59528e-11,0.00273589,7.52814e-17,0.968512,1.00688e-28,1.03174e-07,6.53706e-12,0.00223408,1.08177e-05,5.692e-08,4.43416e-10,0.00214906,9.5798e-07,3.53288e-06,7.38449e-05,1.98564e-15,4.20194e-07,0.0242729,3.99718e-28,5.93284e-06,1.57709e-13,0.274051,1.02002,0.242692,1.16208,1.07433,0.64196,0.452161,0.272884,0.218145,0.463021,0.875566,0.140776,0.229822,0.262057,0.413268,0.122832,0.127905,0.197413,0.37633,0.26502,0.111623,0.67885,1.17489,2.68836e-08,7.65578e-05,7.98423e-10,1.04584e-10,1.17942e-10,1.16331e-06,1.0062e-21,2.67311e-11,2.67351e-07,0.141439,5.49361e-10,4.49717e-23,5.32075e-24,0.0990742,0.209276,1.35539e-16,3.00502e-13,0.000160986,3.06702e-12,3.76778e-09,0.549971,4.51332e-19,2.83565e-08,3.91608e-09,0.156568,0.221647,0.621785,0.0235735,0.116422,0.00829419,0.0874915,0.00152589,0.00285514,0.00698942,0.022108,0.0463184,0.104124,0.143827,0.116422,0.0927912,0.0792084,0.0757699,0.0727164,0.0656197,0.056062,0.0301552,0.0231689,0.0118056,0.0102581,0.00877502,0.00829419,0.0080234,0.00494061,0.00442968,0.00381164,0.000204007,0.000268321,0.000672338,0.000851754,0.00269843,0.00789431,0.0149991,0.0235735,0.0309694,0.0385185,0.0340131,0.0462641,0.0511588,0.0613841,0.0688979,0.0637597,0.0643527,0.0660037,0.0706802,0.0874915,0.106645,0.0953812,0.0483773,0.0149414
-6016.23,0.794743,0.00254668,10,1436,1,6060.36,0.422406,0.568448,1.35253,0.648195,0.582468,0.273497,0.0879026,0.0993033,0.0077299,0.0885626,0.0314278,0.312258,0.340396,0.706977,1.20535,0.476953,0.0365543,0.72236,0.571853,0.142153,0.570919,1.03265,1.12819,1.19501e-44,0.000868871,6.79799e-16,1.25711e-14,0.000276137,6.3204e-07,0.992858,2.72397e-53,4.49957e-05,1.39419e-28,7.76758e-09,0.00594776,9.09877e-15,4.78251e-07,3.49644e-06,9.14361e-11,8.99859e-12,1.98285e-09,7.82877e-08,8.96812e-22,1.60497e-10,1.30313e-08,6.00021e-17,2.26353e-15,1.00758,0.256789,1.24429,0.546084,0.665707,0.432746,0.802651,0.566775,0.182919,0.330942,0.209706,0.70971,0.280273,0.239708,0.264492,0.812725,0.288504,0.0360412,0.267325,0.218159,0.209358,0.437296,0.873917,4.83937e-08,1.71045e-06,0.000801269,0.000346128,4.61501e-34,1.09028e-05,8.37367e-06,3.47686e-05,0.12148,1.80663e-12,2.62923e-08,7.76977e-06,2.99167e-06,0.00758507,0.260952,1.47866e-11,0.000685157,3.90581e-27,5.70047e-11,2.21141e-05,0.608061,5.33532e-39,1.69008e-07,7.00295e-14,0.140166,0.276086,0.583748,0.0191992,0.116658,0.00117639,0.0952012,0.0029285,0.0044678,0.00750118,0.0283491,0.0541402,0.0968374,0.127273,0.116658,0.105748,0.104943,0.0961645,0.0932339,0.068228,0.0485437,0.0239391,0.00717184,0.00445136,0.00429159,0.00208403,0.00117639,0.00102051,0.000576595,0.000205304,6.64398e-05,0.000227899,0.000624142,0.000806534,0.00186373,0.00298523,0.00564079,0.00863861,0.0191992,0.0338069,0.0315326,0.0300774,0.0308709,0.0443566,0.0553688,0.0675553,0.0604931,0.0649054,0.0762986,0.0781462,0.0952012,0.114119,0.0925622,0.0597749,0.0249449
-6027.51,0.856147,0.00254668,10,1899,1,6064.92,0.401979,0.992996,0.84494,0.828691,0.743664,0.340367,0.246017,0.0867587,0.105167,0.324823,0.0231421,0.105577,0.130213,0.544427,0.29824,0.710677,1.01551,0.259619,0.368489,0.907419,0.446536,0.15978,0.133038,2.37894e-19,1.49461e-06,0.00115704,1.97224e-21,1.35985e-05,6.20763e-06,0.997557,7.25886e-34,9.04145e-08,2.76621e-57,1.49777e-22,1.24298e-15,3.08236e-11,2.40696e-07,9.56364e-20,4.48681e-06,2.24784e-12,0.000514815,1.18868e-09,1.72664e-32,0.000243254,2.3187e-15,2.68204e-05,0.000475016,0.208132,0.843247,0.163513,0.779593,0.429358,1.45803,0.562779,0.350376,0.539545,0.117069,0.053108,0.551442,0.205153,0.18646,0.0560126,0.0269691,0.0342708,0.145651,0.349534,0.125342,0.0893077,0.860839,0.865403,2.75689e-24,6.81018e-07,1.99361e-15,0.000638892,4.85432e-05,2.00285e-13,1.60746e-06,0.00246772,0.130687,0.00513288,1.32398e-12,0.0310389,1.88877e-10,2.70075e-05,2.05026e-11,7.51727e-12,7.20562e-28,6.1552e-25,3.06576e-23,2.20524e-37,0.829957,5.86316e-08,4.7483e-21,5.17582e-14,0.149255,0.210694,0.640051,0.0257779,0.11722,0.00232773,0.101575,0.00246481,0.00368435,0.00994377,0.0223227,0.0507801,0.106684,0.149912,0.11722,0.10748,0.0967518,0.0699227,0.0683236,0.06148,0.0539767,0.03133,0.0232637,0.0114728,0.00429197,0.00332529,0.00232773,0.00104823,0.000731635,0.000656707,0.000605369,0.000358965,0.000442021,0.00102678,0.00120914,0.00232193,0.00347989,0.0146941,0.0257779,0.0362293,0.0354678,0.036478,0.0371002,0.0453924,0.0518276,0.0595654,0.0622814,0.0636583,0.0654748,0.0740808,0.101575,0.114269,0.104506,0.044186,0.0185971
-6027.1,0.989101,0.00254668,11,2047,0,6067.73,0.455808,0.74133,1.30357,0.826095,0.414099,0.462061,0.129755,0.182953,0.143193,0.27484,0.194689,0.0978627,0.146617,0.880578,0.517972,0.476067,0.577996,0.268193,0.429753,0.34794,0.248028,0.106128,0.0951834,2.8834e-16,0.00162318,3.19026e-05,1.2701e-26,0.000833447,2.71798e-07,0.880431,3.22509e-24,0.114738,2.11654e-48,3.20764e-19,2.58461e-11,3.88883e-05,1.36079e-05,2.74409e-17,0.00044411,4.74862e-26,2.21014e-05,0.00179078,4.71971e-29,9.84576e-06,3.71908e-06,5.94623e-17,1.92311e-05,0.253714,0.314096,0.153126,0.610613,0.427994,1.35675,0.693273,0.341529,0.54916,0.171997,0.0718542,0.440079,0.803647,0.324728,0.0760058,0.0251335,0.0561269,0.0446636,0.229355,0.229301,0.056799,0.789006,0.816799,1.67105e-25,5.60674e-11,3.65989e-14,3.81753e-06,1.83783e-05,4.94511e-08,0.00798313,0.0335395,7.17108e-12,7.42484e-07,4.79569e-10,0.179614,2.93384e-17,0.0120189,2.95335e-12,1.78091e-21,1.05478e-21,1.51734e-19,2.03884e-39,6.22796e-25,6.16751e-14,0.766821,2.43134e-21,3.11698e-07,0.159338,0.234509,0.606153,0.0221423,0.133673,0.00236771,0.08787,0.00265043,0.00418091,0.00770198,0.0272439,0.0620711,0.0937211,0.148624,0.133673,0.116369,0.100851,0.076631,0.0630885,0.0572155,0.0494253,0.0205833,0.0123855,0.00778972,0.0045603,0.0036357,0.00236771,0.00167449,0.00130826,0.00117725,0.00107107,0.000569139,0.000733508,0.00100419,0.00117035,0.00215407,0.00329993,0.0128026,0.0221423,0.0250068,0.0360626,0.0415778,0.0442365,0.0390964,0.0498756,0.0617042,0.0653612,0.0666525,0.0696895,0.0722626,0.08787,0.108115,0.113964,0.0517735,0.0228759
-6029.66,0.982412,0.00254668,10,1387,1,6089.07,0.316851,0.43972,0.709705,0.67948,1.14839,0.111425,0.0892936,0.0756421,0.00264613,0.569244,0.326063,0.638372,0.115329,0.495786,1.07018,0.687058,0.402208,0.66422,0.171978,0.628448,0.247729,0.667487,0.576701,4.08715e-19,1.26593e-10,5.3453e-31,3.93191e-15,4.02068e-28,0.00147349,0.734424,2.14727e-27,0.0336016,5.71627e-23,0.000110179,9.35099e-13,0.229794,0.00045139,5.70858e-07,8.36824e-11,2.94491e-25,2.61091e-05,2.11509e-05,9.79269e-05,2.28417e-28,1.16201e-24,1.87406e-15,3.51049e-24,0.382951,0.0720174,1.25691,0.985641,0.903148,0.667488,0.26638,0.22438,0.084877,0.0742561,0.0962316,0.225304,0.029366,0.44535,0.237691,0.636569,0.0549107,0.435878,0.257566,0.0517326,0.103955,0.516044,1.13396,7.74815e-11,1.60964e-08,1.8949e-05,3.03083e-11,6.43545e-34,7.11995e-15,2.73257e-17,5.82872e-05,2.22552e-06,4.73218e-15,0.000429419,1.51225e-26,0.244902,1.07195e-14,0.000431496,1.75275e-07,0.190043,4.30351e-13,3.87627e-13,4.06407e-05,5.72747e-23,0.563879,0.000193201,1.64879e-06,0.115156,0.275911,0.608933,0.0233034,0.11887,0.00191335,0.0967581,0.00423123,0.00580862,0.00901656,0.0183342,0.0361707,0.11405,0.127439,0.11887,0.112356,0.112113,0.0757344,0.0666443,0.0693458,0.061812,0.0376507,0.0129179,0.00650819,0.00436376,0.00226425,0.00191335,0.00102062,0.000796666,0.000408687,0.000229579,0.000253944,0.000372435,0.000400246,0.00138706,0.00371267,0.00915915,0.0178539,0.0233034,0.0291616,0.0317437,0.0341897,0.0376323,0.0471186,0.046763,0.0462222,0.0496533,0.0737846,0.0739849,0.083679,0.0967581,0.100128,0.107719,0.0643229,0.020697
-6023.71,0.99771,0.00254668,11,2047,0,6076.15,0.815108,0.545954,1.50842,0.839958,0.491285,0.251531,0.229409,0.559624,0.00597826,0.421395,0.515076,0.114334,0.27974,0.612827,0.319809,0.209641,0.654595,0.348615,0.189304,0.371444,0.840981,0.332002,0.418637,4.35415e-15,9.12356e-05,2.58348e-15,5.61479e-15,1.68008e-07,6.95978e-17,0.453861,1.4276e-26,0.376385,0.00350249,2.5103e-15,0.156864,7.69348e-07,0.00740357,1.55764e-08,1.07228e-09,3.4922e-05,1.4255e-06,1.92496e-11,5.07283e-41,4.66429e-10,0.00185471,5.11514e-17,2.72209e-09,0.822704,0.143932,0.587601,0.700496,0.865588,0.850777,0.257484,0.154234,0.19384,0.0296883,0.520805,0.137955,0.00101464,0.0620871,0.262936,0.0713354,0.507141,0.0130117,0.230228,0.525283,0.00975397,0.631821,1.02859,1.01978e-10,8.97991e-09,1.39012e-05,7.30795e-10,1.30971e-07,3.05547e-26,8.97451e-12,3.15048e-28,4.9312e-06,7.02989e-13,1.56936e-36,0.196291,2.54792e-09,2.21109e-06,0.0537734,3.65543e-11,3.36252e-35,3.46645e-08,1.94435e-19,0.332827,0.417085,1.21415e-09,1.55527e-06,4.79957e-08,0.15667,0.204282,0.639047,0.0210238,0.112743,0.00470917,0.0968254,0.00143562,0.00324366,0.00555458,0.0250072,0.0579139,0.0946531,0.121722,0.112743,0.115587,0.115035,0.0849765,0.0687216,0.0615046,0.0470722,0.0255264,0.0185596,0.0150675,0.00789427,0.00563325,0.00470917,0.00336253,0.00186218,0.00133609,0.00087907,0.000307909,0.000701,0.000809518,0.00145187,0.00292177,0.00694106,0.0162513,0.0210238,0.0245297,0.0297764,0.0306736,0.0516347,0.0531088,0.0531234,0.0541181,0.057548,0.0591522,0.0799294,0.0807053,0.0968254,0.102946,0.101947,0.0541975,0.0193763
-6023.36,0.998352,0.00254668,10,2047,0,6068.19,0.463316,0.694797,1.25612,1.11101,0.58404,0.531861,0.128109,0.283986,0.0126647,0.779276,0.350678,0.167723,0.22145,0.461493,0.645798,0.344596,0.584305,0.304487,0.0675105,0.67933,0.60582,0.203683,0.942304,7.04171e-05,5.46282e-06,1.66235e-13,0.000200034,0.000443775,3.43508e-11,0.722348,2.37925e-19,4.21548e-06,0.00243372,8.50034e-17,0.133176,0.132779,9.37636e-06,0.000253099,0.00789494,2.7915e-09,5.56955e-16,4.17508e-06,4.84239e-37,1.93016e-09,3.84853e-11,1.65151e-11,0.000376818,0.644573,0.263395,0.497486,0.61679,1.02067,0.723937,0.17613,0.513818,0.0279575,0.0724181,0.352144,0.0404759,0.00219478,0.17113,0.372624,0.165105,0.161172,0.013186,0.462638,0.118415,0.00873399,0.681691,0.881292,9.65256e-10,7.66389e-06,8.16466e-06,2.54258e-05,0.000479591,1.07459e-26,0.00199005,6.18547e-51,0.0314473,8.62713e-22,2.66197e-35,4.34236e-07,0.221727,6.28023e-30,1.4143e-13,0.00116295,6.17348e-33,1.22904e-09,1.71943e-24,8.64858e-05,0.742764,5.69943e-26,0.000300816,9.29774e-07,0.150276,0.222703,0.627021,0.0198374,0.129945,0.00536064,0.0986512,0.00144309,0.00226166,0.00449594,0.0157515,0.0476172,0.0851975,0.144917,0.129945,0.104068,0.103123,0.0717041,0.0726139,0.0682316,0.0548864,0.0351529,0.0196339,0.0139138,0.00776438,0.00573302,0.00536064,0.00273956,0.0015328,0.00127255,0.000640385,0.000408267,0.000777819,0.00101098,0.00165842,0.00306036,0.00815322,0.0167364,0.0198374,0.0328505,0.033565,0.0355391,0.0480186,0.0498024,0.0497983,0.0502175,0.0563083,0.0614035,0.0679941,0.068609,0.0986512,0.109441,0.10849,0.0549182,0.02275
