# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_unimode2_symmetric_Dirichtlet_model
# start_datetime = 2024-03-01 20:11:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/1D01-03-2024.17.11UM.json
# init = 2 (Default)
# random
#   seed = 0
# output
#   file = models/notebooks/results/1D01-03-2024.17.11UM-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.11UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14
-1228.01,0.445268,0.0242268,5,60,1,1247.52,0.858887,1.98945,0.548764,0.129955,0.413371,0.206225,0.0662648,0.156009,1.60497,0.256563,0.219612,0.024188,1.24977,2.03109e-22,9.21905e-17,3.15184e-24,0.000728984,0.999271,5.09786e-09,1.37609e-53,7.89629e-54,3.71827e-26,9.34161e-20,7.92781e-08,6.64498e-11,3.15315e-18,2.23894e-07,0.277645,0.756503,0.867531,0.257015,0.32284,0.132862,0.442926,0.24012,0.447514,0.787651,0.0662801,0.192979,0.396256,3.21116e-07,4.79539e-37,4.35812e-83,2.44207e-20,2.02478e-22,1.00616e-30,0.00981168,0.109907,2.49011e-78,6.45361e-11,0.693038,3.77391e-08,1.68829e-17,0.187243,0.8694,0.1306,0.0261011,0.204355,0.00600745,0.0141808,0.103683,0.179487,0.204355,0.135164,0.109976,0.102925,0.0880573,0.0176904,0.0136872,0.0109885,0.0107259,0.00307381,0.00301416,0.00397868,0.00847767,0.0201855,0.0261011,0.0360468,0.0411687,0.0624225,0.0685317,0.0909549,0.180358,0.172466,0.153691,0.132604
-1228.85,0.277657,0.0242268,6,87,1,1253.42,0.920664,2.09553,0.488375,0.110371,0.465703,0.238463,0.0822126,0.150927,1.574,0.28307,0.255609,0.0293991,0.901421,1.51768e-20,3.89794e-09,6.25046e-14,0.000505047,0.999495,5.41421e-08,3.3839e-49,2.46658e-53,4.12452e-19,2.3438e-19,3.19528e-08,1.94068e-13,1.087e-37,5.45274e-17,0.240269,0.887256,0.724752,0.2096,0.33811,0.102541,0.352545,0.23913,0.587512,0.633884,0.085189,0.180629,0.391532,8.02795e-05,1.4611e-36,5.09805e-83,2.84284e-29,1.30908e-13,2.00916e-34,0.00624511,0.000337686,1.72087e-67,5.44872e-11,0.988417,1.19332e-20,2.10493e-24,0.00491999,0.900307,0.0996928,0.0223014,0.209934,0.00565175,0.0141913,0.115372,0.188018,0.209934,0.131774,0.103817,0.0956229,0.0822272,0.0170387,0.0128381,0.00994237,0.00965433,0.00391959,0.00286592,0.00363005,0.00876891,0.018086,0.0223014,0.0312705,0.0346467,0.0484859,0.0611743,0.109252,0.205429,0.188774,0.157858,0.107457
-1228.27,0.609243,0.0242268,5,51,1,1257.48,0.884919,2.17413,0.500235,0.101746,0.443716,0.247376,0.0725401,0.163393,1.46397,0.265171,0.147515,0.0231194,0.769574,4.69553e-17,0.00215451,1.27574e-26,0.000378941,0.997466,8.04693e-08,4.68487e-59,5.72219e-52,2.3214e-14,3.01191e-21,5.28538e-12,2.75383e-09,3.63437e-35,7.96205e-15,0.203846,0.853691,0.79434,0.152282,0.472289,0.106039,0.399021,0.238113,0.52309,0.61136,0.117718,0.151444,0.422565,0.00189345,2.16451e-39,9.96661e-84,1.7157e-33,4.23933e-15,8.17071e-31,1.0821e-06,0.055526,4.6445e-48,3.25454e-07,0.942539,3.22145e-27,7.48165e-21,4.00934e-05,0.885991,0.114009,0.0226289,0.205712,0.00578014,0.014004,0.112778,0.185842,0.205712,0.131995,0.103068,0.095856,0.0814064,0.0188307,0.0144446,0.0124635,0.0121786,0.00564127,0.00372112,0.00428181,0.00898286,0.0194607,0.0226289,0.0361988,0.040236,0.0599237,0.0709691,0.110652,0.197526,0.175591,0.150916,0.0989116
-1228.53,0.958094,0.0242268,4,27,1,1249.8,0.931274,2.15988,0.507248,0.103822,0.44914,0.291177,0.0750066,0.162063,1.52639,0.266185,0.224706,0.0215138,0.808506,2.33712e-14,0.000315112,2.03844e-28,0.000224574,0.99946,1.04741e-07,7.25799e-54,2.34496e-50,5.54445e-11,1.30697e-17,7.9638e-10,1.13797e-07,2.55121e-36,1.71992e-17,0.185296,0.878245,0.712551,0.148638,0.585934,0.116221,0.369603,0.259153,0.541943,0.595897,0.119777,0.154603,0.430301,6.84719e-05,6.2442e-37,5.87526e-85,3.68743e-32,4.15695e-15,1.69438e-29,6.19283e-07,0.228139,2.49048e-57,1.54488e-08,0.771785,2.71563e-26,5.24577e-29,6.91966e-06,0.885557,0.114443,0.028643,0.211328,0.00528295,0.0134068,0.114722,0.1905,0.211328,0.134865,0.100796,0.0935118,0.0795213,0.0172816,0.0132428,0.0105777,0.0103526,0.00461231,0.00420343,0.00505,0.0121132,0.0246879,0.028643,0.0514575,0.0577989,0.0836428,0.0853739,0.108237,0.171511,0.152151,0.130357,0.0847738
-1228.68,0.699414,0.0242268,2,6,1,1249.94,0.906468,2.16259,0.514155,0.112328,0.452131,0.271535,0.0739309,0.160986,1.53413,0.29314,0.184697,0.0248539,0.776189,2.39712e-15,0.000951541,3.79164e-27,1.12269e-05,0.999037,2.05253e-07,1.25549e-56,1.01065e-53,4.56234e-13,1.42244e-20,6.28363e-10,7.64147e-10,4.27163e-43,2.48154e-23,0.17489,0.798493,0.64882,0.146063,0.563866,0.12862,0.360038,0.250841,0.529805,0.574845,0.143265,0.160385,0.411146,9.06435e-05,4.66524e-37,1.51448e-84,9.31821e-33,1.86875e-14,1.30868e-30,4.82961e-09,0.000944147,9.15285e-58,6.39581e-08,0.998958,5.90498e-26,7.58003e-27,7.05432e-06,0.892212,0.107788,0.0186962,0.210878,0.0054514,0.0134953,0.112752,0.188481,0.210878,0.134176,0.10227,0.0949818,0.0808584,0.0174366,0.0130063,0.0108129,0.0105474,0.00485347,0.00321995,0.00382452,0.00845307,0.016157,0.0186962,0.0328514,0.0373597,0.0535489,0.0687245,0.11658,0.207045,0.17941,0.152824,0.101307
-1228.76,0.846109,0.0242268,3,8,1,1250.33,0.933835,2.17022,0.519851,0.12186,0.457414,0.252458,0.0818016,0.161084,1.51224,0.278513,0.166545,0.0215641,0.747737,1.31359e-17,0.00124647,3.4942e-23,0.258609,0.740145,7.41229e-08,8.03721e-57,5.42881e-52,1.32691e-08,9.66709e-22,3.94548e-14,3.74934e-10,2.46983e-33,1.7916e-14,0.187906,0.751983,0.642641,0.144438,0.578956,0.122786,0.417837,0.241865,0.616739,0.658034,0.144043,0.150784,0.449861,9.45155e-06,1.29276e-36,4.8436e-86,5.9473e-33,3.76613e-16,5.04979e-29,8.93523e-13,7.756e-05,6.53807e-57,2.59518e-06,0.9998,1.16461e-24,2.04159e-27,0.000109995,0.898892,0.101108,0.0156819,0.206332,0.00547587,0.013932,0.115959,0.19493,0.206332,0.130591,0.101455,0.0934859,0.0795771,0.0175401,0.0132762,0.0112395,0.0109997,0.00520765,0.0027917,0.0033676,0.00713898,0.013573,0.0156819,0.0279786,0.0316338,0.0480411,0.0611786,0.11334,0.218849,0.189495,0.162977,0.103953
-1227.25,0.519165,0.0242268,4,27,1,1262.2,0.922499,2.21611,0.539081,0.12446,0.429463,0.234127,0.0821136,0.154322,1.59682,0.268225,0.186305,0.0200628,0.771582,1.47487e-17,0.00124623,2.31892e-20,1.74637e-06,0.998751,1.99344e-13,1.21938e-50,7.24796e-49,1.14059e-07,1.13168e-18,2.98663e-09,5.43087e-07,7.65264e-31,9.37222e-11,0.189767,0.79631,0.670983,0.141602,0.571634,0.143051,0.437856,0.26465,0.554142,0.672926,0.145099,0.126706,0.492209,2.9451e-07,1.69728e-33,6.05471e-88,3.55652e-34,2.9715e-16,3.95406e-13,1.35104e-15,0.00249657,5.95727e-51,0.000114044,0.997194,1.0774e-20,3.49387e-31,0.000195417,0.885814,0.114186,0.0156279,0.208296,0.00493087,0.012404,0.107335,0.18393,0.208296,0.135571,0.107272,0.0988158,0.0846848,0.017152,0.0131168,0.0108873,0.010671,0.004933,0.00258683,0.00312735,0.00693426,0.0135645,0.0156279,0.0276794,0.0319362,0.0494814,0.0642031,0.111291,0.217768,0.188364,0.165955,0.101481
-1232.01,0.917632,0.0242268,4,24,1,1250.58,1.01327,2.04724,0.559505,0.10377,0.407757,0.277691,0.096512,0.154878,1.5563,0.256514,0.258364,0.0174111,0.509452,4.17903e-20,1.05075e-05,2.07005e-05,6.44492e-09,0.999964,4.95598e-06,5.13262e-64,1.01588e-48,1.30506e-35,2.5921e-22,2.35812e-07,1.99674e-19,2.65701e-39,5.34809e-13,0.137366,0.994401,0.944663,0.172937,0.785522,0.115934,0.515288,0.302284,0.684932,0.74557,0.202451,0.204743,0.50692,0.00217384,4.97493e-29,1.25793e-84,4.92942e-40,6.24957e-14,0.000279258,3.18493e-19,0.00353281,5.68423e-51,1.90219e-20,0.994014,2.96113e-26,4.72308e-45,1.11022e-15,0.849894,0.150106,0.0107712,0.20836,0.00503265,0.0138629,0.107344,0.187823,0.20836,0.138589,0.104986,0.0953268,0.0816493,0.0172211,0.0133247,0.0102909,0.0101133,0.00607629,0.00196826,0.00202614,0.00376525,0.00909152,0.0107712,0.023473,0.0263341,0.0439865,0.0589767,0.116036,0.244032,0.199307,0.162407,0.0978255
-1231.82,0.5,0.0242268,1,2,1,1259.75,1.00799,2.04825,0.558027,0.102637,0.41006,0.278521,0.0985655,0.157139,1.57034,0.252929,0.291318,0.0171974,0.505184,7.5844e-20,8.55342e-05,0.000103671,1.70688e-09,0.999803,7.04459e-06,3.64974e-64,1.06288e-48,3.45598e-36,1.65334e-22,6.35331e-07,2.93315e-19,3.58077e-37,2.2409e-11,0.13248,0.954376,0.931521,0.173412,0.786503,0.117492,0.511681,0.294945,0.684821,0.740114,0.201147,0.20986,0.49459,0.00298685,5.61692e-29,2.62388e-85,5.38779e-40,2.82416e-14,0.000428227,2.82578e-19,0.00255323,4.69094e-51,1.04547e-21,0.994032,2.28967e-27,1.86423e-47,2.22045e-16,0.848019,0.151981,0.0108817,0.208986,0.00509872,0.0139709,0.10797,0.188605,0.208986,0.138686,0.104972,0.0951189,0.0812872,0.0169058,0.0131278,0.00981011,0.00964284,0.00581844,0.00233913,0.00236817,0.00394598,0.0091935,0.0108817,0.0236717,0.0265864,0.0442009,0.0589637,0.116213,0.243195,0.198883,0.161234,0.0983239
-1229.42,0.589902,0.0242268,2,5,1,1255.23,0.983101,2.00878,0.54607,0.0966038,0.409052,0.263977,0.0989687,0.157005,1.56822,0.248054,0.323363,0.017673,0.55064,1.03241e-20,0.00258925,3.80028e-09,8.85856e-15,0.997398,3.62292e-06,1.95571e-60,1.67787e-47,4.69294e-31,3.28072e-20,9.55541e-06,1.31525e-21,1.25538e-31,7.94353e-09,0.130209,1.00004,1.00548,0.169339,0.731943,0.126148,0.492312,0.294021,0.625252,0.723722,0.205761,0.193986,0.464579,1.30554e-05,6.6611e-27,5.24288e-83,8.06473e-41,1.99744e-11,3.94611e-06,5.67085e-21,0.385772,4.98631e-53,6.10358e-22,0.614211,2.5746e-27,6.19538e-51,1.88738e-15,0.84299,0.15701,0.0297245,0.206719,0.00598653,0.0160004,0.108849,0.187703,0.206719,0.13732,0.105461,0.0955232,0.0816438,0.0170175,0.0132799,0.00961081,0.00944245,0.00544434,0.00297007,0.00338178,0.00918259,0.0250942,0.0297245,0.0617998,0.0701085,0.114703,0.102418,0.105602,0.163469,0.133068,0.109604,0.0688752
-1229.57,0.508751,0.0242268,6,116,1,1255.29,0.920658,1.858,0.400886,0.203453,0.354071,0.312239,0.0842895,0.142382,1.56557,0.122865,0.181717,0.0110369,0.910737,4.25254e-39,3.64588e-16,3.61096e-20,1.9863e-26,0.999998,1.95808e-16,2.94954e-29,1.41546e-44,2.63774e-29,6.89205e-22,1.42086e-22,1.55459e-06,1.89104e-35,7.89477e-13,0.626065,0.183513,0.325668,0.201616,0.383493,0.0555905,0.904616,0.652992,0.493657,0.236901,0.0742862,0.196929,0.7581,3.87778e-14,1.50235e-22,2.14457e-41,1.83305e-24,0.00198018,1.21044e-58,3.96608e-08,0.0917476,0.000135624,3.76888e-13,0.900568,1.81306e-12,2.62931e-45,0.00556858,0.866298,0.133702,0.0179529,0.204487,0.00694139,0.0174294,0.111739,0.166842,0.204487,0.143514,0.105024,0.0965348,0.0837237,0.0174959,0.0154732,0.0129022,0.0127606,0.00513266,0.00471567,0.00881942,0.0105959,0.0146749,0.0179529,0.0260429,0.0275026,0.067448,0.0989525,0.150382,0.18725,0.173946,0.143146,0.0685712
-1229.03,0.817406,0.0242268,4,26,1,1261,1.0586,1.96352,0.434163,0.215071,0.397901,0.302623,0.0748772,0.135603,1.55363,0.108047,0.16113,0.0105366,0.76892,2.64886e-40,3.55353e-16,3.09603e-10,2.02822e-17,0.999998,3.24086e-17,2.99859e-27,1.4437e-44,2.01145e-20,7.63743e-19,8.26209e-26,1.93367e-06,7.89461e-34,2.85849e-07,0.733081,0.225202,0.456569,0.241597,0.299623,0.0573497,0.996771,0.660825,0.7059,0.283088,0.0665632,0.217523,0.839136,1.66894e-12,3.79815e-23,2.6521e-37,1.29068e-24,1.12761e-08,2.08906e-45,0.0130577,5.55958e-09,0.398618,4.49542e-14,0.342038,3.42566e-23,3.18342e-51,0.246287,0.866914,0.133086,0.0207764,0.209256,0.00532386,0.0153452,0.109325,0.168762,0.209256,0.140563,0.103859,0.0963664,0.0841461,0.0177954,0.015973,0.013596,0.0134535,0.00623595,0.00396446,0.00825196,0.0103362,0.0163172,0.0207764,0.0280347,0.0296895,0.0741046,0.142076,0.129795,0.143055,0.137908,0.125252,0.130439
-1229.03,0.00583199,0.0242268,4,20,1,1260.27,1.0586,1.96352,0.434163,0.215071,0.397901,0.302623,0.0748772,0.135603,1.55363,0.108047,0.16113,0.0105366,0.76892,2.64886e-40,3.55353e-16,3.09603e-10,2.02822e-17,0.999998,3.24086e-17,2.99859e-27,1.4437e-44,2.01145e-20,7.63743e-19,8.26209e-26,1.93367e-06,7.89461e-34,2.85849e-07,0.733081,0.225202,0.456569,0.241597,0.299623,0.0573497,0.996771,0.660825,0.7059,0.283088,0.0665632,0.217523,0.839136,1.66894e-12,3.79815e-23,2.6521e-37,1.29068e-24,1.12761e-08,2.08906e-45,0.0130577,5.55958e-09,0.398618,4.49542e-14,0.342038,3.42566e-23,3.18342e-51,0.246287,0.866914,0.133086,0.0207764,0.209256,0.00532386,0.0153452,0.109325,0.168762,0.209256,0.140563,0.103859,0.0963664,0.0841461,0.0177954,0.015973,0.013596,0.0134535,0.00623595,0.00396446,0.00825196,0.0103362,0.0163172,0.0207764,0.0280347,0.0296895,0.0741046,0.142076,0.129795,0.143055,0.137908,0.125252,0.130439
-1230.88,0.2144,0.0242268,5,33,1,1250.21,1.03091,1.9018,0.437473,0.232088,0.391567,0.326352,0.0747686,0.1433,1.55534,0.108427,0.176475,0.00969904,0.891679,1.61797e-37,3.84698e-15,4.56273e-09,6.45178e-20,0.999998,4.1521e-12,2.18962e-32,8.64325e-46,1.1983e-25,6.80058e-16,2.47586e-25,1.70792e-06,1.97801e-46,1.05149e-11,0.654029,0.184402,0.476334,0.272885,0.227005,0.0438885,0.780913,0.703501,0.701425,0.278921,0.0654972,0.251755,0.86278,8.44688e-10,8.78126e-23,1.15653e-37,1.02052e-24,3.91229e-10,2.38643e-38,2.84996e-05,8.0158e-08,0.000119293,2.96374e-13,0.976482,5.14562e-23,4.24971e-45,0.0233702,0.855515,0.144485,0.01384,0.211711,0.00577162,0.0161814,0.108382,0.167861,0.211711,0.143116,0.103266,0.0958261,0.0830327,0.01753,0.0157287,0.0131843,0.013057,0.00535294,0.00282897,0.00544088,0.00654266,0.0105347,0.01384,0.0173669,0.0181461,0.0396118,0.0800443,0.161372,0.213278,0.200123,0.157101,0.0737696
-1232.61,0.338658,0.0242268,4,29,1,1261.72,0.984791,1.93188,0.417143,0.203009,0.410267,0.292506,0.0668123,0.152237,1.48905,0.0775553,0.136488,0.0085902,1.00289,3.00071e-34,1.60119e-16,6.55942e-07,1.26419e-08,0.999999,6.16786e-08,5.69347e-43,4.05179e-44,8.14443e-25,3.52558e-23,9.9866e-31,6.75836e-07,2.28834e-51,1.80962e-10,0.651964,0.253847,0.496788,0.286375,0.250715,0.0498866,0.880153,0.892761,0.587852,0.351854,0.0597526,0.302535,0.955075,0.000395118,3.01043e-18,1.38381e-41,2.98124e-28,1.21822e-13,1.29131e-24,0.627028,2.10548e-10,1.15881e-16,1.93341e-15,0.203959,2.37022e-25,9.30675e-52,0.168618,0.880814,0.119186,0.0988185,0.207286,0.00603318,0.0161523,0.111492,0.169202,0.207286,0.137529,0.10265,0.0960161,0.0824572,0.0186014,0.0172134,0.0150172,0.0148888,0.00546145,0.0183912,0.0350978,0.0452018,0.0742262,0.0988185,0.126963,0.133455,0.0640073,0.0474706,0.05816,0.0739356,0.0719514,0.0657351,0.0865868
-1232.17,0.0435482,0.0242268,4,23,1,1256.77,0.98719,1.92996,0.420657,0.200781,0.408384,0.289996,0.0667682,0.15131,1.5006,0.0757562,0.134838,0.00928801,1.02809,7.12675e-34,2.87939e-17,5.7011e-08,1.25133e-08,0.999999,2.59083e-08,2.00338e-42,4.0214e-44,3.34861e-25,4.07947e-23,9.92186e-30,8.22147e-07,8.54266e-52,3.296e-11,0.65629,0.248114,0.50465,0.287749,0.250123,0.049239,0.867384,0.873904,0.59959,0.349585,0.0592659,0.304682,0.959637,0.000583051,7.80703e-18,1.84465e-40,3.21064e-28,1.9717e-14,1.13871e-26,0.573239,4.56687e-11,2.21883e-16,3.0339e-15,0.342789,7.84532e-26,8.20644e-52,0.0833886,0.880683,0.119317,0.0916466,0.207001,0.00601425,0.0161403,0.111195,0.169346,0.207001,0.137598,0.10296,0.0963103,0.0827866,0.0184612,0.0171143,0.0149555,0.0148173,0.00529997,0.0170008,0.0324726,0.0415619,0.0687531,0.0916466,0.117671,0.123607,0.0634842,0.054278,0.0726072,0.0949087,0.0905737,0.073021,0.0584131
-1232.25,0.416347,0.0242268,4,19,1,1261.96,1.0538,1.94194,0.440471,0.231816,0.377545,0.262099,0.0636932,0.149566,1.58883,0.0750568,0.164156,0.010278,0.957377,9.62527e-35,2.98473e-17,1.50028e-11,0.00210108,0.997899,1.23098e-12,6.89156e-46,1.97919e-40,1.37789e-18,1.31213e-21,8.15693e-31,3.98543e-15,3.72342e-57,3.0668e-07,0.701553,0.307672,0.771935,0.323915,0.299839,0.0389683,0.871433,0.92286,0.38364,0.298846,0.0531319,0.316299,1.01069,0.0237036,1.14912e-14,1.17675e-41,8.53137e-28,1.24095e-17,1.14764e-28,2.04702e-07,4.70454e-11,4.76928e-15,1.7145e-14,0.794035,3.20045e-19,1.22189e-58,0.182261,0.873682,0.126318,0.0126063,0.205421,0.00524928,0.0150578,0.104987,0.16309,0.205421,0.140825,0.108356,0.101669,0.0875454,0.0178737,0.0165813,0.014071,0.0139272,0.00534671,0.011228,0.00768108,0.00739907,0.00990845,0.0126063,0.0162844,0.0168622,0.0386218,0.0964337,0.141416,0.190613,0.182848,0.146654,0.121444
-1232.44,0.149991,0.0242268,5,62,1,1262.05,1.07358,1.95658,0.441203,0.213686,0.370732,0.278344,0.0631584,0.15458,1.61818,0.0801391,0.150145,0.00972588,0.928628,2.1113e-35,1.24755e-16,1.27813e-13,5.74916e-05,0.999942,1.41615e-12,1.3545e-48,1.37824e-40,2.6595e-17,4.91592e-23,9.39023e-32,6.96738e-13,1.59834e-56,3.65074e-07,0.697363,0.290742,0.828831,0.317047,0.312505,0.0414494,0.865889,0.903943,0.332405,0.323736,0.0515447,0.305695,0.917375,0.0741068,1.00916e-11,1.64737e-42,2.13241e-28,1.0305e-17,1.12217e-27,3.71294e-07,3.31601e-11,6.52446e-16,9.2392e-14,0.710289,3.83893e-17,6.59598e-56,0.215604,0.872543,0.127457,0.014536,0.20546,0.00515633,0.0150866,0.106739,0.165935,0.20546,0.141815,0.107359,0.100788,0.0863526,0.0171202,0.0158017,0.0135987,0.0134671,0.0053209,0.0321467,0.0179516,0.0149484,0.0129416,0.014536,0.0175482,0.0180693,0.0379368,0.0914516,0.127217,0.175643,0.169336,0.140691,0.129583
-1230.48,0.743515,0.0242268,6,110,1,1248.16,1.2256,1.89228,0.43705,0.222333,0.377308,0.295881,0.0633035,0.167591,1.66121,0.0779657,0.240537,0.00917627,1.03074,3.12202e-38,9.28964e-20,2.49384e-16,4.91877e-07,0.999999,1.30347e-14,5.69966e-39,2.1491e-43,6.39084e-16,4.1156e-23,2.33982e-32,3.65505e-11,2.41075e-49,2.60677e-07,0.649633,0.376328,0.640442,0.292256,0.302431,0.0447862,0.970511,0.589511,0.48342,0.467,0.0599753,0.281129,0.850971,3.83063e-05,2.00609e-12,1.3003e-44,2.19582e-29,1.15882e-20,5.92966e-20,1.53738e-05,2.19938e-09,2.10535e-07,4.56915e-15,0.685153,2.22637e-14,1.28876e-54,0.314793,0.868915,0.131085,0.010943,0.209324,0.00479044,0.0163173,0.108256,0.167595,0.209324,0.143535,0.106772,0.100223,0.0847582,0.0160964,0.0148891,0.0117059,0.011599,0.00413795,0.00155844,0.00296292,0.00431061,0.0081711,0.010943,0.0148062,0.0154842,0.0408566,0.0736666,0.119458,0.190558,0.18402,0.161877,0.171328
-1237.62,0.68397,0.0242268,4,18,1,1255.16,1.20059,2.13414,0.40353,0.230093,0.415198,0.208658,0.0598099,0.176341,1.69736,0.0666918,0.163462,0.0077666,0.957249,2.5732e-44,2.65336e-20,5.61916e-15,4.87673e-12,1,9.48864e-15,8.47402e-37,3.6179e-38,1.09838e-18,1.17186e-23,8.66474e-29,1.44538e-07,4.98839e-64,7.79959e-19,0.803701,0.509277,0.281335,0.294413,0.251127,0.0370123,1.00867,0.66374,0.660235,0.494668,0.058755,0.284202,0.869132,0.00627583,1.73476e-19,1.25673e-43,1.87386e-31,8.18752e-16,2.92996e-25,0.000382654,0.617578,3.25691e-09,2.92593e-19,0.375761,1.24603e-15,1.40862e-60,1.72944e-06,0.889398,0.110602,0.0494939,0.207169,0.00391643,0.0130107,0.109937,0.164587,0.207169,0.136775,0.111016,0.104571,0.0876653,0.0160574,0.0150214,0.0127562,0.0126575,0.00485982,0.0100466,0.0177626,0.0283116,0.0371082,0.0494939,0.063422,0.0657905,0.179502,0.11277,0.0975347,0.114657,0.108114,0.0813684,0.0341196
-1236.72,0.133678,0.0242268,6,71,1,1254.6,1.19504,2.21575,0.40132,0.254003,0.426801,0.204059,0.0613908,0.173217,1.69373,0.0710021,0.190263,0.00790533,1.09498,4.61988e-45,3.39175e-20,1.16644e-16,2.48588e-16,1,1.22183e-15,3.0647e-44,1.19666e-39,2.36514e-20,2.3171e-24,5.01613e-29,7.60385e-08,3.10793e-60,8.21155e-17,0.796477,0.449993,0.311575,0.304202,0.260855,0.0381196,1.06088,0.683397,0.577263,0.460375,0.0577405,0.273086,0.969219,0.000189878,8.34338e-19,3.6567e-47,2.68413e-29,2.28566e-15,7.99956e-30,0.0130676,0.000789171,0.0150273,7.06996e-19,0.970925,3.78179e-16,1.29871e-62,1.02291e-06,0.895439,0.104561,0.0128409,0.209966,0.00359963,0.0118921,0.10903,0.162869,0.209966,0.137023,0.11173,0.105077,0.0883653,0.0162444,0.015131,0.0125094,0.0124109,0.00415203,0.0020707,0.00445425,0.00695284,0.0094804,0.0128409,0.0166616,0.0173083,0.0430903,0.0836415,0.143456,0.224906,0.212288,0.161557,0.0612918
-1233.19,0.491285,0.0242268,4,20,1,1258.62,1.15736,2.22314,0.393342,0.217711,0.431744,0.239126,0.0581123,0.188579,1.68975,0.0702207,0.155533,0.00839006,0.930418,1.38698e-43,1.31258e-19,4.03242e-05,1.0977e-14,0.99996,2.27674e-11,6.57186e-41,4.01253e-42,4.44806e-08,6.51046e-22,1.22015e-33,9.57461e-12,9.93943e-58,2.18897e-10,0.879043,0.345169,0.471526,0.260275,0.291838,0.0383697,1.09158,0.55654,0.632566,0.556767,0.0658729,0.306396,1.06518,0.0255409,5.67195e-19,3.25409e-52,8.13061e-26,2.57915e-14,6.90811e-29,1.42071e-05,0.327499,1.76967e-10,5.78815e-23,0.288763,0.201706,4.43947e-57,0.156478,0.873666,0.126334,0.0285304,0.210544,0.00388922,0.0123737,0.114287,0.169355,0.210544,0.136722,0.107643,0.101566,0.0841106,0.0155239,0.0144712,0.0123867,0.0122832,0.00484437,0.0148123,0.0137543,0.0162093,0.0228111,0.0285304,0.0372782,0.0386472,0.112166,0.091437,0.103199,0.148326,0.147193,0.119893,0.105744
-1232.61,0.633427,0.0242268,4,17,1,1261.61,1.05787,2.21417,0.390833,0.248249,0.455225,0.223984,0.0493404,0.206454,1.6953,0.0840797,0.137355,0.00957144,0.772412,1.05479e-41,1.05803e-11,0.000499184,1.05625e-06,0.9995,1.52912e-07,2.05863e-39,4.53093e-43,1.57751e-23,8.40127e-24,1.75875e-39,2.98985e-09,6.92633e-73,1.17367e-19,0.805796,0.336544,0.391357,0.33389,0.427104,0.0525248,1.13679,0.526418,0.62139,0.80411,0.0418969,0.238261,0.784462,0.000429085,1.80983e-11,4.66186e-59,2.6727e-22,0.000396972,1.92762e-20,2.25388e-12,0.399547,0.1592,3.2948e-17,0.376059,0.0261395,7.22899e-62,0.0382277,0.830558,0.169442,0.0309629,0.213561,0.00427889,0.0123242,0.112814,0.16665,0.213561,0.135463,0.108279,0.103066,0.0838406,0.0153884,0.0141475,0.0123318,0.0122143,0.00564177,0.00495785,0.0107783,0.015036,0.0221923,0.0309629,0.0473573,0.0499032,0.155334,0.137265,0.106908,0.131169,0.126746,0.102517,0.0588725
