# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_point_estimate_model
# start_datetime = 2024-03-21 20:01:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/point-estimate/1D21-03-2024.17.00PE.json
# init = 2 (Default)
# random
#   seed = 30
# output
#   file = models/notebooks/results/1D21-03-2024.17.00PE-results.csv
#   diagnostic_file = models/notebooks/results/1D21-03-2024.17.00PE-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,logp_j.1,logp_j.2,logp_j.3,logp_j.4,logp_j.5,logp_j.6,logp_j.7,logp_j.8,logp_j.9,logp_j.10,logp_j.11,logp_j.12,logp_j.13,logp_j.14,sign_j.1,sign_j.2,sign_j.3,sign_j.4,sign_j.5,sign_j.6,sign_j.7,sign_j.8,sign_j.9,sign_j.10,sign_j.11,sign_j.12,sign_j.13,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,logp_b.1,logp_b.2,logp_b.3,logp_b.4,logp_b.5,logp_b.6,logp_b.7,logp_b.8,logp_b.9,logp_b.10,logp_b.11,logp_b.12,logp_b.13,logp_b.14,sign_b.1,sign_b.2,sign_b.3,sign_b.4,sign_b.5,sign_b.6,sign_b.7,sign_b.8,sign_b.9,sign_b.10,sign_b.11,sign_b.12,sign_b.13
-1221.38,0.949562,0.169599,4,15,0,1232.81,0.563277,1.61114,0.557558,0.028027,0.0878361,0.104129,0.12231,0.455697,0.741118,0.382068,0.626718,0.235786,0.42386,0.0941915,0.443889,0.603896,0.274024,0.424794,0.405706,0.482515,0.520205,0.234881,1.39336,0.60135,0.487115,0.439496,0.937881,0.0621188,0.00370383,0.158899,0.0106368,0.0186826,0.0935724,0.163415,0.158899,0.145537,0.131145,0.116047,0.0735742,0.035064,0.0239294,0.0127865,0.0101007,0.00661106,0,0.563277,2.17442,2.73198,2.70395,2.61612,2.51199,2.38968,1.93398,1.19286,0.810792,0.184075,-0.0517118,-0.475572,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000898856,0.000987636,0.00153949,0.00281608,0.00370383,0.00566418,0.00849832,0.0137685,0.0231638,0.0292965,0.118018,0.215332,0.350478,0.225834,0,0.0941915,0.538081,1.14198,1.416,1.8408,2.2465,2.72902,3.24922,3.4841,4.87747,5.47882,5.96593,5.52644,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1219.61,0.8829,0.169599,4,15,0,1231.38,1.48006,1.90659,0.698432,0.202462,0.107046,0.0924076,0.593292,0.265337,0.613611,0.318312,0.0297011,0.784018,0.408422,0.144759,0.591263,0.396735,0.365701,0.427497,0.290344,0.49069,0.426377,0.478596,0.0306622,0.512064,0.442101,0.742601,0.885424,0.114576,0.0127446,0.166112,0.00342139,0.0150308,0.101159,0.20339,0.166112,0.149249,0.136075,0.0751824,0.057661,0.0312172,0.0227066,0.0220422,0.0100637,0.00668936,0,1.48006,3.38665,4.08508,3.88262,3.77557,3.68316,3.08987,2.82453,2.21092,1.89261,1.86291,1.07889,0.670471,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00284811,0.00329173,0.00594574,0.00884109,0.0127446,0.0195428,0.0261266,0.0426762,0.0653671,0.10549,0.108775,0.181516,0.282433,0.134403,0,0.144759,0.736021,1.13276,1.49846,1.92595,2.2163,2.70699,3.13336,3.61196,3.64262,4.15469,4.59679,3.85419,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1221.55,0.909547,0.169599,5,31,0,1233.7,1.48337,1.35281,0.819748,0.147033,0.0622859,0.0230681,0.466159,0.257051,0.483459,0.769588,0.248008,0.365952,0.285669,0.278243,0.443265,0.632342,0.182464,0.254953,0.217122,0.186323,0.854839,0.793027,0.0385983,0.609646,0.119213,0.719013,0.90761,0.0923899,0.0119104,0.157932,0.00472693,0.0208352,0.0805962,0.182947,0.157932,0.148395,0.145011,0.0909812,0.0703584,0.0433863,0.0200967,0.0156825,0.0108764,0.00817374,0,1.48337,2.83617,3.65592,3.50889,3.4466,3.42354,2.95738,2.70033,2.21687,1.44728,1.19927,0.833319,0.547649,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00256279,0.00338495,0.00527302,0.0099239,0.0119104,0.0153692,0.0190961,0.0230072,0.0540899,0.119543,0.124247,0.228587,0.257529,0.125477,0,0.278243,0.721509,1.35385,1.53631,1.79127,2.00839,2.19471,3.04955,3.84258,3.88118,4.49082,4.61004,3.89102,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1221.36,0.984184,0.169599,4,31,0,1235.65,0.520557,1.76802,0.796947,0.118018,0.114412,0.0719118,0.510531,0.338791,1.37985,0.342758,0.82986,0.624983,0.186445,0.17138,0.727745,0.480837,0.874589,0.857783,0.722011,0.0270714,0.210114,0.184495,0.95587,0.78039,0.114871,0.602974,0.829753,0.170247,0.00618037,0.180086,0.00926202,0.0155877,0.0913322,0.202644,0.180086,0.160617,0.149472,0.0897096,0.0639299,0.0160858,0.0114179,0.00497945,0.00266535,0.00221199,0,0.520557,2.28858,3.08553,2.96751,2.8531,2.78119,2.27066,1.93186,0.552016,0.209258,-0.620603,-1.24559,-1.43203,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000648449,0.000769671,0.00159353,0.00257742,0.00618037,0.0145729,0.0299993,0.0308225,0.0380294,0.0457345,0.118952,0.259592,0.291192,0.159335,0,0.17138,0.899125,1.37996,2.25455,3.11233,3.83434,3.86142,4.07153,4.25603,5.2119,5.99229,6.10716,5.50418,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1227.98,0.763211,0.169599,5,31,0,1236.54,0.498495,1.60386,0.850414,0.150562,0.102178,0.125832,0.20962,0.468675,0.478524,0.485368,0.0230757,0.270864,0.67302,0.315602,0.0640833,0.546329,0.128836,0.248417,0.40788,0.0129054,0.552826,0.0518384,0.0135675,0.198423,0.843932,0.560544,0.902547,0.0974527,0.0252977,0.158812,0.00963609,0.0158633,0.0788754,0.184617,0.158812,0.143386,0.126433,0.102523,0.0641623,0.0397612,0.0244719,0.0239136,0.0182394,0.00930511,0,0.498495,2.10235,2.95277,2.80221,2.70003,2.5742,2.36458,1.8959,1.41738,0.932009,0.908933,0.638069,-0.0349507,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00880977,0.0120789,0.0128783,0.0222396,0.0252977,0.0324314,0.0487648,0.0493982,0.0858618,0.0904302,0.0916654,0.111784,0.259953,0.148407,0,0.315602,0.379686,0.926015,1.05485,1.30327,1.71115,1.72405,2.27688,2.32872,2.34228,2.54071,3.38464,2.8241,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1220.45,0.990342,0.169599,5,31,0,1236.96,0.537164,1.54619,0.710487,0.182301,0.0991007,0.00828872,0.318593,0.260617,0.772914,0.91459,0.45962,0.236381,0.464405,0.64573,0.117958,0.367162,0.834667,0.0675481,0.418537,0.719977,0.399225,0.214767,0.449763,0.228891,0.308259,0.629138,0.852937,0.147063,0.0150239,0.156036,0.0114563,0.0196035,0.0920103,0.187239,0.156036,0.141314,0.140148,0.101912,0.0785306,0.0362549,0.0145266,0.00917392,0.00724262,0.00455206,0,0.537164,2.08336,2.79385,2.61154,2.51244,2.50416,2.18556,1.92495,1.15203,0.237442,-0.222178,-0.458559,-0.922964,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0021046,0.00401427,0.00451684,0.00652066,0.0150239,0.0160738,0.0244279,0.0501844,0.0748083,0.0927303,0.145396,0.182792,0.24879,0.132618,0,0.64573,0.763687,1.13085,1.96552,2.03306,2.4516,3.17158,3.5708,3.78557,4.23533,4.46422,4.77248,4.14334,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1226.95,0.879979,0.169599,5,31,0,1235.17,0.503274,1.84652,0.750603,0.0661371,0.253821,0.106392,0.134641,0.75222,0.741539,0.0170532,0.0449296,0.462691,0.55494,0.141931,0.379247,0.649174,0.0147586,1.21623,0.081139,0.25722,0.713656,0.469186,0.552789,1.08312,0.626025,0.47513,0.941715,0.0582847,0.00258575,0.178622,0.00859359,0.0142149,0.0900898,0.190835,0.178622,0.138581,0.124594,0.108899,0.0513261,0.0244507,0.0240373,0.0229812,0.0144687,0.00830657,0,0.503274,2.34979,3.10039,3.03426,2.78044,2.67404,2.5394,1.78718,1.04564,1.02859,0.983661,0.520969,-0.0339704,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000790495,0.000911043,0.0013312,0.00254787,0.00258575,0.00872547,0.00946296,0.0122387,0.0249846,0.0399427,0.0694242,0.20507,0.383514,0.238471,0,0.141931,0.521178,1.17035,1.18511,2.40134,2.48248,2.7397,3.45336,3.92254,4.47533,5.55845,6.18447,5.70934,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1221.81,1,0.169599,4,15,0,1232.71,1.18166,1.43337,0.908946,0.354826,0.0724776,0.104202,0.340908,0.404562,0.621111,0.0818803,0.290403,0.36763,0.638722,0.127182,0.153943,0.446264,0.0218213,0.171337,0.183705,0.968685,0.30707,0.205081,0.545331,0.486048,0.373059,0.262078,0.919594,0.0804058,0.0105302,0.150264,0.00631698,0.0205919,0.0863382,0.214266,0.150264,0.139758,0.125928,0.0895507,0.0597544,0.0321089,0.0295845,0.0221281,0.0153209,0.00808894,0,1.18166,2.61503,3.52398,3.16915,3.09667,2.99247,2.65156,2.247,1.62589,1.54401,1.25361,0.885978,0.247256,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00497804,0.00565318,0.006594,0.0103029,0.0105302,0.0124982,0.0150186,0.0395661,0.0537877,0.0660311,0.113915,0.185213,0.26896,0.206952,0,0.127182,0.281125,0.727388,0.74921,0.920547,1.10425,2.07294,2.38001,2.58509,3.13042,3.61647,3.98953,3.72745,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1222.88,0.998,0.169599,5,31,0,1234.4,1.29548,1.76801,0.689661,0.0805505,0.086478,0.0333549,0.438219,0.418428,1.27832,0.204045,0.495984,1.04296,0.532199,0.279032,0.542537,0.515896,0.0240013,0.119917,0.12514,0.89408,0.279691,0.184317,0.326423,0.371537,0.0241771,0.240147,0.843661,0.156339,0.0188924,0.173287,0.00440327,0.016084,0.0942393,0.187823,0.173287,0.158931,0.153717,0.099176,0.0652658,0.0181769,0.0148219,0.00902612,0.0031809,0.00186818,0,1.29548,3.06349,3.75315,3.6726,3.58612,3.55277,3.11455,2.69612,1.4178,1.21376,0.717775,-0.325182,-0.857381,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00484184,0.00640019,0.0110107,0.0184444,0.0188924,0.0212994,0.0241388,0.0590214,0.0780688,0.0938697,0.130103,0.188645,0.193261,0.152002,0,0.279032,0.821569,1.33746,1.36147,1.48138,1.60652,2.5006,2.7803,2.96461,3.29103,3.66257,3.68675,3.4466,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1220.7,0.930512,0.169599,4,15,0,1234.17,1.08023,1.27501,0.77706,0.0887612,0.117403,0.0747613,0.295814,0.297624,0.636772,0.985423,0.300464,0.0998019,0.574133,1.02122,0.548493,0.320922,1.06521,0.406673,0.175504,0.274967,0.739161,0.178481,0.389361,0.56361,0.451904,0.14966,0.877656,0.122344,0.0114923,0.16503,0.00786628,0.0231691,0.0829158,0.180348,0.16503,0.146749,0.136178,0.101306,0.0752279,0.0397954,0.0148549,0.0109997,0.00995487,0.00560651,0,1.08023,2.35524,3.1323,3.04354,2.92614,2.85137,2.55556,2.25794,1.62117,0.635742,0.335278,0.235476,-0.338657,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000598003,0.00166039,0.00287355,0.0039609,0.0114923,0.0172593,0.0205704,0.0270807,0.0567118,0.0677933,0.100065,0.175816,0.276259,0.237859,0,1.02122,1.56971,1.89063,2.95584,3.36251,3.53801,3.81298,4.55214,4.73062,5.11999,5.6836,6.1355,5.98584,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1221.21,0.998324,0.169599,4,15,0,1231.74,0.788361,1.6009,1.06547,0.160079,0.176242,0.122542,0.560136,0.310947,0.489973,0.172628,0.334786,0.0688516,0.685683,0.460045,0.586619,0.150335,0.354757,1.05294,0.403333,1.02783,0.329365,0.663827,0.618474,0.312683,0.307062,0.237174,0.920871,0.0791289,0.00242118,0.177425,0.00657911,0.0144727,0.0717477,0.208226,0.177425,0.148756,0.131599,0.0751606,0.0550741,0.0337408,0.0283912,0.0203136,0.0189621,0.00955207,0,0.788361,2.38926,3.45473,3.29465,3.1184,2.99586,2.43573,2.12478,1.63481,1.46218,1.12739,1.05854,0.372858,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000512989,0.000812649,0.00146106,0.00169808,0.00242118,0.00693928,0.0103867,0.0290309,0.0403554,0.0783788,0.145478,0.198882,0.270365,0.213278,0,0.460045,1.04666,1.197,1.55176,2.6047,3.00803,4.03586,4.36523,5.02905,5.64753,5.96021,6.26727,6.0301,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1225.11,0.958221,0.169599,5,31,0,1240.57,0.236672,2.03295,0.906868,0.101758,0.0667689,0.039492,0.48127,0.164684,1.13369,0.357668,0.364631,0.0375091,0.202312,0.551264,0.453293,0.0566476,0.222575,0.498379,0.631738,0.44964,0.175507,0.226743,0.790766,0.334296,0.203065,0.403008,0.917868,0.0821324,0.00909059,0.1672,0.00772494,0.0097877,0.0747448,0.18511,0.1672,0.156401,0.150344,0.0929126,0.0788049,0.0253628,0.0177363,0.012317,0.0118636,0.00969065,0,0.236672,2.26963,3.17649,3.07474,3.00797,2.96847,2.4872,2.32252,1.18883,0.831159,0.466528,0.429019,0.226707,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00251799,0.00436983,0.00687587,0.00727661,0.00909059,0.0149636,0.0281447,0.0441237,0.0525888,0.0659731,0.145476,0.203224,0.24898,0.166395,0,0.551264,1.00456,1.0612,1.28378,1.78216,2.4139,2.86354,3.03904,3.26579,4.05655,4.39085,4.59391,4.1909,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1229.74,0.920447,0.169599,4,15,0,1236.88,0.280964,1.93671,0.96708,0.0430267,0.0583015,0.0438526,0.55234,0.152008,1.01814,0.359037,0.337489,0.0755855,0.111577,0.653331,0.450864,0.115679,0.183747,0.629481,0.396452,0.761836,0.132181,0.0881394,1.09091,0.323142,0.205527,0.346313,0.939975,0.0600252,0.00688465,0.170966,0.00738714,0.00978358,0.0678576,0.178483,0.170966,0.161283,0.154364,0.0888519,0.0763221,0.0275726,0.0192553,0.0137398,0.0127396,0.0113946,0,0.280964,2.21767,3.18475,3.14172,3.08342,3.03957,2.48723,2.33522,1.31708,0.958046,0.620557,0.544972,0.433395,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0016916,0.00325113,0.0051032,0.00572903,0.00688465,0.01292,0.0192061,0.0411434,0.0469576,0.0512843,0.152672,0.21091,0.259034,0.183213,0,0.653331,1.10419,1.21987,1.40362,2.0331,2.42955,3.19139,3.32357,3.41171,4.50262,4.82576,5.03129,4.68497,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1221.48,0.926818,0.169599,5,31,0,1247.56,0.358664,1.55632,0.755352,0.109888,0.117682,0.048691,0.623675,0.624388,0.425953,0.671128,0.249568,0.444876,0.504645,0.20494,0.526241,0.170553,0.257644,0.434093,0.603947,0.487784,1.16459,0.0956497,0.586046,0.317296,0.195247,0.491519,0.824726,0.175274,0.0052462,0.177647,0.0137267,0.0196486,0.0931613,0.198281,0.177647,0.157924,0.150419,0.0806202,0.0431793,0.0282024,0.0144151,0.0112314,0.00719824,0.00434572,0,0.358664,1.91499,2.67034,2.56045,2.44277,2.39408,1.77041,1.14602,0.720064,0.0489357,-0.200632,-0.645508,-1.15015,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00164563,0.00201994,0.00341886,0.00405463,0.0052462,0.00809784,0.0148136,0.0241269,0.0773173,0.0850779,0.152874,0.209958,0.255227,0.156122,0,0.20494,0.731181,0.901734,1.15938,1.59347,2.19742,2.6852,3.84979,3.94544,4.53149,4.84878,5.04403,4.55251,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1222.5,0.999241,0.169599,4,31,0,1232.88,0.678452,1.81747,0.823519,0.137201,0.291189,0.0526542,0.0848294,0.796747,0.862991,0.133711,0.388771,0.356446,0.668381,0.492712,0.36524,0.163393,0.783755,0.171992,0.402358,0.339831,0.061542,0.0425879,0.43522,0.324131,0.307504,0.177531,0.889503,0.110497,0.0262224,0.179898,0.00746441,0.0147111,0.0905653,0.206353,0.179898,0.134451,0.127555,0.117181,0.0528242,0.0222864,0.0194971,0.0132169,0.00925395,0.00474299,0,0.678452,2.49592,3.31944,3.18224,2.89105,2.8384,2.75357,1.95682,1.09383,0.960121,0.571349,0.214903,-0.453478,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00431248,0.00705844,0.0101702,0.0119754,0.0262224,0.0311435,0.0465702,0.0654177,0.0695701,0.072597,0.112184,0.155132,0.210983,0.176664,0,0.492712,0.857952,1.02134,1.8051,1.97709,2.37945,2.71928,2.78082,2.82341,3.25863,3.58276,3.89027,3.71273,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1220.94,0.966335,0.169599,4,15,0,1230.24,0.7471,1.44712,0.79917,0.209567,0.0364813,0.120699,0.259711,0.454949,0.735113,1.21203,0.504565,0.229059,0.536834,0.425593,0.756928,0.641225,0.184557,0.444242,0.613983,0.660508,0.0289182,0.360206,0.443737,0.99489,0.216704,1.46522,0.88979,0.11021,0.0078643,0.160835,0.00993989,0.0209818,0.0891908,0.198333,0.160835,0.155074,0.137442,0.106005,0.0672584,0.0322471,0.00959646,0.00579404,0.00460789,0.00269375,0,0.7471,2.19422,2.99339,2.78383,2.74734,2.62665,2.36693,1.91199,1.17687,-0.0351619,-0.539727,-0.768786,-1.30562,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00105552,0.00161547,0.00344372,0.00653895,0.0078643,0.0122629,0.022659,0.0438628,0.0451498,0.0647278,0.10088,0.272821,0.338838,0.0782808,0,0.425593,1.18252,1.82375,2.0083,2.45254,3.06653,3.72704,3.75595,4.11616,4.5599,5.55479,5.77149,4.30627,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1223.54,0.982199,0.169599,4,15,0,1236.41,1.07339,1.443,0.966655,0.306041,0.0371773,0.174859,0.228558,0.44802,0.759771,0.583861,0.499061,0.112182,0.243665,0.364355,0.920739,0.500584,0.173897,0.570801,0.26506,0.156918,0.0238172,1.73507,0.449947,0.849987,0.226839,0.882166,0.87963,0.12037,0.00471823,0.157872,0.00658489,0.0192626,0.0815462,0.214396,0.157872,0.15211,0.127708,0.101615,0.0649208,0.0303683,0.0169376,0.0102828,0.00919164,0.00720394,0,1.07339,2.51639,3.48305,3.17701,3.13983,2.96497,2.73641,2.28839,1.52862,0.944758,0.445697,0.333516,0.0898504,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000664886,0.00095716,0.00240357,0.00396513,0.00471823,0.00834979,0.010884,0.0127332,0.0130401,0.0739288,0.115937,0.271249,0.340317,0.140852,0,0.364355,1.28509,1.78568,1.95957,2.53038,2.79544,2.95235,2.97617,4.71124,5.16119,6.01118,6.23802,5.35585,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1221.61,1,0.169599,4,15,0,1236.01,1.00474,1.48233,1.04191,0.345348,0.0483682,0.215458,0.260099,0.401386,0.758822,0.46512,0.650321,0.212904,0.327914,0.169796,0.667875,0.593642,0.148596,1.03528,0.284952,0.127396,0.0213437,0.777226,0.306604,0.549629,0.30758,0.721237,0.898094,0.101906,0.00930476,0.160708,0.00665892,0.0181868,0.0800802,0.226997,0.160708,0.15312,0.123441,0.0951698,0.0637059,0.0298282,0.0187339,0.00977681,0.00790194,0.00569276,0,1.00474,2.48707,3.52898,3.18363,3.13526,2.9198,2.65971,2.25832,1.4995,1.03438,0.384056,0.171152,-0.156763,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00191672,0.00227144,0.00442951,0.00801994,0.00930476,0.0262012,0.0348397,0.0395732,0.040427,0.087946,0.119501,0.207049,0.281614,0.136907,0,0.169796,0.837672,1.43131,1.57991,2.61519,2.90014,3.02754,3.04888,3.82611,4.13271,4.68234,4.98992,4.26868,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1218.24,0.981369,0.169599,4,15,0,1232.42,1.14493,1.33468,0.643197,0.0677913,0.0490399,0.101515,0.182968,0.793144,0.843136,0.789203,0.459939,0.807099,0.82286,0.752669,0.26345,0.0590978,0.851833,0.303463,1.0363,0.113827,0.466073,0.258472,0.656085,0.831692,0.283144,0.760465,0.862887,0.137113,0.00626436,0.16809,0.00792069,0.0248886,0.0945465,0.17988,0.16809,0.160045,0.144596,0.120419,0.0544798,0.0234459,0.0106493,0.00672312,0.00299952,0.00131731,0,1.14493,2.47961,3.12281,3.05502,3.00598,2.90447,2.7215,1.92835,1.08522,0.296013,-0.163926,-0.971025,-1.79389,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000911946,0.00193575,0.00251921,0.00267258,0.00626436,0.00848534,0.0239183,0.0268019,0.0427148,0.0553135,0.106602,0.244886,0.325036,0.151938,0,0.752669,1.01612,1.07522,1.92705,2.23051,3.26682,3.38065,3.84672,4.10519,4.76128,5.59297,5.87611,5.11565,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1220.97,0.969027,0.169599,4,15,0,1231.13,0.870277,1.80794,0.850739,0.0415676,0.0662041,0.256007,0.0971249,0.572744,0.697339,0.594292,0.264026,0.614738,0.309531,1.28184,0.247466,0.109424,0.587745,0.152296,0.768746,0.0622354,0.387081,0.166552,0.349956,0.619681,0.234848,0.568804,0.87132,0.12868,0.0164914,0.17488,0.00534795,0.0127686,0.0778614,0.182303,0.17488,0.163677,0.126709,0.114981,0.0648463,0.0322875,0.0178212,0.0136858,0.00740107,0.00543084,0,0.870277,2.67822,3.52895,3.48739,3.42118,3.16518,3.06805,2.49531,1.79797,1.20368,0.939649,0.324911,0.0153804,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00177956,0.00641221,0.0082126,0.00916227,0.0164914,0.0192043,0.0414248,0.0440849,0.0649227,0.0766883,0.108821,0.202226,0.255759,0.144811,0,1.28184,1.5293,1.63873,2.22647,2.37877,3.14751,3.20975,3.59683,3.76338,4.11334,4.73302,4.96787,4.39906,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1225.51,0.985174,0.169599,4,15,0,1239.07,1.63213,1.44182,0.526481,0.0125098,0.331799,0.0929114,0.134234,0.484237,1.63,0.285077,0.370359,0.0466975,0.327972,0.204004,0.15706,0.91466,0.123599,0.711789,0.411823,0.373383,0.722036,0.236514,0.364719,0.634776,0.282061,0.658135,0.828106,0.171894,0.00687885,0.188994,0.00522676,0.0267336,0.11304,0.191373,0.188994,0.135628,0.123594,0.108069,0.0665885,0.0130467,0.00981055,0.00677405,0.00646499,0.00465727,0,1.63213,3.07395,3.60043,3.58792,3.25612,3.16321,3.02898,2.54474,0.914744,0.629667,0.259308,0.21261,-0.115362,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00169745,0.00208159,0.0024356,0.00607907,0.00687885,0.0140166,0.021159,0.0307364,0.0632745,0.0801578,0.115436,0.217781,0.288748,0.149518,0,0.204004,0.361064,1.27572,1.39932,2.11111,2.52294,2.89632,3.61835,3.85487,4.21959,4.85436,5.13643,4.47829,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1223.32,0.989077,0.169599,5,31,0,1236.22,0.538382,1.53377,1.09335,0.0958339,0.129766,0.033332,0.126748,0.744157,0.372644,0.356453,0.703085,0.30375,0.211373,0.919756,0.443484,0.240187,0.42858,0.40378,0.271139,0.402533,0.418531,0.721867,0.711747,0.623506,0.155155,0.130949,0.916943,0.0830571,0.00654129,0.165511,0.00768574,0.0131675,0.0610391,0.182157,0.165511,0.145368,0.140603,0.123865,0.0588524,0.040544,0.0283871,0.0140532,0.0103719,0.00839577,0,0.538382,2.07215,3.1655,3.06967,2.9399,2.90657,2.77982,2.03567,1.66302,1.30657,0.603484,0.299734,0.0883615,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000857381,0.00215089,0.00335136,0.00426121,0.00654129,0.00979541,0.0128463,0.019213,0.0291985,0.0600985,0.122454,0.228432,0.266772,0.234029,0,0.919756,1.36324,1.60343,2.03201,2.43579,2.70693,3.10946,3.52799,4.24986,4.96161,5.58511,5.74027,5.60932,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1225.6,0.95668,0.169599,4,15,0,1239.94,0.687555,1.5614,0.941493,0.173016,0.189701,0.0146769,0.2013,0.809643,0.46937,1.0632,0.196054,0.317453,0.0677469,1.14926,0.494149,0.169819,0.438153,0.14822,0.206246,0.201902,0.343743,0.542553,0.413203,1.03479,0.140745,0.108362,0.899261,0.100739,0.0129241,0.172989,0.00846378,0.0168332,0.0802182,0.205664,0.172989,0.143097,0.141013,0.115301,0.051311,0.0320897,0.0110821,0.00910917,0.00663148,0.0061971,0,0.687555,2.24895,3.19045,3.01743,2.82773,2.81305,2.61175,1.80211,1.33274,0.269539,0.0734851,-0.243968,-0.311715,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00136031,0.00429295,0.00703658,0.00833899,0.0129241,0.014989,0.0184223,0.0225439,0.0317917,0.0546943,0.0826788,0.2327,0.267868,0.240359,0,1.14926,1.64341,1.81323,2.25138,2.3996,2.60585,2.80775,3.15149,3.69405,4.10725,5.14204,5.28278,5.17442,1,1,1,1,1,1,1,1,1,1,1,1,-1
