# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = unimode2_symmetric_Dirichtlet_2_ordered_bins_model
# start_datetime = 2024-03-04 01:35:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/03-03-2024.22.35UM.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/03-03-2024.22.35UM-results.csv
#   diagnostic_file = models/notebooks/results/03-03-2024.22.35UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 31
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_j.14,a_j.15,a_j.16,a_j.17,a_j.18,a_j.19,a_j.20,a_j.21,a_j.22,a_j.23,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,w_j_mode.15,w_j_mode.16,w_j_mode.17,w_j_mode.18,w_j_mode.19,w_j_mode.20,w_j_mode.21,w_j_mode.22,w_j_mode.23,w_j_mode.24,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,a_b.14,a_b.15,a_b.16,a_b.17,a_b.18,a_b.19,a_b.20,a_b.21,a_b.22,a_b.23,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,w_b_mode.15,w_b_mode.16,w_b_mode.17,w_b_mode.18,w_b_mode.19,w_b_mode.20,w_b_mode.21,w_b_mode.22,w_b_mode.23,w_b_mode.24,theta.1,theta.2,theta.3,y5.1,y5.2,y20.1,y20.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_j.15,p_j.16,p_j.17,p_j.18,p_j.19,p_j.20,p_j.21,p_j.22,p_j.23,p_j.24,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,p_b.15,p_b.16,p_b.17,p_b.18,p_b.19,p_b.20,p_b.21,p_b.22,p_b.23,p_b.24
-17949.8,0.993471,0.00415754,10,1023,0,17989.9,1.01409,0.894194,0.594001,1.28944,0.464486,0.312377,0.0406557,0.36571,0.142011,0.328703,0.74052,0.285444,0.772847,0.366791,0.818732,0.972482,0.0721854,0.29289,0.219317,0.173733,0.264293,0.693508,0.373117,8.08589e-15,3.55344e-06,2.79357e-07,4.92298e-23,2.61616e-05,7.44586e-10,0.595533,0.000552258,3.74891e-53,5.86711e-29,1.70243e-17,0.312244,1.21865e-05,0.0311393,1.11864e-06,0.0140926,1.37052e-13,1.56658e-14,0.0463675,1.94239e-05,3.11664e-11,3.306e-07,8.30431e-06,2.64853e-14,0.508608,0.61144,0.573699,0.250718,0.052567,0.757498,0.521719,0.420728,0.542158,0.362038,0.147001,0.345614,0.166314,0.323241,0.181067,0.00717295,0.085127,0.244493,0.363583,0.262459,0.0866994,0.313472,1.59995,3.04066e-07,5.23404e-09,0.00020823,0.000392916,0.000193923,1.53751e-32,0.0333602,7.16628e-19,4.41172e-22,2.4954e-12,4.42581e-10,0.000124306,0.282665,0.00500663,9.35806e-06,3.83324e-33,0.00230951,3.0871e-07,3.91716e-08,2.04734e-26,0.62344,0.0514825,0.000806501,7.378e-16,0.293404,0.497392,0.209204,0.0138781,0.118102,0.010181,0.0906496,0.00126359,0.00348354,0.00851526,0.0154221,0.055992,0.089088,0.121751,0.118102,0.0933538,0.0872716,0.0798143,0.095197,0.073513,0.0415966,0.0301835,0.0180855,0.0119045,0.0119295,0.0126757,0.010181,0.00855758,0.00657056,0.00328579,0.00226254,0.000859619,0.0014294,0.00263441,0.00461039,0.00586552,0.00616846,0.0129521,0.0138781,0.0173937,0.0266834,0.0371035,0.0426402,0.0595329,0.0574767,0.0576,0.0602949,0.0604416,0.062376,0.0705093,0.0906496,0.112504,0.104503,0.0764558,0.0154369
-17960.1,0.900601,0.00415754,8,311,1,18007.5,1.04356,0.98633,0.693297,1.40571,0.387408,0.23497,0.0251309,0.400458,0.262607,0.360253,0.209263,0.272207,0.782974,0.435594,0.587416,1.08184,0.0202139,0.915171,0.238139,0.0237129,0.167539,0.35965,1.29924,3.49649e-18,5.13392e-06,1.97851e-09,3.45012e-22,1.06629e-08,1.09541e-11,0.56749,0.0092059,3.73086e-61,1.42058e-26,4.24019e-11,0.267334,0.00178016,0.0963528,0.000659108,1.19062e-05,3.02954e-13,1.43233e-18,9.12691e-05,0.0042436,0.0528243,7.85665e-17,1.60073e-06,1.73642e-20,0.646212,0.751688,0.42134,0.41547,0.0438469,0.751893,0.280505,0.36394,0.862048,0.421034,0.0977674,0.157768,0.280392,1.36006,0.11086,0.0162281,0.0422556,0.182709,0.423385,0.319886,0.131649,0.381234,1.50643,1.37009e-08,5.93268e-08,2.32655e-16,1.79529e-06,0.00452499,2.9341e-23,2.56623e-17,6.48438e-10,1.19873e-29,1.12393e-25,5.29687e-14,7.51449e-06,0.250594,5.92458e-07,4.99905e-18,5.6194e-20,0.00398917,0.0613124,8.42278e-10,2.32006e-32,0.653696,0.0258612,1.20044e-05,3.83364e-09,0.317304,0.472241,0.210455,0.0083454,0.114103,0.0126133,0.096516,0.0010039,0.00285039,0.00763731,0.0152755,0.0622983,0.0917751,0.116084,0.114103,0.0902522,0.0827134,0.0816674,0.0859308,0.0700815,0.0505005,0.0331278,0.0191907,0.00944183,0.00938704,0.0108581,0.0126133,0.0127869,0.0108145,0.00754788,0.0020586,0.000394435,0.000752691,0.0015961,0.00243245,0.00368501,0.00376677,0.00648835,0.0083454,0.0117678,0.027428,0.0417051,0.0459763,0.053815,0.0459642,0.0568027,0.0615464,0.0623028,0.0643018,0.0710956,0.096516,0.127011,0.112462,0.0768149,0.0170299
-17959.2,0.971439,0.00415754,7,133,1,17999.3,0.934549,1.01106,0.67142,1.43685,0.397059,0.206354,0.0269178,0.296622,0.265228,0.542278,0.166929,0.178231,0.835048,0.453167,0.615339,0.978301,0.0184933,0.80647,0.275388,0.0632727,0.167133,0.34071,1.04045,1.10061e-20,0.000658745,7.91682e-12,2.59099e-24,3.42527e-10,1.78211e-13,0.569113,0.00495091,5.95587e-56,4.54302e-31,1.28553e-11,0.278726,0.00194044,0.0990653,0.00169684,4.72541e-08,2.64262e-12,9.95307e-19,2.74212e-06,0.0438389,7.05893e-06,2.99796e-13,7.54518e-08,3.90275e-17,0.669545,0.758799,0.47352,0.31585,0.0405795,0.643963,0.361345,0.28961,0.921877,0.520168,0.0966023,0.132247,0.232149,0.996437,0.104224,0.0213485,0.0319185,0.190532,0.413479,0.355627,0.195202,0.371516,1.48082,6.11697e-06,1.58759e-08,2.25817e-15,0.000307202,0.000257662,3.10778e-26,3.27567e-20,1.1747e-09,2.24884e-30,2.18402e-25,1.63008e-14,0.000176531,0.281892,6.04896e-06,1.14785e-17,2.22565e-16,1.70345e-06,0.0505197,2.25289e-09,1.65312e-33,0.578746,0.08636,0.00172695,1.96821e-07,0.31824,0.488286,0.193474,0.00827308,0.111548,0.0106266,0.0920235,0.00120055,0.00305668,0.00766063,0.0148286,0.0621609,0.0924497,0.113634,0.111548,0.0931209,0.0836656,0.0824932,0.0869615,0.076013,0.0525424,0.0339844,0.0191081,0.00957447,0.00950202,0.00932901,0.0106266,0.00997521,0.0084399,0.00600302,0.00212083,0.000333394,0.000647367,0.00138029,0.00221561,0.00299535,0.00311121,0.00579033,0.00827308,0.0110313,0.0276765,0.046549,0.0512689,0.0585087,0.0524451,0.0575151,0.0610471,0.0618511,0.0631058,0.0693507,0.0920235,0.124075,0.107521,0.0743695,0.0169156
-17964.8,0.996156,0.00415754,10,1023,0,18014.1,0.4923,1.12626,0.630205,1.28393,0.392071,0.31229,0.021438,0.388262,0.192331,0.0482228,0.621206,0.54905,0.360871,0.653837,0.227344,0.421547,0.0152314,0.180355,0.767796,0.494744,1.1016,0.280351,0.154988,4.58023e-06,5.11313e-15,8.09056e-10,1.88245e-32,3.52681e-09,3.62916e-05,0.611935,0.00014458,4.34023e-41,4.67192e-17,2.02568e-28,0.299478,5.26332e-11,0.0708777,4.43648e-10,0.000273493,1.69317e-11,4.75174e-44,0.000530444,2.72129e-14,0.0128027,0.00391725,5.66065e-13,7.31925e-19,0.224253,0.289886,1.11662,0.307607,0.0294296,0.569908,0.577059,0.326151,0.653767,0.218702,0.184632,0.550461,0.849265,0.130515,0.369868,0.126827,0.137053,0.11177,0.444104,0.256419,0.00608404,0.319094,2.11516,0.000220255,3.24556e-08,1.08601e-11,3.74015e-05,7.33527e-05,7.20808e-09,9.84845e-08,1.87919e-17,4.74296e-08,7.26214e-17,3.13574e-16,7.26337e-09,0.32431,3.91363e-07,0.0026187,2.27135e-13,4.31491e-33,0.000855988,4.3745e-07,1.61622e-51,0.000705563,0.670328,0.00084959,9.68264e-09,0.318767,0.487345,0.193887,0.0107666,0.118721,0.00752317,0.0945252,0.00174375,0.00285059,0.00878772,0.0165027,0.0595875,0.0881919,0.120514,0.118721,0.0949788,0.0887231,0.0876772,0.0921932,0.0599605,0.0492316,0.0260109,0.020978,0.0143283,0.014142,0.0121742,0.00752317,0.00704774,0.00338447,0.00255703,0.0021899,0.000552617,0.000659329,0.00084758,0.00247278,0.00334926,0.00344741,0.00605803,0.0107666,0.014912,0.0286623,0.0356674,0.0428988,0.0743859,0.051146,0.0510807,0.0553698,0.0585448,0.0630377,0.0675476,0.0945252,0.118245,0.118894,0.0864959,0.0104326
-17959.1,0.971645,0.00415754,10,1023,0,18011.3,0.436877,1.49905,0.735623,1.26555,0.547026,0.130164,0.0350478,0.366715,0.676739,0.00225471,0.15483,0.209616,0.522934,0.283835,0.491446,1.05917,0.0938287,0.016845,0.213585,0.260876,0.154442,0.948392,1.17893,8.59228e-05,3.00529e-17,6.81543e-09,8.56199e-08,5.03063e-17,0.00784122,0.5456,2.70004e-06,1.14818e-16,0.289559,7.95056e-25,0.112334,0.00798935,4.89388e-18,4.8034e-08,2.54723e-21,1.23071e-06,0.0365868,5.58032e-11,2.08238e-11,5.63461e-10,1.66454e-19,4.04333e-13,1.72501e-10,0.895477,0.958718,0.267683,0.241962,0.210088,0.483063,0.279585,0.015553,0.753328,0.476812,0.33197,0.148868,0.0311951,0.0600607,0.0739277,0.338926,0.381189,0.223623,0.320193,0.279452,0.0232772,0.649084,0.910298,0.000316295,3.37462e-08,1.42225e-11,4.38935e-05,3.13056e-14,0.00022168,4.396e-05,2.61971e-15,1.5674e-08,2.20751e-11,2.40252e-06,0.000161756,0.277225,0.00752714,0.0208867,0.000670976,6.93145e-17,0.00162554,2.619e-08,8.45133e-59,0.689223,1.64956e-05,0.000513731,0.00152155,0.302337,0.499247,0.198416,0.0101856,0.1121,0.00942235,0.0960364,0.00118372,0.00179214,0.00790201,0.0164794,0.0584103,0.100938,0.114604,0.1121,0.0936745,0.0925001,0.0923645,0.0841422,0.0688495,0.041376,0.0316513,0.0205427,0.0119084,0.0118641,0.0116659,0.00942235,0.00725875,0.00621998,0.00240939,0.000741146,0.000520187,0.000957905,0.00235787,0.00306845,0.00389521,0.00479688,0.00771935,0.0101856,0.0103443,0.02192,0.035297,0.0491874,0.057075,0.0568289,0.056404,0.0557944,0.0568402,0.0659278,0.0755273,0.0960364,0.121954,0.119157,0.0625313,0.0256738
-17965.2,0.935935,0.00415754,8,384,1,18012.2,0.506726,1.26782,0.812051,1.20474,0.555856,0.134834,0.0459283,0.371467,0.810702,0.00418718,0.111795,0.836491,0.519404,0.293354,0.462787,0.586075,0.127145,0.0434553,0.420509,0.291644,0.181801,0.612218,0.403742,2.80453e-05,4.44197e-13,1.0038e-08,0.00203788,8.82188e-25,1.53758e-07,0.516543,2.11821e-11,3.04233e-12,2.86879e-05,7.14314e-18,0.289463,0.180759,3.25557e-19,1.16236e-15,3.13165e-16,0.0102185,5.04554e-10,0.000776878,1.46035e-13,0.000105139,1.24897e-15,6.09128e-15,4.02e-05,0.482632,2.06846,0.392351,0.214896,0.132514,1.38107,0.281992,0.0236266,0.726517,0.279879,0.207257,0.417996,0.0327877,0.0435881,0.0822362,0.34397,0.887057,0.494502,0.366935,0.321273,0.00772646,0.702698,0.969705,1.33164e-06,1.15658e-14,1.16384e-21,0.0078332,5.08567e-07,2.52055e-19,0.0176259,1.87518e-05,5.76391e-06,3.2845e-06,8.83718e-09,4.92918e-05,7.82709e-08,0.00461781,0.370118,2.61602e-06,7.00079e-13,0.0073993,4.05442e-08,1.73023e-54,0.592324,3.67934e-18,2.12114e-15,9.71291e-14,0.283635,0.524004,0.192362,0.0139507,0.110189,0.00721654,0.0954869,0.00135546,0.00223446,0.0079105,0.0178141,0.0571194,0.0993174,0.113618,0.110189,0.0904779,0.0900642,0.090208,0.0946417,0.0719129,0.0430889,0.0324192,0.0210252,0.0129673,0.011449,0.0109737,0.00721654,0.00540134,0.00450486,0.00244827,0.00164202,0.000213888,0.000345855,0.0027332,0.00404635,0.00417836,0.00435552,0.0122348,0.0139507,0.0141425,0.0246027,0.0317447,0.0386082,0.0578868,0.0597783,0.0623379,0.0591482,0.0499437,0.0530401,0.0710579,0.0954869,0.127398,0.126417,0.0626078,0.0237406
-17957.5,0.984252,0.00415754,9,516,1,18006.5,0.228704,1.06557,0.812637,1.46122,0.486956,0.0925725,0.0528823,0.280537,0.514443,0.00421293,0.164104,0.922992,0.539444,0.373345,0.439918,0.27213,0.189825,0.0919356,0.655476,0.720075,0.501252,0.550623,0.392269,7.41764e-05,2.77004e-09,0.00085783,8.32172e-10,7.5929e-14,5.30834e-09,0.536975,0.00302047,6.51615e-11,0.082762,3.33608e-17,0.171188,0.194057,1.8741e-16,2.84036e-18,7.82868e-19,2.64163e-06,0.0110559,4.75245e-11,6.39624e-06,7.47446e-08,6.18563e-21,3.42568e-07,1.25455e-11,0.430862,0.727734,0.296976,0.146574,0.280183,0.517918,0.146083,0.0179775,0.972789,0.184896,0.286333,0.357355,0.00908571,0.017529,0.0780536,0.399501,0.251089,0.404714,0.340267,0.33452,0.00640411,0.605338,0.965682,0.000132734,1.28842e-17,7.09835e-20,2.41901e-06,5.00007e-08,3.87674e-10,0.000254681,8.03101e-07,0.00980686,6.39534e-10,0.000316956,4.02582e-12,2.29595e-17,0.0221859,4.02735e-05,0.314299,0.000116836,1.19281e-05,0.0134812,9.7404e-51,0.639333,3.21971e-15,1.73684e-05,1.48255e-10,0.291753,0.495672,0.212575,0.0106592,0.109396,0.00640056,0.093167,0.00190843,0.002384,0.00685405,0.0148049,0.0631844,0.102786,0.112752,0.109396,0.0962354,0.0915769,0.0915225,0.090661,0.0709136,0.0417193,0.0291508,0.0195185,0.0155678,0.0135125,0.0123257,0.00640056,0.0031153,0.0018872,0.00108821,0.000735113,0.000881193,0.00131572,0.00267751,0.00359482,0.00415907,0.00549863,0.00922186,0.0106592,0.0108512,0.0251406,0.0300255,0.0396674,0.056411,0.0569207,0.057824,0.0620655,0.0587941,0.0615666,0.0744178,0.093167,0.1222,0.12142,0.0662849,0.0252362
-17957.4,0.792277,0.00415754,7,175,1,18009.6,0.248622,1.26112,0.876599,1.45497,0.498791,0.0833086,0.0625605,0.17454,0.520811,0.0030312,0.236846,0.556895,0.4469,0.428624,0.68468,0.303152,0.185342,0.261376,0.968461,0.129338,0.313759,0.415629,0.480401,2.03843e-05,0.00031509,0.000106995,5.22312e-11,1.67947e-18,0.0101392,0.55102,0.00871041,1.69327e-06,0.000207587,1.28758e-21,0.349065,0.0532647,1.19611e-17,1.31245e-18,1.98956e-16,0.0271376,2.49116e-14,1.12293e-08,5.72265e-14,5.76671e-14,4.73398e-18,1.12565e-05,6.40357e-18,0.354166,1.02926,0.548327,0.316841,0.33352,0.720881,0.151389,0.0161534,0.860886,0.209222,0.267777,0.163492,0.00389781,0.0225982,0.0743913,0.581321,0.374383,0.391264,0.347681,0.390581,0.0213937,0.616501,0.982178,3.36758e-05,2.35007e-10,3.67019e-16,4.7419e-05,3.14998e-12,5.22969e-05,1.14503e-05,0.000376109,2.62413e-05,1.13232e-13,0.00679592,1.36093e-14,3.02801e-14,0.0203485,0.00759488,0.333273,1.37553e-11,5.92372e-10,0.000110035,2.72569e-46,0.629123,2.56167e-14,0.0022071,6.9897e-10,0.294978,0.506678,0.198344,0.0122651,0.110086,0.00363157,0.0903745,0.00149537,0.00191275,0.00628179,0.0149207,0.0637789,0.105018,0.113863,0.110086,0.101308,0.0929115,0.0929368,0.0975788,0.0632011,0.041179,0.0279536,0.0169969,0.014947,0.0124184,0.00956228,0.00363157,0.0031913,0.00233279,0.00154115,0.000953257,0.000403588,0.00056516,0.0015583,0.00269243,0.00368782,0.00514134,0.0105447,0.0122651,0.0124626,0.0293357,0.0361497,0.0467425,0.0548095,0.0550188,0.0561386,0.0598946,0.0520394,0.0564699,0.0696814,0.0903745,0.126955,0.124281,0.0675068,0.0252809
-17959.2,0.911512,0.00415754,7,177,1,18008.7,0.188565,1.08401,0.828199,1.42647,0.454131,0.100473,0.036819,0.16043,0.488019,0.0046782,0.119433,0.537514,0.391292,0.429813,0.640677,0.462228,0.214268,0.249862,0.678348,0.313465,0.298052,0.270738,0.351484,1.33169e-05,1.60207e-05,0.000228714,4.73122e-17,2.27959e-23,0.0019656,0.566731,1.57692e-05,2.97143e-13,1.31304e-09,6.91608e-29,0.319847,0.0951136,2.2677e-15,1.23029e-16,3.10916e-12,0.0160695,1.8862e-10,1.75511e-15,3.49062e-21,1.09662e-14,1.02179e-20,9.80812e-09,4.3096e-14,0.281468,1.78898,0.546403,0.634374,0.35609,0.804087,0.305774,0.0112909,0.671502,0.173102,0.188225,0.196482,0.00773455,0.0324347,0.0724721,0.351232,0.175802,0.269689,0.373772,0.373746,0.0439186,0.622985,1.00955,3.39276e-05,1.91666e-12,2.64958e-20,0.00641346,4.71155e-16,1.34214e-07,0.00254277,0.00233753,0.0018923,1.94277e-08,5.36196e-05,4.35247e-15,2.80361e-13,0.000249685,0.155797,0.145523,6.35807e-14,5.69504e-12,0.00337922,7.82728e-46,0.67546,1.40572e-13,0.00625491,6.17556e-05,0.259971,0.511552,0.228477,0.0164463,0.108759,0.00410865,0.0899757,0.00190825,0.0023021,0.00677702,0.0153392,0.0637108,0.100323,0.110863,0.108759,0.101281,0.0941354,0.094176,0.0959126,0.0672227,0.0458217,0.030412,0.017449,0.0128787,0.0103948,0.00809657,0.00410865,0.00300305,0.00222905,0.00170036,0.00119645,0.000300079,0.000388309,0.0022517,0.00388638,0.00479742,0.00612916,0.0124569,0.0164463,0.0166125,0.0307994,0.0364093,0.0437546,0.0530853,0.0534921,0.0552312,0.0568915,0.057929,0.0611173,0.0697412,0.0899757,0.122925,0.117713,0.0642377,0.0234299
-17967,0.986313,0.00415754,9,604,1,18015.4,0.31299,0.525838,1.05597,1.08889,0.632684,0.0737931,0.00547617,0.110446,0.541497,0.0255445,0.268037,0.317813,0.49271,0.441254,0.730209,0.139511,0.0780086,0.568812,0.493598,0.677298,0.245896,0.652645,0.249396,1.63137e-05,2.36676e-08,4.08603e-09,4.06391e-13,1.0696e-44,2.4834e-19,0.587642,2.24134e-21,0.000403771,1.12528e-16,1.84974e-15,0.325227,0.0331809,2.50227e-30,0.0529466,9.09615e-05,2.57863e-14,4.0441e-06,0.000474584,1.37808e-12,3.24676e-08,1.43629e-05,3.52634e-37,6.29863e-11,0.0375492,0.168475,1.04594,0.690996,0.725784,0.550724,0.093991,0.00946856,0.589818,0.513774,0.167146,0.239819,0.128037,0.80051,0.0224887,0.244814,0.0512642,0.499427,0.416069,0.285973,0.0811461,0.476164,1.17135,5.66028e-05,5.3392e-07,9.58861e-23,1.68374e-06,0.00648667,3.72457e-07,8.76727e-13,3.60303e-10,8.16393e-05,6.48231e-09,0.113764,0.00172194,5.45812e-08,0.202645,0.00668095,0.0282017,0.0341387,3.95822e-12,5.10803e-21,1.01843e-38,0.604028,4.68813e-08,0.00127866,0.000913671,0.252951,0.477079,0.269971,0.0154955,0.109089,0.00500334,0.0937814,0.00273898,0.00374145,0.00632485,0.0181753,0.0539957,0.101655,0.10944,0.109089,0.102703,0.0884851,0.0884724,0.0918412,0.0714054,0.0478234,0.036865,0.0178114,0.0155053,0.0143503,0.00819497,0.00500334,0.00254378,0.00199068,0.00103648,0.000807698,0.000812945,0.000842822,0.000992093,0.00279003,0.00556025,0.00874127,0.0141885,0.0154955,0.0156346,0.0276363,0.0459283,0.0481213,0.0535153,0.0576346,0.0527666,0.0530631,0.0559946,0.0565023,0.0696016,0.0937814,0.119588,0.110309,0.0687942,0.0217054
-17953.1,0.707254,0.00415754,9,869,1,18005.6,1.29544,0.563774,1.46142,1.01731,0.525766,0.0919299,0.0294561,0.247637,0.206751,0.0672697,0.611215,0.177164,0.613717,0.499339,0.472624,0.0925201,0.393715,0.344177,0.56373,0.412142,0.136651,0.264279,0.479776,5.76223e-11,2.54285e-09,9.29048e-05,5.2091e-08,1.36903e-38,1.35282e-16,0.659065,3.65917e-05,3.53365e-08,1.40948e-05,0.0132051,0.326989,2.5485e-10,2.16465e-14,3.16432e-20,1.60525e-05,4.28552e-05,6.62699e-05,9.23181e-14,2.69139e-08,2.83084e-06,1.80953e-14,7.24544e-20,0.000469311,0.25377,0.101616,0.427451,0.768766,0.434515,1.08184,0.0715967,0.116365,0.660486,0.194584,0.23234,0.14854,0.430444,0.0468873,0.729856,0.363013,0.322712,0.35424,0.288562,0.27607,0.0291067,0.633283,1.56821,1.742e-07,6.33822e-06,1.20089e-05,3.98548e-19,7.95854e-05,4.93474e-20,2.98528e-05,0.000119345,8.54999e-17,7.72601e-06,6.44244e-18,3.52025e-22,0.230987,7.17761e-13,0.102336,0.0607864,2.9489e-16,2.36946e-12,7.95917e-10,2.19838e-44,3.00177e-08,0.605633,2.48124e-06,1.13926e-19,0.267457,0.509561,0.222982,0.0147196,0.115518,0.00379686,0.0939638,0.000836244,0.00305446,0.00536758,0.0229816,0.0635386,0.107488,0.117837,0.115518,0.0998023,0.0914228,0.0895543,0.0881234,0.0738175,0.0399673,0.0242682,0.0151447,0.0138109,0.00933149,0.00662529,0.00379686,0.00254764,0.00223832,0.00175444,0.00117314,0.000644901,0.000831171,0.000919741,0.00140638,0.00302882,0.00465769,0.013704,0.0147196,0.0165289,0.0319565,0.0388149,0.0489609,0.0567984,0.0551412,0.0555749,0.0527531,0.0536025,0.0603295,0.0750556,0.0939638,0.1194,0.122576,0.0650695,0.0135617
-17950,0.980524,0.00415754,7,160,1,17995.1,1.43391,0.610359,1.33328,1.03997,0.527614,0.090904,0.0302612,0.247641,0.178062,0.0952505,0.571821,0.205147,0.656027,0.448975,0.560549,0.0966818,0.397614,0.405434,0.511016,0.438898,0.189399,0.273755,0.530797,3.95577e-10,7.55747e-07,0.0013147,1.39703e-08,8.30311e-41,3.30106e-11,0.646006,0.0295161,1.02051e-12,4.37325e-05,0.00104228,0.307072,1.38166e-08,8.04678e-14,7.27803e-16,0.000318713,0.0023864,0.00087946,2.89056e-13,0.000201592,0.000123941,3.78082e-12,1.0778e-18,0.0110939,0.30044,0.116162,0.433239,0.738848,0.693329,1.03883,0.0574526,0.103299,0.820492,0.188615,0.295868,0.128232,0.48954,0.0337431,0.563438,0.428211,0.400075,0.374834,0.345238,0.314491,0.0235675,0.660546,1.63309,1.94048e-05,0.00169242,0.000331091,6.23127e-22,0.000324139,4.07704e-19,0.000779349,0.000220733,2.39121e-14,7.10749e-08,2.09421e-17,9.46525e-25,0.215096,1.45454e-11,0.138525,0.0682771,3.02689e-17,6.55427e-11,1.39712e-07,1.09944e-47,1.88748e-08,0.574684,4.9991e-05,1.80989e-15,0.269707,0.514173,0.21612,0.0129603,0.116447,0.00435265,0.091446,0.000844201,0.00354149,0.00651974,0.0227419,0.0639717,0.108366,0.118673,0.116447,0.0998659,0.0917918,0.088682,0.0862618,0.0703131,0.0366975,0.023692,0.0140609,0.0129073,0.00896716,0.00628231,0.00435265,0.00359464,0.00347849,0.00353171,0.00441493,0.000848592,0.00114239,0.00117932,0.00138825,0.00240166,0.00444293,0.0122578,0.0129603,0.0143238,0.0321647,0.0388073,0.0521237,0.0592408,0.0607102,0.0613338,0.0554009,0.0517639,0.0570619,0.0703875,0.091446,0.120121,0.12271,0.0633991,0.0123835
-17955.6,0.990045,0.00415754,9,771,1,17992.9,0.539973,0.756947,1.15787,1.07018,0.561443,0.0753123,0.0464539,0.332103,0.177261,0.0314605,0.544645,0.229224,0.34304,0.738493,0.594111,0.0691621,0.490723,0.595895,0.374717,0.442862,0.585744,0.679352,0.572004,1.46823e-18,5.3269e-09,4.10219e-05,2.22666e-05,6.19821e-52,9.76853e-08,0.584355,1.735e-14,3.82922e-13,8.70438e-07,0.0307327,0.37106,9.66346e-05,1.93382e-10,9.54501e-05,3.37248e-07,1.21309e-08,2.16183e-08,2.45412e-17,3.21021e-15,0.0128414,1.48948e-08,8.68016e-35,0.000754503,1.00527,0.0771348,0.509121,0.221204,0.876004,0.389423,0.254,0.056256,0.567828,0.154009,0.488367,0.0460857,0.802634,0.0916699,0.246658,0.0272354,0.172082,0.188134,0.491313,0.168385,0.102774,0.550064,1.71229,1.28297e-06,1.09784e-10,9.29209e-09,0.00490914,3.8429e-09,3.02749e-24,0.00416816,2.32051e-06,4.19364e-05,0.0225082,4.45644e-12,0.158196,0.0795289,4.45221e-06,0.0577342,0.000313468,1.56184e-20,1.48548e-08,6.15525e-18,3.35649e-46,1.13006e-06,0.672413,0.000178059,2.32324e-08,0.248564,0.520964,0.230472,0.0169329,0.109401,0.00521365,0.0970413,0.00175632,0.00301378,0.00642464,0.0204034,0.0594614,0.104243,0.112396,0.109401,0.0945502,0.090988,0.090657,0.0939881,0.074776,0.0531286,0.0256039,0.0144637,0.0135626,0.00882053,0.00590704,0.00521365,0.00534801,0.00304192,0.00167954,0.00117129,0.000836582,0.00228478,0.00246796,0.00410606,0.00463024,0.00936218,0.0135255,0.0169329,0.0178271,0.0305843,0.0344304,0.0525993,0.0526383,0.0505369,0.0523008,0.0553557,0.055893,0.0602652,0.0670984,0.0970413,0.112282,0.12312,0.0710587,0.0128227
