# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_point_estimate_model
# start_datetime = 2024-03-21 20:01:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/point-estimate/1D21-03-2024.17.00PE.json
# init = 2 (Default)
# random
#   seed = 30
# output
#   file = models/notebooks/results/1D21-03-2024.17.00PE-results.csv
#   diagnostic_file = models/notebooks/results/1D21-03-2024.17.00PE-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,logp_j.1,logp_j.2,logp_j.3,logp_j.4,logp_j.5,logp_j.6,logp_j.7,logp_j.8,logp_j.9,logp_j.10,logp_j.11,logp_j.12,logp_j.13,logp_j.14,sign_j.1,sign_j.2,sign_j.3,sign_j.4,sign_j.5,sign_j.6,sign_j.7,sign_j.8,sign_j.9,sign_j.10,sign_j.11,sign_j.12,sign_j.13,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,logp_b.1,logp_b.2,logp_b.3,logp_b.4,logp_b.5,logp_b.6,logp_b.7,logp_b.8,logp_b.9,logp_b.10,logp_b.11,logp_b.12,logp_b.13,logp_b.14,sign_b.1,sign_b.2,sign_b.3,sign_b.4,sign_b.5,sign_b.6,sign_b.7,sign_b.8,sign_b.9,sign_b.10,sign_b.11,sign_b.12,sign_b.13
-1226.6,0.991259,0.140331,4,15,0,1237.8,2.02551,1.7587,0.553885,0.198761,0.0426833,0.0256268,0.308392,0.303013,0.817628,0.531755,0.202637,0.0171014,1.12736,0.50877,1.04053,0.90897,0.29658,0.801578,0.744298,0.130414,0.583164,0.545683,0.106202,0.708872,0.181915,0.351699,0.926365,0.0736347,0.00579296,0.148259,0.00236227,0.017906,0.103942,0.180859,0.148259,0.142064,0.138469,0.101723,0.0751318,0.033169,0.0194892,0.0159144,0.0156445,0.00506705,0,2.02551,3.78421,4.3381,4.13933,4.09665,4.07102,3.76263,3.45962,2.64199,2.11024,1.9076,1.8905,0.763135,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00036854,0.000612972,0.00173515,0.00430623,0.00579296,0.0129128,0.027181,0.0309673,0.0554842,0.0957538,0.106483,0.216341,0.259503,0.182558,0,0.50877,1.5493,2.45827,2.75485,3.55643,4.30073,4.43114,5.0143,5.55999,5.66619,6.37506,6.55698,6.20528,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1220.56,0.99215,0.140331,4,15,0,1240.1,0.672099,1.80186,0.802551,0.157566,0.291898,0.0395659,0.210679,0.749219,0.696229,0.223104,0.429394,0.0584482,0.220279,0.943301,0.135852,0.528638,0.454568,0.578444,0.140002,1.14854,0.231049,0.455371,0.800249,0.77943,0.29023,1.0091,0.899953,0.100047,0.00419273,0.179002,0.00791258,0.0154955,0.0939172,0.209551,0.179002,0.133687,0.128501,0.10409,0.0492071,0.0245278,0.019623,0.0127727,0.0120476,0.00966569,0,0.672099,2.47396,3.27651,3.11894,2.82705,2.78748,2.5768,1.82758,1.13135,0.90825,0.478856,0.420408,0.200128,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000533121,0.00136929,0.00156854,0.00266122,0.00419273,0.00747674,0.00860031,0.0271217,0.0341712,0.0538797,0.119941,0.261499,0.349556,0.127429,0,0.943301,1.07915,1.60779,2.06236,2.6408,2.7808,3.92934,4.16039,4.61576,5.41601,6.19544,6.48567,5.47657,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1228.16,0.867892,0.140331,5,31,0,1234.34,1.23851,1.08437,0.78033,0.212388,0.0285069,0.086701,0.545342,0.412464,0.363258,0.255811,0.136464,0.2673,0.305564,0.121475,0.352995,0.0648362,0.548337,0.301146,1.18419,0.0184029,0.187823,0.47383,0.233198,0.640741,0.112568,0.243812,0.876634,0.123366,0.00991568,0.152248,0.00845444,0.0291718,0.0862776,0.188274,0.152248,0.147969,0.135681,0.0786463,0.0520652,0.0362065,0.0280343,0.0244582,0.0187214,0.0137922,0,1.23851,2.32288,3.10321,2.89082,2.86231,2.77561,2.23027,1.81781,1.45455,1.19874,1.06227,0.794973,0.48941,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00334168,0.0037733,0.00537062,0.00573037,0.00991568,0.0134001,0.0437921,0.0446054,0.0538218,0.086445,0.109148,0.207151,0.231833,0.181672,0,0.121475,0.474469,0.539306,1.08764,1.38879,2.57298,2.59138,2.7792,3.25303,3.48623,4.12697,4.23954,3.99573,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1223.84,0.998058,0.140331,5,31,0,1237.67,0.964471,1.8727,0.762361,0.0538422,0.253005,0.0968599,0.167054,0.334599,0.847472,0.195645,0.298627,0.221596,0.101959,0.348304,0.766219,0.11763,0.447441,0.798771,0.130751,0.193809,0.578249,0.288269,0.710379,0.146865,0.0790506,0.0753012,0.923744,0.0762557,0.0109451,0.173266,0.00499849,0.013113,0.0853114,0.18285,0.173266,0.134535,0.122115,0.103328,0.0739441,0.0316848,0.0260545,0.0193282,0.0154865,0.0139853,0,0.964471,2.83717,3.59953,3.54569,3.29269,3.19583,3.02877,2.69417,1.8467,1.65106,1.35243,1.13083,1.02887,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00204071,0.002891,0.00622033,0.00699679,0.0109451,0.0243289,0.0277272,0.0336571,0.0600077,0.0800572,0.162897,0.188667,0.204187,0.189376,0,0.348304,1.11452,1.23215,1.67959,2.47836,2.60912,2.80292,3.38117,3.66944,4.37982,4.52669,4.60574,4.53044,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1218.46,0.994682,0.140331,5,31,0,1230.96,0.900478,1.23586,0.751002,0.22214,0.113734,0.0128261,0.366764,0.386335,0.755917,1.06501,0.222051,0.857721,0.641938,0.215432,0.261096,0.791721,0.557076,0.281149,0.42688,0.200638,0.260336,0.518893,0.346414,1.0147,0.0675405,0.351213,0.859689,0.140311,0.011926,0.16055,0.011172,0.0274917,0.094608,0.200486,0.16055,0.14329,0.141464,0.0980307,0.066616,0.0312816,0.0107835,0.00863622,0.00366286,0.00192766,0,0.900478,2.13634,2.88734,2.6652,2.55146,2.53864,2.17187,1.78554,1.02962,-0.0353911,-0.257442,-1.11516,-1.7571,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00192205,0.00238411,0.00309542,0.00683218,0.011926,0.0157978,0.0242096,0.0295885,0.0383872,0.0644969,0.0911978,0.251573,0.269151,0.189438,0,0.215432,0.476528,1.26825,1.82533,2.10647,2.53335,2.73399,2.99433,3.51322,3.85964,4.87434,4.94188,4.59067,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1221.31,0.947517,0.140331,4,31,0,1232.38,1.54844,0.998255,1.04195,0.0236752,0.200731,0.0777491,0.231987,0.473216,1.28144,0.262071,0.31344,0.38664,0.340513,0.572302,0.982498,0.206476,0.604163,0.920115,0.77317,0.347541,1.04695,0.469419,0.724365,0.252455,0.563851,0.818675,0.906403,0.0935967,0.00209983,0.184987,0.00523474,0.0246249,0.0668209,0.189419,0.184987,0.151344,0.140023,0.111032,0.0691726,0.0192048,0.0147773,0.0108011,0.00733759,0.00522,0,1.54844,2.5467,3.58864,3.56497,3.36424,3.28649,3.0545,2.58129,1.29984,1.03777,0.724332,0.337692,-0.00282121,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000197191,0.00034949,0.00093353,0.00114762,0.00209983,0.00526969,0.0114174,0.0161623,0.0460458,0.0736302,0.15193,0.195561,0.343685,0.151571,0,0.572302,1.5548,1.76128,2.36544,3.28555,4.05872,4.40626,5.45322,5.92264,6.647,6.89946,7.46331,6.64463,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1227.45,0.949255,0.140331,5,31,0,1236.01,0.546452,2.37442,0.654165,0.12312,0.0486909,0.153939,0.125634,0.759671,0.628981,0.222976,0.163116,0.23268,0.675404,0.0747872,0.167712,0.713034,0.370211,0.154128,0.130303,0.501415,0.0737114,0.0849343,0.0842632,0.862774,0.0330664,0.826198,0.886614,0.113386,0.0317629,0.160695,0.00509159,0.00879375,0.0944871,0.181749,0.160695,0.153058,0.13122,0.115728,0.05414,0.0288639,0.023095,0.019619,0.0155463,0.00791229,0,0.546452,2.92087,3.57504,3.45192,3.40323,3.24929,3.12365,2.36398,1.735,1.51203,1.34891,1.11623,0.440828,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0084364,0.00909152,0.0107516,0.0219351,0.0317629,0.0370559,0.0422131,0.0696962,0.0750277,0.0816785,0.0888593,0.210572,0.217651,0.0952683,0,0.0747872,0.242499,0.955533,1.32574,1.47987,1.61018,2.11159,2.1853,2.27024,2.3545,3.21727,3.25034,2.42414,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1225.23,0.935646,0.140331,5,31,0,1241.59,1.15041,1.20731,0.923011,0.000924778,0.303441,0.0399958,0.360655,0.149463,1.16012,0.137667,0.363727,0.258989,0.935948,0.817655,0.736426,0.239352,0.123167,0.129553,0.637984,0.693642,0.916546,0.223257,0.234236,0.525177,0.234386,0.926381,0.907815,0.0921846,0.00759989,0.187239,0.00704677,0.0222643,0.0744626,0.187412,0.187239,0.138233,0.132814,0.0926002,0.0797445,0.0249957,0.021781,0.0151396,0.0116852,0.0045831,0,1.15041,2.35773,3.28074,3.27981,2.97637,2.93638,2.57572,2.42626,1.26614,1.12847,0.764742,0.505753,-0.430195,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00111799,0.00253245,0.00528892,0.00671918,0.00759989,0.00865109,0.0163736,0.0327634,0.0819295,0.102423,0.129457,0.218881,0.276695,0.109567,0,0.817655,1.55408,1.79343,1.9166,2.04615,2.68414,3.37778,4.29433,4.51758,4.75182,5.277,5.51138,4.585,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1226.92,0.985243,0.140331,5,31,0,1233.65,0.633602,2.00954,0.436583,0.00429174,0.0709324,0.262184,0.174629,0.822477,0.345596,0.76984,0.368981,0.967427,0.911203,0.262744,0.239561,0.545797,1.10731,0.161892,0.21333,0.758676,0.228123,0.0497936,0.87665,0.534017,0.0492012,0.767802,0.866789,0.133211,0.0146891,0.176471,0.00814763,0.0153533,0.114533,0.17723,0.176471,0.164387,0.126474,0.106209,0.0466622,0.0330274,0.0152946,0.0105753,0.00401923,0.00161589,0,0.633602,2.64314,3.07972,3.07543,3.0045,2.74231,2.56768,1.74521,1.39961,0.629771,0.26079,-0.706637,-1.61784,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00170181,0.00221319,0.00281228,0.00485394,0.0146891,0.0172705,0.0213773,0.04565,0.0573474,0.0602752,0.144831,0.247049,0.259508,0.12042,0,0.262744,0.502304,1.0481,2.15542,2.31731,2.53064,3.28931,3.51744,3.56723,4.44388,4.9779,5.0271,4.2593,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1222.84,1,0.140331,5,31,0,1232.69,1.25365,1.80955,0.390085,0.014905,0.180957,0.0710314,0.240298,0.692726,0.551479,0.401692,0.474218,0.218659,0.229155,1.03577,0.873165,0.480544,0.181483,0.285225,0.405704,0.262602,0.113451,0.225132,0.345678,0.782031,0.858844,0.537181,0.885114,0.114886,0.0135967,0.170978,0.00549127,0.0192365,0.11749,0.173546,0.170978,0.142676,0.132894,0.104507,0.0522753,0.0301157,0.020153,0.0125427,0.0100792,0.00801506,0,1.25365,3.0632,3.45328,3.43838,3.25742,3.18639,2.94609,2.25337,1.70189,1.3002,0.825977,0.607318,0.378163,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00103964,0.00292892,0.00701324,0.0113401,0.0135967,0.0180844,0.0271331,0.0352815,0.0395201,0.0494984,0.0699387,0.152879,0.360861,0.210885,0,1.03577,1.90893,2.38947,2.57096,2.85618,3.26189,3.52449,3.63794,3.86307,4.20875,4.99078,5.84962,5.31244,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1222.07,0.884649,0.140331,4,15,0,1235.25,1.13531,1.66769,0.372285,0.079116,0.143424,0.0750922,0.1108,0.79398,0.6155,0.287706,0.607926,0.472317,0.212063,0.196523,0.472907,0.753274,0.761234,0.994504,0.722083,0.760111,0.247201,0.548133,0.340543,0.815684,0.0243532,1.27255,0.890026,0.109974,0.00339607,0.161573,0.00730667,0.0227394,0.120517,0.174876,0.161573,0.139985,0.129858,0.116238,0.0525447,0.0283936,0.0212947,0.0115945,0.00722982,0.0058483,0,1.13531,2.803,3.17529,3.09617,2.95275,2.87766,2.76686,1.97288,1.35738,1.06967,0.461745,-0.0105729,-0.222636,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000382388,0.000465429,0.000746852,0.00158627,0.00339607,0.00918088,0.0189008,0.0404197,0.0517549,0.089537,0.125863,0.284541,0.291556,0.0816694,0,0.196523,0.669431,1.4227,2.18394,3.17844,3.90053,4.66064,4.90784,5.45597,5.79651,6.6122,6.63655,5.364,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1225.67,0.931786,0.140331,5,31,0,1236.58,0.861819,1.47925,0.965358,0.0163127,0.189758,0.13804,0.489306,0.24489,1.16975,0.222645,0.45728,0.0395262,0.877225,0.483125,0.0871611,0.2032,0.594925,0.139823,0.228285,0.885346,0.133046,0.275217,0.149729,0.603732,0.067881,0.064563,0.85915,0.14085,0.0170784,0.192834,0.00718303,0.0170055,0.0746482,0.196006,0.192834,0.159505,0.138939,0.0851766,0.0666754,0.020699,0.0165675,0.0104873,0.0100808,0.00419298,0,0.861819,2.34107,3.30642,3.29011,3.10035,2.96231,2.47301,2.22812,1.05837,0.835722,0.378441,0.338915,-0.53831,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00434665,0.00704649,0.00768823,0.00942053,0.0170784,0.0196414,0.0246783,0.0598158,0.0683278,0.0899751,0.104508,0.191138,0.204563,0.191773,0,0.483125,0.570286,0.773487,1.36841,1.50823,1.73652,2.62187,2.75491,3.03013,3.17986,3.78359,3.85147,3.78691,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1225.89,0.988472,0.140331,4,31,0,1236.02,0.916694,1.41738,0.940915,0.0181973,0.177892,0.15283,0.539305,0.249756,1.10397,0.205147,0.386408,0.0390393,0.992498,0.55564,0.0888671,0.239952,0.538931,0.157542,0.217312,0.755755,0.104657,0.213601,0.131058,0.603913,0.0610754,0.0646751,0.852164,0.147836,0.0207699,0.192807,0.00742533,0.0185708,0.0766289,0.196348,0.192807,0.161386,0.138514,0.0807748,0.0629228,0.0208622,0.0169929,0.0115465,0.0111045,0.00411586,0,0.916694,2.33408,3.27499,3.25679,3.0789,2.92607,2.38677,2.13701,1.03304,0.827896,0.441488,0.402449,-0.590049,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00500339,0.00872118,0.00953169,0.0121166,0.0207699,0.0243139,0.0302156,0.0643357,0.0714338,0.0884443,0.100829,0.184444,0.19606,0.183781,0,0.55564,0.644507,0.884459,1.42339,1.58093,1.79824,2.554,2.65866,2.87226,3.00332,3.60723,3.6683,3.60363,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1228.88,0.991711,0.140331,5,31,0,1237.96,0.895552,1.25936,0.787926,0.0149692,0.257911,0.122828,0.404626,0.343266,1.30261,0.0904097,0.357283,0.0394773,0.538956,0.368582,0.171711,0.634818,0.316993,0.0549354,0.482004,0.288225,0.0850536,0.823023,0.0924272,0.318594,0.101715,0.0333685,0.832241,0.167759,0.0203295,0.19206,0.0102774,0.0251661,0.0886638,0.194957,0.19206,0.148398,0.131246,0.0875705,0.0621268,0.0168874,0.0154276,0.0107928,0.010375,0.00605233,0,0.895552,2.15491,2.94283,2.92786,2.66995,2.54713,2.1425,1.79923,0.496625,0.406215,0.0489321,0.00945472,-0.529502,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00457208,0.00660979,0.00784803,0.0148067,0.0203295,0.0214776,0.034779,0.0463971,0.050516,0.115044,0.126184,0.173527,0.192107,0.185802,0,0.368582,0.540294,1.17511,1.4921,1.54704,2.02904,2.31727,2.40232,3.22535,3.31777,3.63637,3.73808,3.70471,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1227.41,0.996279,0.140331,5,31,0,1240.9,1.49739,1.20937,0.975151,0.24924,0.0125715,0.0444911,0.193302,0.574096,0.371122,0.428717,0.0931954,0.945811,0.484657,0.643875,0.615066,0.460949,0.738352,0.754757,0.375517,0.850439,0.687689,0.0849988,1.03281,0.517411,0.702911,0.00515756,0.94609,0.0539101,0.00217074,0.145256,0.00469184,0.0209726,0.070287,0.186371,0.145256,0.143441,0.137199,0.113084,0.0636906,0.043944,0.0286226,0.0260757,0.0101269,0.00623722,0,1.49739,2.70676,3.68191,3.43267,3.4201,3.37561,3.18231,2.60821,2.23709,1.80837,1.71518,0.769366,0.284709,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000185784,0.000353703,0.000654272,0.0010374,0.00217074,0.00461737,0.00672172,0.0157334,0.0312954,0.0340718,0.0957059,0.160564,0.324278,0.32261,0,0.643875,1.25894,1.71989,2.45824,3.213,3.58852,4.43896,5.12664,5.21164,6.24445,6.76186,7.46478,7.45962,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1228.44,0.894091,0.140331,4,15,0,1239.82,0.67566,1.52486,0.713386,0.154264,0.0227141,0.127569,0.380724,0.501155,0.629944,0.0599776,0.447325,0.0886071,0.0112789,0.403836,0.44138,0.290395,0.203281,0.297434,0.61537,0.0533628,0.204868,0.150172,0.217077,0.618631,0.20456,0.0133594,0.909674,0.0903256,0.0196489,0.156271,0.00989421,0.0194454,0.0893419,0.182337,0.156271,0.152762,0.134466,0.0918894,0.0556694,0.0296507,0.0279246,0.0178532,0.0163394,0.0161561,0,0.67566,2.20052,2.91391,2.75964,2.73693,2.60936,2.22864,1.72748,1.09754,1.03756,0.590234,0.501627,0.490348,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0051507,0.00771347,0.0119933,0.0160345,0.0196489,0.0264553,0.0489513,0.0516345,0.0633743,0.073643,0.091497,0.169854,0.208408,0.205642,0,0.403836,0.845216,1.13561,1.33889,1.63632,2.25169,2.30506,2.50993,2.6601,2.87717,3.49581,3.70037,3.68701,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1217.91,0.974614,0.140331,5,31,0,1238.63,0.73859,1.35484,0.754636,0.0378597,0.112336,0.0909264,0.243294,0.459459,1.21626,0.521168,0.282571,0.339942,0.418126,0.338526,0.767945,0.314557,0.495591,0.169869,0.152305,0.126231,0.688199,0.33583,0.48495,0.851549,0.268492,0.360765,0.843466,0.156534,0.0134193,0.173172,0.0104236,0.0218164,0.0845639,0.179854,0.173172,0.154771,0.141319,0.1108,0.0699841,0.0207389,0.0123153,0.00928381,0.00660833,0.00435013,0,0.73859,2.09343,2.84807,2.81021,2.69787,2.60695,2.36365,1.9042,0.687938,0.16677,-0.115801,-0.455742,-0.873868,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00197402,0.00276931,0.00596879,0.00817517,0.0134193,0.0159038,0.0185203,0.0210121,0.0418167,0.0585058,0.0950189,0.222655,0.291231,0.20303,0,0.338526,1.10647,1.42103,1.91662,2.08649,2.23879,2.36502,3.05322,3.38905,3.874,4.72555,4.99404,4.63328,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1220.09,0.999706,0.140331,4,15,0,1232.17,0.625878,1.2824,0.658383,0.0353263,0.145452,0.107769,0.181721,0.394962,1.33437,0.483884,0.447284,0.235002,0.986277,0.800216,0.589115,0.371562,0.487847,0.0720561,0.298367,0.249237,0.887746,0.576407,0.414929,0.933984,0.303395,0.286127,0.874047,0.125953,0.00735984,0.172269,0.0137045,0.0256259,0.0923883,0.178463,0.172269,0.148949,0.133732,0.11151,0.0751249,0.0197822,0.0121934,0.00779602,0.0061633,0.00229868,0,0.625878,1.90828,2.56666,2.53133,2.38588,2.27811,2.09639,1.70143,0.367058,-0.116826,-0.56411,-0.799112,-1.78539,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0007767,0.00172895,0.00311625,0.00451855,0.00735984,0.00790974,0.0106596,0.0136768,0.0332297,0.0591367,0.0895485,0.227868,0.308635,0.231836,0,0.800216,1.38933,1.76089,2.24874,2.3208,2.61916,2.8684,3.75615,4.33255,4.74748,5.68147,5.98486,5.69873,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1222.17,0.96127,0.140331,5,31,0,1237.66,1.1591,1.33285,0.671805,0.161982,0.0516953,0.206845,0.343565,0.194007,0.667921,0.243757,0.0564503,1.29423,0.241334,0.836498,0.371066,0.747862,0.358026,0.0901946,0.467865,0.578141,0.649701,0.179595,0.256181,0.918233,0.403736,0.209977,0.935708,0.0642919,0.00859286,0.156917,0.00779857,0.0248545,0.0942446,0.184509,0.156917,0.149011,0.121168,0.0859367,0.0707819,0.0362951,0.0284437,0.0268825,0.00736874,0.00578873,0,1.1591,2.49195,3.16376,3.00178,2.95008,2.74324,2.39967,2.20566,1.53774,1.29399,1.23754,-0.0566938,-0.298028,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000849999,0.00196203,0.00284352,0.00600688,0.00859286,0.00940392,0.0150141,0.026766,0.051256,0.0613398,0.0792501,0.198511,0.297251,0.240953,0,0.836498,1.20756,1.95543,2.31345,2.40365,2.87151,3.44965,4.09935,4.27895,4.53513,5.45336,5.8571,5.64712,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1229.19,0.909749,0.140331,5,31,0,1241.44,1.6295,1.97564,0.489341,0.0595416,0.294414,0.00988786,0.2468,0.855714,1.41482,0.247377,0.259396,0.0985023,0.0666515,0.56881,0.208759,0.737972,0.469749,0.503989,0.0459304,0.889687,0.518667,0.66065,0.158536,0.306614,0.320691,0.312182,0.875317,0.124683,0.00827911,0.187672,0.0033193,0.0169328,0.122107,0.199185,0.187672,0.13981,0.138434,0.108158,0.045965,0.0111681,0.00872057,0.00672807,0.00609693,0.00570381,0,1.6295,3.60514,4.09448,4.03494,3.74053,3.73064,3.48384,2.62812,1.21331,0.965929,0.706533,0.608031,0.541379,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00113706,0.00200824,0.00247444,0.00517576,0.00827911,0.0137045,0.0143486,0.0349299,0.0586747,0.113597,0.133113,0.180876,0.249261,0.182421,0,0.56881,0.777568,1.51554,1.98529,2.48928,2.53521,3.4249,3.94356,4.60421,4.76275,5.06936,5.39005,5.07787,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1236.85,0.95971,0.140331,5,63,0,1252.76,0.838699,1.73135,0.39996,0.000250748,0.0046507,0.266711,0.226547,0.0174618,0.594309,0.492724,0.152452,0.206321,0.454385,0.303896,0.271101,0.096142,0.354477,0.570475,1.05068,0.233831,0.368939,0.178445,0.855085,0.275363,0.253881,0.26634,0.962916,0.0370842,0.00572059,0.148421,0.00761634,0.0176193,0.0995185,0.148458,0.148421,0.147732,0.113147,0.0902103,0.0886488,0.0489291,0.0298937,0.0256668,0.0208818,0.0132565,0,0.838699,2.57005,2.97001,2.96976,2.96511,2.69839,2.47185,2.45439,1.86008,1.36735,1.2149,1.00858,0.554195,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00205126,0.00277973,0.00364535,0.00401323,0.00572059,0.0101203,0.0289402,0.0365639,0.0528787,0.063209,0.148641,0.195761,0.252339,0.193337,0,0.303896,0.574997,0.671139,1.02562,1.59609,2.64677,2.88061,3.24954,3.42799,4.28307,4.55844,4.81232,4.54598,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1235.62,0.919433,0.140331,5,31,0,1253.86,1.16318,1.19456,0.979811,0.0917898,0.00351012,0.0222172,0.153918,0.608579,0.516871,0.00443858,0.132454,0.38141,0.498203,0.0660933,0.400195,0.0987726,0.346525,0.410301,0.0190196,0.216541,0.0423652,0.698459,0.646815,1.18993,0.243675,0.896613,0.958339,0.0416609,0.0108704,0.14348,0.00558696,0.0178788,0.0590377,0.157273,0.14348,0.142977,0.139836,0.119887,0.0652334,0.0389041,0.0387318,0.0339269,0.0231686,0.0140777,0,1.16318,2.35774,3.33755,3.24576,3.24225,3.22003,3.06612,2.45754,1.94066,1.93623,1.80377,1.42236,0.924159,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00436867,0.00466717,0.00696395,0.00768692,0.0108704,0.0163847,0.0166993,0.0207367,0.0216341,0.0434986,0.0830585,0.273001,0.34833,0.142101,0,0.0660933,0.466288,0.565061,0.911586,1.32189,1.34091,1.55745,1.59981,2.29827,2.94509,4.13502,4.37869,3.48208,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1225.37,0.990925,0.140331,4,31,0,1243.29,1.10376,1.28672,0.735357,0.0551613,0.282987,0.187686,0.481507,0.335108,0.651367,0.0328125,0.0602344,0.312658,0.325502,0.332307,0.72102,0.0492848,0.572716,0.575758,0.054902,0.525754,0.192347,0.289853,0.36184,0.223383,0.671341,0.362069,0.930114,0.0698856,0.0152207,0.186255,0.00864035,0.0260547,0.0943418,0.196818,0.186255,0.140349,0.116332,0.0718759,0.05141,0.0268017,0.0259366,0.0244204,0.0178635,0.0129004,0,1.10376,2.39048,3.12584,3.07068,2.78769,2.6,2.1185,1.78339,1.13202,1.09921,1.03898,0.726318,0.400816,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00285002,0.00397345,0.00817151,0.00858433,0.0152207,0.0270696,0.0285974,0.0483791,0.0586399,0.0783565,0.112517,0.140681,0.275292,0.191668,0,0.332307,1.05333,1.10261,1.67533,2.25109,2.30599,2.83174,3.02409,3.31394,3.67578,3.89917,4.57051,4.20844,1,1,1,1,1,1,1,1,1,1,1,1,-1
