# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_unimode2_symmetric_Dirichtlet_model
# start_datetime = 2024-03-01 20:12:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/1D01-03-2024.17.12UM.json
# init = 2 (Default)
# random
#   seed = 30
# output
#   file = models/notebooks/results/1D01-03-2024.17.12UM-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.12UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14
-1254.09,0.985632,0.00985956,8,350,1,1286.27,0.647487,1.32284,0.603891,0.059292,0.233915,0.0219381,0.519363,0.334282,0.904005,0.0748164,0.0105208,0.0925502,0.645344,5.93229e-05,2.54521e-09,1.31914e-27,0.707548,6.18864e-09,0.26219,8.59781e-05,4.22755e-13,9.98469e-05,2.23342e-06,0.0171396,0.00170903,0.00430921,0.00685668,0.372206,0.10612,0.128122,0.539956,0.221214,0.255064,0.90607,0.0328727,0.706499,0.23535,0.45939,0.017877,0.120583,0.000188114,7.76624e-05,6.47644e-06,0.00238607,3.71377e-22,0.000461766,8.56892e-08,0.0360543,0.0405414,0.00888475,0.242445,1.41269e-06,0.668952,5.94697e-07,0.953025,0.0469755,0.0172912,0.158876,0.012547,0.0239332,0.0897934,0.164247,0.158876,0.142981,0.139914,0.0841166,0.0611444,0.0286551,0.0272872,0.0270427,0.0249609,0.0145013,0.00571439,0.00825449,0.00916819,0.0104097,0.0172912,0.0214412,0.0275034,0.0675384,0.069309,0.116932,0.143494,0.173046,0.174882,0.155016
-1256,0.99032,0.00985956,8,255,0,1282.41,1.1249,1.87785,0.866423,0.961285,0.187783,0.336387,0.364081,0.488909,0.87299,1.07347,0.236358,0.656961,0.673813,4.17025e-18,3.54147e-20,9.87605e-05,0.40785,0.233661,0.108913,0.246223,2.80504e-05,1.25289e-28,0.00260893,5.39992e-18,2.66829e-06,0.000602125,1.24686e-05,0.713003,0.964102,0.801991,0.342695,0.764681,0.484104,0.158299,0.0906493,0.235336,0.0583197,0.0657278,0.0201708,0.207009,5.78803e-07,1.14833e-07,4.11564e-15,0.354223,1.61889e-21,3.36277e-09,0.000383765,0.107425,0.349686,0.0278964,0.0520252,0.106942,1.74287e-08,0.00141798,0.662888,0.337112,0.0845804,0.175187,0.00403577,0.0124298,0.081284,0.193235,0.175187,0.167101,0.148912,0.103593,0.0637706,0.0273886,0.00944313,0.00749918,0.00405077,0.00206925,0.00887739,0.0181104,0.0474929,0.105908,0.0845804,0.0712605,0.0848884,0.0934444,0.0966011,0.0853285,0.082841,0.0794347,0.0778559,0.0633766
-1258.6,0.992799,0.00985956,7,222,1,1280.99,0.995728,1.47399,0.641582,0.757729,0.108996,0.449292,0.532743,0.501439,1.04023,0.342846,0.0681756,0.303408,1.09525,3.04514e-16,1.70262e-26,0.00466561,0.330539,0.497005,0.0348146,0.00178525,0.101399,8.96341e-30,0.0248458,1.25843e-20,0.000114223,0.00228094,0.00254999,1.59112,0.926193,0.766367,0.236539,1.07609,0.354811,0.336381,0.171461,0.52464,0.126767,0.0289206,0.0100914,0.191617,0.000309825,1.24029e-06,9.25579e-14,0.177348,1.14592e-17,1.29984e-13,0.511493,0.00115858,3.81479e-06,0.00179763,0.000298967,0.0215032,0.00982958,0.276257,0.671915,0.328085,0.0677718,0.18978,0.00768914,0.0208121,0.0908784,0.170192,0.18978,0.173961,0.121021,0.0894102,0.055683,0.0256648,0.018577,0.0174521,0.0133485,0.00553103,0.00295086,0.0134366,0.0338279,0.0727646,0.0677718,0.0941821,0.124327,0.0986777,0.0899999,0.0792462,0.0799035,0.0802301,0.0802904,0.0823916
-1256.31,0.998343,0.00985956,8,511,0,1281.84,0.836248,1.75539,0.576898,0.416554,0.28887,0.148657,0.670827,0.511895,0.814498,0.0678945,0.571152,0.0623741,0.452257,8.25302e-16,1.44531e-22,0.00593906,0.555376,0.34291,7.41447e-05,0.00792802,0.000407247,1.54934e-30,9.55625e-06,1.6364e-18,0.0863159,0.00104054,4.77559e-14,0.560025,1.20892,0.680094,0.5171,0.444161,0.661233,0.673743,0.302781,0.972813,0.0558398,0.0526147,0.00844342,0.189911,2.30657e-09,2.59614e-06,8.51582e-09,0.103416,4.01311e-17,6.2086e-17,0.850554,1.33836e-11,1.28184e-09,0.0266883,0.000202249,0.000504555,0.0183823,0.000250007,0.698094,0.301906,0.0953414,0.177983,0.00852433,0.0196715,0.113814,0.200231,0.177983,0.134581,0.116838,0.0619438,0.0402148,0.0265578,0.0262931,0.0288893,0.0271717,0.0172864,0.00669839,0.011727,0.0392801,0.0775409,0.0953414,0.131083,0.236484,0.122218,0.0916689,0.0415347,0.0396278,0.0379403,0.0376779,0.0311771
-1258.71,0.997343,0.00985956,8,405,1,1285.55,0.839146,1.99292,0.456004,0.342847,0.36491,0.0654381,0.372421,0.484752,1.17766,0.513948,0.534303,0.00650877,0.860722,1.27496e-07,4.87792e-16,2.83154e-06,0.235496,0.671095,5.08118e-11,3.03672e-05,1.15687e-10,2.08728e-41,0.00695178,3.51167e-07,5.0956e-07,0.0864234,1.36084e-11,0.140568,0.251603,0.859826,0.103915,0.657213,0.303153,0.414581,0.133702,0.396442,0.0301245,0.0889112,0.0306021,1.10102,0.000117099,1.45697e-07,0.00210521,0.000329661,1.38383e-18,1.31627e-12,0.363384,2.76288e-08,0.0027325,8.34802e-05,0.231561,0.399535,0.000127401,2.52211e-05,0.856787,0.143213,0.0389089,0.190163,0.00610629,0.0141322,0.103686,0.163591,0.190163,0.132675,0.124436,0.0867647,0.0553924,0.0263326,0.0245449,0.0297244,0.0298357,0.0126162,0.0103646,0.0119197,0.0153153,0.0351252,0.0389089,0.0746877,0.10105,0.097714,0.100218,0.118159,0.120236,0.120527,0.116896,0.0388791
-1257.97,0.829848,0.00985956,7,193,1,1280.38,0.494478,1.81493,0.46684,0.611556,0.274019,0.0667713,0.271128,0.61951,0.76869,0.336428,0.633491,0.00570931,0.929734,5.33298e-12,2.9363e-19,0.000217776,0.364979,0.343795,1.29975e-07,0.244612,2.11471e-07,3.16842e-38,0.000129392,2.16882e-10,0.000222318,0.0460444,7.13145e-13,0.110593,0.316785,0.791945,0.131588,0.601406,0.545088,0.656374,0.280398,0.639747,0.0304942,0.140796,0.0340258,0.648682,0.0342145,0.269339,0.0359442,0.00215248,4.76768e-12,2.50529e-09,0.00335288,0.0045907,0.261878,2.43922e-08,0.000781152,0.296729,0.000565951,0.090452,0.964791,0.0352092,0.0389866,0.162026,0.00972621,0.0159475,0.0979281,0.156123,0.162026,0.142811,0.139802,0.107084,0.0591549,0.0310524,0.0253265,0.0221337,0.0221452,0.0087398,0.0850008,0.0927555,0.0741563,0.0415927,0.0389866,0.0352816,0.0432283,0.0696417,0.0887571,0.0883597,0.0892168,0.0942247,0.0919672,0.0668311
-1251.34,0.962695,0.00985956,6,99,1,1288.25,0.503113,1.78371,0.470757,0.588772,0.276778,0.0697668,0.273824,0.612201,0.796717,0.321061,0.773764,0.00586794,0.936284,4.58347e-12,1.27727e-19,0.000127298,0.336757,0.383991,2.61362e-08,0.194671,1.84915e-07,1.03117e-37,0.000356586,9.07379e-10,0.000256497,0.0838404,5.60538e-13,0.116296,0.288174,0.772615,0.145396,0.559439,0.616409,0.65003,0.284115,0.597275,0.0291981,0.137631,0.0366223,0.690006,0.0141509,0.113506,0.0479967,0.000983414,4.41283e-11,1.48069e-08,0.0112792,0.00300527,0.510171,4.21838e-08,0.00349157,0.160134,0.00068356,0.134598,0.962146,0.037854,0.0316783,0.160862,0.00955294,0.0157992,0.0940357,0.150531,0.160862,0.138028,0.134002,0.102711,0.0581777,0.032466,0.0286044,0.031399,0.0314858,0.012345,0.0439619,0.0484449,0.0446713,0.0318859,0.0316783,0.0372825,0.0575053,0.0997941,0.12998,0.100666,0.10021,0.099034,0.0968744,0.0780107
-1256.88,0.980169,0.00985956,8,255,0,1282.01,0.587913,1.63398,0.508119,0.138493,0.348204,0.842001,0.397798,0.425038,1.03535,1.04241,0.610607,0.0047757,0.751668,5.9372e-15,2.03345e-10,0.0149134,0.178541,0.0591831,0.209618,0.427701,1.10366e-05,1.05105e-43,2.54794e-05,6.70714e-05,0.0133651,0.0965748,8.57805e-12,0.0803917,0.674033,0.317864,0.176474,1.23601,0.824172,1.09834,0.510197,0.512511,0.0216762,0.140549,0.0266366,0.690089,2.85942e-07,9.05411e-05,0.00282773,0.000541317,3.60805e-10,0.000621069,0.395047,3.5163e-12,0.000800236,0.594627,0.00231181,1.17631e-13,0.00308874,4.40427e-05,0.97277,0.0272302,0.0200893,0.132106,0.00859187,0.0154673,0.0792584,0.126767,0.132106,0.146547,0.160602,0.108687,0.0723198,0.0311226,0.0264155,0.0372136,0.0373082,0.0175938,0.00602927,0.00653398,0.0127804,0.017053,0.0200893,0.0672464,0.152586,0.0874777,0.0963858,0.130964,0.128196,0.111533,0.108633,0.0544926
-1251.99,0.969693,0.00985956,8,511,0,1280.85,1.35598,1.54417,0.479672,0.0561418,0.217977,0.0412294,0.346291,0.673831,0.988465,0.339496,0.799209,0.203162,0.514441,6.68993e-20,1.69317e-05,0.000396254,0.700847,2.71602e-18,1.73774e-05,0.192684,3.57801e-06,3.40466e-45,0.00324975,3.59931e-05,0.0245225,0.0722073,0.00601932,0.18509,0.216149,0.828139,0.927505,0.0472512,0.127677,0.0951686,0.377585,0.507317,0.333443,0.759847,0.21111,0.199129,0.00165902,0.000132977,0.0245538,0.0124915,5.76418e-10,0.795239,0.000209187,1.16867e-05,3.16926e-06,9.43919e-12,2.07989e-21,4.70822e-06,0.00494975,0.160745,0.940464,0.0595358,0.136343,0.154865,0.00547526,0.021247,0.0994863,0.160625,0.154865,0.136987,0.134361,0.0959104,0.0514347,0.0270986,0.0250573,0.0319816,0.0337969,0.0216736,0.0213044,0.0254522,0.0313989,0.0590972,0.136343,0.142711,0.1265,0.115767,0.0827052,0.056479,0.0475846,0.0466914,0.0511089,0.0568578
-1252.61,0.881368,0.00985956,6,103,1,1271.91,1.28983,1.51264,0.520705,0.0685576,0.185254,0.0446272,0.338217,0.649662,0.980957,0.295325,0.668111,0.189168,0.537898,2.92148e-20,0.000516248,0.0273417,0.820605,7.60219e-18,3.29009e-06,0.0187594,7.29475e-06,1.81579e-45,0.000647798,0.000979898,0.0011128,0.119822,0.0102047,0.215248,0.202291,0.852274,0.979774,0.0474341,0.103872,0.0922766,0.552142,0.70061,0.376953,0.84871,0.163684,0.204757,0.000479133,0.000710753,0.0268491,0.00693042,7.32429e-11,0.794009,0.000274069,0.000517259,2.70238e-06,4.32948e-09,4.5074e-21,1.92264e-05,0.00023017,0.169979,0.940197,0.0598027,0.143104,0.152728,0.0062118,0.0225623,0.101336,0.163012,0.152728,0.128404,0.123233,0.0890213,0.049749,0.0289276,0.0285916,0.0370477,0.0421057,0.0270708,0.0205736,0.0254504,0.0310268,0.0580956,0.143104,0.149875,0.135619,0.124178,0.0749207,0.0449711,0.0388251,0.0453723,0.0500962,0.0578919
-1255.74,0.99289,0.00985956,7,173,1,1277.41,0.870388,1.33429,0.859821,0.0687793,0.196356,0.109308,0.370134,0.373458,0.910852,0.637946,0.27448,0.125019,0.942515,3.75808e-16,0.000454248,6.81121e-07,0.848662,1.2905e-09,1.40276e-12,0.0100954,0.000680445,2.60278e-49,2.06907e-05,1.5661e-07,0.0867844,0.0533018,6.65731e-10,0.711882,0.270815,0.241733,0.604736,0.0386031,0.118819,0.14336,0.296319,0.603691,1.22813,0.237222,0.112799,0.648259,0.00517573,7.5534e-05,0.000162308,0.00114596,5.25997e-20,2.3267e-05,0.019107,0.00907356,0.81059,1.67745e-08,1.66582e-17,0.154091,0.000555929,1.97871e-07,0.879025,0.120975,0.0908058,0.159077,0.00801808,0.0191459,0.0719675,0.169934,0.159077,0.132063,0.119297,0.0844644,0.0610657,0.0361443,0.0379441,0.0433701,0.0413847,0.0161254,0.016376,0.030617,0.0396514,0.0501463,0.0908058,0.0943468,0.106152,0.121515,0.160699,0.0942462,0.0560024,0.0590541,0.0527843,0.0276039
-1251.93,0.989096,0.00985956,7,193,1,1279.03,0.902349,1.19967,0.98188,0.139273,0.279226,0.0616148,0.540139,0.53151,0.830541,0.586699,0.283115,0.309953,0.492437,1.41604e-11,9.14897e-10,3.01586e-07,0.878809,8.85958e-07,1.17361e-12,0.0139211,2.23991e-05,2.40437e-53,5.82668e-07,0.000110895,0.100374,2.2726e-06,0.00675864,0.812814,0.266443,0.433572,0.458878,0.0766783,0.153247,0.0644738,0.254219,0.95431,0.519985,0.252163,0.832421,0.564347,2.89578e-05,0.000729109,0.0936908,0.0200735,3.79058e-16,0.00916646,0.000643491,0.530363,6.00523e-12,7.64245e-09,4.51138e-16,3.00675e-05,0.300497,0.0447773,0.898958,0.101042,0.0822962,0.17387,0.00910808,0.0224549,0.0745283,0.198951,0.17387,0.133336,0.125895,0.0752764,0.0474755,0.0298744,0.0306943,0.0348069,0.0262082,0.0175205,0.0177708,0.0400399,0.0521671,0.0622423,0.0822962,0.087202,0.098118,0.103371,0.0837051,0.0518721,0.0559148,0.0632202,0.120508,0.0815732
-1256.97,0.984314,0.00985956,7,186,1,1281.49,1.15203,1.25355,1.07828,0.131969,0.219589,0.165068,0.747892,0.48482,1.22503,0.72502,0.410722,0.716576,0.36343,5.44765e-16,0.00255415,0.0330618,0.769359,4.15608e-08,3.85945e-12,0.00315762,0.0527305,6.26296e-49,9.42248e-06,0.000101426,0.138845,0.000180195,1.00224e-08,1.20567,0.333443,1.41247,1.09128,0.118009,0.22877,0.130346,0.339373,0.766492,0.243197,0.491487,0.312918,0.27894,0.000408048,2.34038e-05,5.27089e-05,0.291476,7.12899e-12,0.54002,8.43464e-12,0.0583127,1.60966e-09,0.0986997,7.34809e-13,0.0110057,3.42226e-15,1.24415e-06,0.659948,0.340052,0.14184,0.170181,0.00731324,0.0231436,0.0768841,0.192584,0.170181,0.139314,0.12062,0.0705067,0.0460829,0.0268865,0.0361074,0.0493949,0.0241748,0.0168085,0.00740936,0.0239838,0.0334187,0.136906,0.14184,0.151613,0.126719,0.115583,0.0876282,0.0588954,0.046805,0.0302892,0.0221509,0.0167592
-1255.92,0.953494,0.00985956,5,33,1,1282.89,1.14471,1.24815,1.10248,0.125952,0.21386,0.164568,0.764164,0.488882,1.25316,0.763536,0.434551,0.72728,0.34658,4.85946e-16,0.000941576,0.107464,0.68245,7.78965e-08,1.43055e-11,0.00309367,0.0400046,6.5272e-49,6.20154e-06,5.40924e-05,0.165768,0.000217702,3.04929e-09,1.16419,0.339423,1.41197,0.9809,0.116615,0.23612,0.12684,0.357225,0.681952,0.246984,0.500876,0.33342,0.289189,0.000277372,1.95578e-05,0.000157313,0.193525,2.68007e-12,0.441628,6.05885e-12,0.219279,2.2317e-09,0.112556,4.91715e-12,0.0325558,2.85987e-15,2.66412e-06,0.646222,0.353778,0.13345,0.160022,0.00894902,0.0281137,0.0964113,0.180235,0.160022,0.131371,0.113489,0.0639559,0.0422025,0.0274017,0.0408389,0.058582,0.0283686,0.0200595,0.00582517,0.0181813,0.0254878,0.104202,0.13345,0.144432,0.131221,0.127189,0.0962491,0.0696164,0.056228,0.0390216,0.027958,0.0209373
-1254.74,0.968204,0.00985956,5,32,1,1279.31,1.14452,1.25455,1.14994,0.126891,0.217372,0.147145,0.793583,0.497657,1.24694,0.869948,0.43363,0.727384,0.33034,9.47474e-16,0.000872457,0.121575,0.699458,1.1433e-07,6.29877e-12,0.00397058,0.0275147,1.76172e-49,2.97681e-06,1.94617e-05,0.146182,0.000405174,1.21992e-09,1.14833,0.337381,1.40682,0.839655,0.118558,0.227484,0.128222,0.364984,0.605513,0.258672,0.535122,0.298085,0.273473,0.000356003,1.75292e-05,0.00013165,0.252099,2.68176e-12,0.450805,6.11786e-12,0.193865,8.1121e-09,0.0593693,2.55953e-11,0.0433408,1.82471e-14,1.47536e-05,0.648669,0.351331,0.13642,0.16472,0.00937065,0.0294325,0.101751,0.186025,0.16472,0.134226,0.117273,0.061167,0.0396293,0.0237582,0.0364837,0.0524307,0.0254462,0.0182877,0.00689408,0.0211434,0.0295774,0.120371,0.13642,0.145837,0.129893,0.123919,0.0908959,0.0617036,0.0500766,0.0360941,0.0267919,0.0203833
-1250.82,0.985156,0.00985956,9,511,0,1284.18,1.161,1.63944,0.373878,0.039113,0.630062,0.0386892,0.403026,0.565125,0.350456,0.468133,0.216542,0.272129,0.176141,1.47312e-15,0.000411523,0.00193542,0.00217088,0.613475,2.74353e-05,0.299086,0.00936799,0.073525,5.81752e-08,7.76338e-10,4.62988e-08,9.16809e-08,1.54154e-09,0.166133,0.805005,0.757613,0.018251,0.206963,0.592567,0.024233,0.581402,0.531013,0.466411,0.484956,0.178845,0.152402,0.000708391,1.72372e-06,0.000154603,3.9726e-08,0.0628679,0.000916035,2.22114e-05,9.45713e-08,3.6131e-11,1.36039e-10,2.66477e-09,0.903129,0.0321996,5.11864e-12,0.891196,0.108804,0.0245987,0.162674,0.00662353,0.0211496,0.10796,0.156496,0.162674,0.131114,0.130943,0.0933144,0.0632835,0.0445748,0.0279114,0.022477,0.017122,0.0143568,0.00453026,0.00526973,0.0114259,0.024156,0.0245987,0.0251368,0.0327055,0.0332353,0.052697,0.0862059,0.13569,0.219234,0.185681,0.159434
-1259.34,0.993345,0.00985956,9,511,0,1287.29,0.630816,1.49478,1.15773,0.721646,0.0771977,0.539883,0.364252,0.662624,0.415518,0.535361,0.0924111,0.140733,0.894277,0.00208406,7.31799e-06,0.0210173,0.493337,1.08573e-07,0.105668,0.221242,0.0500214,1.81534e-28,6.29205e-14,4.85424e-08,0.0423587,0.0635747,0.000689288,1.18087,0.24089,0.198555,1.22446,0.480429,0.144643,0.00579336,0.410138,0.0195476,0.0980138,0.551514,0.00372993,0.68278,3.27607e-17,7.32937e-06,0.0133768,0.00260894,3.63671e-06,0.000165419,2.9959e-21,1.12907e-05,5.85304e-05,0.0344263,0.872396,0.000142821,0.0729888,0.00381361,0.976152,0.0238477,0.0476572,0.137639,0.00943343,0.0161233,0.0691852,0.192067,0.137639,0.136377,0.121579,0.0927406,0.0536024,0.0421266,0.0380873,0.0385057,0.0371295,0.0154049,0.00368342,0.0119976,0.0152645,0.0172268,0.0476572,0.0760159,0.0876522,0.0881548,0.132366,0.134963,0.147772,0.0945231,0.0942759,0.0484477
-1259.58,0.970246,0.00985956,8,511,0,1287.14,0.108232,2.03413,0.584946,0.0625908,0.0893934,0.114839,0.690259,0.666498,0.567462,0.0888853,0.0409987,0.30918,0.297649,4.43111e-07,2.38951e-05,1.01679e-05,0.807833,0.0102315,1.47662e-14,0.00373909,0.178006,3.85236e-18,0.000155572,2.23411e-11,1.23276e-07,3.39714e-08,5.82946e-10,0.246732,0.637888,0.288834,0.0867914,0.486521,0.993804,0.253397,0.183401,0.155616,1.09259,0.0489143,0.124384,0.399209,1.17936e-16,1.95208e-05,2.44649e-09,5.18036e-05,0.188465,0.0069335,3.1e-23,0.0171568,0.0156245,0.000136275,1.50384e-11,4.18608e-20,0.765592,0.0060206,0.929063,0.0709366,0.0484525,0.161832,0.0111279,0.0123999,0.0947275,0.170021,0.161832,0.150891,0.138594,0.0980846,0.050379,0.0285827,0.0261518,0.0251013,0.0184256,0.0136821,0.0137446,0.0175908,0.0332829,0.0444267,0.0484525,0.0380865,0.0414702,0.0484345,0.0541226,0.0593977,0.149229,0.156364,0.176235,0.119164
-1260.04,0.993295,0.00985956,8,255,0,1282.14,0.156701,1.70941,1.02618,0.228303,0.263,0.110647,0.153395,0.774292,0.601509,0.404716,0.618355,0.0662891,0.945695,0.00219681,2.28321e-09,8.88003e-05,0.996641,2.29778e-06,0.00105514,9.22149e-06,1.40967e-10,6.5522e-06,1.14242e-17,1.61929e-10,1.51476e-10,2.68031e-11,1.79965e-09,0.63466,0.381366,0.248962,1.17821,0.687696,0.193686,0.219547,0.493583,0.9923,0.209307,0.132133,0.0431781,0.703087,6.7124e-05,0.000192826,5.58701e-12,0.00921758,4.53663e-16,0.202913,1.34229e-28,0.33653,1.07718e-06,3.94714e-08,3.58218e-11,9.86765e-13,0.451079,9.94987e-08,0.752042,0.247958,0.0543699,0.179809,0.0135105,0.0154922,0.0811002,0.22585,0.179809,0.138311,0.123824,0.106215,0.0489696,0.0268345,0.0179031,0.00964673,0.00902799,0.00350656,0.00546898,0.0102788,0.0149923,0.0192047,0.0543699,0.106901,0.111288,0.12134,0.0892755,0.0894864,0.100154,0.109118,0.112452,0.05567
-1249.36,0.997778,0.00985956,9,1023,0,1288.16,0.279466,1.93489,0.58766,0.0994087,0.13025,0.0971741,0.421064,0.505835,1.23666,0.386888,0.0234573,1.70544,0.165632,2.01409e-07,1.11391e-08,5.12006e-05,0.989314,0.000640557,2.57665e-14,0.000227847,1.63817e-07,5.06874e-13,8.70802e-11,2.28653e-05,0.00803572,0.00113813,0.000568942,0.878894,0.44974,0.952375,0.192301,0.500916,0.666316,0.464046,0.157072,0.247649,0.127114,1.2097,0.852041,0.246148,1.74111e-07,0.0068109,1.79306e-06,6.39219e-07,1.34042e-06,0.0320726,0.301426,1.17922e-08,0.285423,1.23223e-08,6.8086e-05,0.1449,0.229263,3.24907e-05,0.756072,0.243928,0.0391258,0.176301,0.0118151,0.0156245,0.108172,0.194668,0.176301,0.154817,0.14052,0.0923871,0.0560002,0.0177,0.0132688,0.0130695,0.00302473,0.00263137,0.00425889,0.0102562,0.0138377,0.0324707,0.0391258,0.0640547,0.113052,0.110185,0.114568,0.0981723,0.0921553,0.105015,0.113842,0.0890074
-1246.52,0.989404,0.00985956,7,202,1,1268.87,0.283693,1.95664,0.674336,0.161364,0.135242,0.0741437,0.423273,0.502809,0.926605,0.357098,0.0282316,0.855598,0.127559,8.67174e-09,0.000491918,7.22258e-05,0.986027,0.0129932,1.62413e-13,0.000113469,1.59274e-07,1.84333e-14,8.37978e-12,0.00027978,2.24409e-05,1.00521e-07,1.88804e-08,0.874567,0.650333,0.399863,0.204266,0.497727,0.56512,0.655203,0.123856,0.248975,0.141927,1.04355,0.67551,0.273377,1.42106e-10,1.97593e-05,7.22447e-08,2.39017e-09,3.5107e-06,0.302383,0.00339025,1.5142e-05,0.0167677,8.26568e-10,0.0019226,0.546602,0.123358,0.00553727,0.751191,0.248809,0.0506951,0.171597,0.0110588,0.0146864,0.102368,0.200844,0.171597,0.149897,0.139189,0.0911615,0.0551494,0.0218746,0.0153414,0.0149147,0.0063392,0.00558002,0.00603281,0.0144657,0.0277098,0.0413297,0.0506951,0.0833895,0.0630167,0.0640948,0.0672946,0.0752159,0.0817854,0.194042,0.130656,0.100273
-1244.77,0.998847,0.00985956,8,255,0,1277.9,0.464721,1.9258,0.634712,0.104738,0.0675957,0.354187,0.485066,0.538612,1.2815,0.563337,0.166662,0.418379,0.19152,5.7292e-09,1.57555e-18,0.00227912,0.70584,1.32155e-07,0.00429431,4.78028e-07,0.287014,5.83507e-10,1.14848e-05,3.99558e-07,0.000542723,8.5445e-06,9.37268e-06,0.434254,0.834905,0.241229,0.356146,0.889137,0.370948,0.197937,0.00658694,0.974282,0.250179,0.523543,0.476745,0.275088,0.00018136,2.99498e-07,4.60566e-08,1.09074e-09,0.171945,7.29781e-06,0.00903617,0.124224,0.0340487,0.000116463,1.37642e-10,0.54171,0.118726,3.86163e-06,0.779642,0.220358,0.0569326,0.16435,0.00860487,0.0136953,0.0939583,0.176339,0.16435,0.157578,0.132655,0.12554,0.0732727,0.0204084,0.0117001,0.00994424,0.00654711,0.00540687,0.00887542,0.0136375,0.0313415,0.0398821,0.0569326,0.0524797,0.0627728,0.0709716,0.0709646,0.0910367,0.108755,0.16981,0.126479,0.0960618
-1246.68,0.998894,0.00985956,8,255,0,1278.81,0.551482,1.77024,0.556681,0.145334,0.079128,0.428317,0.586804,0.263703,1.56155,0.668179,0.24118,0.548849,0.174847,1.76433e-08,3.63503e-17,0.0104537,0.837327,3.37593e-07,0.0173435,2.2736e-14,0.0545447,3.77421e-08,0.000928286,0.0034288,0.0481654,0.000547655,0.0272605,0.28994,0.527751,0.14796,1.23308,0.409065,0.438198,0.194573,0.00677456,0.925607,0.256274,0.66989,0.384482,1.16797,5.89725e-09,0.000185323,1.89252e-06,1.28394e-10,0.000219842,4.56183e-09,0.593569,0.0442151,0.0712463,0.00024242,2.68575e-15,0.000289484,0.289824,0.00020653,0.785469,0.214531,0.0639869,0.169761,0.0110979,0.019264,0.113123,0.193834,0.169761,0.158194,0.107976,0.070614,0.0549453,0.0193043,0.0211482,0.0235685,0.0187614,0.018408,0.00714011,0.00954167,0.0161124,0.0186719,0.0639869,0.0962725,0.149175,0.133535,0.132964,0.0744907,0.0710197,0.0844255,0.108745,0.0339203
