# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = unimode2_symmetric_Dirichtlet_2_ordered_bins_model
# start_datetime = 2024-03-04 01:58:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/03-03-2024.22.57UM.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/03-03-2024.22.57UM-results.csv
#   diagnostic_file = models/notebooks/results/03-03-2024.22.57UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 31
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_j.14,a_j.15,a_j.16,a_j.17,a_j.18,a_j.19,a_j.20,a_j.21,a_j.22,a_j.23,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,w_j_mode.15,w_j_mode.16,w_j_mode.17,w_j_mode.18,w_j_mode.19,w_j_mode.20,w_j_mode.21,w_j_mode.22,w_j_mode.23,w_j_mode.24,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,a_b.14,a_b.15,a_b.16,a_b.17,a_b.18,a_b.19,a_b.20,a_b.21,a_b.22,a_b.23,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,w_b_mode.15,w_b_mode.16,w_b_mode.17,w_b_mode.18,w_b_mode.19,w_b_mode.20,w_b_mode.21,w_b_mode.22,w_b_mode.23,w_b_mode.24,theta.1,theta.2,theta.3,y5.1,y5.2,y20.1,y20.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_j.15,p_j.16,p_j.17,p_j.18,p_j.19,p_j.20,p_j.21,p_j.22,p_j.23,p_j.24,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,p_b.15,p_b.16,p_b.17,p_b.18,p_b.19,p_b.20,p_b.21,p_b.22,p_b.23,p_b.24
-6109.19,0.946827,0.00414446,10,1023,0,6143.74,0.278893,1.39407,0.410256,1.39482,0.588099,0.247699,0.802107,0.0660815,0.729179,0.240383,0.0190408,0.220874,0.828597,0.2515,0.245503,0.427104,0.0728054,0.748899,0.80331,0.549102,0.595526,0.696641,0.000751044,5.46145e-09,1.01424e-24,3.45216e-22,3.34791e-10,5.12261e-08,2.18485e-11,0.556891,0.0860823,1.3549e-08,0.266874,8.1334e-05,0.0898462,2.81086e-17,1.95645e-10,8.27029e-12,1.65837e-33,2.21923e-28,4.82549e-06,3.2805e-07,0.000220101,5.08211e-10,1.10504e-08,2.59949e-15,3.41644e-11,0.385685,0.655602,0.407126,0.836978,0.497089,0.266637,0.699056,0.360101,0.46993,0.0318331,0.155771,0.117474,0.11607,0.23428,0.259252,0.265682,0.0735306,0.304279,0.325554,0.449809,0.333391,0.558965,1.41673,9.99041e-09,8.50902e-46,0.000401312,3.5208e-09,8.08516e-05,9.2787e-08,1.28834e-10,4.03315e-24,5.03337e-18,8.22261e-07,1.72535e-24,1.03843e-11,0.354894,4.68569e-13,3.28511e-07,2.88055e-19,0.0778165,9.56249e-21,1.3762e-11,3.88909e-16,0.473613,0.0927452,0.000448184,1.78625e-11,0.124632,0.49967,0.375698,0.0195949,0.105193,0.00224189,0.0818123,0.00207413,0.00274131,0.0110508,0.0166558,0.0671934,0.120986,0.154992,0.105193,0.102044,0.0951999,0.0805878,0.079639,0.0638568,0.0278881,0.0216894,0.0169712,0.0110796,0.0103035,0.00489422,0.00224189,0.00129462,0.000713692,0.000355602,0.000355335,0.000504684,0.000742196,0.00142969,0.00205022,0.00458869,0.00748802,0.00975852,0.0195949,0.0280796,0.0449157,0.0463681,0.0541822,0.060935,0.0585155,0.0560132,0.0568438,0.0616833,0.0622584,0.0682843,0.0818123,0.11536,0.0926545,0.053068,0.0128692
-6127.85,0.973489,0.00414446,10,1023,0,6159.53,0.616058,0.520913,0.350413,1.03041,0.470207,0.479863,0.10406,0.84763,0.053804,0.287795,0.249957,0.114123,0.547912,0.234014,0.478921,0.198978,0.90517,0.162438,0.146682,0.168378,0.138656,0.184986,0.00155893,7.08276e-12,1.07728e-16,5.80899e-12,3.34372e-38,9.84857e-08,9.94557e-13,0.430254,0.159775,3.61006e-15,2.59835e-17,1.3655e-22,0.409715,2.28665e-12,4.85721e-07,2.7443e-20,2.97383e-19,1.55535e-34,0.000110543,1.47714e-15,4.56063e-31,2.42505e-11,1.69608e-25,0.000143469,3.9707e-07,0.494423,0.536668,0.718905,0.507843,0.949532,0.850434,0.714344,0.0878902,0.143833,0.121687,0.311138,0.477599,0.426261,0.249229,0.122476,0.111893,0.368301,0.0519503,0.0397804,0.435526,0.208677,0.316432,1.05801,2.81037e-10,2.11519e-53,0.000146254,2.05855e-11,1.13411e-08,1.53913e-16,0.00410583,3.11173e-25,6.95881e-18,0.000148932,0.219112,1.7151e-12,7.47088e-10,0.118673,2.75445e-12,2.54385e-26,3.4654e-29,4.29597e-11,2.57584e-23,3.09001e-05,0.657782,6.08463e-17,6.32656e-07,1.93939e-18,0.254231,0.40317,0.342598,0.032541,0.123589,0.00559812,0.0769912,0.00397318,0.00735681,0.0123857,0.0175833,0.0492724,0.0788519,0.127413,0.123589,0.0822606,0.0818167,0.0834646,0.0905246,0.0807619,0.0466962,0.0369553,0.0228979,0.0187703,0.0076164,0.00647809,0.00559812,0.00473572,0.00412755,0.00343812,0.00343277,0.000305041,0.000500131,0.000855373,0.00167932,0.00276543,0.00711592,0.0166454,0.032541,0.0354494,0.0408112,0.0459975,0.0416638,0.0428976,0.0523634,0.0538901,0.0558595,0.0583912,0.0721305,0.0748062,0.0769912,0.109773,0.089098,0.0649297,0.0225402
-6125.01,0.953526,0.00414446,7,174,1,6172.12,0.773604,0.594795,0.33317,1.02351,0.438656,0.332484,0.0400747,0.730789,0.10133,0.818196,0.239328,0.0680129,0.603785,0.217429,0.381634,0.210297,0.923658,0.138532,0.273743,0.387532,0.139998,0.133114,0.00133294,4.4804e-16,2.87759e-24,0.00249988,9.07237e-36,1.09947e-05,2.99549e-05,0.524869,0.000339606,1.40702e-11,3.61836e-08,2.0928e-22,0.455189,5.31645e-08,0.000163278,5.49225e-20,4.76173e-16,2.49182e-29,2.23233e-05,5.6655e-13,6.37537e-35,7.69264e-08,4.97049e-26,0.010079,0.00679702,0.21257,0.78115,0.6791,0.375409,1.13488,0.511269,0.54662,0.141307,0.114582,0.100288,0.179754,0.856484,0.308175,0.254456,0.139773,0.136766,0.209242,0.0785755,0.0329953,0.346865,0.246894,0.378499,1.23324,4.45113e-10,7.90967e-52,0.000184494,1.06813e-13,2.698e-13,7.23758e-15,7.64161e-07,3.6399e-29,2.62571e-20,0.000553347,0.243785,2.54581e-07,2.28839e-08,0.00056469,6.72347e-11,1.36062e-28,9.50858e-23,1.4482e-12,1.69082e-25,1.34216e-13,0.754848,1.03946e-17,6.42328e-05,1.0842e-19,0.22784,0.432874,0.339286,0.0314205,0.110566,0.00728457,0.0825773,0.00364527,0.00790135,0.0143225,0.019482,0.0529296,0.0818985,0.114113,0.110566,0.0725142,0.0706202,0.0818402,0.0948324,0.0886123,0.0486014,0.0391871,0.0269393,0.0219765,0.00963088,0.00868242,0.00728457,0.00622844,0.00608363,0.00605672,0.00605201,0.000474519,0.00058691,0.0012818,0.00243955,0.00352749,0.0109148,0.0181922,0.0314205,0.0361888,0.0405818,0.0448459,0.040632,0.0374803,0.0429906,0.0505676,0.0560906,0.0625563,0.0747644,0.0801642,0.0825773,0.113952,0.0890252,0.0609794,0.0177662
-6128.08,0.888306,0.00414446,6,67,1,6171.04,0.825052,0.549186,0.321447,1.05746,0.44393,0.332859,0.0313538,0.781974,0.107794,0.74683,0.24389,0.070471,0.567556,0.225036,0.364743,0.222941,0.772213,0.13294,0.268046,0.410991,0.141849,0.137119,0.00119893,1.84314e-15,2.88768e-24,0.000927844,6.10296e-37,6.27423e-06,5.38777e-05,0.500846,0.000551413,3.29425e-12,5.36052e-07,3.11076e-23,0.494586,5.53047e-10,4.72539e-07,2.01508e-21,3.06456e-16,2.87494e-29,8.30165e-08,1.33677e-12,4.53958e-34,3.95491e-10,5.65824e-27,0.000980892,0.00204662,0.222547,0.801799,0.685152,0.407647,1.32339,0.530113,0.472418,0.159985,0.125203,0.0938055,0.165362,1.01928,0.302537,0.233711,0.163666,0.120518,0.207766,0.0741119,0.0292942,0.343491,0.236433,0.362802,1.21538,4.02064e-10,5.48441e-50,0.000150197,2.11281e-14,3.29651e-13,8.70863e-15,8.79457e-08,3.91462e-28,2.51996e-23,6.73393e-06,0.202359,1.2258e-06,6.53709e-08,0.00262381,1.8231e-12,3.67883e-29,4.35474e-22,4.35109e-13,1.82707e-25,8.34554e-14,0.794736,1.29288e-17,0.000122312,1.49078e-18,0.223124,0.43311,0.343766,0.026759,0.10788,0.0074455,0.0857789,0.00330727,0.00754718,0.0130705,0.0178464,0.0508771,0.0792435,0.110502,0.10788,0.0715886,0.070347,0.0845869,0.0988394,0.0921167,0.0522479,0.0417367,0.0290168,0.0232492,0.0108881,0.00958266,0.0074455,0.00517258,0.00460852,0.00415167,0.00414759,0.000332951,0.000415941,0.00092736,0.00176456,0.0026311,0.00982315,0.0166857,0.026759,0.031401,0.0355888,0.0390884,0.0358646,0.0363411,0.0433812,0.05134,0.0585587,0.0648669,0.0780159,0.0834903,0.0857789,0.118692,0.0937063,0.0652066,0.0193401
-6127.71,0.912419,0.00414446,8,300,1,6185.7,0.849809,0.963678,0.416464,1.30035,0.566082,0.222301,0.029378,0.169562,0.257803,0.677244,0.325431,0.0577573,0.830112,0.144107,0.891101,0.48508,0.58547,0.361017,0.744178,0.313469,0.337803,0.143923,0.000255401,4.20653e-23,2.78238e-26,4.4903e-08,3.17364e-30,5.34824e-15,0.125217,0.00253866,0.534412,4.01641e-07,2.23894e-09,2.43917e-15,0.32472,0.00164286,2.43324e-09,9.31971e-29,3.58249e-23,3.54697e-10,1.34197e-22,2.11027e-07,2.26821e-33,0.0114335,3.31188e-35,4.56491e-13,3.49837e-05,0.626975,1.16256,0.659537,0.28966,0.637376,1.17902,0.637365,0.120242,0.396248,0.0963819,0.113915,0.208332,0.258153,0.401664,0.149169,0.127877,0.154595,0.275965,0.00645419,0.374921,0.24978,0.286562,1.17164,1.74514e-10,6.3466e-54,0.00243217,1.52654e-12,4.74265e-22,3.33642e-14,6.41713e-18,2.34804e-37,9.92419e-20,0.000441907,0.119261,3.42113e-06,4.68023e-17,0.128298,2.07876e-21,6.46697e-28,3.06123e-24,0.170308,6.96229e-15,4.26611e-09,0.555005,1.97014e-15,0.0242501,6.93889e-18,0.188059,0.416714,0.395228,0.0222662,0.122153,0.00327192,0.0841393,0.00173104,0.00404926,0.0106144,0.0160977,0.0590879,0.104075,0.11969,0.122153,0.108144,0.0927075,0.0802297,0.0875254,0.0826512,0.0360954,0.0312724,0.0129999,0.00821172,0.00498838,0.00392133,0.00327192,0.00355099,0.00253635,0.00219831,0.00219775,0.000267367,0.000500495,0.00160064,0.00187604,0.00224488,0.00379222,0.0118108,0.0222662,0.0251042,0.0372901,0.0410483,0.0424179,0.0463654,0.0540855,0.0600036,0.0646005,0.0696831,0.0773602,0.083912,0.0841393,0.103743,0.0822409,0.0638602,0.0197876
-6125.72,0.92501,0.00414446,5,42,1,6164.57,0.912514,0.952022,0.422018,1.2939,0.53719,0.224784,0.0259664,0.197062,0.259214,0.829836,0.305592,0.055775,0.824392,0.162186,0.869599,0.506735,0.63579,0.31573,0.693255,0.337858,0.273577,0.140941,0.000234848,5.0094e-23,7.26313e-25,6.76088e-07,2.0571e-28,1.54799e-14,0.374205,0.00944712,0.184885,1.45027e-06,6.33107e-10,2.46866e-16,0.380342,0.000745826,8.29781e-09,1.68708e-28,3.13431e-21,8.45417e-09,2.69152e-22,1.76747e-08,3.51393e-33,0.0503249,8.48496e-36,3.81564e-12,4.79559e-05,0.666909,1.1303,0.713014,0.299282,0.608264,1.19513,0.621204,0.127724,0.340919,0.0868173,0.133704,0.221401,0.254351,0.378681,0.172034,0.143505,0.15906,0.250458,0.00551755,0.391279,0.260786,0.283054,1.15313,1.25925e-10,2.59491e-53,0.00101973,2.92045e-13,7.09987e-21,3.18141e-13,1.46486e-17,5.18196e-38,3.71977e-19,0.000361919,0.161267,4.36974e-06,9.04692e-18,0.205885,1.62653e-20,5.43304e-27,7.9497e-25,0.0136009,3.20059e-14,1.78948e-07,0.560567,9.47065e-15,0.057294,1.249e-16,0.183632,0.417378,0.398989,0.0270473,0.103361,0.00916127,0.0762695,0.00176258,0.00438983,0.0113738,0.0173453,0.0632572,0.108245,0.103637,0.103361,0.0909222,0.0798959,0.0795276,0.0928384,0.0878322,0.0387679,0.0330659,0.0145841,0.009717,0.00713072,0.0069714,0.00916127,0.0117459,0.00893839,0.0077659,0.00776408,0.000205114,0.000399605,0.00123741,0.00195436,0.00252668,0.0044693,0.0145481,0.0270473,0.0307292,0.0432054,0.0471143,0.0481757,0.0518456,0.0592284,0.0570951,0.0588379,0.0616235,0.0661996,0.0760024,0.0762695,0.101697,0.0818768,0.0666684,0.0210436
-6125.79,0.880414,0.00414446,4,29,1,6176.89,0.926226,0.951151,0.4211,1.29459,0.532211,0.225397,0.0262251,0.197192,0.259991,0.849843,0.311969,0.0557319,0.823738,0.158205,0.86317,0.501521,0.632416,0.314796,0.685413,0.341097,0.272035,0.140279,0.000237863,3.14527e-23,6.70978e-25,9.63661e-07,2.14314e-28,1.49759e-14,0.347181,0.0147282,0.205328,9.72574e-07,3.47006e-10,3.18408e-16,0.388923,0.000324518,4.99193e-09,1.62537e-28,2.78591e-21,7.82595e-09,4.89648e-22,1.32126e-08,4.29556e-33,0.0434545,7.90004e-36,5.89719e-12,5.90764e-05,0.684286,1.10976,0.717014,0.297211,0.604625,1.19842,0.633869,0.128645,0.34336,0.0869171,0.132511,0.224397,0.254877,0.378843,0.16962,0.143945,0.165832,0.249808,0.00552804,0.393631,0.259091,0.280671,1.15116,1.20921e-10,3.20153e-53,0.000903216,4.12332e-13,9.57781e-21,6.74675e-13,9.79159e-18,3.9045e-38,4.52949e-19,0.000560293,0.20937,3.22941e-06,8.72572e-18,0.175436,1.57941e-20,3.41001e-27,1.15818e-24,0.0101636,3.31072e-14,2.46496e-07,0.554403,6.29573e-15,0.0491598,1.73472e-16,0.184555,0.416719,0.398726,0.0291749,0.104034,0.00817187,0.0745049,0.00172708,0.0043608,0.0112888,0.0171997,0.0627695,0.106877,0.104141,0.104034,0.091466,0.0802881,0.0803519,0.0945325,0.0894278,0.0394636,0.0337771,0.0148805,0.00981634,0.00693184,0.00659041,0.00817187,0.0103322,0.00787599,0.00684826,0.00684664,0.000207921,0.000412173,0.00125038,0.00205321,0.00266795,0.0047322,0.0154923,0.0291749,0.0331775,0.0467632,0.0509953,0.0508926,0.052766,0.0581412,0.0558214,0.0573881,0.0600128,0.0645854,0.0742413,0.0745049,0.0996936,0.079955,0.0646301,0.0204406
-6124.01,0.915888,0.00414446,6,81,1,6172.92,0.77765,0.990844,0.427329,1.33091,0.516181,0.23027,0.0267499,0.170929,0.247913,0.85156,0.29264,0.0477623,0.793107,0.160081,0.738932,0.509675,0.735729,0.356089,0.528139,0.25969,0.274676,0.157726,0.000206996,1.09468e-21,1.07458e-21,3.07937e-06,5.11711e-28,5.16394e-15,0.113247,0.370338,0.151566,5.73708e-06,3.90252e-09,4.87515e-16,0.356756,1.67196e-05,3.5274e-09,9.29024e-29,1.2789e-24,8.4468e-10,6.8472e-23,1.58501e-11,2.14214e-33,0.00779636,5.54274e-36,1.13497e-12,0.000271585,0.724051,0.91442,0.880692,0.315685,0.536217,1.16237,0.692512,0.152287,0.348178,0.0789095,0.133411,0.215995,0.218414,0.381827,0.191156,0.139441,0.158711,0.261902,0.00528353,0.38536,0.245969,0.283391,1.17805,2.06259e-11,1.73897e-51,0.00104348,1.50668e-11,1.71722e-19,1.5929e-13,1.10668e-15,3.51569e-39,1.0155e-19,0.00963606,0.0449548,2.05048e-05,2.93917e-18,0.3481,1.58199e-20,1.14734e-25,9.15414e-24,0.0107005,6.84285e-13,5.7621e-09,0.552551,2.84884e-14,0.0329938,2.48412e-15,0.178651,0.434077,0.387272,0.0244204,0.11762,0.00310914,0.0764309,0.00179055,0.00389687,0.0104963,0.0160914,0.0608952,0.102037,0.118669,0.11762,0.104055,0.0897104,0.0799699,0.089939,0.085747,0.0388426,0.0331159,0.0159301,0.00972499,0.00505206,0.00390886,0.00310914,0.00304556,0.00233467,0.00200944,0.00200905,0.00020656,0.000426087,0.00106323,0.00179015,0.00235145,0.00388802,0.0122341,0.0244204,0.0284342,0.04027,0.0433724,0.0476737,0.0564776,0.0680718,0.0619258,0.0622855,0.0639839,0.0674362,0.0762026,0.0764309,0.0993253,0.0795941,0.0628009,0.0193351
-6119.78,0.972575,0.00414446,8,335,1,6173.91,0.881445,0.708715,0.414446,1.15299,0.615104,0.236009,0.0412306,0.121153,0.232757,0.827793,0.118131,0.102884,0.77468,0.116923,0.528595,0.424058,0.489238,0.379784,0.477957,0.341977,0.519902,0.12343,0.000196948,6.88231e-09,1.0356e-17,1.69444e-05,2.79134e-30,7.29572e-21,0.0842684,0.538989,0.000943038,0.000359669,1.95332e-05,1.3026e-23,0.327353,0.0111472,3.45577e-07,5.62809e-25,7.37882e-22,8.1287e-06,1.29492e-09,1.23128e-12,1.39022e-40,7.85637e-06,1.56914e-31,1.88704e-09,0.0368878,0.623746,0.856782,0.860258,0.859023,0.211062,0.459087,0.354871,0.0535926,0.532326,0.0989006,0.110195,0.199936,0.346889,0.501587,0.229614,0.191325,0.172997,0.203342,0.00637989,0.395514,0.526779,0.219659,1.08145,1.17444e-12,1.20884e-41,3.71346e-16,8.80757e-08,3.5403e-08,2.39745e-16,9.4432e-08,1.63989e-43,3.60413e-12,0.0103234,0.00330112,0.00909233,7.04575e-22,0.342144,4.29774e-21,1.91108e-23,9.14547e-28,3.73104e-05,9.23976e-11,0.0337213,0.583219,5.1831e-20,0.0181616,4.1082e-10,0.185103,0.471829,0.343068,0.0193086,0.111713,0.00622214,0.0847299,0.0022217,0.00536404,0.0108964,0.0164874,0.0522159,0.09659,0.115091,0.111713,0.102831,0.0898865,0.0811,0.0843046,0.0764483,0.0354485,0.0316015,0.01897,0.0128731,0.00870855,0.00697405,0.00622214,0.00657016,0.00862393,0.0094285,0.0094299,0.000282445,0.000527015,0.00124142,0.00293443,0.00692772,0.00855565,0.0135404,0.0193086,0.0203716,0.0346905,0.0380157,0.0420622,0.050255,0.0694864,0.0622427,0.0642237,0.0684621,0.0744525,0.0843647,0.0847299,0.110957,0.0676683,0.055784,0.0189165
-6120.21,0.993238,0.00414446,9,758,1,6149.94,0.639879,0.677138,0.460016,1.26968,0.433048,0.254324,0.0566989,0.138291,0.313358,1.09603,0.212604,0.152617,0.979238,0.226778,0.574109,0.654637,0.315059,0.468167,0.307138,0.347961,0.702351,0.0896069,0.000135265,1.03638e-09,2.80376e-19,1.65432e-08,2.91375e-25,1.53627e-13,0.000104177,0.564882,1.62308e-07,4.16116e-05,0.0101479,1.7449e-23,0.362724,0.000479353,2.58458e-08,1.3441e-25,1.47914e-22,0.000333793,0.052234,6.27809e-16,2.43799e-40,1.58793e-09,2.79703e-38,1.87774e-09,0.00905325,0.527889,0.685927,1.13793,0.587371,0.225343,0.626387,0.676685,0.0570521,0.725371,0.101187,0.0913009,0.113863,0.364792,0.618943,0.563249,0.203222,0.341573,0.190873,0.0141182,0.391068,0.36217,0.176058,1.16748,1.91704e-11,2.69385e-37,1.5984e-15,0.00396113,4.08267e-07,2.99694e-20,1.31275e-09,1.33559e-47,1.72731e-08,7.42891e-09,0.0251514,0.0168756,1.03767e-22,0.331014,5.01232e-24,3.50685e-21,8.08695e-25,0.0303878,1.67336e-12,1.4897e-05,0.583419,3.39564e-19,0.0091756,9.94136e-09,0.205708,0.40999,0.384302,0.0182737,0.109975,0.0083352,0.0830583,0.00274141,0.0051984,0.0102317,0.016208,0.0576959,0.0889643,0.114717,0.109975,0.0998622,0.0837799,0.0841631,0.095131,0.0818923,0.0324856,0.0268141,0.0181602,0.0157289,0.0169518,0.0109139,0.0083352,0.00636139,0.00459655,0.00454624,0.0045462,0.000321707,0.000545406,0.00108296,0.00337918,0.00459556,0.00545548,0.00949847,0.0182737,0.0193301,0.0397113,0.0439265,0.0474138,0.0517367,0.0704426,0.0525322,0.0543149,0.0591048,0.0728227,0.0822468,0.0830583,0.112781,0.0793762,0.0671548,0.0208951
-6118.71,0.998319,0.00414446,10,1023,0,6159.24,0.562905,1.49904,0.659814,1.15067,0.453864,0.361509,0.349895,0.572309,0.311452,0.0808541,0.451175,0.495581,0.283833,0.635944,0.143213,0.350848,0.319162,0.601835,1.04628,0.77767,0.357964,0.181803,0.000239095,0.000158794,0.000990357,2.58942e-10,1.67901e-30,5.19608e-24,3.1347e-12,0.460643,0.0703814,9.19341e-09,0.0109539,4.60438e-16,0.43294,1.88015e-05,8.35396e-05,1.20784e-13,2.2038e-19,2.30638e-05,0.000433627,4.68704e-13,2.57571e-31,0.0229871,9.06163e-50,4.95893e-24,0.000386445,0.639456,0.226601,0.426865,1.14026,0.210448,0.384166,0.868648,0.00749415,0.364598,0.103447,0.0814013,0.15954,0.0820375,0.109342,0.13092,0.15185,0.263605,0.338098,0.0109695,0.403392,0.339849,0.247359,1.2717,1.90543e-07,2.68778e-40,1.68987e-43,1.8515e-21,9.99909e-21,8.41399e-17,5.78816e-09,4.00764e-39,1.03311e-10,2.58493e-14,0.00511947,0.033498,3.11583e-14,0.244858,1.17359e-13,6.19873e-06,6.33211e-14,5.23415e-06,0.010485,5.26688e-26,0.674281,0.00257471,0.0291719,2.27564e-07,0.158691,0.532539,0.30877,0.0257503,0.107607,0.00502146,0.0833458,0.00153548,0.00259276,0.00931148,0.0178415,0.0562074,0.0884735,0.126994,0.107607,0.0862128,0.0868204,0.0880203,0.105709,0.0644814,0.0486203,0.0259473,0.0225674,0.016126,0.0120211,0.00727665,0.00502146,0.0071362,0.00503054,0.00422407,0.0042231,0.000523169,0.000991539,0.0012437,0.00190587,0.00596069,0.00735687,0.0108027,0.0257503,0.025944,0.0373577,0.0414293,0.0448532,0.0513177,0.0551397,0.0552826,0.0563247,0.0587463,0.0662226,0.0826942,0.0833458,0.115027,0.0844089,0.0682397,0.0191314
-6136.56,0.95919,0.00414446,10,1023,0,6184.14,0.556203,0.407054,1.58107,0.672462,0.468719,0.182954,0.0583824,0.114943,0.0339124,0.524903,0.0758342,0.277828,1.05005,0.124136,1.00123,0.380205,0.573569,0.00873988,0.136194,0.167457,0.0891121,0.527248,0.00336461,1.25999e-20,1.18206e-06,2.68643e-19,6.37601e-08,8.17533e-25,0.000383769,0.752443,0.000209042,7.15091e-23,1.25885e-07,2.8639e-09,0.164239,1.72513e-09,1.03023e-15,4.817e-08,0.00702583,0.000564216,8.02879e-05,6.71557e-24,0.0246022,4.82873e-11,9.75929e-71,9.56341e-19,0.0504508,0.367685,0.201319,1.07333,0.19046,1.76716,0.105619,0.354461,0.022296,0.151782,0.80688,0.179954,0.110871,0.224195,0.0700855,0.176454,0.199444,0.20073,0.0392609,0.00390288,0.516206,0.209149,0.470876,1.81134,4.3251e-13,3.73075e-39,9.63363e-21,1.61327e-35,1.1134e-12,2.92562e-07,1.90867e-09,1.2724e-50,0.0655096,2.77751e-07,3.28559e-06,0.315169,7.49948e-20,7.92024e-06,3.26206e-24,0.0201285,3.12935e-05,5.9813e-18,6.77776e-08,0.00976054,0.583872,3.45885e-05,5.27503e-14,0.00548209,0.175944,0.31485,0.509206,0.0280571,0.114696,0.0111318,0.0705065,0.00251007,0.00437766,0.00657656,0.0319617,0.0626146,0.100055,0.12012,0.114696,0.105137,0.102587,0.0767138,0.0748535,0.0569064,0.0211503,0.0190323,0.0107521,0.00960493,0.0104098,0.010447,0.0111318,0.0109838,0.0110309,0.0131621,0.0131866,0.00048394,0.000698996,0.000854883,0.00250063,0.00302527,0.0177106,0.0196835,0.0280571,0.0286897,0.0304026,0.0530027,0.0620916,0.0601804,0.0585635,0.0586642,0.0601989,0.0632833,0.0689366,0.0703592,0.0705065,0.0992992,0.0806737,0.0506995,0.0114337
-6132.59,0.985521,0.00414446,10,1023,0,6187.63,0.799767,0.302123,1.33807,1.00432,0.360919,0.209114,0.0510058,0.941931,0.156199,0.0868877,0.0322015,0.402165,0.578035,0.0164478,0.191684,0.181035,0.424217,0.119628,0.0258853,1.14792,0.536302,0.0576814,0.00169457,1.00338e-28,5.39454e-21,2.155e-20,0.00335193,3.79413e-10,5.65923e-08,0.577442,2.15213e-09,1.60641e-05,0.418169,1.05922e-09,7.76824e-10,0.000881026,1.28181e-16,6.75391e-13,2.67116e-13,3.28082e-10,5.3474e-12,3.35729e-06,1.33511e-07,2.4633e-25,9.96784e-95,1.48871e-27,0.000136807,0.278426,0.938464,0.785997,1.3718,0.645432,0.192913,0.527872,0.0517914,0.168755,0.0696704,0.149223,0.422937,0.13446,0.178692,0.029578,0.149782,0.668268,0.0277109,0.0118182,0.571666,0.327778,0.192648,1.51431,1.03316e-22,7.3197e-39,0.00031021,1.00391e-23,5.30156e-05,3.58565e-09,3.24539e-24,3.92905e-34,2.86901e-08,6.8016e-13,0.0302539,0.173,9.46079e-13,0.222036,2.33886e-28,9.4684e-07,0.0001508,7.68179e-05,5.06609e-05,1.33088e-23,0.502193,0.070058,3.75663e-08,0.00181633,0.214093,0.29171,0.494197,0.0325644,0.117416,0.0117029,0.0683881,0.00228862,0.00509223,0.0068884,0.0262564,0.0690217,0.0987177,0.121557,0.117416,0.0884723,0.0914701,0.0838712,0.0812188,0.0543957,0.0305175,0.0300198,0.0247842,0.0206811,0.0135342,0.0120095,0.0117029,0.00372847,0.00219982,0.00207986,0.00207644,0.000320633,0.000423572,0.00108267,0.00216505,0.00833161,0.0158492,0.0192161,0.0325644,0.0342947,0.0405968,0.0435253,0.0494469,0.0547465,0.0584212,0.0556425,0.0553559,0.0546447,0.0668164,0.0679073,0.0683881,0.104662,0.0820661,0.0677508,0.0157812
