# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = unimode2_symmetric_Dirichtlet_2_ordered_bins_logsumexp_model
# start_datetime = 2024-03-04 03:24:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 2500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/04-03-2024.00.23UM.json
# init = 2 (Default)
# random
#   seed = 30
# output
#   file = models/notebooks/results/04-03-2024.00.23UM-results.csv
#   diagnostic_file = models/notebooks/results/04-03-2024.00.23UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_j.14,a_j.15,a_j.16,a_j.17,a_j.18,a_j.19,a_j.20,a_j.21,a_j.22,a_j.23,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,w_j_mode.15,w_j_mode.16,w_j_mode.17,w_j_mode.18,w_j_mode.19,w_j_mode.20,w_j_mode.21,w_j_mode.22,w_j_mode.23,w_j_mode.24,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,a_b.14,a_b.15,a_b.16,a_b.17,a_b.18,a_b.19,a_b.20,a_b.21,a_b.22,a_b.23,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,w_b_mode.15,w_b_mode.16,w_b_mode.17,w_b_mode.18,w_b_mode.19,w_b_mode.20,w_b_mode.21,w_b_mode.22,w_b_mode.23,w_b_mode.24,theta.1,theta.2,theta.3,y5.1,y5.2,y20.1,y20.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_j.15,p_j.16,p_j.17,p_j.18,p_j.19,p_j.20,p_j.21,p_j.22,p_j.23,p_j.24,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,p_b.15,p_b.16,p_b.17,p_b.18,p_b.19,p_b.20,p_b.21,p_b.22,p_b.23,p_b.24
-6068.08,0.997862,0.00547369,9,511,0,6113.38,0.639691,1.60744,1.18212,1.05628,0.493007,0.195491,0.287699,0.718663,0.488331,0.399594,0.106001,0.517719,0.328199,0.673896,0.13168,0.165759,0.22667,0.14862,0.911895,0.237835,0.190414,0.672315,0.0862467,1.88486e-13,4.43276e-06,6.97011e-14,0.00340099,1.51431e-14,2.16961e-13,0.0453429,0.543581,2.43366e-13,7.00124e-06,0.3723,2.59881e-14,2.56133e-46,2.37929e-23,3.96961e-06,0.000594908,0.0236172,3.91868e-07,3.04912e-26,0.000252808,0.0108847,5.66501e-16,7.53011e-09,1.02455e-05,0.848423,1.02544,0.123841,1.07981,0.59246,0.00962135,0.0596558,0.659087,0.184796,0.346943,0.0833799,0.104992,0.414165,0.126647,0.622968,0.096222,0.492695,0.0777729,0.575119,0.532849,0.0487265,0.396483,1.11781,1.07589e-07,0.000839729,9.30415e-36,2.37764e-14,4.66959e-06,4.74446e-08,2.0861e-07,4.04083e-23,6.96326e-09,0.0739336,6.47276e-06,0.0042159,1.12142e-07,0.219437,0.10638,5.94474e-11,1.2673e-17,1.08163e-08,0.000974364,0.202798,5.0671e-05,0.373721,0.017638,2.31552e-07,0.274682,0.491415,0.233903,0.0145169,0.144019,0.00677263,0.0933766,0.0006819,0.00129281,0.00643969,0.0210001,0.0569026,0.0926704,0.112563,0.144019,0.092247,0.085991,0.0963416,0.0867907,0.0525034,0.0386292,0.0221495,0.0202942,0.018424,0.0149178,0.0130462,0.00677263,0.00619089,0.00511791,0.00261474,0.00239913,0.000487513,0.0011387,0.00236471,0.00264676,0.00751713,0.0135479,0.0136785,0.0145169,0.0280345,0.0337211,0.0400267,0.0422268,0.0452947,0.0626754,0.0617793,0.0508467,0.0509745,0.0592245,0.0617694,0.0933766,0.105805,0.108357,0.0753511,0.0246394
-6074.89,0.936422,0.00547369,9,511,0,6108.79,0.611635,0.423645,1.12622,1.07408,0.422345,0.343942,0.0969872,0.137771,0.135473,0.188517,0.0807596,0.593718,1.05092,0.750306,0.0953614,0.376111,0.902479,1.00474,0.140887,0.854517,0.665721,0.337177,0.00871647,6.31249e-19,0.000291884,9.60622e-18,7.27048e-27,0.000690885,0.0191862,0.000187733,0.747557,2.93957e-27,2.22884e-09,0.197563,4.2601e-09,7.36212e-33,1.59763e-11,0.0178828,0.000212837,4.01736e-10,2.4572e-06,1.72809e-22,0.0127066,6.84398e-12,0.00371858,5.7665e-45,2.18014e-09,0.323236,0.0611336,0.209797,1.31079,1.65923,0.0121425,0.486525,0.324353,0.114194,0.196933,0.162924,0.261489,0.427289,0.0298051,0.396256,0.241769,0.783445,0.154725,0.256076,0.426797,0.0346446,0.48065,1.16085,3.01407e-13,5.75619e-05,7.73808e-28,6.7958e-22,2.72345e-16,6.33591e-07,0.0753183,7.23491e-06,6.94495e-06,0.0169496,2.69888e-06,0.106513,9.51251e-08,0.271744,0.00963276,0.0271367,1.17007e-05,1.30161e-08,0.00928501,0.0810167,0.0487277,0.353555,1.45243e-20,3.52923e-05,0.180485,0.370354,0.449162,0.0296671,0.134319,0.00488173,0.074629,0.00234407,0.00432116,0.00650626,0.0198697,0.058105,0.0885024,0.122351,0.134319,0.122444,0.113038,0.103376,0.0954187,0.0532322,0.0205444,0.0133261,0.0121819,0.00862471,0.00451696,0.00453672,0.00488173,0.0025245,0.00207962,0.0014844,0.00147152,0.000775131,0.00107091,0.00113658,0.0013959,0.00513798,0.0269856,0.0273153,0.0296671,0.035111,0.0378735,0.0428523,0.0482211,0.0515979,0.0649577,0.0639159,0.0540174,0.050127,0.0577315,0.0631317,0.074629,0.092339,0.0938107,0.0580139,0.0181859
-6069.73,0.988793,0.00547369,8,395,1,6104.96,0.642551,0.520331,1.38294,0.942997,0.441264,0.279729,0.100312,0.253156,0.110505,0.208919,0.0766664,0.42309,0.626552,0.830524,0.136438,0.613871,0.772618,0.812067,0.148752,0.52228,0.789544,0.307512,0.0162226,4.24841e-19,1.20958e-05,3.28124e-18,2.85227e-22,0.000528855,0.00371329,0.368892,0.308602,1.29843e-31,5.60225e-11,0.299678,1.18535e-08,5.66773e-30,3.43086e-12,0.00276635,6.35779e-09,5.27473e-16,0.0157305,7.64315e-22,7.05569e-05,3.89422e-19,6.95638e-07,3.2305e-45,5.79094e-06,0.267716,0.0663677,0.226441,0.708748,1.04823,0.00974332,0.316586,0.230943,0.0620243,0.353868,0.261894,0.308759,0.320077,0.0576713,0.452552,0.197043,0.508297,0.269529,0.349221,0.396727,0.0291891,0.490891,1.15189,2.97425e-13,6.56473e-08,2.90048e-19,1.17688e-30,5.6849e-09,2.92716e-07,0.00764666,0.000730075,0.0130299,0.120998,3.84703e-05,0.0420886,2.19527e-08,0.27087,7.61526e-06,0.0292785,1.78484e-07,3.38034e-11,0.00330123,0.0786295,0.433355,2.63324e-05,2.46532e-20,1.0578e-09,0.202091,0.442484,0.355424,0.029204,0.124834,0.00295831,0.0798031,0.00184401,0.00350606,0.00589399,0.0234862,0.060303,0.0936464,0.123463,0.124834,0.109992,0.105774,0.101303,0.0938621,0.061696,0.0334743,0.015895,0.0141326,0.00909801,0.00769212,0.00342737,0.00295831,0.00175517,0.000798023,0.0005875,0.000578098,0.00213217,0.0027867,0.00297792,0.00373468,0.00758679,0.021642,0.0218539,0.029204,0.0363241,0.0383193,0.0403714,0.0451381,0.0509898,0.06224,0.0603826,0.0524162,0.0505674,0.0549309,0.0629109,0.0798031,0.0993933,0.0965343,0.0590868,0.0186738
-6061.97,0.974426,0.00547369,9,511,0,6111.74,0.0982607,1.38332,0.745336,1.60177,0.22638,0.259344,0.287708,0.497823,0.284004,0.23338,0.86689,0.484676,0.927383,0.41184,0.962796,0.385704,0.134888,0.261894,0.643803,0.397273,0.331971,0.816162,0.523833,1.00899e-12,0.000621078,1.54422e-20,2.18481e-16,1.72818e-06,1.25305e-14,0.300512,0.332665,5.537e-06,5.653e-08,3.21549e-18,0.365323,2.43131e-24,8.31477e-12,8.13865e-05,0.000192599,0.000288527,6.48656e-09,0.000290811,1.26396e-20,1.64392e-05,4.02178e-07,7.89129e-35,1.6102e-06,0.7534,0.428865,0.602258,0.361567,1.2388,0.174142,0.271641,0.11566,0.198024,0.228828,0.399774,0.684119,0.881571,0.797111,0.131852,0.762921,0.354288,0.124804,0.415278,0.235853,0.32041,0.151324,1.18584,4.77699e-14,4.22746e-15,1.04204e-15,1.33313e-26,0.00505824,1.11787e-09,5.68052e-31,1.8784e-05,0.00429036,0.250217,6.16148e-08,0.000212677,0.0001621,0.128445,0.124197,0.00537135,8.99541e-08,4.9717e-20,1.07731e-17,6.41797e-07,0.478961,0.00306558,5.6486e-09,1.84419e-13,0.213929,0.339636,0.446435,0.036928,0.133914,0.00180838,0.0833442,0.00195761,0.00215974,0.00763168,0.0159736,0.0791087,0.0992033,0.128573,0.133914,0.0970879,0.0874072,0.0847813,0.117408,0.0723223,0.0286474,0.0190146,0.00736005,0.00506089,0.00443402,0.0034387,0.00180838,0.00121784,0.000873946,0.000386715,0.000229468,0.000954804,0.0020282,0.00311434,0.00568752,0.00816487,0.0238785,0.0282827,0.036928,0.0413967,0.0500817,0.0426245,0.0348078,0.0342159,0.0587822,0.0602925,0.0564561,0.0504246,0.0576616,0.0618794,0.0833442,0.101692,0.0741237,0.0637144,0.0194641
-6067.05,0.465482,0.00547369,9,511,0,6105.07,0.0831737,0.737659,1.12057,1.06661,0.559033,0.308545,0.0412665,0.445074,0.41991,0.522989,0.049325,0.543855,0.518189,0.69967,0.274339,0.718576,0.285472,0.802959,0.268387,0.483381,0.531024,0.257116,0.201862,3.9293e-20,1.3242e-11,6.44421e-16,1.82728e-10,0.000836973,5.15892e-15,0.464445,0.0967461,5.39592e-06,7.25271e-18,0.372849,0.0604301,0.0037063,1.8873e-05,7.44538e-05,1.10202e-06,1.38955e-14,2.81298e-07,6.10548e-06,0.000880488,1.99148e-08,9.96219e-12,2.26537e-07,9.86117e-10,0.133768,0.358633,0.195073,1.36138,0.801671,0.00739411,0.604694,0.693196,0.297824,0.372276,0.266437,0.0704676,0.488862,0.0578235,0.538078,0.0749786,0.715013,0.286984,0.250739,0.327844,0.0158357,0.426123,0.992315,7.95684e-19,3.15047e-47,1.80856e-13,4.07465e-17,1.1691e-09,1.57252e-13,3.83386e-11,0.0693729,0.0110132,0.000529616,8.68645e-09,7.208e-12,8.98679e-08,0.00288758,0.358357,1.0558e-10,9.07184e-08,9.37951e-06,2.63409e-10,6.06603e-16,6.18971e-12,0.557817,2.56912e-08,1.35571e-05,0.224367,0.491834,0.283799,0.0239426,0.126465,0.00198236,0.0823153,0.00267446,0.00290642,0.00607742,0.0186371,0.0541502,0.0944422,0.128497,0.126465,0.10056,0.094721,0.111308,0.107116,0.0627313,0.0373777,0.0185961,0.0141457,0.00693674,0.00524555,0.00247901,0.00198236,0.00122253,0.00071888,0.000555919,0.000454301,0.000750543,0.000857967,0.00122807,0.0014926,0.00582349,0.0129821,0.0130784,0.0239426,0.0245228,0.0270277,0.0335287,0.0409902,0.0434268,0.0670682,0.070747,0.054082,0.0530846,0.0584554,0.0687216,0.0823153,0.108111,0.109627,0.0715914,0.0265449
-6088.2,0.962885,0.00547369,9,511,0,6123.08,0.32039,1.5892,1.26394,1.11072,0.448079,0.2322,0.010682,0.340541,0.539367,0.385981,0.257762,0.459714,0.488486,0.599547,0.548791,0.323742,0.27894,0.35648,0.11314,0.0686463,0.2401,1.00545,0.796614,4.07652e-06,3.2948e-12,2.50326e-20,4.27625e-17,6.59613e-13,2.14013e-19,2.87448e-07,0.64727,4.85403e-25,9.64845e-09,0.348971,4.46838e-18,8.19484e-13,0.00242926,3.39704e-06,7.72156e-05,5.00497e-14,1.5286e-07,1.308e-11,5.0196e-24,3.33255e-09,0.00124369,1.2901e-09,6.86791e-07,1.39816,0.872315,0.0942436,0.581251,1.30502,1.20277,0.427348,0.130187,0.0385347,0.17383,0.727623,0.118672,0.234461,0.883755,0.337266,0.923451,0.127671,0.120619,0.367633,0.042851,0.28867,0.639789,0.868751,3.12864e-26,1.54498e-21,1.87534e-28,0.0140092,4.34621e-09,2.14781e-07,1.20811e-14,7.55068e-08,0.113817,1.40806e-17,0.0184693,1.39903e-06,7.30776e-11,0.254114,0.0590362,1.9459e-14,2.1577e-10,2.7451e-19,0.0850961,0.186381,9.79683e-34,0.267164,0.00190779,4.09114e-06,0.184946,0.426996,0.388058,0.0342334,0.136952,0.00352519,0.0873163,0.000948016,0.0013047,0.00638573,0.0226002,0.0686261,0.10742,0.135497,0.136952,0.110751,0.0951147,0.101266,0.0783415,0.0496719,0.030818,0.016952,0.00984268,0.00716061,0.00546511,0.00390719,0.00352519,0.00331572,0.00270021,0.000988072,0.000445722,0.000496849,0.00201112,0.00481149,0.005287,0.00420177,0.00732978,0.0224401,0.0342334,0.0389601,0.0389822,0.0398043,0.0521582,0.0565403,0.0676111,0.0504671,0.0457905,0.0604251,0.0660227,0.0722995,0.0873163,0.0869717,0.0888132,0.0472181,0.0198082
-6083.08,0.894042,0.00547369,10,1023,0,6134.18,0.962952,0.602215,1.31491,1.31503,0.519587,0.268752,0.0297338,0.0995695,0.126784,0.0966201,0.0700266,0.342773,0.423427,0.504672,0.599417,0.464978,0.435056,0.371524,0.0926366,0.0297887,0.734069,0.748761,0.689923,3.95156e-07,2.41767e-10,2.50513e-18,1.49447e-16,0.0223421,5.00923e-21,2.01793e-12,0.761475,1.65957e-11,7.51234e-28,0.0234031,6.00374e-09,0.113901,0.000236247,8.66898e-07,7.38809e-10,2.18231e-26,7.2101e-15,0.000103776,0.0774114,1.20661e-08,2.93655e-06,0.00112319,2.81893e-18,1.21395,0.578369,0.0327893,0.744335,0.562409,0.0222613,0.510109,0.137927,0.169128,0.311571,0.0112014,0.246889,0.33225,0.186431,0.355785,0.0433501,0.588904,0.103101,0.561285,0.64951,0.271225,0.146252,1.19633,7.71897e-23,2.69991e-22,4.20862e-21,9.02062e-13,0.000522305,1.77772e-16,6.49127e-11,5.63445e-12,0.00139047,2.81817e-08,1.47906e-08,1.91534e-14,6.71731e-10,0.181218,3.84517e-10,0.263841,5.28986e-14,1.19768e-22,2.44953e-07,4.6065e-07,0.553021,6.28431e-32,6.99211e-06,1.92281e-08,0.341566,0.485434,0.173,0.0172069,0.11117,0.0179473,0.0789446,0.000795646,0.00208361,0.0038049,0.0141709,0.0527846,0.0837189,0.108034,0.11117,0.102743,0.0934788,0.0874359,0.0831514,0.0677336,0.0450637,0.0284749,0.0181776,0.0149248,0.0148599,0.017052,0.0179473,0.0174254,0.00849937,0.0043086,0.00216126,0.000447794,0.00150761,0.00268827,0.00277788,0.00584754,0.0101419,0.0103676,0.0172069,0.0197422,0.0233068,0.0317117,0.032066,0.0409798,0.0570603,0.0595332,0.0701432,0.0686993,0.0611269,0.0620048,0.0789446,0.131167,0.100008,0.0864015,0.0261193
-6083.75,0.939734,0.00547369,4,31,1,6125.95,0.939197,0.59415,1.32854,1.3233,0.524806,0.269373,0.0298953,0.0984506,0.127107,0.0955748,0.0709358,0.340903,0.429959,0.526354,0.604238,0.481676,0.429393,0.365688,0.0901311,0.0302363,0.740608,0.746294,0.69951,8.00554e-07,2.63108e-10,4.39322e-18,1.71064e-16,0.0266551,4.29508e-21,1.23762e-12,0.729915,9.85065e-12,3.36678e-28,0.0360197,5.12368e-09,0.0863004,0.000399006,3.09177e-06,1.34935e-09,5.74419e-26,1.54531e-14,0.000214358,0.118419,2.23819e-08,4.85027e-06,0.00206833,2.60209e-18,1.19862,0.572278,0.032193,0.725852,0.559459,0.0215048,0.499608,0.141976,0.171268,0.312478,0.0109346,0.259748,0.331886,0.187298,0.352125,0.0425996,0.586098,0.103917,0.550038,0.651378,0.276046,0.144657,1.17996,1.06439e-22,2.89035e-22,1.8914e-21,1.62152e-12,0.000256796,1.01009e-16,3.54592e-11,5.35628e-12,0.0032271,2.17654e-08,2.45432e-08,1.23919e-14,6.20204e-10,0.148577,3.27473e-10,0.279853,3.44924e-14,3.16181e-22,1.10859e-07,6.16445e-07,0.568078,8.59342e-32,7.10803e-06,3.53959e-08,0.343671,0.482845,0.173484,0.016332,0.107186,0.0251815,0.0806037,0.000784316,0.00200522,0.00363221,0.0137131,0.0515035,0.0809441,0.104175,0.107186,0.0991188,0.0901155,0.084313,0.079853,0.063689,0.0425079,0.0270926,0.0187099,0.0171304,0.0191288,0.0236224,0.0251815,0.0244407,0.0119065,0.00617767,0.00306925,0.000445509,0.0014771,0.00261786,0.00270351,0.00558678,0.00971715,0.00992717,0.016332,0.0188186,0.0221801,0.0300765,0.0304012,0.039275,0.0545911,0.0581868,0.0706451,0.0692609,0.0622688,0.0632788,0.0806037,0.134348,0.101941,0.0882116,0.0271066
-6091.38,0.941817,0.00547369,9,511,0,6134.4,0.295927,1.30574,0.83968,1.15795,0.361792,0.139293,0.31838,0.585998,0.0954562,0.0994451,0.164906,0.261849,0.30438,0.420417,0.770012,0.431853,0.316277,0.271056,1.11548,0.645191,0.39963,0.18573,0.144151,2.57517e-11,5.1888e-21,3.58375e-14,0.000103495,0.000235481,1.23405e-19,3.47035e-07,0.995804,1.04432e-10,6.46154e-17,1.06477e-18,0.000110674,2.20216e-20,2.92413e-21,1.8487e-08,0.00209729,1.22707e-11,1.78591e-34,2.39456e-09,2.54272e-07,1.54961e-25,0.000361108,0.00120713,8.00155e-05,0.148819,0.288324,0.0229305,0.629109,0.831291,0.867053,0.193127,0.0870194,0.431788,0.222527,0.0462109,0.267157,0.287221,0.185477,0.35067,0.100219,0.133758,0.519744,0.15584,0.154327,0.0867951,0.303851,1.36202,1.19604e-37,8.59473e-06,9.18305e-08,8.89368e-14,0.000475653,9.31184e-35,7.82938e-12,1.58228e-15,3.69968e-11,6.82694e-19,1.0241e-10,0.26159,0.201217,4.06627e-06,7.14196e-08,1.2566e-05,2.62447e-13,7.73224e-07,1.10747e-10,0.000317614,0.53635,1.92273e-66,2.08794e-05,2.24036e-06,0.170681,0.463281,0.366038,0.0287594,0.172177,0.00154916,0.078607,0.00207882,0.00279471,0.0103136,0.0238825,0.0759245,0.108973,0.125247,0.172177,0.095873,0.0871578,0.0789225,0.066952,0.0515718,0.0381046,0.0251518,0.0120207,0.0078187,0.00571385,0.00437494,0.00154916,0.000990942,0.000866388,0.000822472,0.000717636,0.00149926,0.00173984,0.0023201,0.00237384,0.00445118,0.0100063,0.0237153,0.0287594,0.0313711,0.0482975,0.06033,0.0631826,0.0642335,0.0553445,0.052077,0.0507664,0.0515381,0.0533773,0.0701383,0.078607,0.0888635,0.0814764,0.0601291,0.0154026
-6090.32,0.848889,0.00547369,9,511,0,6136.32,0.909872,0.878704,0.541508,1.27638,0.792523,0.148932,0.0587997,0.0942311,0.126077,0.296583,0.121749,0.261195,0.510157,0.351822,0.93554,0.337356,0.712963,0.433881,0.208922,0.504308,0.301404,0.44019,0.211326,1.24439e-06,1.52378e-14,4.21608e-09,2.01823e-11,1.99935e-10,0.00213068,0.357212,0.210682,6.38879e-10,5.91876e-19,1.38976e-22,0.429875,3.32251e-07,2.35392e-11,3.65813e-05,1.77326e-07,3.63229e-13,1.50153e-23,1.79228e-05,7.58051e-17,2.20242e-27,3.27827e-05,1.13728e-05,3.08977e-13,1.45334,0.627491,0.153792,0.7483,1.15055,0.268762,0.0639936,0.105384,0.323788,0.0828875,0.0561884,0.357833,0.303369,0.278382,0.0724998,0.138061,0.431737,0.0254234,0.264179,0.0871509,0.0750916,0.450591,1.0857,2.27982e-45,1.24705e-05,6.02419e-11,4.36999e-29,2.94921e-05,6.5446e-33,4.6054e-14,4.22868e-09,0.00243721,4.63463e-11,1.41032e-18,0.0149534,1.88143e-15,0.0441454,0.213127,0.000319564,5.85726e-24,1.13167e-11,9.88651e-13,1.48324e-05,0.65848,1.38199e-55,0.0641433,0.0023371,0.267041,0.493412,0.239547,0.0160425,0.111026,0.00245642,0.0996249,0.00117032,0.0029056,0.00699549,0.0120223,0.0430835,0.0951697,0.110355,0.111026,0.107354,0.103928,0.102346,0.104303,0.0803285,0.0482331,0.0339316,0.0133153,0.00950369,0.00466224,0.00302536,0.00245642,0.001488,0.00110514,0.000713367,0.000577478,0.000185722,0.000794399,0.00148195,0.00172759,0.0036478,0.0115029,0.0150483,0.0160425,0.017825,0.0244355,0.0265099,0.0280188,0.0386371,0.0514845,0.0644523,0.0649718,0.0668991,0.0814807,0.0827801,0.0996249,0.106645,0.100021,0.0710304,0.0247534
-6095.32,0.944485,0.00547369,9,511,0,6143.19,0.567931,1.16766,0.553076,1.65274,0.315601,0.0769407,0.0327187,0.471816,0.0799509,0.571361,0.54373,0.406477,0.389793,0.792299,0.142071,0.631402,0.0854222,0.289239,0.0576802,0.278615,0.175607,0.309544,0.245109,2.47687e-20,0.00134927,8.87961e-05,3.79142e-27,6.30731e-13,0.000681883,2.26122e-07,0.512885,0.056553,4.72545e-12,8.98268e-09,0.428438,3.48998e-08,2.82252e-14,9.51301e-20,7.70134e-08,3.68236e-06,1.57746e-17,1.52825e-07,3.17385e-07,1.79499e-10,5.44787e-16,6.13218e-25,9.87775e-14,0.0914071,0.198078,1.09316,0.134905,0.967412,1.06226,0.103865,0.926771,0.394252,0.817925,0.0443514,0.0131197,0.569743,0.150181,0.149329,0.0370411,0.0791561,0.0208079,0.354882,0.155283,0.103407,0.355492,1.2918,2.0858e-23,1.49841e-06,9.6911e-08,1.51849e-51,9.01846e-06,0.000226792,2.08476e-17,6.70901e-07,4.63602e-08,0.15801,2.78227e-19,3.3034e-25,0.0440735,2.12021e-08,1.91832e-28,0.0202873,1.99182e-11,3.22429e-35,1.91e-05,5.31423e-13,0.777201,1.34257e-33,3.55029e-16,0.000170498,0.241573,0.502604,0.255824,0.0116313,0.110958,0.00659296,0.0947872,0.00176099,0.00310747,0.00821475,0.0140204,0.0725535,0.099461,0.107394,0.110958,0.0916083,0.0888404,0.0850287,0.107804,0.0717968,0.0486207,0.0220158,0.0191001,0.0101588,0.00932702,0.00698441,0.00659296,0.00498976,0.00418615,0.00307172,0.00240398,0.000308494,0.000338022,0.000411895,0.00122794,0.00140526,0.00369122,0.0104887,0.0116313,0.0293348,0.043504,0.041721,0.0423927,0.0426074,0.0525283,0.0578066,0.0643498,0.0660219,0.069902,0.0709936,0.0947872,0.108764,0.0980817,0.0687481,0.0189539
-6079.36,0.962097,0.00547369,9,511,0,6138.07,0.244843,0.590924,1.50217,0.788983,0.49773,0.111191,0.143799,0.0909265,0.710896,0.0812087,0.0615686,0.223038,0.769791,0.396284,1.57913,0.169195,0.32234,0.188852,0.226655,0.461505,0.748806,0.19089,0.704353,3.3758e-15,1.42676e-08,0.000155886,2.87065e-12,1.38194e-12,2.43734e-15,0.0422804,0.522933,1.39391e-20,1.7275e-08,3.10293e-13,0.427505,3.95262e-16,0.000428403,2.93674e-12,2.0034e-07,0.00408926,0.00197778,2.08127e-24,1.78322e-19,1.63213e-10,0.000610688,1.97253e-05,1.73926e-16,0.0935926,0.490176,0.230682,1.19345,0.999659,0.18894,0.622936,0.505057,0.419548,0.0945215,0.109494,0.49074,0.339879,0.163913,0.00577639,0.303429,0.115933,0.234992,0.190671,0.445452,0.174728,0.38412,1.0804,8.87273e-17,4.55743e-08,0.00241202,4.46254e-12,0.00578397,6.57003e-09,5.46345e-28,1.67125e-05,0.156199,1.2237e-07,1.57031e-09,0.00946535,0.0214257,0.278339,1.98724e-40,1.63951e-09,2.43336e-08,1.76448e-06,4.34624e-11,0.018716,0.505441,0.000533398,0.00166547,6.98226e-17,0.217845,0.433378,0.348777,0.025853,0.117089,0.00288086,0.074022,0.00248616,0.00317587,0.00573453,0.0255011,0.0561088,0.0922916,0.103145,0.117089,0.111814,0.10046,0.102383,0.10429,0.0834797,0.0388437,0.0262448,0.00634531,0.00568956,0.00432257,0.00359111,0.00288086,0.00186324,0.00101011,0.000836313,0.000413497,0.00119455,0.00131175,0.00214155,0.00237729,0.00620684,0.0120811,0.0143087,0.025853,0.0424862,0.0408962,0.041531,0.0427311,0.0533583,0.0660638,0.0629577,0.0628796,0.0616822,0.0627247,0.0674537,0.074022,0.0979687,0.0823659,0.0562944,0.0191097
-6077.65,0.868513,0.00547369,6,106,1,6143.23,0.224064,0.635651,1.53824,0.805161,0.508051,0.130775,0.132636,0.0647111,0.859861,0.0526373,0.057941,0.220945,0.641474,0.387854,1.52499,0.185365,0.223997,0.238308,0.281282,0.436329,0.665262,0.193442,0.540907,2.38897e-14,2.92043e-07,5.60544e-07,3.69019e-07,1.1185e-12,2.27696e-16,0.189646,0.512601,3.23123e-19,9.70657e-05,6.35463e-15,0.297502,1.35553e-16,0.000143483,4.14446e-14,3.44675e-07,3.60279e-09,9.53996e-06,1.19552e-29,9.48918e-24,1.26954e-16,1.98189e-07,1.32341e-08,1.28274e-16,0.126008,0.420833,0.268315,1.10366,0.763326,0.146298,0.537409,0.402933,0.444666,0.0987868,0.112185,0.424338,0.387441,0.217594,0.00729121,0.266349,0.126514,0.223053,0.19674,0.450596,0.226346,0.36261,1.12304,1.21276e-15,6.39173e-09,6.96382e-05,1.0546e-12,4.80883e-05,1.34987e-08,2.98031e-28,1.01846e-06,3.00775e-05,4.64518e-06,1.49305e-09,0.265345,0.0298129,0.0769832,1.96261e-39,1.28735e-10,1.72118e-12,1.59667e-06,4.15906e-11,0.153218,0.361622,5.50288e-06,0.112858,1.08247e-15,0.2225,0.46356,0.313941,0.0194947,0.129085,0.00216705,0.0816179,0.00258406,0.00323305,0.00610466,0.0284245,0.063587,0.105685,0.12045,0.129085,0.123211,0.087529,0.0875791,0.0879149,0.0704925,0.0371378,0.0251986,0.00548507,0.00455746,0.00364353,0.00287096,0.00216705,0.00140081,0.00072025,0.000593571,0.000345589,0.000685869,0.000777975,0.00118503,0.00153953,0.00460335,0.00984602,0.0113947,0.0194947,0.0291645,0.0454884,0.0502104,0.0561701,0.0528376,0.0549021,0.0552147,0.0552702,0.0593477,0.0627392,0.0712107,0.0816179,0.0972549,0.0840413,0.0716848,0.0233182
