# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_unimode2_symmetric_Dirichtlet_model
# start_datetime = 2024-03-01 20:17:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/1D01-03-2024.17.17UM.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/1D01-03-2024.17.17UM-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.17UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14
-1227.61,0.895731,0.00480775,9,559,1,1253.04,0.937324,1.56874,0.778125,0.230144,0.0507944,0.259866,0.379682,1.14488,0.501089,0.113069,0.0637495,0.0441314,0.780703,5.15252e-09,5.08998e-29,2.40216e-78,0.997752,2.55595e-91,2.86951e-46,0.00215303,5.26093e-05,6.4267e-34,1.22327e-35,1.39143e-28,4.80363e-26,1.24177e-47,4.20304e-05,0.18087,0.728477,0.105597,0.168548,0.707231,0.51668,0.0616541,0.217505,0.295219,0.80848,0.997964,0.215725,1.05169,2.54227e-38,1.99055e-40,1.59853e-82,6.86497e-05,1.06024e-107,1.62118e-37,2.9076e-54,0.0341889,0.300243,4.53915e-13,3.64597e-27,9.95327e-30,0.665499,1.05419e-07,0.868988,0.131012,0.0199064,0.174582,0.00822885,0.0210094,0.100858,0.219606,0.174582,0.165969,0.128172,0.0876864,0.0279101,0.016913,0.0151059,0.0141737,0.0135623,0.00622326,0.00609696,0.00730574,0.0151369,0.0168228,0.0199064,0.0403593,0.0676541,0.0719561,0.0866005,0.077763,0.0883033,0.189481,0.231678,0.0809362
-1225.05,0.958748,0.00480775,8,275,1,1252.52,0.945104,1.48992,0.76695,0.12097,0.128191,0.249368,0.296538,0.978212,0.547943,0.0714608,0.13537,0.0919553,0.423646,1.44557e-05,1.44981e-33,9.7706e-75,0.967294,4.28957e-79,4.07131e-34,0.0326913,1.14508e-11,6.1588e-29,8.16853e-11,6.28556e-41,1.55192e-41,1.09928e-55,4.8633e-13,1.34433,1.17134,0.11163,0.692399,0.649905,0.277265,0.194173,0.415866,0.374495,0.446627,0.707787,0.181235,0.600169,2.54902e-05,2.31514e-49,2.30755e-115,0.0121975,8.24515e-96,1.6993e-39,2.16589e-09,0.000926143,0.000475988,6.28427e-16,1.48035e-19,3.8373e-83,0.976611,0.00976362,0.929055,0.0709454,0.0123451,0.179522,0.00820786,0.0211004,0.0936026,0.201543,0.179522,0.159051,0.126461,0.0940096,0.035346,0.0204349,0.0190255,0.0166168,0.0151569,0.00992255,0.000644355,0.00241137,0.007767,0.00868397,0.0123451,0.021314,0.0276334,0.0332967,0.0498379,0.0720274,0.112209,0.22733,0.272454,0.152046
-1225.84,0.989056,0.00480775,7,207,1,1249.66,1.02595,1.48109,0.788579,0.104571,0.0572506,0.214763,0.429306,1.0069,0.596649,0.030391,0.171282,0.134798,0.412894,4.75782e-05,1.76353e-33,3.37402e-72,0.807097,2.40137e-77,9.16133e-27,0.192856,3.53083e-15,1.51715e-28,2.49627e-10,9.41721e-48,1.51414e-45,3.05992e-55,7.41957e-12,0.723173,0.973923,0.0971906,0.565065,0.843443,0.0878231,0.202499,0.628135,0.257258,0.568403,0.502011,0.206605,0.527827,5.5891e-06,3.37281e-56,8.49473e-109,0.00150999,1.27318e-100,2.81393e-29,2.97684e-23,3.11093e-20,8.56144e-07,1.13117e-07,1.1978e-17,3.28064e-77,0.993953,0.00453068,0.908514,0.0914861,0.0100079,0.174376,0.00697664,0.0193909,0.0852321,0.187529,0.174376,0.167992,0.148801,0.0968637,0.0353891,0.0194871,0.0189038,0.015928,0.0139194,0.00921091,0.00099167,0.00203957,0.00539846,0.00594938,0.0100079,0.0228457,0.0249262,0.0304858,0.0570391,0.0737535,0.130173,0.215033,0.264378,0.156979
-1225.1,0.979596,0.00480775,9,538,1,1244.08,1.01726,1.62137,0.88861,0.106502,0.0900663,0.341154,0.398039,0.826141,0.616818,0.0682659,0.334951,0.174863,0.528116,6.40225e-13,7.3725e-30,1.47832e-66,0.999977,3.93861e-88,2.26097e-05,1.39906e-15,1.35399e-18,3.32541e-54,1.55674e-14,7.71678e-50,6.32434e-34,9.76192e-42,6.79278e-09,0.75494,0.67659,0.270625,0.164183,0.521949,0.124164,0.39698,0.803454,0.247529,0.463656,0.405483,0.132846,0.883184,1.94468e-09,3.70809e-55,2.64501e-123,0.0189058,9.93802e-78,2.21085e-24,5.33925e-29,7.49546e-35,2.9876e-12,9.86842e-14,7.57361e-10,4.61352e-70,0.981094,6.33493e-13,0.899389,0.100611,0.0145479,0.190692,0.00623334,0.017239,0.0872299,0.212121,0.190692,0.174269,0.123896,0.083213,0.0364253,0.0196572,0.0183601,0.0131343,0.0110272,0.00650291,0.00245007,0.00521249,0.0102538,0.0134405,0.0145479,0.0208916,0.0231629,0.0330324,0.0716801,0.0915499,0.14516,0.217529,0.248389,0.1027
-1226.45,0.990158,0.00480775,6,121,1,1259.21,1.09467,1.571,0.938886,0.0806907,0.0839837,0.317254,0.383805,0.79309,0.612605,0.0679643,0.270826,0.155982,0.488789,2.04155e-06,8.04571e-30,4.90547e-65,0.999998,7.16898e-92,2.00577e-07,4.59933e-14,1.23487e-27,1.00758e-52,8.76539e-17,6.35678e-54,6.05813e-32,1.07011e-41,4.72524e-08,0.611999,0.741213,0.37618,0.12783,0.41844,0.170175,0.428006,0.810276,0.197975,0.489189,0.379988,0.123631,0.887935,9.56626e-15,9.97622e-57,8.30413e-123,3.0228e-07,1.19972e-74,5.49123e-23,2.3216e-21,2.66614e-40,1.00936e-15,1.98516e-11,8.54268e-09,2.22962e-70,1,5.25135e-13,0.897893,0.102107,0.0121832,0.189287,0.0055825,0.016678,0.0802438,0.205194,0.189287,0.174039,0.126726,0.0863337,0.0390612,0.0211687,0.0197778,0.0150855,0.0129068,0.00791663,0.00190187,0.00350727,0.00735993,0.0107213,0.0121832,0.0185134,0.0219479,0.0336723,0.0757131,0.0922891,0.150523,0.220104,0.24907,0.102493
-1226.6,0.959951,0.00480775,5,57,1,1251.72,1.09802,1.57249,0.942429,0.0803475,0.086282,0.326676,0.374054,0.786938,0.599711,0.0663162,0.263055,0.153415,0.497256,8.21565e-05,3.48331e-28,2.71521e-65,0.999917,1.00847e-91,4.53297e-07,2.10221e-14,1.20151e-27,2.23382e-51,1.03944e-15,1.83719e-55,1.68002e-31,4.56502e-41,2.07251e-07,0.610758,0.765605,0.381325,0.130581,0.426467,0.177871,0.421189,0.829736,0.192379,0.500714,0.375212,0.116618,0.89706,7.15228e-14,8.37911e-56,1.11388e-123,5.02949e-07,7.62751e-75,2.13674e-22,5.41873e-21,6.67403e-39,9.88556e-17,1.29244e-11,1.06056e-08,2.00997e-70,0.999999,1.44773e-13,0.896393,0.103607,0.0119007,0.189408,0.0055902,0.0166167,0.0799867,0.205255,0.189408,0.173751,0.125329,0.086219,0.0392501,0.0215471,0.0201646,0.0155005,0.0132959,0.00808658,0.00180098,0.00331709,0.00713273,0.0104439,0.0119007,0.0182299,0.0217787,0.0331857,0.0760852,0.0922251,0.152162,0.221441,0.248831,0.101465
-1224.89,0.978656,0.00480775,7,141,1,1246.19,1.02325,1.55329,0.8621,0.0702367,0.0999155,0.283757,0.452044,0.84631,0.638484,0.0563343,0.221871,0.164367,0.651345,4.2413e-07,8.73823e-30,2.3937e-67,0.942408,3.30067e-89,0.0492934,1.28476e-14,3.30146e-29,4.46669e-44,1.61326e-14,1.36423e-38,1.66243e-31,7.18158e-39,0.00829834,1.03343,0.890706,0.380672,0.126236,0.388845,0.114023,0.499244,0.776696,0.293306,0.503001,0.380347,0.113754,0.816605,3.09922e-17,7.8905e-51,4.213e-133,0.000245321,5.54363e-73,1.65042e-19,2.7257e-22,3.00877e-20,5.77052e-19,2.91681e-11,7.66614e-09,6.80444e-65,0.999755,3.85201e-10,0.908043,0.0919568,0.011681,0.189356,0.00648228,0.0180345,0.0852481,0.201878,0.189356,0.173139,0.130421,0.0831126,0.0360449,0.0196877,0.0187113,0.0154165,0.0134746,0.00899296,0.00102842,0.00289057,0.00704388,0.0103071,0.011681,0.0171971,0.0192672,0.031714,0.0689269,0.0924163,0.152821,0.223542,0.250473,0.110691
-1219.86,0.986701,0.00480775,9,601,1,1242.12,0.695825,1.4704,0.59885,0.0335145,0.220574,0.146616,0.342989,0.829693,0.70855,0.456461,0.100186,0.528939,0.35711,1.07531e-12,2.77619e-08,5.24069e-85,0.999143,1.40597e-98,1.26281e-10,1.02228e-07,0.000636291,8.95091e-50,0.000204556,1.61311e-05,2.32329e-63,2.63664e-31,2.44623e-18,0.187629,0.156903,0.217052,0.494095,0.39206,1.05454,0.56773,0.225668,0.180019,0.896263,0.323135,0.308541,0.918006,7.22952e-38,5.61557e-05,1.44526e-112,1.37655e-05,1.67019e-95,1.68703e-31,6.69159e-05,8.25929e-37,2.71924e-12,2.04236e-33,1.49458e-18,2.15418e-26,0.999862,1.21823e-06,0.882421,0.117579,0.00572868,0.188868,0.0122983,0.0246626,0.107306,0.1953,0.188868,0.151515,0.130879,0.0929511,0.0405648,0.0200124,0.0126806,0.0114717,0.00675948,0.00472958,0.00200324,0.00241668,0.00282317,0.0035027,0.00572868,0.00847272,0.0243099,0.0428657,0.0537126,0.0643038,0.157557,0.217655,0.296322,0.118326
-1220.51,0.986655,0.00480775,6,104,1,1248.19,0.752512,1.54287,0.621521,0.0287142,0.268043,0.146547,0.385022,0.870833,0.845233,0.46603,0.098941,0.555139,0.432511,1.93503e-16,3.12594e-06,1.25776e-84,0.874253,1.57986e-97,1.85842e-11,0.000182076,0.121905,4.02351e-48,0.00115715,0.00250007,2.84372e-58,9.20038e-26,1.73357e-13,0.231187,0.181635,0.229681,0.463648,0.428757,0.468033,0.577394,0.184088,0.201485,0.863613,0.297929,0.339831,0.88767,3.01723e-37,0.0215121,2.20232e-112,3.69808e-08,2.43551e-98,1.46149e-35,0.225086,1.59657e-32,1.72542e-11,1.89063e-41,1.44754e-18,1.39382e-26,0.546758,0.206643,0.867887,0.132113,0.0287425,0.186081,0.0103219,0.0219064,0.102472,0.190777,0.186081,0.149171,0.133687,0.106003,0.0446184,0.0197268,0.0127525,0.0115512,0.0066303,0.00430226,0.0126739,0.0159703,0.017388,0.0200122,0.0287425,0.0423509,0.0663558,0.0576375,0.0589687,0.0627263,0.11181,0.145784,0.200674,0.158906
-1216.47,0.976039,0.00480775,6,95,1,1246.6,0.83253,1.49785,0.628763,0.0302595,0.260649,0.120643,0.486409,0.87877,0.794194,0.497283,0.111131,0.551614,0.471855,1.14427e-18,9.02962e-12,4.17989e-81,0.922621,3.51687e-96,2.64167e-17,0.00129968,0.0759755,1.42858e-45,4.15717e-14,8.20955e-09,7.57079e-53,1.6222e-20,0.000103587,0.329493,0.142762,0.296947,0.681247,0.420663,0.323368,0.423205,0.23073,0.182237,1.00035,0.226406,0.227948,0.831165,2.18759e-30,1.71368e-06,1.60585e-100,1.82417e-10,1.59966e-96,2.45674e-37,7.72841e-09,2.89107e-08,1.1392e-08,1.8459e-29,2.46102e-16,1.24138e-21,0.999998,1.43341e-09,0.885386,0.114614,0.0128523,0.191797,0.0102283,0.0235162,0.105166,0.197217,0.191797,0.151901,0.137085,0.0955663,0.0396909,0.0179441,0.010921,0.00977506,0.00564656,0.00354593,0.00301369,0.00418982,0.00483265,0.0065033,0.0128523,0.0195736,0.0270463,0.0412955,0.0520125,0.0624096,0.169706,0.212826,0.267313,0.116426
-1220.21,0.959409,0.00480775,5,52,1,1249.59,0.850781,1.52026,0.645934,0.0292379,0.277297,0.122006,0.568671,0.892262,0.793742,0.49022,0.107658,0.508438,0.487279,4.65152e-16,5.72306e-14,8.05806e-82,0.934304,3.37377e-97,4.44121e-12,0.00101406,0.0535817,7.96285e-45,3.70292e-10,4.61355e-08,1.38415e-49,1.52781e-17,0.0111001,0.322387,0.11881,0.340103,0.616419,0.373616,0.24855,0.364399,0.233109,0.218231,1.02407,0.227985,0.214516,0.849584,6.89605e-29,0.183522,9.0206e-107,1.68863e-09,1.57764e-99,5.30366e-36,6.40735e-07,9.88176e-13,2.38065e-08,3.68938e-29,1.95729e-16,4.99755e-21,0.816477,4.17932e-12,0.887685,0.112315,0.0261555,0.196316,0.00987935,0.0231323,0.105794,0.20183,0.196316,0.15176,0.136046,0.0862912,0.0356672,0.0167851,0.0111248,0.0102808,0.0077797,0.00731427,0.0332147,0.0458501,0.0416807,0.0328336,0.0261555,0.0270994,0.0298174,0.0372242,0.0444952,0.0534938,0.140743,0.176223,0.217968,0.0932016
-1222.78,0.879832,0.00480775,6,96,1,1249.39,0.803476,1.59055,0.635759,0.0280329,0.276919,0.125197,0.625707,0.815056,0.937965,0.416141,0.10856,0.349512,0.4023,9.78946e-21,1.24996e-11,9.93437e-79,0.608637,6.00531e-102,0.00928389,0.381768,0.000311987,2.36723e-55,2.22816e-18,9.12112e-14,1.52046e-67,7.79772e-44,2.18962e-20,0.827221,0.129258,0.285387,0.3615,0.333077,0.203129,0.199413,0.204048,0.161263,1.04887,0.201751,0.235035,1.06231,1.48713e-33,5.37703e-21,3.43245e-106,1.49827e-08,6.83038e-105,3.81656e-32,1.46707e-09,7.61322e-05,3.96108e-08,7.45027e-29,1.45172e-16,3.93418e-23,0.999891,3.25401e-05,0.872456,0.127544,0.0197669,0.181159,0.00885204,0.0197692,0.0969965,0.183173,0.181159,0.168704,0.166882,0.0893193,0.039534,0.0154745,0.0102068,0.00915679,0.00645583,0.00431753,0.00397746,0.00909627,0.0103514,0.0137702,0.0197669,0.0275799,0.0337917,0.0412491,0.0505809,0.0594289,0.169614,0.207529,0.262513,0.090752
-1225.77,0.983866,0.00480775,7,136,1,1252.85,0.940778,1.39265,0.684692,0.0176637,0.197505,0.130302,0.484296,0.743414,0.654871,0.339432,0.184132,0.487982,0.215876,4.01513e-25,7.89028e-18,3.18841e-81,0.965928,1.48312e-100,1.35655e-15,0.0340716,9.18342e-22,9.32352e-84,3.7408e-23,1.94687e-18,9.22592e-64,1.37794e-31,3.03045e-12,0.755145,0.128355,0.246138,0.203029,0.287563,0.517912,0.180639,0.130123,0.187546,0.682628,0.185115,0.271331,1.11409,7.09327e-29,1.96905e-25,2.79739e-96,1.34545e-11,1.26118e-104,1.06877e-23,1.65658e-13,1.97458e-12,0.160152,3.56715e-26,2.38196e-17,1.9526e-19,0.839848,1.16296e-12,0.843179,0.156821,0.0262809,0.189484,0.00942133,0.0241372,0.0971642,0.192692,0.189484,0.157421,0.139707,0.0860781,0.0409291,0.021263,0.015143,0.0125963,0.00773244,0.00623108,0.00693217,0.0147511,0.0167714,0.0214519,0.0262809,0.035037,0.0588103,0.0704537,0.0802445,0.0868432,0.139634,0.163914,0.209963,0.0689128
-1224.09,0.98704,0.00480775,7,160,1,1252.28,0.973401,1.53811,0.701658,0.0113941,0.299088,0.191516,0.315221,0.746514,0.638064,0.244706,0.194989,0.593521,0.385608,2.37307e-26,2.5048e-21,2.25389e-87,0.9646,4.31151e-92,3.41099e-14,0.00159969,0.0337862,1.12165e-82,1.37916e-09,1.41313e-05,1.56968e-65,1.24305e-28,7.53137e-13,0.428593,0.256469,0.262979,0.226211,0.22617,0.355497,0.175931,0.108332,0.100069,1.34834,0.192283,0.680805,0.746013,1.72961e-47,5.13512e-30,3.18152e-72,4.73009e-19,4.37587e-116,6.729e-35,2.99218e-08,0.000383295,8.09543e-12,3.73861e-11,1.20016e-15,3.62814e-15,0.999616,2.96142e-07,0.909138,0.0908624,0.0140154,0.195841,0.00796571,0.0210847,0.0981653,0.198009,0.195841,0.147268,0.123357,0.0933414,0.0442463,0.0233778,0.0183045,0.0150617,0.00831978,0.00565775,0.00433147,0.00664923,0.00859318,0.011178,0.0140154,0.0175724,0.0250739,0.029897,0.0333042,0.0367982,0.141529,0.17153,0.338835,0.160694
-1223.68,0.977124,0.00480775,6,125,1,1264.41,1.04111,1.58762,0.692468,0.0117239,0.252531,0.192225,0.308922,0.753809,0.618888,0.250364,0.239691,0.532962,0.432408,1.10059e-23,1.1686e-21,2.00523e-86,0.993168,2.37838e-92,2.67125e-20,0.0004543,0.00014568,2.06132e-80,5.53186e-06,0.00622655,1.48661e-60,5.6137e-24,8.71808e-11,0.527733,0.246302,0.279481,0.324456,0.211587,0.294603,0.151289,0.112122,0.106303,1.22602,0.195006,0.585132,0.73776,9.72002e-48,2.62011e-29,1.02152e-79,1.34934e-16,9.58959e-117,8.92587e-29,5.23137e-19,7.71162e-08,2.40733e-15,4.20131e-10,1.0289e-14,1.33931e-08,1,2.56513e-09,0.916363,0.0836366,0.0175914,0.194033,0.00708887,0.0200783,0.0982251,0.196317,0.194033,0.150834,0.124556,0.0915954,0.0435593,0.0242326,0.0194166,0.0152783,0.0089663,0.00581863,0.00443461,0.00751704,0.00961644,0.0127172,0.0175914,0.0217366,0.0291834,0.0339501,0.0379782,0.0422378,0.143931,0.174921,0.314024,0.150161
-1224.37,0.993471,0.00480775,9,1023,0,1246.51,1.08566,1.51667,0.49406,0.253822,0.554152,0.301619,0.527393,0.988424,0.618924,0.227084,0.0474389,0.215938,0.850662,2.52464e-09,8.1666e-15,6.96724e-96,0.516128,2.03425e-71,0.483871,6.08166e-08,8.93938e-30,5.10837e-84,1.57082e-20,5.30442e-45,6.73739e-57,1.39556e-17,5.53737e-20,0.291467,0.337382,0.398246,0.568824,0.0929613,0.3074,0.486141,0.286319,0.00890552,0.198762,0.809935,0.165463,0.845621,2.40531e-28,1.94833e-08,6.86192e-89,2.74346e-18,4.89874e-156,4.57526e-58,0.00108387,9.05934e-15,2.39843e-12,1.66759e-09,6.15675e-06,0.000237391,0.955264,0.0434083,0.854497,0.145503,0.0236242,0.176346,0.00866867,0.0256712,0.116985,0.191733,0.176346,0.182137,0.134712,0.0794994,0.0295867,0.0159331,0.0126964,0.0121081,0.00975655,0.00416733,0.00478916,0.00640976,0.00898183,0.0133758,0.0236242,0.0259257,0.035256,0.0571328,0.0760046,0.0766829,0.0935097,0.210055,0.247823,0.120429
-1226.95,0.895363,0.00480775,7,234,1,1249.97,1.09174,1.6033,0.612643,0.0852792,0.588929,0.32692,0.598233,1.15504,0.502008,0.29234,0.149675,0.285816,0.514667,3.6054e-13,6.43922e-17,1.22539e-107,0.722535,1.29291e-74,1.56223e-11,0.277465,8.24982e-19,2.9089e-70,1.45606e-20,1.51448e-12,7.3662e-66,5.20204e-24,3.0284e-14,0.14013,0.282248,0.502436,0.421582,0.0786284,1.03105,0.485726,0.448821,0.00476151,0.239961,0.635216,0.285393,0.981004,5.98233e-39,1.95503e-21,7.87008e-78,5.07452e-11,1.66333e-158,3.20533e-47,2.70492e-21,1.28413e-10,1.38841e-16,1.82335e-06,3.89497e-06,2.21928e-13,0.999994,1.19243e-08,0.874034,0.125966,0.0111509,0.200678,0.00781605,0.0232875,0.115725,0.213548,0.200678,0.147842,0.141698,0.0779032,0.0245431,0.0148563,0.0110904,0.00954871,0.00717491,0.00428844,0.00290121,0.00333762,0.00442604,0.0073151,0.0111509,0.0120631,0.0338251,0.0549778,0.0861208,0.0865319,0.109999,0.207614,0.276186,0.103551
-1225.55,0.987018,0.00480775,7,129,1,1248.17,1.19553,1.61713,0.681099,0.124418,0.578476,0.313183,0.488445,1.1073,0.540804,0.345791,0.164223,0.24428,0.480627,1.42099e-07,3.43001e-25,9.15243e-108,0.716482,6.33387e-75,5.40562e-08,0.283518,1.04361e-23,9.84686e-67,5.84234e-18,6.56051e-26,4.46246e-56,2.06674e-19,1.10412e-11,0.111184,0.274253,0.486802,0.509794,0.0842726,0.916301,0.380961,0.496007,0.00487069,0.198666,0.603689,0.252824,0.933386,1.34845e-44,1.9598e-19,1.1709e-75,3.08906e-15,2.23341e-157,3.73137e-44,7.23315e-18,5.42362e-15,6.47074e-15,3.65112e-05,3.79741e-06,4.92492e-11,0.999954,5.53545e-06,0.884354,0.115646,0.0138212,0.196035,0.00652092,0.0215533,0.108598,0.214595,0.196035,0.146249,0.140656,0.0863037,0.0285192,0.0166062,0.0117515,0.00997178,0.00781058,0.00483003,0.00347007,0.00387815,0.00510189,0.00830131,0.0138212,0.0150365,0.0375916,0.0550224,0.0903551,0.0907963,0.110748,0.202534,0.260792,0.102551
-1229.55,0.898973,0.00480775,7,217,1,1256.85,1.25803,1.55984,0.539785,0.0617456,0.407971,0.413852,0.304619,1.24109,0.560797,0.664051,0.393562,0.140014,0.274028,2.59079e-07,3.31626e-23,1.96084e-107,0.755397,9.98549e-75,8.14149e-20,0.244602,5.24258e-23,1.37403e-45,4.25632e-17,2.35297e-08,6.09276e-50,1.04736e-37,3.62805e-19,0.100549,0.568511,0.363302,0.130379,0.104158,0.321313,0.2612,0.486723,0.00462216,0.21142,1.31627,0.178367,0.893146,9.53287e-51,2.71838e-31,5.58406e-69,1.54663e-16,2.25695e-147,7.89662e-50,2.05395e-34,5.0534e-25,0.000103813,0.0271565,1.94674e-11,3.26006e-18,0.972739,5.06439e-07,0.844019,0.155981,0.0181247,0.194283,0.00708142,0.0249153,0.118548,0.203385,0.194283,0.151404,0.133994,0.0988081,0.0285623,0.016302,0.00839167,0.00566144,0.00492175,0.00374206,0.00566629,0.00626566,0.0110629,0.0159092,0.0181247,0.0201144,0.0277364,0.0360154,0.0585962,0.0588675,0.0706791,0.25013,0.298597,0.122236
-1229.48,0.966868,0.00480775,6,75,1,1247.96,1.31569,1.50491,0.532269,0.0604249,0.400802,0.390415,0.313169,1.26679,0.535411,0.774068,0.395115,0.149207,0.278895,2.71866e-08,7.2375e-25,4.75039e-108,0.616195,1.17112e-74,7.07316e-21,0.383805,9.37555e-23,3.72633e-46,1.08941e-19,4.31621e-08,3.75206e-45,5.50082e-33,4.93361e-13,0.103903,0.541665,0.387102,0.132428,0.106571,0.278151,0.25135,0.380038,0.00533727,0.209927,1.29352,0.182134,0.919889,2.25268e-50,1.14883e-31,1.91024e-75,3.93714e-16,2.86323e-147,3.42594e-49,9.04341e-36,3.49478e-34,0.00116619,0.067326,8.44278e-10,1.71173e-12,0.931508,2.59895e-08,0.849024,0.150976,0.0227206,0.178544,0.00645507,0.0240601,0.108361,0.184515,0.178544,0.154643,0.155575,0.113745,0.0320457,0.0187605,0.00865109,0.0058274,0.00501967,0.00379798,0.00708638,0.00786229,0.0135142,0.0199025,0.0227206,0.0252757,0.0333813,0.0429203,0.0627641,0.0630979,0.0730279,0.235157,0.28121,0.11208
-1232.76,0.672381,0.00480775,6,71,1,1264.46,1.31241,1.42654,0.523597,0.0513895,0.387626,0.384629,0.252902,1.3091,0.508241,0.664992,0.374674,0.137327,0.22852,2.86779e-14,1.92452e-21,2.79178e-109,0.785751,2.60089e-75,5.96625e-22,0.214249,6.91264e-24,4.32348e-54,1.93526e-29,1.78746e-14,3.22759e-61,8.50525e-47,7.32694e-27,0.0709046,0.521038,0.34782,0.113499,0.0905191,0.221069,0.243426,0.374843,0.00468143,0.277848,1.21568,0.15112,0.999334,1.74006e-48,9.99684e-29,8.0459e-69,3.28535e-18,1.85522e-144,3.44797e-52,8.85085e-29,1.5302e-29,0.00017406,0.00474697,1.22145e-09,0.000327847,0.993606,0.00114481,0.833595,0.166405,0.022286,0.194171,0.00773456,0.0287347,0.119659,0.201994,0.194171,0.150453,0.129708,0.100724,0.0272019,0.0163634,0.00841532,0.00578564,0.00504326,0.00401297,0.00777331,0.00834448,0.0140502,0.0198948,0.022286,0.0243974,0.0304335,0.0388214,0.0564759,0.0567407,0.0744649,0.249281,0.289865,0.107172
-1233.11,0.968823,0.00480775,8,486,1,1261.53,0.727464,1.46336,0.751894,0.0198278,0.0265377,0.284045,0.265636,0.907118,0.959455,0.246469,0.356173,0.129617,0.928356,2.48438e-06,6.78788e-20,3.4007e-117,0.999998,7.53423e-98,1.25561e-28,2.10796e-15,1.0222e-36,6.67245e-19,2.13685e-26,8.32013e-39,7.5148e-31,9.03113e-44,3.84428e-11,0.589091,0.0823533,0.852393,0.532291,0.361515,0.634164,0.99481,0.269501,0.00281392,0.285832,0.681343,0.0540338,0.462855,4.72579e-50,1.26866e-56,3.21161e-97,2.44557e-06,3.70832e-139,5.45785e-43,7.39119e-46,0.0236684,2.49024e-07,3.47068e-18,0.000104135,0.976223,3.81626e-09,1.9115e-06,0.885276,0.114724,0.00956935,0.184417,0.00991892,0.0205283,0.0886887,0.18811,0.184417,0.179587,0.135181,0.103646,0.0418403,0.0160291,0.0125276,0.00877375,0.00770714,0.00304588,0.00122448,0.00220695,0.00239639,0.00562013,0.00956935,0.0137365,0.0258991,0.0700363,0.0889521,0.0891811,0.116466,0.225929,0.214045,0.134738
